Trend data for Model:	
Model time base:		72
Plot duration (secs):		24624

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
13680		3.78696		3.78675		40.23633		12.04642		11.87042		55.14294		23.04297		22.89466		79.48346		53.97425		54		11.87042		40.08283		40		23.2496		97.78413		99.31429		54.99034		52.81774		52.95665		54.82743		35.31076		35.3		99.94981		48.48709		48.51		52.64068
13752		3.786409		3.78675		40.07591		12.03954		12.17495		55.67716		23.0849		23.38389		80.06187		54.04929		54		12.17495		39.9801		40		22.95668		98.22226		96.10422		54.41306		52.80477		52.99031		52.42519		35.30088		35.3		98.37832		48.51612		48.51		52.93134
13824		3.785433		3.78675		39.79193		11.92696		11.94674		55.77889		23.06535		23.01883		79.54387		53.98864		54		11.94674		39.99031		40		22.98961		98.65714		98.52437		55.51768		52.83248		52.84724		60.71223		35.29369		35.3		97.25167		48.50317		48.51		52.79994
13896		3.786135		3.78675		39.99662		12.00261		11.96037		55.3009		22.99362		23.00395		79.43266		53.99222		54		11.96037		39.91971		40		22.78282		98.79492		98.3182		55.23042		52.81766		52.97718		53.38224		35.30497		35.3		99.04821		48.51522		48.51		52.92081
13968		3.788255		3.78675		40.61513		11.79154		11.67818		54.99491		22.97459		22.8701		79.1947		53.925		54		11.67818		39.93623		40		22.82489		97.9948		99.72158		55.09784		52.82993		52.8021		62.55638		35.29289		35.3		97.13075		48.49983		48.51		52.76689
14040		3.788771		3.78675		40.76563		12.07469		12.02995		55.2858		22.99474		23.08153		79.70292		54.01515		54		12.02995		40.03576		40		23.11238		97.78784		96.94172		54.51153		52.81873		52.75194		64.4697		35.2894		35.3		96.5653		48.51102		48.51		52.87908
14112		3.787714		3.78675		40.45923		11.99564		11.88306		55.33256		23.15996		23.1021		79.73121		53.97731		54		11.88306		40.0304		40		23.10325		98.79227		98.25894		55.32405		52.79186		52.86365		57.75694		35.29729		35.3		97.83199		48.51179		48.51		52.88592
14184		3.787742		3.78675		40.46834		12.04137		12.02599		55.3848		22.9623		22.99986		79.6801		54.01336		54		12.02599		39.96452		40		22.91628		98.04629		98.27485		55.37509		52.92739		52.69588		72.28967		35.29744		35.3		97.85913		48.50585		48.51		52.82538
14256		3.787705		3.78675		40.45845		11.91985		11.82843		55.34752		23.03173		22.86663		79.27044		53.96358		54		11.82843		39.94554		40		22.85877		98.37931		96.94928		54.60855		52.83747		52.89305		58.48064		35.28655		35.3		96.11996		48.51182		48.51		52.88498
14328		3.786139		3.78675		40.00139		12.12681		12.07648		55.65174		22.98929		23.0777		79.57609		54.02316		54		12.07648		39.99754		40		23.00802		98.11596		95.68627		54.7409		52.96792		52.92053		63.85445		35.29103		35.3		96.83295		48.49765		48.51		52.7418
14400		3.786325		3.78675		40.05608		12.09294		12.043		55.6424		22.97647		22.93019		79.40808		54.01215		54		12.043		39.95781		40		22.89183		98.9357		99.74402		55.40984		52.77505		52.84826		57.96687		35.3125		35.3		100.237		48.51553		48.51		52.92096
14472		3.787928		3.78675		40.52344		12.05102		11.8618		55.26171		22.87505		22.84275		79.32613		53.96607		54		11.8618		39.97793		40		22.94624		97.57089		98.14552		55.00502		52.85219		52.89819		59.09419		35.30791		35.3		99.50595		48.52065		48.51		52.97264
14544		3.787709		3.78675		40.46022		12.1005		11.73776		54.98026		22.91369		22.97746		79.44348		53.93518		54		11.73776		39.99401		40		22.98905		98.35586		99.15937		55.08359		52.79291		52.96		53.60611		35.31913		35.3		101.2834		48.51045		48.51		52.87094
14616		3.787008		3.78675		40.25731		12.01743		12.15045		55.41297		23.07847		22.98358		79.44797		54.03988		54		12.15045		40.01909		40		23.0617		98.04912		100.0706		55.71269		52.89976		52.91587		60.63632		35.28957		35.3		96.61539		48.49473		48.51		52.71367
14688		3.786544		3.78675		40.12243		11.90313		12.02677		55.21446		23.03769		23.00452		79.58589		54.01161		54		12.02677		40.03039		40		23.09714		97.79092		97.52492		54.80439		52.78444		52.8462		58.35065		35.28407		35.3		95.73555		48.53039		48.51		53.07151
14760		3.785846		3.78675		39.91971		12.03891		12.27612		55.57961		23.07039		23.13343		79.72184		54.07481		54		12.27612		39.98546		40		22.96958		97.97473		100.6561		55.33636		52.85389		52.85868		60.83847		35.29498		35.3		97.45984		48.51291		48.51		52.89545
14832		3.786593		3.78675		40.13805		12.02311		11.96617		55.44763		23.04814		22.90322		79.552		53.99586		54		11.96617		39.99254		40		22.99438		97.8897		99.31824		55.3897		52.73861		52.87421		55.00169		35.29181		35.3		96.96294		48.49897		48.51		52.75461
14904		3.785028		3.78675		39.68143		11.92699		11.87698		55.30502		23.02358		23.00214		79.52149		53.97328		54		11.87698		40.0278		40		23.09779		99.39093		96.85755		54.70127		52.87666		52.80463		64.57993		35.29653		35.3		97.70922		48.50815		48.51		52.84626
14976		3.788212		3.78675		40.6109		11.74089		12.05984		55.65978		22.92924		22.89931		79.35849		54.0194		54		12.05984		40.00894		40		23.04008		99.20627		100.4754		55.49297		52.84146		52.75471		65.09902		35.29973		35.3		98.22597		48.50971		48.51		52.86225
15048		3.784707		3.78675		39.58715		11.85383		11.86373		55.36985		22.90863		22.87951		79.4109		53.97096		54		11.86373		39.99943		40		23.01045		98.35152		98.54145		54.875		52.82069		52.7014		66.65253		35.31169		35.3		100.1117		48.51971		48.51		52.96289
15120		3.786356		3.78675		40.06953		12.14583		11.86843		55.16471		23.03473		23.13685		79.62001		53.97179		54		11.86843		40.018		40		23.06405		98.08151		99.23661		55.22087		52.84275		52.80696		62.59062		35.30623		35.3		99.24721		48.50927		48.51		52.85821
15192		3.786884		3.78675		40.22344		12.12286		11.98264		55.4706		23.07435		23.09088		79.68959		53.99908		54		11.98264		40.03576		40		23.1184		97.82338		97.47826		54.89274		52.79163		52.82374		59.63061		35.30869		35.3		99.63522		48.46916		48.51		52.45494
15264		3.786711		3.78675		40.17502		12.1251		12.11896		55.39467		23.00683		22.97832		79.49543		54.03278		54		12.11896		40.02489		40		23.08745		98.31849		99.22328		55.38607		52.84834		52.81018		62.85414		35.30298		35.3		98.73915		48.52086		48.51		52.9741
15336		3.788108		3.78675		40.58308		11.96463		12.0129		55.35798		22.99287		22.93847		79.38883		54.00717		54		12.0129		39.95008		40		22.86883		97.90757		97.51678		54.90787		52.84798		52.93855		57.11743		35.29732		35.3		97.84164		48.50403		48.51		52.80536
15408		3.784282		3.78675		39.46716		11.87883		12.35272		55.82296		23.08694		23.0217		79.49821		54.09311		54		12.35272		40.00688		40		23.03281		97.94035		99.12489		55.12762		52.7644		52.71206		63.78239		35.28503		35.3		95.89141		48.50703		48.51		52.83546
15480		3.785435		3.78675		39.80239		12.11471		11.90667		55.39463		22.99719		23.03596		79.70544		53.97997		54		11.90667		40.001		40		23.01863		97.7763		98.4183		54.68376		52.90014		52.88017		62.49539		35.30137		35.3		98.46148		48.52219		48.51		52.98586
15552		3.788444		3.78675		40.67905		12.38468		11.90899		55.43636		22.95545		23.01693		79.60299		53.9756		54		11.90899		40.01998		40		23.07415		98.47241		98.06172		55.26537		52.77499		53.07573		46.98348		35.29608		35.3		97.63005		48.49861		48.51		52.7484
15624		3.786883		3.78675		40.22598		12.15216		12.10827		55.52953		22.87035		22.82823		79.32928		54.02373		54		12.10827		39.91953		40		22.78057		98.21462		99.84232		55.9285		52.77012		52.81288		59.35686		35.29987		35.3		98.24939		48.51081		48.51		52.87091
15696		3.786717		3.78675		40.17716		11.9339		11.89785		55.12034		22.89528		22.89618		79.17364		53.97376		54		11.89785		39.95875		40		22.8865		98.12713		99.53994		55.24324		52.92132		52.91941		61.51379		35.30043		35.3		98.33072		48.52288		48.51		52.99345
15768		3.785151		3.78675		39.71887		12.00935		11.89147		55.24796		22.93455		22.88447		79.3719		53.97346		54		11.89147		39.98271		40		22.95111		98.39216		98.93681		54.71643		52.77135		52.67191		66.44573		35.29965		35.3		98.19188		48.51936		48.51		52.95839
15840		3.787053		3.78675		40.27317		12.07889		12.64362		56.12137		23.04438		23.10911		79.77718		54.16096		54		12.64362		40.00319		40		23.01404		97.82188		99.2126		55.15222		52.8543		52.55399		75.78264		35.30523		35.3		99.07661		48.50687		48.51		52.83256
15912		3.788533		3.78675		40.70452		12.0863		12.26057		55.79439		22.99182		22.95282		79.53277		54.06328		54		12.26057		39.98921		40		22.97627		98.34409		96.37549		54.61382		52.93418		52.6422		75.74393		35.29863		35.3		98.02733		48.52734		48.51		53.03824
15984		3.787821		3.78675		40.4959		12.25522		11.92203		55.27311		22.89955		22.95979		79.40186		53.97695		54		11.92203		39.96584		40		22.90541		97.86678		99.73575		55.49515		52.95399		52.7861		69.8058		35.31437		35.3		100.5312		48.5034		48.51		52.79823
16056		3.786904		3.78675		40.22728		12.00095		12.23668		55.64036		23.0069		22.88166		79.21076		54.05657		54		12.23668		39.99829		40		22.99562		98.47182		101.3492		55.45638		52.89273		53.02477		55.35775		35.3037		35.3		98.83533		48.50717		48.51		52.83701
16128		3.785961		3.78675		39.95198		12.02704		11.98075		55.37468		22.97244		23.07909		79.48169		53.99303		54		11.98075		40.0368		40		23.10318		98.3577		100.452		55.49974		52.7835		52.9387		53.74673		35.29809		35.3		97.95344		48.52378		48.51		53.00491
16200		3.786902		3.78675		40.22762		11.83682		11.92092		55.32019		23.01176		22.9449		79.37632		53.97989		54		11.92092		39.98318		40		22.94668		98.36321		97.9753		55.00891		52.84994		52.90754		58.34618		35.28512		35.3		95.90267		48.50901		48.51		52.85767
16272		3.787328		3.78675		40.35126		12.06386		11.77174		54.93968		23.08626		23.05307		79.55256		53.9443		54		11.77174		40.04777		40		23.13583		97.38749		98.13097		55.03707		52.81093		52.76817		63.46944		35.28527		35.3		95.92309		48.51615		48.51		52.93052
16344		3.786002		3.78675		39.96343		11.83172		12.25815		55.66861		23.13472		23.03037		79.61486		54.06808		54		12.25815		40.06127		40		23.17922		98.38946		97.54029		54.65669		52.87308		52.88537		61.00246		35.29073		35.3		96.78462		48.51776		48.51		52.94687
16416		3.787844		3.78675		40.50088		11.95992		11.8325		55.31193		23.06891		22.94691		79.56254		53.96106		54		11.8325		39.99008		40		22.97747		98.28318		100.3235		55.29584		52.86487		52.9372		57.8903		35.31584		35.3		100.7606		48.48854		48.51		52.65291
16488		3.786847		3.78675		40.21101		11.91889		11.93809		55.41874		23.08233		23.02055		79.54275		53.98742		54		11.93809		40.0396		40		23.12322		98.83505		98.03876		55.01254		52.89666		52.74694		68.31114		35.29509		35.3		97.48305		48.49392		48.51		52.70714
16560		3.786736		3.78675		40.17898		11.94608		11.84548		55.22698		22.93264		23.0881		79.71728		53.96546		54		11.84548		39.968		40		22.91719		98.34671		98.60987		54.87832		52.83745		52.67997		68.91984		35.31087		35.3		99.97776		48.52414		48.51		53.01044
16632		3.788145		3.78675		40.58996		11.92202		12.24909		55.69334		22.99275		23.02166		79.63332		54.06684		54		12.24909		39.9759		40		22.94161		98.94945		98.62351		54.77245		52.87123		52.82057		63.78615		35.30477		35.3		99.00747		48.50491		48.51		52.81696
16704		3.786845		3.78675		40.21051		12.15815		11.9445		55.35673		22.98007		23.07592		79.66855		53.98922		54		11.9445		40.02043		40		23.07181		97.89361		95.59315		54.6172		52.83703		52.93445		56.17365		35.28865		35.3		96.45604		48.50338		48.51		52.8016
16776		3.786829		3.78675		40.20605		12.19547		12.16608		55.38752		23.02263		22.89095		79.40467		54.04482		54		12.16608		39.95199		40		22.87371		98.72343		99.17172		55.08309		52.8417		52.76639		64.80363		35.28519		35.3		95.91054		48.5078		48.51		52.84547
16848		3.785483		3.78675		39.81391		11.8568		12.02153		55.44601		22.98656		23.05093		79.56888		54.00964		54		12.02153		40.02658		40		23.08906		97.84553		97.2007		55.03984		52.8652		52.82945		63.25629		35.27428		35.3		94.1869		48.50205		48.51		52.78807
16920		3.787706		3.78675		40.46232		11.9699		12.25147		55.63243		23.03189		23.08124		79.61781		54.06833		54		12.25147		39.99174		40		22.98876		97.75352		99.208		55.13603		52.91939		52.81125		66.58071		35.30736		35.3		99.42035		48.52193		48.51		52.9879
16992		3.78885		3.78675		40.79598		11.93315		12.05533		55.58465		22.97847		23.1032		79.67909		54.01875		54		12.05533		40.02113		40		23.07527		98.60786		101.3052		55.54096		52.87111		52.92479		58.64751		35.30367		35.3		98.83921		48.50108		48.51		52.77839
17064		3.787541		3.78675		40.41451		12.05627		11.96218		55.25293		22.97652		23.08152		79.69504		53.99617		54		11.96218		39.94672		40		22.86047		97.77874		98.63347		55.03188		52.84295		52.8728		60.08322		35.28674		35.3		96.15842		48.49592		48.51		52.72672
17136		3.788017		3.78675		40.55363		12.13935		12.17706		55.64278		23.07176		22.98136		79.4715		54.04885		54		12.17706		40.00101		40		23.01852		97.57443		96.70559		54.77278		52.90979		53.0409		55.21184		35.30249		35.3		98.64469		48.49771		48.51		52.74397
17208		3.785919		3.78675		39.94209		12.08702		12.00541		55.52001		23.04299		23.01891		79.56827		54.00369		54		12.00541		40.01099		40		23.04757		97.7518		98.10493		55.26943		52.9094		52.83445		65.22484		35.30091		35.3		98.3991		48.48534		48.51		52.61928
17280		3.786464		3.78675		40.10097		11.91171		12.05912		55.62938		22.88002		22.86237		79.32498		54.01668		54		12.05912		40.00306		40		23.02225		98.85729		99.05157		55.45899		52.91362		52.94186		60.02399		35.30592		35.3		99.2052		48.51758		48.51		52.9436
17352		3.783765		3.78675		39.31322		12.00493		12.17014		55.55437		22.92527		23.02975		79.39776		54.04518		54		12.17014		39.97811		40		22.94388		98.09619		100.4525		55.37649		52.89712		52.75302		68.09975		35.31122		35.3		100.0412		48.50271		48.51		52.79561
17424		3.786946		3.78675		40.23978		11.8301		11.71787		55.29156		22.94989		23.05946		79.62063		53.93185		54		11.71787		39.9562		40		22.87863		98.38334		99.0424		54.77867		52.81811		52.80868		61.50988		35.31229		35.3		100.1966		48.49521		48.51		52.72028
17496		3.787917		3.78675		40.52232		12.1528		12.11047		55.55738		23.1026		23.05284		79.63469		54.02877		54		12.11047		40.04137		40		23.12865		98.04332		99.76995		55.34646		52.86672		52.76932		65.52366		35.28683		35.3		96.16566		48.5134		48.51		52.90286
17568		3.785403		3.78675		39.78769		11.81245		11.9622		55.69304		23.06973		23.04961		79.61635		53.99024		54		11.9622		39.95896		40		22.89284		98.04152		97.77135		54.69719		52.82506		52.80181		62.46101		35.29346		35.3		97.20695		48.51129		48.51		52.88049
17640		3.786726		3.78675		40.17343		12.02838		11.66652		55.09507		23.00586		22.96641		79.41501		53.91461		54		11.66652		39.93387		40		22.81886		98.08164		100.2654		55.80676		52.82222		52.88992		58.30866		35.29673		35.3		97.73949		48.49717		48.51		52.73879
17712		3.785708		3.78675		39.87715		11.85164		11.77143		55.06572		23.08394		23.03888		79.41457		53.94356		54		11.77143		40.00562		40		23.02489		97.54239		95.81537		54.59155		52.86134		52.98663		55.47746		35.30878		35.3		99.6453		48.493		48.51		52.69794
17784		3.787272		3.78675		40.33305		11.93003		12.05805		55.36774		23.07466		23.02842		79.39486		54.01846		54		12.05805		40.02434		40		23.07755		97.00713		98.55668		54.79335		52.86615		52.99057		55.38686		35.30962		35.3		99.76934		48.51733		48.51		52.9424
17856		3.786817		3.78675		40.19957		12.05389		12.29064		55.75472		23.16006		23.09429		79.63359		54.07578		54		12.29064		40.02407		40		23.07928		97.18144		97.30231		54.50682		52.80189		52.68077		66.86486		35.29602		35.3		97.60274		48.4934		48.51		52.7013
17928		3.787156		3.78675		40.29784		12.12969		11.94777		55.66018		23.0571		22.88856		79.50282		53.98582		54		11.94777		40.05145		40		23.1622		98.28088		94.76974		54.74344		52.8601		52.88638		59.87782		35.28352		35.3		95.63293		48.4928		48.51		52.69347
18000		3.786622		3.78675		40.1416		11.88952		11.95824		55.48726		22.98884		22.87945		79.27802		53.98738		54		11.95824		39.98363		40		22.96281		98.90297		99.61279		55.67123		52.85904		52.95308		56.76125		35.29886		35.3		98.083		48.5126		48.51		52.89267
18072		3.784828		3.78675		39.61774		11.85041		11.77058		55.12947		22.77584		22.82225		79.19561		53.94368		54		11.77058		39.94442		40		22.8411		97.85858		95.34442		54.63973		52.82513		52.92477		56.37451		35.29207		35.3		97.00515		48.515		48.51		52.91812
18144		3.786031		3.78675		39.96912		11.99679		11.82965		55.03769		23.08172		22.78361		79.21351		53.96176		54		11.82965		40.05763		40		23.16606		98.12755		95.33109		54.2127		52.80844		52.68515		66.85907		35.27945		35.3		94.99446		48.50468		48.51		52.81525
18216		3.784957		3.78675		39.65652		12.04789		12.15235		55.33982		23.08315		23.19013		79.8069		54.0442		54		12.15235		40.02297		40		23.07066		98.17207		100.2379		55.77403		52.84502		52.86658		59.79063		35.28746		35.3		96.28403		48.51399		48.51		52.90947
18288		3.784793		3.78675		39.61047		11.90032		11.72854		54.99579		23.13063		23.11882		79.73211		53.9407		54		11.72854		40.01491		40		23.05343		98.7433		98.45783		54.79347		52.88067		52.76958		66.39805		35.3016		35.3		98.51892		48.50653		48.51		52.83437
18360		3.784802		3.78675		39.6131		12.08237		11.70184		54.96851		23.13613		23.11355		79.61566		53.9347		54		11.70184		40.05878		40		23.18355		97.85541		100.6931		55.24806		52.8629		52.62499		72.07646		35.30973		35.3		99.79833		48.50637		48.51		52.83282
18432		3.784878		3.78675		39.6359		12.01479		12.03724		55.59309		23.16722		23.31166		79.93683		54.01725		54		12.03724		40.03286		40		23.11416		98.15359		98.70943		54.9974		52.8686		52.88265		59.95062		35.29206		35.3		96.99816		48.51239		48.51		52.89291
18504		3.785929		3.78675		39.94371		11.85758		11.8537		55.37498		23.06903		23.16381		79.723		53.97029		54		11.8537		39.96619		40		22.92471		98.93614		101.1172		55.73385		52.94749		52.77493		69.31765		35.30919		35.3		99.72951		48.51033		48.51		52.8712
18576		3.786067		3.78675		39.98432		11.76228		11.85217		55.33873		23.08135		22.90927		79.33152		53.97085		54		11.85217		39.96492		40		22.91945		97.67262		99.71647		55.15806		52.797		52.81377		60.51556		35.29224		35.3		97.03345		48.51024		48.51		52.87053
18648		3.786104		3.78675		39.99617		12.09122		12.11213		55.364		23.06147		23.06185		79.60303		54.03668		54		12.11213		39.96736		40		22.92628		97.91889		99.26765		55.14075		52.91892		52.86594		63.91411		35.30386		35.3		98.87466		48.49857		48.51		52.753
18720		3.788794		3.78675		40.78239		12.23439		12.06303		55.31991		23.1474		22.96536		79.51387		54.02332		54		12.06303		39.97777		40		22.95939		97.36149		99.27667		55.27753		52.7919		53.0338		50.01235		35.30242		35.3		98.64443		48.51276		48.51		52.89486
18792		3.787165		3.78675		40.3073		11.86122		12.52601		56.18224		23.05073		23.12452		79.6056		54.13802		54		12.52601		39.97832		40		22.96146		98.38223		99.05626		55.17665		52.79183		52.97268		52.70738		35.29379		35.3		97.2793		48.50948		48.51		52.86136
18864		3.787211		3.78675		40.32286		11.90061		11.47273		54.87593		22.95874		22.94943		79.3789		53.8733		54		11.47273		39.96913		40		22.93166		99.02159		98.53374		55.50221		52.81232		52.83876		60.23573		35.29221		35.3		97.04892		48.51839		48.51		52.95119
18936		3.7869		3.78675		40.23206		11.95893		11.94284		55.14299		23.00638		23.02137		79.45107		53.99338		54		11.94284		39.97432		40		22.94395		97.96996		103.591		55.71586		52.85701		52.89769		59.7513		35.31614		35.3		100.824		48.48404		48.51		52.60629
19008		3.786395		3.78675		40.08535		12.02012		12.57117		55.96305		23.14878		23.10091		79.51745		54.1516		54		12.57117		40.02929		40		23.10231		97.8395		95.71461		54.44143		52.85586		52.90908		58.85272		35.30925		35.3		99.73056		48.50863		48.51		52.85323
19080		3.787385		3.78675		40.37522		12.16894		11.97306		55.34182		23.01598		23.03925		79.68728		53.99972		54		11.97306		40.05554		40		23.18162		97.70942		96.84444		54.96099		52.84136		52.99439		54.34504		35.29247		35.3		97.07698		48.48576		48.51		52.62267
19152		3.787339		3.78675		40.36222		11.83961		11.6331		55.23184		22.90823		23.05102		79.69998		53.91326		54		11.6331		39.99136		40		22.99656		98.67533		96.8365		54.64429		52.9745		52.85895		67.04422		35.2847		35.3		95.84438		48.48488		48.51		52.61372
19224		3.788908		3.78675		40.82098		12.00815		11.78831		55.24248		23.08003		22.86853		79.3379		53.95144		54		11.78831		39.93099		40		22.82041		98.37105		98.22489		55.03049		52.80371		52.82422		60.42052		35.28893		35.3		96.51601		48.50999		48.51		52.86612
19296		3.785016		3.78675		39.68697		11.92284		12.24912		55.93122		22.89011		22.96716		79.53099		54.06582		54		12.24912		40.04125		40		23.1384		98.16758		98.48663		55.35947		52.80909		52.90384		56.76673		35.29479		35.3		97.44724		48.50027		48.51		52.76826
19368		3.787739		3.78675		40.48011		12.12908		12.02459		55.56596		22.94185		22.92651		79.42078		54.00732		54		12.02459		39.97971		40		22.95766		98.31016		98.24789		54.89539		52.81763		52.83557		60.33878		35.30035		35.3		98.31397		48.52298		48.51		52.99632
19440		3.786583		3.78675		40.14372		11.96234		12.14297		55.66739		22.98964		22.82641		79.22015		54.03569		54		12.14297		39.96881		40		22.92274		98.79748		96.01212		54.99971		52.96155		52.70365		73.59039		35.31038		35.3		99.92038		48.51704		48.51		52.9373
19512		3.787504		3.78675		40.41112		11.95513		12.16522		55.63009		22.96227		22.94595		79.45067		54.04138		54		12.16522		39.97849		40		22.9486		97.9298		100.3311		55.14643		52.87285		52.9121		59.7657		35.30322		35.3		98.77128		48.51717		48.51		52.93862
19584		3.786252		3.78675		40.04491		12.10616		11.8569		55.34628		22.91186		22.91661		79.45771		53.96287		54		11.8569		40.03416		40		23.10733		98.01887		99.3778		55.14494		52.8142		53.00974		52.11031		35.28684		35.3		96.17214		48.5064		48.51		52.83085
19656		3.784601		3.78675		39.56281		11.99724		12.28448		55.89228		23.06351		23.06254		79.58257		54.06898		54		12.28448		39.98617		40		22.96884		99.05375		98.76192		55.18356		52.85731		52.78527		64.64869		35.29318		35.3		97.18583		48.52008		48.51		52.96796
19728		3.786343		3.78675		40.07054		11.89722		11.8819		55.12395		22.96776		22.94831		79.38287		53.97027		54		11.8819		39.92193		40		22.78038		99.20823		99.85031		54.90663		52.86149		52.8103		63.47832		35.2904		35.3		96.74371		48.50839		48.51		52.85159
19800		3.786223		3.78675		40.03526		11.8456		11.9805		55.41623		23.01926		23.12333		79.57189		53.99765		54		11.9805		39.99987		40		23.00426		98.14341		99.64267		54.96458		52.78489		52.96376		52.96814		35.28006		35.3		95.1036		48.51405		48.51		52.90889
19872		3.787453		3.78675		40.3944		12.06648		12.21176		55.59507		23.14201		23.21232		79.75703		54.05635		54		12.21176		39.98823		40		22.97371		98.4594		97.10255		54.79347		52.81219		52.67038		68.4692		35.30907		35.3		99.69967		48.50447		48.51		52.81234
19944		3.786833		3.78675		40.21307		12.04533		12.16237		55.69701		22.96458		23.12071		79.81173		54.04247		54		12.16237		40.03339		40		23.10915		98.16126		97.96594		54.84736		52.80552		52.83219		60.39643		35.30763		35.3		99.46187		48.493		48.51		52.69605
20016		3.78701		3.78675		40.26554		12.20544		12.01944		55.49714		22.90542		23.05913		79.61037		54.00366		54		12.01944		39.99824		40		23.00711		98.91391		100.3041		56.04714		52.89407		52.75198		68.26229		35.31128		35.3		100.0589		48.52987		48.51		53.06648
20088		3.786901		3.78675		40.23319		12.0022		12.16697		55.44311		22.9814		23.07119		79.50559		54.04256		54		12.16697		40.00787		40		23.03291		98.53418		95.62655		54.50523		52.85635		52.82152		63.04139		35.3042		35.3		98.93019		48.50982		48.51		52.86571
20160		3.786902		3.78675		40.23238		11.77908		12.0348		55.75302		22.88266		22.7485		79.1596		54.00949		54		12.0348		39.95759		40		22.88215		97.72152		97.67172		54.94723		52.95106		52.88447		64.54842		35.29204		35.3		96.99649		48.51059		48.51		52.87432
20232		3.786022		3.78675		39.97611		11.93272		12.28091		55.70118		23.10099		23.08714		79.62712		54.07151		54		12.28091		40.03062		40		23.09448		98.70623		98.9236		55.219		52.91228		52.82923		65.31835		35.30379		35.3		98.86682		48.51489		48.51		52.91727
20304		3.78665		3.78675		40.15953		11.89851		11.71648		55.06338		23.01997		22.88245		79.43126		53.93146		54		11.71648		39.99631		40		22.99661		97.91381		96.25772		54.58398		52.94158		52.71584		72.58985		35.31745		35.3		101.0239		48.51308		48.51		52.8993
20376		3.78796		3.78675		40.54153		12.02096		12.22362		55.70339		22.94209		23.05841		79.69664		54.05881		54		12.22362		39.97485		40		22.93527		98.02439		96.61437		54.53047		52.8391		52.87409		59.74953		35.29192		35.3		96.97074		48.4941		48.51		52.70835
20448		3.785209		3.78675		39.73896		12.03638		12.06862		55.61142		23.04922		22.88177		79.51308		54.01853		54		12.06862		40.03646		40		23.11793		98.14657		97.62082		54.90412		52.88649		52.8617		62.75038		35.30311		35.3		98.74608		48.50029		48.51		52.77001
20520		3.787274		3.78675		40.34055		11.99086		12.08063		55.59813		22.95639		23.09465		79.6298		54.02069		54		12.08063		39.92833		40		22.80532		97.91551		98.47266		55.42637		52.87896		52.80235		65.44667		35.32968		35.3		102.9643		48.50078		48.51		52.77505
20592		3.78342		3.78675		39.21744		11.92138		11.97211		55.30971		22.93726		23.04933		79.53041		53.99553		54		11.97211		39.98925		40		22.97864		97.61823		97.65472		54.77089		52.82108		52.77035		63.74075		35.29575		35.3		97.58557		48.51181		48.51		52.88678
20664		3.787327		3.78675		40.35669		12.05041		12.04208		55.39882		23.02712		22.95061		79.41277		54.01395		54		12.04208		39.92842		40		22.80094		98.08042		102.1654		55.79035		52.83624		52.98178		54.01016		35.30492		35.3		99.03638		48.50626		48.51		52.83109
20736		3.784867		3.78675		39.63911		12.05007		11.65722		54.89277		23.17296		23.08202		79.59254		53.91778		54		11.65722		40.06248		40		23.1918		97.46046		98.07215		55.26152		52.92951		52.8922		62.98624		35.28848		35.3		96.43849		48.49648		48.51		52.73287
20808		3.787173		3.78675		40.31125		12.09189		12.02751		55.32764		22.97955		23.08566		79.64437		54.01127		54		12.02751		40.00662		40		23.03173		98.54334		99.22444		54.97296		52.82146		52.89637		57.72931		35.30084		35.3		98.38736		48.51275		48.51		52.89589
20880		3.786491		3.78675		40.11144		12.04544		12.07186		55.69603		22.98518		23.04111		79.53601		54.01996		54		12.07186		40.05538		40		23.17195		98.19635		97.09857		54.98733		52.94271		52.79422		68.15697		35.30086		35.3		98.38955		48.50002		48.51		52.7675
20952		3.786556		3.78675		40.13097		11.99611		12.17612		55.71374		22.92966		23.08245		79.63604		54.04502		54		12.17612		40.00567		40		23.02731		98.20981		98.98178		55.20489		52.84478		52.84945		61.17955		35.31644		35.3		100.8618		48.5043		48.51		52.81077
21024		3.787327		3.78675		40.35658		11.77269		12.24364		55.69305		22.89491		22.94552		79.39789		54.06382		54		12.24364		39.95088		40		22.86509		99.06858		96.44603		54.55048		52.86826		52.93265		58.09974		35.28784		35.3		96.33914		48.50996		48.51		52.86842
