Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
612		3.785495		3.78675		39.45569		11.43702		11.2835		53.85351		23.05461		23.06503		79.54336		53.8295		54		11.2835		40.57603		40.5		23.04732		98.54487		98.54898		54.70374		52.82801		52.86413		59.94004		35.2902		35.3		98.54898		48.485		48.51		52.86413
615		3.78807		3.78675		40.2066		11.32404		11.34416		54.0134		23.0505		23.03974		79.53013		53.85096		54		11.34416		40.58843		40.5		23.05488		98.56505		98.54898		54.70075		52.84146		52.86413		60.55231		35.29129		35.3		98.54898		48.47527		48.51		52.86413
618		3.788832		3.78675		40.42918		11.25278		11.43278		54.17359		23.05821		23.08888		79.5798		53.88213		54		11.43278		40.58811		40.5		23.05485		98.6323		98.54898		54.68855		52.86062		52.86413		61.44847		35.26882		35.3		98.54898		48.49306		48.51		52.86413
621		3.788006		3.78675		40.18876		11.42482		11.52688		54.11861		23.02403		23.07555		79.60636		53.91519		54		11.52688		40.58816		40.5		23.05502		98.4632		98.54898		54.71617		52.87176		52.86413		61.9775		35.3036		35.3		98.54898		48.49445		48.51		52.86413
624		3.788537		3.78675		40.34396		11.36656		11.2465		53.8857		23.09819		23.08449		79.55158		53.81821		54		11.2465		40.55356		40.5		23.0344		98.55022		98.54898		54.70446		52.87497		52.86413		62.122		35.29195		35.3		98.54898		48.48848		48.51		52.86413
627		3.788215		3.78675		40.2507		11.47266		11.36042		53.88919		23.05432		23.05649		79.56881		53.85813		54		11.36042		40.63923		40.5		23.08595		98.53016		98.54898		54.71004		52.85346		52.86413		61.10553		35.28578		35.3		98.54898		48.49381		48.51		52.86413
630		3.790921		3.78675		41.04037		11.32832		11.37558		54.04845		23.05491		23.05313		79.56758		53.86379		54		11.37558		40.59972		40.5		23.06239		98.5842		98.54898		54.70061		52.8903		52.86413		62.8703		35.30586		35.3		98.54898		48.48935		48.51		52.86413
633		3.788006		3.78675		40.19038		11.4861		11.57484		54.11331		23.1092		23.03431		79.50457		53.93338		54		11.57484		40.53465		40.5		23.02349		98.5799		98.54898		54.69551		52.91566		52.86413		64.1031		35.30091		35.3		98.54898		48.50507		48.51		52.86413
636		3.785478		3.78675		39.45348		11.37588		11.37421		54.02914		23.02084		23.07667		79.62952		53.86412		54		11.37421		40.58689		40.5		23.05498		98.50962		98.54898		54.70748		52.88553		52.86413		62.67378		35.27462		35.3		98.54898		48.47501		48.51		52.86413
639		3.785874		3.78675		39.56924		11.26761		11.54806		54.32869		23.06085		23.08069		79.59535		53.92485		54		11.54806		40.56907		40.5		23.04446		98.62166		98.54898		54.68912		52.86028		52.86413		61.46575		35.26812		35.3		98.54898		48.49869		48.51		52.86413
642		3.787172		3.78675		39.94838		11.31512		11.49999		54.25129		23.06781		23.06502		79.57488		53.90854		54		11.49999		40.58174		40.5		23.05223		98.61182		98.54898		54.69094		52.91931		52.86413		64.2861		35.26131		35.3		98.54898		48.48458		48.51		52.86413
645		3.789579		3.78675		40.65065		11.46203		11.20714		53.81643		23.0171		23.04778		79.6177		53.80724		54		11.20714		40.6307		40.5		23.08176		98.47378		98.54898		54.71446		52.88403		52.86413		62.61516		35.27681		35.3		98.54898		48.49073		48.51		52.86413
648		3.787295		3.78675		39.98507		11.33061		11.0782		53.841		23.0744		23.05579		79.58122		53.76282		54		11.0782		40.6036		40.5		23.0657		98.5012		98.54898		54.71132		52.8129		52.86413		59.22089		35.30857		35.3		98.54898		48.48318		48.51		52.86413
651		3.788933		3.78675		40.46338		11.36777		11.56233		54.2612		23.08996		23.08054		79.59205		53.93132		54		11.56233		40.63477		40.5		23.08459		98.53153		98.54898		54.70878		52.90649		52.86413		63.71355		35.29963		35.3		98.54898		48.50753		48.51		52.86413
654		3.788862		3.78675		40.4429		11.47785		11.30573		53.87057		23.05319		23.08449		79.63476		53.84264		54		11.30573		40.58204		40.5		23.05314		98.43751		98.54898		54.72692		52.8064		52.86413		58.92341		35.2756		35.3		98.54898		48.48463		48.51		52.86413
657		3.790083		3.78675		40.79969		11.30785		11.48268		54.22538		23.08887		23.09334		79.61498		53.90446		54		11.48268		40.64922		40.5		23.09364		98.52255		98.54898		54.71068		52.85447		52.86413		61.22662		35.28054		35.3		98.54898		48.49942		48.51		52.86413
660		3.788355		3.78675		40.29638		11.61957		11.56239		54.00424		23.12337		23.05913		79.56094		53.93248		54		11.56239		40.62845		40.5		23.08137		98.40919		98.54898		54.73259		52.85857		52.86413		61.41516		35.30526		35.3		98.54898		48.49369		48.51		52.86413
663		3.78655		3.78675		39.77052		11.40198		11.50134		54.15354		23.05536		23.04172		79.61362		53.91167		54		11.50134		40.60173		40.5		23.06553		98.52255		98.54898		54.71475		52.83804		52.86413		60.42857		35.27914		35.3		98.54898		48.50692		48.51		52.86413
666		3.78771		3.78675		40.10966		11.41899		11.40168		54.03569		23.08802		23.07852		79.62387		53.87746		54		11.40168		40.6978		40.5		23.12338		98.54316		98.54898		54.71045		52.82119		52.86413		59.61781		35.29631		35.3		98.54898		48.4881		48.51		52.86413
669		3.788634		3.78675		40.37943		11.3608		11.42002		54.06888		23.07727		23.09712		79.66237		53.88426		54		11.42002		40.64034		40.5		23.08911		98.54314		98.54898		54.7123		52.89085		52.86413		62.93349		35.27235		35.3		98.54898		48.49751		48.51		52.86413
672		3.790031		3.78675		40.78735		11.43063		11.34268		53.95899		23.0336		23.08625		79.69708		53.85774		54		11.34268		40.64501		40.5		23.09214		98.51661		98.54898		54.71498		52.87337		52.86413		62.10733		35.28774		35.3		98.54898		48.49093		48.51		52.86413
675		3.789022		3.78675		40.49365		11.49574		11.40821		53.9574		23.10005		23.0677		79.61965		53.88086		54		11.40821		40.64943		40.5		23.09499		98.52038		98.54898		54.71582		52.87817		52.86413		62.36018		35.28909		35.3		98.54898		48.49214		48.51		52.86413
678		3.789136		3.78675		40.52757		11.42271		11.34649		53.97165		23.11518		23.14441		79.67988		53.8598		54		11.34649		40.65902		40.5		23.10099		98.5232		98.54898		54.71635		52.88498		52.86413		62.69099		35.28472		35.3		98.54898		48.48341		48.51		52.86413
681		3.788211		3.78675		40.25798		11.40963		11.24238		53.86854		23.12996		23.06637		79.59923		53.82403		54		11.24238		40.63977		40.5		23.08966		98.50676		98.54898		54.71876		52.83045		52.86413		60.08303		35.28978		35.3		98.54898		48.49329		48.51		52.86413
684		3.787733		3.78675		40.11893		11.46099		11.30192		53.84596		23.12561		23.08816		79.62542		53.84514		54		11.30192		40.58775		40.5		23.05867		98.53305		98.54898		54.71307		52.87117		52.86413		62.03088		35.27995		35.3		98.54898		48.49667		48.51		52.86413
687		3.786962		3.78675		39.89464		11.41921		11.63058		54.2227		23.12145		23.07554		79.61907		53.9596		54		11.63058		40.64539		40.5		23.09347		98.58266		98.54898		54.70438		52.92649		52.86413		64.69668		35.27584		35.3		98.54898		48.49665		48.51		52.86413
690		3.786826		3.78675		39.85537		11.45269		11.17362		53.76496		23.08546		23.11784		79.69218		53.80128		54		11.17362		40.70107		40.5		23.12712		98.54782		98.54898		54.70854		52.85735		52.86413		61.39879		35.30988		35.3		98.54898		48.46786		48.51		52.86413
693		3.788292		3.78675		40.28321		11.43352		11.28043		53.88287		23.06118		23.12462		79.72358		53.83876		54		11.28043		40.6561		40.5		23.10039		98.51574		98.54898		54.71361		52.81456		52.86413		59.33981		35.27713		35.3		98.54898		48.46913		48.51		52.86413
696		3.787709		3.78675		40.11378		11.46202		11.34236		53.9232		23.07558		23.12425		79.71561		53.86061		54		11.34236		40.70659		40.5		23.13095		98.48102		98.54898		54.72126		52.8561		52.86413		61.33207		35.29172		35.3		98.54898		48.49115		48.51		52.86413
699		3.787089		3.78675		39.93329		11.29705		11.43987		54.12285		23.10966		23.08481		79.65405		53.89493		54		11.43987		40.67001		40.5		23.10925		98.60292		98.54898		54.70147		52.92657		52.86413		64.69745		35.29003		35.3		98.54898		48.47355		48.51		52.86413
702		3.788139		3.78675		40.24014		11.45295		11.06934		53.61388		23.10618		23.10218		79.67256		53.76663		54		11.06934		40.66188		40.5		23.10461		98.53944		98.54898		54.71087		52.89033		52.86413		62.96209		35.27822		35.3		98.54898		48.49624		48.51		52.86413
705		3.787939		3.78675		40.18195		11.48524		11.44028		53.95094		23.13197		23.08958		79.64447		53.89581		54		11.44028		40.68715		40.5		23.12004		98.49972		98.54898		54.71712		52.85774		52.86413		61.37141		35.29597		35.3		98.54898		48.49567		48.51		52.86413
708		3.789648		3.78675		40.68074		11.3844		11.30567		53.9155		23.08369		23.14753		79.7459		53.84944		54		11.30567		40.68774		40.5		23.12065		98.48098		98.54898		54.72098		52.86519		52.86413		61.72091		35.29434		35.3		98.54898		48.48088		48.51		52.86413
711		3.787636		3.78675		40.09436		11.46546		11.34731		53.87769		23.12791		23.14889		79.71303		53.86427		54		11.34731		40.69547		40.5		23.12557		98.50164		98.54898		54.71706		52.84101		52.86413		60.55026		35.26963		35.3		98.54898		48.49178		48.51		52.86413
714		3.786097		3.78675		39.64594		11.23457		11.30867		54.05944		23.17161		23.11724		79.6493		53.85119		54		11.30867		40.67626		40.5		23.11431		98.68768		98.54898		54.68827		52.85951		52.86413		61.44722		35.29104		35.3		98.54898		48.48897		48.51		52.86413
717		3.787311		3.78675		40.00019		11.43337		11.44987		54.02704		23.05989		23.0947		79.73646		53.90054		54		11.44987		40.6747		40.5		23.11366		98.55687		98.54898		54.70976		52.85681		52.86413		61.33137		35.29719		35.3		98.54898		48.48447		48.51		52.86413
720		3.791142		3.78675		41.11813		11.36911		11.33241		53.95095		23.11285		23.11663		79.7161		53.86013		54		11.33241		40.63083		40.5		23.08761		98.51647		98.54898		54.71972		52.85804		52.86413		61.39736		35.29611		35.3		98.54898		48.47621		48.51		52.86413
723		3.786612		3.78675		39.79714		11.34938		11.44985		54.10823		23.14974		23.10218		79.673		53.90123		54		11.44985		40.66953		40.5		23.11111		98.5434		98.54898		54.71491		52.88682		52.86413		62.7837		35.27944		35.3		98.54898		48.48454		48.51		52.86413
726		3.787771		3.78675		40.13584		11.40645		11.41708		54.04132		23.11125		23.11898		79.73042		53.89016		54		11.41708		40.70874		40.5		23.13493		98.56927		98.54898		54.71167		52.88979		52.86413		62.92294		35.27882		35.3		98.54898		48.49154		48.51		52.86413
729		3.788123		3.78675		40.23887		11.25422		11.48191		54.26892		23.10518		23.11454		79.7358		53.91304		54		11.48191		40.70711		40.5		23.13426		98.62398		98.54898		54.69747		52.85316		52.86413		61.17097		35.27443		35.3		98.54898		48.48715		48.51		52.86413
732		3.785709		3.78675		39.53478		11.47084		11.25848		53.84534		23.11904		23.11999		79.72896		53.83581		54		11.25848		40.67902		40.5		23.11771		98.49083		98.54898		54.71768		52.82695		52.86413		59.91484		35.26595		35.3		98.54898		48.48085		48.51		52.86413
735		3.787909		3.78675		40.17718		11.29127		11.32855		54.08759		23.1294		23.11308		79.7168		53.86047		54		11.32855		40.67107		40.5		23.11323		98.56719		98.54898		54.70682		52.86011		52.86413		61.49365		35.28153		35.3		98.54898		48.48434		48.51		52.86413
738		3.78856		3.78675		40.36731		11.49358		11.14536		53.74223		23.13177		23.118		79.72081		53.79716		54		11.14536		40.72498		40.5		23.14588		98.47295		98.54898		54.72132		52.81728		52.86413		59.4299		35.28412		35.3		98.54898		48.4763		48.51		52.86413
741		3.788187		3.78675		40.25901		11.4712		11.43011		54.03281		23.13967		23.14402		79.73874		53.89641		54		11.43011		40.70077		40.5		23.13167		98.49776		98.54898		54.71727		52.85677		52.86413		61.30043		35.29047		35.3		98.54898		48.49153		48.51		52.86413
744		3.785522		3.78675		39.48187		11.39887		11.18767		53.81857		23.10826		23.14835		79.78253		53.81263		54		11.18767		40.73095		40.5		23.15009		98.56627		98.54898		54.70668		52.8983		52.86413		63.28564		35.27691		35.3		98.54898		48.49035		48.51		52.86413
747		3.788735		3.78675		40.41906		11.36012		11.4066		54.05404		23.16102		23.14734		79.7394		53.88902		54		11.4066		40.726		40.5		23.14745		98.4929		98.54898		54.72028		52.84325		52.86413		60.62144		35.2815		35.3		98.54898		48.47216		48.51		52.86413
750		3.789485		3.78675		40.63805		11.27284		11.48884		54.22071		23.15447		23.15102		79.74892		53.91793		54		11.48884		40.68775		40.5		23.12481		98.60087		98.54898		54.7003		52.8989		52.86413		63.3017		35.27689		35.3		98.54898		48.47976		48.51		52.86413
753		3.788742		3.78675		40.42163		11.44703		11.48458		54.05334		23.12601		23.16807		79.80033		53.91677		54		11.48458		40.71086		40.5		23.13901		98.46373		98.54898		54.7229		52.87416		52.86413		62.14578		35.27016		35.3		98.54898		48.47594		48.51		52.86413
756		3.787743		3.78675		40.13063		11.41873		11.43858		54.03543		23.11939		23.12454		79.77053		53.90114		54		11.43858		40.68574		40.5		23.12426		98.54971		98.54898		54.70862		52.82782		52.86413		59.92229		35.27678		35.3		98.54898		48.48439		48.51		52.86413
759		3.786945		3.78675		39.89825		11.29084		11.58051		54.31002		23.11221		23.1667		79.82117		53.95075		54		11.58051		40.74012		40.5		23.15724		98.65014		98.54898		54.69183		52.94109		52.86413		65.35699		35.26238		35.3		98.54898		48.48152		48.51		52.86413
762		3.78776		3.78675		40.13626		11.43195		11.39004		54.02586		23.20043		23.13032		79.71031		53.88486		54		11.39004		40.69772		40.5		23.13211		98.53436		98.54898		54.71301		52.88189		52.86413		62.53318		35.27646		35.3		98.54898		48.47339		48.51		52.86413
765		3.788847		3.78675		40.4535		11.47181		11.39176		54.0217		23.11353		23.16474		79.83373		53.88573		54		11.39176		40.72339		40.5		23.14787		98.49061		98.54898		54.72132		52.82627		52.86413		59.87718		35.2853		35.3		98.54898		48.48162		48.51		52.86413
768		3.789724		3.78675		40.70963		11.42859		11.49071		54.16915		23.10877		23.15254		79.83324		53.92032		54		11.49071		40.74126		40.5		23.15893		98.4928		98.54898		54.72817		52.94612		52.86413		65.63442		35.29072		35.3		98.54898		48.48554		48.51		52.86413
771		3.788774		3.78675		40.43267		11.37718		11.16699		53.90678		23.15835		23.17025		79.8162		53.80821		54		11.16699		40.7677		40.5		23.17515		98.52982		98.54898		54.72455		52.90441		52.86413		63.64043		35.27887		35.3		98.54898		48.47174		48.51		52.86413
774		3.785187		3.78675		39.38697		11.4043		11.38881		54.10009		23.16343		23.12863		79.77491		53.88554		54		11.38881		40.70679		40.5		23.13894		98.604		98.54898		54.71376		52.81942		52.86413		59.54777		35.2859		35.3		98.54898		48.48685		48.51		52.86413
777		3.787648		3.78675		40.10494		11.43997		11.51178		54.23427		23.13065		23.15003		79.8312		53.92846		54		11.51178		40.74513		40.5		23.16231		98.59829		98.54898		54.71582		52.85935		52.86413		61.4429		35.27903		35.3		98.54898		48.47804		48.51		52.86413
780		3.788549		3.78675		40.368		11.47236		11.62997		54.27365		23.16242		23.14844		79.80502		53.9698		54		11.62997		40.79256		40.5		23.19114		98.50354		98.54898		54.73832		52.84496		52.86413		60.72232		35.28006		35.3		98.54898		48.48527		48.51		52.86413
783		3.788016		3.78675		40.21292		11.47518		11.39799		54.0422		23.12027		23.19996		79.89681		53.8895		54		11.39799		40.77368		40.5		23.18017		98.44955		98.54898		54.75258		52.81217		52.86413		59.15583		35.28671		35.3		98.54898		48.49177		48.51		52.86413
786		3.785978		3.78675		39.61866		11.46303		11.38501		54.03184		23.17854		23.16613		79.81351		53.88529		54		11.38501		40.75235		40.5		23.16773		98.51058		98.54898		54.74529		52.85238		52.86413		61.1027		35.25195		35.3		98.54898		48.47944		48.51		52.86413
789		3.788401		3.78675		40.32595		11.42046		11.50471		54.23707		23.15903		23.19819		79.86485		53.9271		54		11.50471		40.79064		40.5		23.19109		98.52853		98.54898		54.74406		52.94214		52.86413		65.42063		35.30545		35.3		98.54898		48.48189		48.51		52.86413
792		3.787691		3.78675		40.11925		11.4363		11.41942		54.1258		23.14954		23.13713		79.82789		53.8978		54		11.41942		40.72797		40.5		23.15387		98.52175		98.54898		54.74669		52.83411		52.86413		60.25675		35.28427		35.3		98.54898		48.4768		48.51		52.86413
795		3.787397		3.78675		40.03396		11.51171		11.37114		53.99662		23.11407		23.13613		79.86321		53.88129		54		11.37114		40.74979		40.5		23.16733		98.46628		98.54898		54.76153		52.89347		52.86413		63.08813		35.2869		35.3		98.54898		48.507		48.51		52.86413
798		3.787587		3.78675		40.08984		11.42344		11.4742		54.18338		23.23478		23.15741		79.77614		53.91736		54		11.4742		40.74778		40.5		23.16651		98.56682		98.54898		54.74496		52.83352		52.86413		60.22457		35.27793		35.3		98.54898		48.46207		48.51		52.86413
801		3.786371		3.78675		39.73525		11.44316		11.30814		53.9777		23.18393		23.16745		79.83554		53.86005		54		11.30814		40.6975		40.5		23.13673		98.48949		98.54898		54.7566		52.84601		52.86413		60.7999		35.27827		35.3		98.54898		48.48056		48.51		52.86413
804		3.786878		3.78675		39.88357		11.43844		11.42254		54.0967		23.11386		23.19227		79.92719		53.90007		54		11.42254		40.70403		40.5		23.14103		98.6206		98.54898		54.73526		52.83646		52.86413		60.33127		35.27869		35.3		98.54898		48.48547		48.51		52.86413
807		3.788187		3.78675		40.26578		11.42571		11.57198		54.28641		23.17814		23.16083		79.84427		53.95221		54		11.57198		40.76174		40.5		23.17604		98.5548		98.54898		54.74523		52.79959		52.86413		58.55606		35.27066		35.3		98.54898		48.50238		48.51		52.86413
810		3.788622		3.78675		40.39303		11.52193		11.60882		54.22814		23.19948		23.19494		79.853		53.96529		54		11.60882		40.73802		40.5		23.16221		98.45985		98.54898		54.7608		52.84745		52.86413		60.83865		35.27625		35.3		98.54898		48.49188		48.51		52.86413
813		3.787039		3.78675		39.93178		11.27726		11.58503		54.4291		23.12623		23.21077		79.94352		53.95736		54		11.58503		40.75976		40.5		23.17567		98.63193		98.54898		54.73417		52.89392		52.86413		63.04778		35.28319		35.3		98.54898		48.47627		48.51		52.86413
816		3.788449		3.78675		40.34341		11.35591		11.44914		54.2419		23.14678		23.1921		79.90947		53.91046		54		11.44914		40.7484		40.5		23.16925		98.59829		98.54898		54.73568		52.88217		52.86413		62.51029		35.29892		35.3		98.54898		48.47712		48.51		52.86413
819		3.788482		3.78675		40.35354		11.36938		11.6665		54.46311		23.14859		23.15389		79.87791		53.98619		54		11.6665		40.80116		40.5		23.20132		98.55639		98.54898		54.74178		52.86445		52.86413		61.66755		35.30447		35.3		98.54898		48.48126		48.51		52.86413
822		3.791277		3.78675		41.16902		11.43554		11.40343		54.08696		23.13246		23.19148		79.935		53.89516		54		11.40343		40.77886		40.5		23.18834		98.50626		98.54898		54.75487		52.85142		52.86413		61.03602		35.26721		35.3		98.54898		48.47893		48.51		52.86413
825		3.790457		3.78675		40.93028		11.42269		11.40221		54.0897		23.14863		23.18316		79.91306		53.89504		54		11.40221		40.74944		40.5		23.1711		98.52846		98.54898		54.7519		52.88862		52.86413		62.81422		35.27795		35.3		98.54898		48.46059		48.51		52.86413
828		3.787347		3.78675		40.02384		11.39278		11.31921		54.02289		23.18751		23.1865		79.87884		53.86655		54		11.31921		40.80659		40.5		23.2058		98.59443		98.54898		54.73983		52.87229		52.86413		62.05667		35.28361		35.3		98.54898		48.49211		48.51		52.86413
831		3.78563		3.78675		39.52345		11.29444		11.34094		54.14647		23.18198		23.21741		79.91775		53.87439		54		11.34094		40.79475		40.5		23.19911		98.66735		98.54898		54.72635		52.86672		52.86413		61.81235		35.275		35.3		98.54898		48.47205		48.51		52.86413
834		3.788367		3.78675		40.32208		11.40691		11.33824		54.0575		23.18896		23.2032		79.90455		53.87372		54		11.33824		40.74866		40.5		23.17186		98.58544		98.54898		54.73913		52.84934		52.86413		60.9796		35.29543		35.3		98.54898		48.47136		48.51		52.86413
837		3.788766		3.78675		40.4386		11.64836		11.36252		53.8416		23.23501		23.18404		79.85165		53.88245		54		11.36252		40.78468		40.5		23.19389		98.45229		98.54898		54.76012		52.89709		52.86413		63.26066		35.26514		35.3		98.54898		48.47228		48.51		52.86413
840		3.787003		3.78675		39.92495		11.47916		11.49374		54.1236		23.08422		23.16767		79.97792		53.92831		54		11.49374		40.79811		40.5		23.20237		98.54052		98.54898		54.747		52.86468		52.86413		61.72658		35.27948		35.3		98.54898		48.48002		48.51		52.86413
843		3.788049		3.78675		40.23035		11.45977		11.22243		53.87418		23.21435		23.19825		79.89644		53.83441		54		11.22243		40.77452		40.5		23.18865		98.56102		98.54898		54.74448		52.88781		52.86413		62.83299		35.27402		35.3		98.54898		48.48235		48.51		52.86413
846		3.787255		3.78675		39.99908		11.42644		11.51667		54.20037		23.22966		23.20603		79.89251		53.93685		54		11.51667		40.81882		40.5		23.21568		98.53688		98.54898		54.74775		52.85305		52.86413		61.17275		35.26186		35.3		98.54898		48.48252		48.51		52.86413
849		3.785225		3.78675		39.40736		11.35166		11.31781		54.0741		23.21076		23.22454		79.92706		53.86814		54		11.31781		40.82369		40.5		23.21905		98.58332		98.54898		54.73707		52.88513		52.86413		62.71505		35.28731		35.3		98.54898		48.48333		48.51		52.86413
852		3.787594		3.78675		40.09873		11.34313		11.70808		54.47133		23.1472		23.2031		79.9697		54.00394		54		11.70808		40.80569		40.5		23.20869		98.51268		98.54898		54.74726		52.83588		52.86413		60.34975		35.2847		35.3		98.54898		48.46554		48.51		52.86413
855		3.787114		3.78675		39.95879		11.49229		11.16689		53.81582		23.17152		23.1959		79.94804		53.81629		54		11.16689		40.80871		40.5		23.21095		98.53565		98.54898		54.7414		52.88005		52.86413		62.45757		35.28857		35.3		98.54898		48.47396		48.51		52.86413
858		3.787957		3.78675		40.20517		11.37936		11.52036		54.28211		23.12091		23.22963		80.02935		53.93932		54		11.52036		40.76531		40.5		23.18534		98.58835		98.54898		54.73343		52.84916		52.86413		60.99378		35.27674		35.3		98.54898		48.46593		48.51		52.86413
861		3.787831		3.78675		40.16856		11.54918		11.43276		54.01656		23.2079		23.22755		79.95607		53.90921		54		11.43276		40.80223		40.5		23.20796		98.4405		98.54898		54.75883		52.79202		52.86413		58.25191		35.27905		35.3		98.54898		48.48223		48.51		52.86413
864		3.784456		3.78675		39.18432		11.39737		11.45099		54.17189		23.19394		23.2274		79.9739		53.91583		54		11.45099		40.82629		40.5		23.22285		98.62475		98.54898		54.72859		52.83916		52.86413		60.49436		35.27701		35.3		98.54898		48.47488		48.51		52.86413
867		3.787675		3.78675		40.1238		11.41358		11.28012		54.00172		23.14241		23.21829		80.01556		53.85674		54		11.28012		40.83894		40.5		23.2309		98.59911		98.54898		54.73542		52.87726		52.86413		62.31803		35.29605		35.3		98.54898		48.48484		48.51		52.86413
870		3.787884		3.78675		40.18514		11.33831		11.36706		54.16274		23.19727		23.22917		79.9813		53.88721		54		11.36706		40.77458		40.5		23.19274		98.66463		98.54898		54.72416		52.91568		52.86413		64.14654		35.29246		35.3		98.54898		48.46695		48.51		52.86413
873		3.787808		3.78675		40.16337		11.47987		11.38491		54.01203		23.12311		23.23835		80.0528		53.89369		54		11.38491		40.79555		40.5		23.20577		98.50209		98.54898		54.75379		52.8224		52.86413		59.68002		35.27835		35.3		98.54898		48.47962		48.51		52.86413
876		3.790459		3.78675		40.93686		11.56766		11.41254		53.97219		23.21563		23.2129		79.95285		53.90352		54		11.41254		40.81102		40.5		23.21549		98.4791		98.54898		54.75948		52.87752		52.86413		62.31574		35.28721		35.3		98.54898		48.47891		48.51		52.86413
879		3.788028		3.78675		40.22831		11.26255		11.59557		54.47108		23.2163		23.19803		79.93692		53.96735		54		11.59557		40.78725		40.5		23.20168		98.6817		98.54898		54.72252		52.8587		52.86413		61.42174		35.27232		35.3		98.54898		48.4868		48.51		52.86413
882		3.787909		3.78675		40.19385		11.5705		11.56252		54.17947		23.21487		23.20384		79.94998		53.95608		54		11.56252		40.82454		40.5		23.22451		98.45503		98.54898		54.75956		52.84776		52.86413		60.90019		35.27925		35.3		98.54898		48.47506		48.51		52.86413
885		3.788736		3.78675		40.43532		11.47535		11.5132		54.23576		23.24329		23.24538		79.97147		53.93917		54		11.5132		40.84333		40.5		23.23627		98.47959		98.54898		54.75909		52.81822		52.86413		59.47111		35.27612		35.3		98.54898		48.46194		48.51		52.86413
888		3.787159		3.78675		39.97565		11.57892		11.64685		54.27752		23.20203		23.23775		80.01315		53.98581		54		11.64685		40.85461		40.5		23.24352		98.4082		98.54898		54.77269		52.85428		52.86413		61.17733		35.26242		35.3		98.54898		48.47871		48.51		52.86413
891		3.789072		3.78675		40.53401		11.5465		11.49676		54.15435		23.24831		23.19297		79.9298		53.9339		54		11.49676		40.80639		40.5		23.21507		98.517		98.54898		54.75959		52.85086		52.86413		60.99867		35.27084		35.3		98.54898		48.48296		48.51		52.86413
894		3.788315		3.78675		40.31353		11.4325		11.51497		54.28448		23.21052		23.22942		80.00216		53.94051		54		11.51497		40.8237		40.5		23.22595		98.53196		98.54898		54.7567		52.86969		52.86413		61.90186		35.2621		35.3		98.54898		48.48454		48.51		52.86413
897		3.78722		3.78675		39.99434		11.58547		11.32429		53.93224		23.18073		23.22676		80.03824		53.87455		54		11.32429		40.84317		40.5		23.23813		98.44857		98.54898		54.77482		52.84884		52.86413		60.89255		35.28447		35.3		98.54898		48.47176		48.51		52.86413
900		3.788806		3.78675		40.45738		11.44253		11.25488		53.99111		23.20151		23.19898		79.99685		53.8507		54		11.25488		40.78854		40.5		23.20583		98.52799		98.54898		54.76439		52.85729		52.86413		61.29544		35.28655		35.3		98.54898		48.4726		48.51		52.86413
903		3.78692		3.78675		39.90733		11.4935		11.23533		53.93261		23.22619		23.26397		80.03833		53.84411		54		11.23533		40.8286		40.5		23.23035		98.47753		98.54898		54.77544		52.878		52.86413		62.29042		35.27438		35.3		98.54898		48.4607		48.51		52.86413
906		3.785857		3.78675		39.59755		11.56224		11.41927		54.04175		23.47981		23.86181		80.48438		53.9082		54		11.41927		40.80436		39.5		23.81711		98.44355		98.54898		54.78375		52.83413		52.86413		60.15554		35.28		35.3		98.54898		48.46653		48.51		52.86413
909		3.787873		3.78675		40.18555		11.4295		11.40691		54.18762		23.47179		23.83399		80.68155		53.90411		54		11.40691		40.81023		39.5		23.82262		98.55238		98.54898		54.7651		52.85864		52.86413		61.32721		35.27014		35.3		98.54898		48.49835		48.51		52.86413
912		3.787266		3.78675		40.00892		11.52003		11.41316		54.07126		23.49336		23.80985		80.82494		53.90656		54		11.41316		40.81122		39.5		23.82521		98.50501		98.54898		54.77641		52.89247		52.86413		62.94267		35.26932		35.3		98.54898		48.4753		48.51		52.86413
915		3.787931		3.78675		40.2034		11.53309		11.57226		54.21981		23.53342		23.83577		80.97166		53.962		54		11.57226		40.84171		39.5		23.84551		98.5348		98.54898		54.7731		52.8966		52.86413		63.16217		35.26806		35.3		98.54898		48.47356		48.51		52.86413
918		3.78516		3.78675		39.39562		11.31458		11.325		54.19881		23.62236		23.82025		81.00962		53.87636		54		11.325		40.83536		39.5		23.84368		98.72027		98.54898		54.74357		52.82954		52.86413		59.96825		35.27418		35.3		98.54898		48.47221		48.51		52.86413
