Trend data for Model:	
Model time base:		1
Plot duration (secs):		14400

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
1503		3.785628		3.78675		39.85809		12.06449		12.13188		55.52627		23.01921		23.03665		79.59306		54.03507		54		12.13188		40.07467		40		23.0369		98.26759		98.42167		55.044		52.90905		52.94095		60.11979		35.28947		35.3		98.09068		48.50173		48.51		52.78146
1504		3.787881		3.78675		40.51535		11.99967		11.86879		55.31773		23.05772		23.0276		79.54739		53.96903		54		11.86879		40.03133		40		23.02393		98.15381		98.55429		55.08889		52.84238		52.79425		63.957		35.30425		35.3		98.30421		48.50763		48.51		52.84046
1505		3.787212		3.78675		40.32034		12.11224		11.98198		55.30294		23.03975		23.02062		79.55636		53.99746		54		11.98198		40.04239		40		23.02727		98.31394		98.43024		55.04656		52.80368		53.04386		50.114		35.31348		35.3		98.43836		48.51284		48.51		52.89255
1506		3.787808		3.78675		40.49412		11.90562		11.85882		55.36999		22.99426		23.01987		79.59591		53.96657		54		11.85882		40.05674		40		23.0316		98.3175		98.2557		55.014		52.82151		52.68277		68.27833		35.28454		35.3		98.02076		48.51076		48.51		52.87174
1507		3.785048		3.78675		39.68904		11.99072		12.02017		55.44744		23.04559		23.03052		79.56053		54.00707		54		12.02017		40.04677		40		23.02864		98.14447		98.1178		55.01762		52.92064		52.91119		62.09995		35.27828		35.3		97.93021		48.51099		48.51		52.87405
1508		3.786635		3.78675		40.15209		12.02928		12.2922		55.69332		23.07668		23.01419		79.51387		54.07531		54		12.2922		40.04058		40		23.0268		98.21717		98.07163		54.99711		52.82786		52.74776		65.46833		35.28867		35.3		98.07952		48.53662		48.51		53.13038
1509		3.786708		3.78675		40.17314		12.04601		11.89045		55.26653		23.04314		23.0337		79.5592		53.97447		54		11.89045		40.04805		40		23.02906		98.22004		98.23913		55.02215		52.87876		52.76824		66.92595		35.31427		35.3		98.44806		48.51092		48.51		52.87332
1510		3.787657		3.78675		40.44997		12.02963		11.94166		55.33632		23.01887		23.02578		79.57294		53.9873		54		11.94166		40.08204		40		23.0393		98.28914		98.2779		55.01685		52.87875		52.80712		65.08001		35.31084		35.3		98.3988		48.50833		48.51		52.84751
1511		3.787589		3.78675		40.43007		12.12152		11.98325		55.288		23.04222		23.01298		79.53908		53.99773		54		11.98325		39.99025		40		23.01178		98.18331		98.45254		55.06791		52.94332		53.08784		54.72355		35.30146		35.3		98.26435		48.53201		48.51		53.08436
1512		3.788924		3.78675		40.81949		11.88917		11.90437		55.4159		23.00812		23.03695		79.58831		53.97796		54		11.90437		40.04402		40		23.02794		98.27524		98.09663		54.99214		52.9071		52.79064		67.22435		35.29355		35.3		98.14989		48.51271		48.51		52.89137
1513		3.786167		3.78675		40.01534		12.16246		12.02054		55.27943		23.00984		23.03021		79.5841		54.00709		54		12.02054		40.01076		40		23.01798		98.14987		98.32606		55.04982		53.00417		52.83623		69.72316		35.30646		35.3		98.33579		48.48864		48.51		52.65062
1514		3.786081		3.78675		39.99031		12.0651		11.95228		55.28002		22.98403		23.03789		79.61618		53.98997		54		11.95228		40.02212		40		23.02141		98.29766		98.08297		54.98807		52.89801		52.93992		59.68564		35.31733		35.3		98.49275		48.51907		48.51		52.95495
1515		3.786081		3.78675		39.99041		11.97178		11.71994		55.1351		23.04154		23.02855		79.55458		53.93166		54		11.71994		40.01402		40		23.019		98.28537		98.30061		55.02871		52.93693		52.69199		73.4315		35.29602		35.3		98.18604		48.51935		48.51		52.95778
1516		3.787506		3.78675		40.40605		11.97107		11.71475		55.11487		23.014		23.0177		79.56813		53.93039		54		11.71475		40.03796		40		23.02622		98.21969		98.2849		55.03739		52.86789		52.88469		60.88604		35.30655		35.3		98.33817		48.50432		48.51		52.80752
1517		3.787049		3.78675		40.27266		11.78399		12.16583		55.737		22.99356		23.02925		79.59999		54.04365		54		12.16583		40.08414		40		23.0401		98.44592		98.48694		55.03512		52.87181		52.91402		59.67494		35.32908		35.3		98.66386		48.50873		48.51		52.85158
1518		3.786221		3.78675		40.0312		12.00038		12.07711		55.46923		23.00221		23.01569		79.58139		54.02136		54		12.07711		40.01352		40		23.01893		98.36445		98.21688		55.00403		52.88899		52.88691		61.80309		35.2967		35.3		98.19799		48.51298		48.51		52.89409
1519		3.788293		3.78675		40.63583		12.13067		12.15259		55.43068		22.99299		23.03704		79.60833		54.04026		54		12.15259		40.05349		40		23.03096		98.16386		98.3672		55.06204		52.87006		52.94788		57.98793		35.32587		35.3		98.61851		48.52534		48.51		53.01764
1520		3.788167		3.78675		40.59886		11.9552		12.22033		55.68711		23.01743		23.03359		79.58426		54.05723		54		12.22033		40.08422		40		23.04021		98.36811		98.12198		54.99341		52.89702		52.86547		63.20921		35.30701		35.3		98.34779		48.49683		48.51		52.73262
1521		3.787952		3.78675		40.53647		12.01292		11.95158		55.34383		23.06351		23.02906		79.53769		53.9898		54		11.95158		40.08961		40		23.04185		98.26888		98.56176		55.08564		52.88656		52.76506		67.53941		35.30874		35.3		98.37341		48.51932		48.51		52.95748
1522		3.788101		3.78675		40.57996		11.74237		12.07224		55.72126		23.0329		23.02943		79.56168		54.02014		54		12.07224		40.03775		40		23.02631		98.50072		98.01373		54.95699		52.8761		52.82763		64.03564		35.29816		35.3		98.22159		48.51196		48.51		52.8839
1523		3.78642		3.78675		40.08981		12.19902		12.0113		55.21775		23.0062		23.04845		79.60443		54.00485		54		12.0113		40.05825		40		23.03249		98.12478		98.31557		55.06768		52.91362		52.76359		68.93073		35.30937		35.3		98.38363		48.51971		48.51		52.96139
1524		3.785807		3.78675		39.9112		12.0185		12.00213		55.37164		23.05991		23.01742		79.52696		54.00253		54		12.00213		40.01252		40		23.01879		98.35122		98.47673		55.06012		52.9231		52.74762		70.14682		35.29811		35.3		98.22155		48.51544		48.51		52.91868
1525		3.788374		3.78675		40.6597		11.80729		11.8645		55.42747		23.04753		23.04653		79.56425		53.96803		54		11.8645		39.99211		40		23.01271		98.31033		98.43078		55.05687		52.89824		52.94004		59.74051		35.29828		35.3		98.22383		48.51707		48.51		52.9351
1526		3.787078		3.78675		40.28195		12.08045		12.41985		55.72299		22.98703		23.0517		79.62891		54.10741		54		12.41985		40.02915		40		23.02385		98.18257		98.22392		55.03917		52.88039		52.72653		69.14195		35.32644		35.3		98.62952		48.49762		48.51		52.7405
1527		3.785961		3.78675		39.95623		11.9864		11.99888		55.38295		23.02502		23.03274		79.57893		54.00177		54		11.99888		40.03306		40		23.02505		98.46119		98.39312		55.02365		52.82385		52.98275		54.15837		35.31336		35.3		98.44154		48.51336		48.51		52.89801
1528		3.785902		3.78675		39.93872		11.94089		12.07905		55.52907		22.97235		23.02665		79.62033		54.02187		54		12.07905		40.07597		40		23.03795		98.29661		98.17498		55.01101		52.89816		52.87121		63.03915		35.29745		35.3		98.21205		48.52517		48.51		53.01606
1529		3.787284		3.78675		40.34189		12.04213		12.29617		55.65492		23.05315		23.03794		79.55759		54.07634		54		12.29617		40.04247		40		23.02793		98.18656		98.27733		55.04386		52.9289		52.73912		70.87044		35.3011		35.3		98.26417		48.50163		48.51		52.78065
1530		3.786244		3.78675		40.03856		11.80436		12.18871		55.77575		23.03526		23.03279		79.56697		54.0494		54		12.18871		39.99855		40		23.01477		98.46782		98.17701		54.97921		52.86205		52.92223		58.90407		35.30695		35.3		98.34852		48.51328		48.51		52.89715
1531		3.786823		3.78675		40.20741		12.14954		12.35981		55.64842		23.0265		23.03888		79.58183		54.09228		54		12.35981		40.08337		40		23.04025		98.13803		98.26797		55.05259		52.85068		52.73135		67.48772		35.28647		35.3		98.05438		48.52739		48.51		53.03831
1532		3.786399		3.78675		40.08374		12.11577		12.05672		55.36114		23.05188		23.0314		79.55515		54.0162		54		12.05672		40.031		40		23.02457		98.18379		98.31684		55.05357		52.95235		53.00588		59.20438		35.29068		35.3		98.11449		48.49839		48.51		52.74828
1533		3.787031		3.78675		40.26815		11.93804		11.76255		55.22989		23.00016		23.02355		79.59072		53.94237		54		11.76255		40.01961		40		23.02118		98.26376		98.09261		55.00619		52.8493		52.96888		56.0398		35.32371		35.3		98.591		48.5188		48.51		52.95243
1534		3.785913		3.78675		39.94231		11.89449		11.74118		55.24689		23.01888		23.0276		79.57732		53.93704		54		11.74118		40.02986		40		23.02428		98.35333		98.44514		55.05175		52.896		52.81838		65.47141		35.3058		35.3		98.33357		48.51161		48.51		52.88054
1535		3.786735		3.78675		40.18179		12.22322		11.54537		54.73814		23.00379		23.02645		79.59097		53.88786		54		11.54537		40.01813		40		23.02079		98.10974		98.19231		55.04818		52.82129		52.77528		63.97491		35.30594		35.3		98.3355		48.50042		48.51		52.76856
1536		3.788214		3.78675		40.61313		11.96978		12.10173		55.53334		23.0022		23.01966		79.58365		54.02747		54		12.10173		40.03541		40		23.02598		98.26575		98.29412		55.03993		52.83675		52.84396		61.43008		35.29892		35.3		98.23393		48.52344		48.51		52.99877
1537		3.785536		3.78675		39.83208		11.99395		12.254		55.66614		23.05187		23.02898		79.54782		54.06569		54		12.254		40.05046		40		23.03052		98.25812		98.27957		55.03425		52.83818		52.94273		56.73973		35.30299		35.3		98.29214		48.50464		48.51		52.81078
1538		3.786973		3.78675		40.25116		12.00081		11.83829		55.22568		22.98134		23.04034		79.62402		53.96138		54		11.83829		40.0524		40		23.03114		98.27929		97.99037		54.98033		52.88211		52.78124		66.60917		35.30158		35.3		98.2715		48.52101		48.51		52.97452
1539		3.788503		3.78675		40.69755		11.94026		12.17009		55.61239		23.04674		23.0403		79.56656		54.04468		54		12.17009		40.05905		40		23.03317		98.31018		98.26493		55.0198		52.92219		52.72445		71.24927		35.29253		35.3		98.1409		48.50354		48.51		52.79981
1540		3.786395		3.78675		40.08278		11.97812		12.13479		55.55325		23.0199		23.01542		79.56674		54.0358		54		12.13479		40.01637		40		23.02038		98.21111		98.43627		55.06674		52.82895		52.79557		63.39543		35.30191		35.3		98.27677		48.5104		48.51		52.86839
1541		3.786416		3.78675		40.08876		12.08319		11.83228		55.14647		23.06899		23.0246		79.52741		53.95986		54		11.83228		40.01048		40		23.01864		98.28031		98.20039		55.01595		52.85063		52.95861		56.59691		35.29247		35.3		98.14061		48.51717		48.51		52.93618
1542		3.787581		3.78675		40.42879		11.97939		11.67243		55.06064		23.03187		23.02305		79.5575		53.91977		54		11.67243		40.09038		40		23.04263		98.19756		98.34831		55.05674		52.87547		52.66945		71.66471		35.30709		35.3		98.35144		48.49472		48.51		52.71157
1543		3.786378		3.78675		40.07781		11.76872		11.83495		55.40239		23.05039		23.03404		79.55099		53.96063		54		11.83495		40.044		40		23.02875		98.48683		98.29173		54.99774		52.82482		52.83216		61.47382		35.29679		35.3		98.20312		48.50439		48.51		52.80826
1544		3.784121		3.78675		39.41944		11.90715		11.9942		55.43225		23.04497		23.03903		79.56226		54.00064		54		11.9942		40.05157		40		23.03106		98.30336		98.17763		55.00582		52.81762		53.00248		52.92436		35.28698		35.3		98.06209		48.50626		48.51		52.82703
1545		3.788271		3.78675		40.62977		11.80688		12.09174		55.6299		23.0174		23.03293		79.58162		54.02515		54		12.09174		40.04098		40		23.02791		98.30418		98.33897		55.03002		52.75281		52.9085		54.30046		35.29852		35.3		98.22817		48.49573		48.51		52.72166
1546		3.787629		3.78675		40.44284		11.91737		11.86835		55.31978		22.99736		23.02899		79.59474		53.96909		54		11.86835		40.07188		40		23.03721		98.35691		98.14847		54.98503		52.77142		52.70996		64.68912		35.30356		35.3		98.3005		48.52382		48.51		53.00251
1547		3.78552		3.78675		39.82757		12.0352		11.94292		55.26934		23.01889		23.04727		79.59346		53.98783		54		11.94292		40.07019		40		23.03674		98.28375		98.09583		54.98339		52.79608		52.99716		52.05704		35.29734		35.3		98.21044		48.52256		48.51		52.99001
1548		3.787417		3.78675		40.3806		11.89801		11.86403		55.32513		23.06037		23.03968		79.54926		53.96803		54		11.86403		40.08784		40		23.04208		98.28116		98.15441		54.98787		52.85504		52.85704		61.57228		35.27609		35.3		97.90317		48.48931		48.51		52.65747
1549		3.787678		3.78675		40.45709		12.07792		12.03059		55.347		23.04105		23.01218		79.54279		54.00978		54		12.03059		40.01199		40		23.01934		98.14297		98.26132		55.02631		52.8649		52.91947		59.07206		35.28912		35.3		98.09043		48.49025		48.51		52.66688
1550		3.785645		3.78675		39.86408		11.94324		12.24062		55.67641		23.01726		23.04651		79.59589		54.0625		54		12.24062		40.03446		40		23.02611		98.32212		98.14657		54.97862		52.81196		52.81386		61.6065		35.28326		35.3		98.00592		48.50832		48.51		52.84748
1551		3.785454		3.78675		39.80799		12.08997		11.66735		54.95502		23.0045		23.0189		79.57882		53.91861		54		11.66735		40.06679		40		23.03584		98.14497		98.09184		54.99409		52.84343		52.68392		69.3239		35.30706		35.3		98.34816		48.51834		48.51		52.94773
1552		3.788393		3.78675		40.66543		11.85301		11.89617		55.40898		23.01795		23.02932		79.57893		53.97605		54		11.89617		40.05096		40		23.03113		98.37489		97.98495		54.93253		52.79228		52.93583		54.77841		35.30477		35.3		98.31393		48.50268		48.51		52.7911
1553		3.786804		3.78675		40.20189		12.15434		11.29712		54.51309		23.02657		23.04525		79.58534		53.82571		54		11.29712		40.03205		40		23.02548		98.10469		98.38006		55.04445		52.82304		52.9483		55.64973		35.31319		35.3		98.43592		48.51194		48.51		52.88368
1554		3.786543		3.78675		40.12574		12.00337		12.29878		55.649		23.07296		23.02641		79.52693		54.07709		54		12.29878		40.04347		40		23.02894		98.29801		97.84696		54.92431		52.9083		52.86738		63.57806		35.30639		35.3		98.33767		48.50809		48.51		52.84522
1555		3.786205		3.78675		40.02747		12.01997		12.01656		55.34923		23.02657		23.03728		79.57822		54.00625		54		12.01656		40.01741		40		23.02114		98.19624		98.32627		55.02444		52.86921		52.92487		58.93351		35.30701		35.3		98.34724		48.51196		48.51		52.884
1556		3.787525		3.78675		40.41233		12.11742		12.08877		55.30664		23.01118		23.02776		79.58403		54.02438		54		12.08877		40.02955		40		23.02481		98.21644		98.40165		55.03934		52.8772		52.97033		57.15189		35.30136		35.3		98.26658		48.50859		48.51		52.85025
1557		3.78599		3.78675		39.96461		12.01719		11.64779		54.93377		23.00443		23.02915		79.5938		53.91373		54		11.64779		40.05663		40		23.03296		98.20085		98.0753		54.98776		52.86699		52.81652		64.00929		35.29407		35.3		98.16131		48.50304		48.51		52.79483
1558		3.785341		3.78675		39.77532		11.79759		12.02301		55.53381		23.00673		23.02532		79.58864		54.00792		54		12.02301		40.00728		40		23.01817		98.39377		98.31051		54.99422		52.83484		52.92082		57.45557		35.29557		35.3		98.18296		48.52653		48.51		53.02974
1559		3.786181		3.78675		40.02019		12.08049		11.87004		55.14193		23.0113		23.02713		79.58565		53.96948		54		11.87004		40.04285		40		23.02887		98.22159		98.02169		54.96851		52.88912		52.99651		56.38142		35.28695		35.3		98.05811		48.50075		48.51		52.77195
1560		3.787437		3.78675		40.38651		11.89571		12.21091		55.66968		22.98958		23.03567		79.61322		54.05502		54		12.21091		40.04212		40		23.02868		98.30968		98.40607		55.0156		52.83672		52.92723		57.21567		35.28402		35.3		98.01521		48.52019		48.51		52.96641
1561		3.788568		3.78675		40.71639		12.06941		12.09941		55.39901		23.05541		23.04866		79.56418		54.02702		54		12.09941		40.01764		40		23.02136		98.111		98.52467		55.06937		52.84108		52.73679		66.54805		35.29909		35.3		98.23275		48.50841		48.51		52.8485
1562		3.788623		3.78675		40.73262		11.83091		12.11613		55.6479		23.02883		23.02652		79.56502		54.03122		54		12.11613		40.05737		40		23.03331		98.36133		98.42436		55.01226		52.8481		52.92993		57.62594		35.33568		35.3		98.76047		48.50436		48.51		52.80801
1563		3.785705		3.78675		39.88155		12.08154		11.88973		55.19731		23.06402		23.03116		79.53977		53.97438		54		11.88973		40.00404		40		23.01733		98.33332		98.05439		54.95413		52.9449		52.7382		71.47345		35.28767		35.3		98.06886		48.50638		48.51		52.82817
1564		3.784646		3.78675		39.57241		11.94446		12.24103		55.65944		23.01416		23.03828		79.58991		54.06257		54		12.24103		40.05368		40		23.03226		98.18719		98.18993		54.99786		52.83099		52.90788		57.89615		35.29014		35.3		98.10381		48.51782		48.51		52.94267
1565		3.78811		3.78675		40.58297		12.18772		11.90203		55.09645		23.02879		23.04143		79.58365		53.97746		54		11.90203		40.10799		40		23.04861		98.10724		98.17838		55.0104		52.84499		52.8186		62.82601		35.30365		35.3		98.29839		48.51745		48.51		52.93892
1566		3.786591		3.78675		40.13988		12.01145		11.84024		55.18311		23.02324		23.04278		79.59375		53.96195		54		11.84024		40.0036		40		23.01732		98.28539		98.35902		55.0158		52.88257		52.93908		58.86763		35.29993		35.3		98.24528		48.5009		48.51		52.77339
1567		3.787552		3.78675		40.42023		11.7467		11.9137		55.51495		23.02319		23.03533		79.58661		53.98042		54		11.9137		40.04887		40		23.03093		98.39454		98.19738		54.96812		52.82709		52.8291		61.49465		35.29404		35.3		98.16024		48.52631		48.51		53.02748
1568		3.787817		3.78675		40.49749		12.07031		11.94325		55.25081		22.9599		23.0253		79.6357		53.98782		54		11.94325		40.00652		40		23.01825		98.10999		98.4904		55.06371		52.84058		52.88336		59.52678		35.30307		35.3		98.29078		48.52487		48.51		53.01308
1569		3.786461		3.78675		40.10215		11.71526		12.14856		55.77827		23.06286		23.02113		79.53995		54.03939		54		12.14856		40.09004		40		23.04335		98.43816		98.11097		54.94913		52.91693		52.68906		72.50113		35.31735		35.3		98.49735		48.50633		48.51		52.8277
1570		3.785633		3.78675		39.86045		12.01237		12.06525		55.43515		23.02491		23.02538		79.57629		54.01847		54		12.06525		40.06562		40		23.03605		98.28062		98.48422		55.03647		52.91345		52.94269		60.22211		35.31409		35.3		98.45103		48.50699		48.51		52.83424
1571		3.78541		3.78675		39.79555		12.00504		11.85514		55.20896		23.01717		23.03616		79.59271		53.96577		54		11.85514		40.03912		40		23.02814		98.34815		98.70125		55.0665		52.93505		52.61486		76.99468		35.31102		35.3		98.40805		48.52054		48.51		52.96973
1572		3.786339		3.78675		40.06626		11.96855		12.00504		55.39542		23.00355		23.03321		79.60521		54.0034		54		12.00504		40.02884		40		23.02509		98.31207		98.1351		54.97451		52.9179		52.93611		60.7909		35.30334		35.3		98.29703		48.50683		48.51		52.83267
1573		3.787677		3.78675		40.45684		11.92709		11.87288		55.30675		23.03203		23.02676		79.57425		53.97025		54		11.87288		40.05704		40		23.03358		98.30358		98.21654		54.98982		52.87192		53.00332		55.35803		35.30708		35.3		98.3512		48.516		48.51		52.92438
1574		3.787394		3.78675		40.37438		12.05989		12.20222		55.48902		23.0247		23.01227		79.56618		54.05294		54		12.20222		40.04057		40		23.02866		98.22506		98.34067		55.02784		52.84317		52.85999		60.84196		35.31417		35.3		98.45431		48.49879		48.51		52.7523
1575		3.786072		3.78675		39.9885		11.96891		11.85509		55.22826		23.02075		23.01877		79.57758		53.96581		54		11.85509		40.03367		40		23.02661		98.29103		98.34859		55.02003		52.81183		52.9179		56.5653		35.30385		35.3		98.3061		48.52485		48.51		53.01287
1576		3.785939		3.78675		39.94978		11.83793		11.91824		55.4009		23.00844		23.02288		79.59205		53.98171		54		11.91824		40.05386		40		23.0327		98.33041		98.12794		54.97422		52.83529		52.76147		65.17605		35.30542		35.3		98.32841		48.51139		48.51		52.87828
1577		3.785429		3.78675		39.8011		11.97188		11.97112		55.3331		23.02911		23.02442		79.57528		53.99499		54		11.97112		40.05702		40		23.03366		98.31126		98.4697		55.03667		52.82685		52.75422		65.13586		35.30053		35.3		98.25885		48.48539		48.51		52.61824
1578		3.787677		3.78675		40.4568		11.89679		11.96429		55.40265		23.0341		23.04364		79.59228		53.99328		54		11.96429		40.07028		40		23.03767		98.28222		98.20248		54.99404		52.80954		52.92932		55.93547		35.29429		35.3		98.16875		48.50972		48.51		52.86146
1579		3.786578		3.78675		40.13634		12.05125		11.78655		55.07771		23.01283		23.03415		79.60345		53.94867		54		11.78655		40.02554		40		23.02427		98.25435		98.24054		55.00504		52.80873		52.82592		60.81322		35.2998		35.3		98.24832		48.5116		48.51		52.88029
1580		3.786168		3.78675		40.01655		11.93494		12.16907		55.55204		23.04698		23.04623		79.58118		54.04471		54		12.16907		40.05281		40		23.03248		98.28172		98.37362		55.02338		52.78567		52.8707		57.53318		35.32		35.3		98.53991		48.51212		48.51		52.88547
1581		3.786589		3.78675		40.13952		12.02703		11.91853		55.19048		23.05389		23.03584		79.56398		53.98188		54		11.91853		40.02803		40		23.02508		98.26583		98.20323		54.99671		52.85969		52.76365		66.20809		35.28584		35.3		98.0475		48.51126		48.51		52.87685
1582		3.785184		3.78675		39.72947		11.99945		11.7417		55.03019		23.00582		23.02765		79.59875		53.93751		54		11.7417		40.04411		40		23.02993		98.15679		98.1972		55.01372		52.80193		52.88526		57.59852		35.31166		35.3		98.41965		48.52199		48.51		52.98423
1583		3.786611		3.78675		40.14559		11.98535		12.03785		55.33989		23.07934		23.03469		79.5412		54.01184		54		12.03785		40.04726		40		23.03091		98.26524		98.22554		55.00081		52.89249		53.08413		52.39203		35.27898		35.3		97.94844		48.51289		48.51		52.89324
1584		3.787156		3.78675		40.30489		12.03609		11.92936		55.20706		23.01066		23.02498		79.59223		53.98456		54		11.92936		40.06175		40		23.03528		98.08988		98.36122		55.05221		52.90017		52.88611		62.23396		35.29053		35.3		98.11492		48.51669		48.51		52.9313
1585		3.787445		3.78675		40.38905		11.9141		11.64774		55.01872		22.97926		23.01381		79.61109		53.91392		54		11.64774		40.06415		40		23.03602		98.3613		98.46981		55.02768		52.94582		52.73604		71.62761		35.286		35.3		98.0499		48.50893		48.51		52.85367
1586		3.786284		3.78675		40.05081		11.884		11.74886		55.14944		23.01388		23.02716		79.59107		53.93933		54		11.74886		40.07871		40		23.04043		98.34242		98.38842		55.01693		52.89459		52.95706		58.56157		35.29109		35.3		98.12349		48.49416		48.51		52.706
1587		3.787422		3.78675		40.38272		11.84396		11.94707		55.37001		23.02714		23.02268		79.57266		53.98914		54		11.94707		40.07889		40		23.0405		98.32472		98.10783		54.96512		52.88119		52.85389		62.87109		35.28999		35.3		98.10679		48.4976		48.51		52.74039
1588		3.786462		3.78675		40.1026		11.92254		11.74607		55.09461		23.0246		23.03213		79.58384		53.93873		54		11.74607		40.01446		40		23.0212		98.31916		98.11701		54.96296		52.78626		52.74009		63.79106		35.30541		35.3		98.32868		48.5216		48.51		52.98035
1589		3.785829		3.78675		39.91794		11.84455		11.8787		55.30733		22.93364		23.04078		79.67559		53.97204		54		11.8787		40.03963		40		23.0288		98.38904		98.22962		54.96726		52.7832		52.82127		59.72314		35.2896		35.3		98.1006		48.51407		48.51		52.90507
1590		3.786775		3.78675		40.19368		11.90206		12.16865		55.56216		23.09249		23.03415		79.52633		54.0448		54		12.16865		40.07479		40		23.03938		98.23755		98.35551		55.01012		52.85632		52.74435		66.90717		35.28862		35.3		98.0863		48.50305		48.51		52.79481
1591		3.787873		3.78675		40.51389		12.08364		12.31574		55.56247		23.04692		23.03317		79.56485		54.08166		54		12.31574		40.03096		40		23.02626		98.17682		98.38727		55.02484		52.89815		53.15434		49.24757		35.29337		35.3		98.1545		48.51212		48.51		52.88559
1592		3.784914		3.78675		39.65093		11.97558		12.0632		55.40761		23.02814		23.03536		79.58312		54.01828		54		12.0632		40.00593		40		23.01878		98.23507		98.21629		54.99188		52.84666		52.82832		62.39406		35.29816		35.3		98.22444		48.51013		48.51		52.86569
1593		3.78624		3.78675		40.0377		11.88427		12.11804		55.54845		23.01488		23.03562		79.5922		54.03206		54		12.11804		40.04215		40		23.02966		98.31059		98.13556		54.96285		52.84694		52.8181		62.90896		35.30979		35.3		98.39165		48.49746		48.51		52.73888
1594		3.78795		3.78675		40.53655		12.10115		12.13548		55.36923		23.02499		23.02759		79.57614		54.03641		54		12.13548		40.03305		40		23.02696		98.21148		97.84704		54.92881		52.88305		52.72333		69.18742		35.29269		35.3		98.14475		48.50776		48.51		52.84194
1595		3.786305		3.78675		40.0567		12.04978		11.98051		55.26317		23.01899		23.02262		79.57682		53.99748		54		11.98051		40.08818		40		23.04353		98.21957		98.18357		54.98203		52.84988		52.89067		59.60275		35.29559		35.3		98.18593		48.51524		48.51		52.91669
1596		3.788601		3.78675		40.72642		11.90231		11.90804		55.32558		23.04897		23.03042		79.55416		53.97932		54		11.90804		40.00795		40		23.01948		98.28274		98.28429		54.98825		52.83153		52.91004		57.78381		35.29031		35.3		98.10959		48.53326		48.51		53.09686
1597		3.786668		3.78675		40.16275		12.20674		11.97059		55.09644		23.05847		23.03839		79.55151		53.995		54		11.97059		40.1027		40		23.04794		98.06283		98.2944		55.0267		52.88629		52.88216		61.72452		35.31682		35.3		98.4917		48.51691		48.51		52.93342
1598		3.788218		3.78675		40.61472		11.84175		12.37991		55.86124		23.04534		23.03343		79.55892		54.09772		54		12.37991		40.01067		40		23.02036		98.42293		98.32801		54.97351		52.91511		52.92717		60.96147		35.31377		35.3		98.44775		48.51396		48.51		52.90385
1599		3.787951		3.78675		40.53685		12.10923		12.22241		55.44586		23.00596		23.04856		79.60894		54.0582		54		12.22241		40.07481		40		23.03964		98.13066		98.55214		55.06111		52.96665		52.90769		64.41169		35.32212		35.3		98.56889		48.52339		48.51		52.99824
1600		3.786474		3.78675		40.10623		12.04364		12.09102		55.35491		23.06845		23.02368		79.5321		54.02524		54		12.09102		40.04552		40		23.03088		98.28906		98.36895		55.01242		52.95375		52.9047		63.9708		35.30943		35.3		98.38713		48.50485		48.51		52.81281
1601		3.78856		3.78675		40.71457		11.90134		11.68721		55.08915		22.99761		23.01079		79.58187		53.92391		54		11.68721		40.02893		40		23.02592		98.30658		98.20586		54.98395		52.89967		52.94554		59.4455		35.29278		35.3		98.14766		48.50452		48.51		52.80951
1602		3.786842		3.78675		40.21375		11.92675		11.94358		55.31687		22.99915		23.01632		79.58869		53.98829		54		11.94358		40.06877		40		23.03789		98.27098		98.08579		54.9634		52.88036		52.97905		56.93296		35.29162		35.3		98.13016		48.50195		48.51		52.78377
1603		3.786941		3.78675		40.24254		11.89199		11.94032		55.33256		23.01874		23.03421		79.58951		53.98752		54		11.94032		40.06567		40		23.037		98.29497		98.03881		54.94929		52.88481		52.80766		65.36437		35.29695		35.3		98.20673		48.50409		48.51		52.80514
1604		3.785595		3.78675		39.8499		11.85424		12.27904		55.72205		23.02006		23.04466		79.60182		54.07254		54		12.27904		40.07849		40		23.0409		98.32875		98.19145		54.96495		52.79846		52.59341		71.5077		35.31279		35.3		98.43466		48.51007		48.51		52.86496
1605		3.787885		3.78675		40.51798		12.00797		12.15335		55.4805		23.01701		23.02746		79.59145		54.04096		54		12.15335		40.02586		40		23.02513		98.27756		98.52078		55.02832		52.83933		52.92022		57.77974		35.29275		35.3		98.14608		48.51959		48.51		52.96018
1606		3.785394		3.78675		39.79136		11.84334		12.01707		55.52391		23.02909		23.02416		79.57718		54.00674		54		12.01707		40.09648		40		23.04635		98.27517		98.21266		54.97878		52.86304		52.96907		56.53129		35.28137		35.3		97.9826		48.50243		48.51		52.78862
