Trend data for Model:	
Model time base:		12
Plot duration (secs):		3444

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
2460		3.787329		3.78675		40.34996		12.00921		11.99028		55.45067		23.16321		23.06296		79.35618		53.99727		54		11.99028		41.01579		41		22.98707		98.2375		98.36965		55.03063		52.78179		52.99723		51.60306		35.30247		35.3		98.27814		48.5273		48.51		53.0308
2472		3.786794		3.78675		40.19384		12.01259		11.82623		55.23532		22.98704		22.85956		79.33087		53.95619		54		11.82623		41.01797		41		22.99392		98.1539		98.37805		55.03798		52.78486		52.82954		59.60511		35.28506		35.3		98.02742		48.51644		48.51		52.92237
2484		3.788345		3.78675		40.64615		11.88812		11.92132		55.42547		22.93718		22.78289		79.27785		53.97998		54		11.92132		40.97562		41		22.8716		98.29269		98.34745		55.01093		52.88667		52.99327		56.33188		35.30892		35.3		98.36981		48.5161		48.51		52.91899
2496		3.787971		3.78675		40.53691		12.05875		12.05123		55.3693		22.96298		23.05521		79.5319		54.01263		54		12.05123		40.98711		41		22.90536		98.21399		98.51393		55.05575		52.95729		52.87993		65.12204		35.31799		35.3		98.50146		48.51963		48.51		52.95438
2508		3.787152		3.78675		40.29828		11.97097		11.79675		55.2301		23.01667		23.11673		79.50019		53.94871		54		11.79675		41.03097		41		23.03281		98.2645		98.40772		55.04288		52.86636		52.96988		56.52153		35.3168		35.3		98.48713		48.52424		48.51		53.00056
2520		3.788161		3.78675		40.59246		11.97513		12.1466		55.63079		23.0295		22.82932		79.22044		54.03644		54		12.1466		41.00021		41		22.94396		98.31286		98.14625		54.99154		53.01462		52.84679		69.51554		35.30975		35.3		98.38693		48.51399		48.51		52.89853
2532		3.786671		3.78675		40.15808		11.97727		11.81951		55.32399		22.88243		22.99467		79.47801		53.95424		54		11.81951		41.00131		41		22.94747		98.23808		98.40379		55.0614		52.86218		52.83482		62.95786		35.31745		35.3		98.50061		48.5232		48.51		52.99077
2544		3.785044		3.78675		39.68354		11.92629		11.90161		55.47665		22.90321		22.99719		79.48547		53.97469		54		11.90161		40.98975		41		22.91439		98.21509		98.1949		55.03056		52.74205		52.92507		52.75282		35.30105		35.3		98.26469		48.50783		48.51		52.83708
2556		3.787052		3.78675		40.26918		12.02412		12.00675		55.44703		23.03653		22.9179		79.31066		54.001		54		12.00675		41.00357		41		22.95481		98.25495		98.30475		55.04539		52.90218		52.57138		77.27383		35.31319		35.3		98.43867		48.51213		48.51		52.8803
2568		3.786887		3.78675		40.22159		11.91868		11.87957		55.40944		23.00484		22.99977		79.39001		53.96916		54		11.87957		40.98729		41		22.90794		98.36607		98.12778		55.01194		52.84968		52.9513		56.68472		35.30847		35.3		98.37587		48.50456		48.51		52.8048
2580		3.78896		3.78675		40.82635		11.98895		12.15405		55.65193		23.01983		22.88253		79.28825		54.03802		54		12.15405		40.98653		41		22.90617		98.29001		98.38188		55.07902		52.92361		52.88585		63.2824		35.28554		35.3		98.05042		48.52302		48.51		52.98963
2592		3.788335		3.78675		40.64471		12.03863		11.90254		55.3001		23.02434		22.92889		79.31363		53.97497		54		11.90254		41.00589		41		22.96267		98.29964		98.33705		55.07589		52.91521		52.97594		58.65682		35.30749		35.3		98.36968		48.51177		48.51		52.87728
2604		3.787816		3.78675		40.49306		11.98151		11.82399		55.19527		22.98522		23.17277		79.59555		53.95549		54		11.82399		40.99801		41		22.94046		98.3083		98.2975		55.05919		52.93449		52.80509		67.85198		35.30998		35.3		98.40726		48.51028		48.51		52.8627
2616		3.787522		3.78675		40.40766		11.81534		12.23511		55.7972		23.10575		22.89804		79.23116		54.05886		54		12.23511		40.98073		41		22.89074		98.48424		98.51132		55.04788		52.78583		53.06933		48.06977		35.31115		35.3		98.4259		48.52118		48.51		52.97188
2628		3.785832		3.78675		39.91446		12.03027		11.76257		55.14816		22.947		23.08539		79.55931		53.94022		54		11.76257		40.98336		41		22.89891		98.24377		98.27662		55.05072		52.96253		52.9222		63.4781		35.29529		35.3		98.19866		48.5193		48.51		52.95326
2640		3.788141		3.78675		40.58762		12.01263		11.81055		55.19757		22.96626		23.14339		79.60485		53.95234		54		11.81055		41.02082		41		23.00799		98.20555		98.26251		55.04998		52.80072		52.90782		56.48083		35.29829		35.3		98.24198		48.50612		48.51		52.82148
2652		3.787132		3.78675		40.29275		11.96188		11.88066		55.45217		22.99037		23.28365		79.75076		53.96982		54		11.88066		41.01466		41		22.99102		98.25689		98.29569		55.01115		52.90145		52.80932		65.91794		35.28194		35.3		98.00167		48.50299		48.51		52.7902
2664		3.784441		3.78675		39.50746		11.93182		11.81269		55.37308		22.98048		23.07334		79.57499		53.9527		54		11.81269		41.0182		41		23.00195		98.27383		98.07883		54.98018		52.89254		52.80993		65.48784		35.28956		35.3		98.10945		48.50976		48.51		52.858
2676		3.787011		3.78675		40.25759		12.12312		11.67262		55.04569		23.06912		23.01773		79.44097		53.91773		54		11.67262		41.08127		41		23.18545		98.22967		98.34817		55.03952		52.90926		52.86342		63.72485		35.30777		35.3		98.37592		48.51614		48.51		52.92185
2688		3.787356		3.78675		40.35827		11.93614		12.00436		55.54152		22.9836		23.12764		79.58927		54.00125		54		12.00436		41.06279		41		23.13234		98.21973		98.10247		54.98959		52.83306		52.99758		53.58508		35.30075		35.3		98.27609		48.52458		48.51		53.00664
2700		3.784866		3.78675		39.63203		12.02582		12.03189		55.4333		23.05589		23.00573		79.40775		54.00835		54		12.03189		41.04723		41		23.08787		98.32971		98.38594		55.02159		52.96715		52.85062		67.10038		35.30765		35.3		98.37613		48.51524		48.51		52.9132
2712		3.787668		3.78675		40.44933		12.00634		11.95995		55.30261		22.95294		23.0615		79.52962		53.99041		54		11.95995		41.00872		41		22.97671		98.16812		98.5873		55.10013		52.76876		52.7401		62.78587		35.31262		35.3		98.45168		48.50411		48.51		52.80187
2724		3.785913		3.78675		39.93758		11.96132		11.79398		55.17883		22.97853		22.91046		79.36501		53.94893		54		11.79398		40.99446		41		22.93595		98.24341		98.33263		55.03067		52.88291		53.05822		52.72253		35.28035		35.3		97.98551		48.51367		48.51		52.89752
2736		3.787712		3.78675		40.46208		11.77419		12.35735		55.92442		22.97848		23.00215		79.49927		54.09049		54		12.35735		40.97961		41		22.89361		98.36848		98.37083		55.0146		52.93907		52.98812		58.87501		35.31311		35.3		98.45949		48.5012		48.51		52.77288
2748		3.787966		3.78675		40.53615		12.23791		11.73224		54.9342		22.95376		23.01812		79.54143		53.93346		54		11.73224		41.06584		41		23.14425		98.08262		98.17594		55.03048		52.83892		52.84574		61.08038		35.29291		35.3		98.16724		48.50667		48.51		52.82768
2760		3.787645		3.78675		40.44196		11.88847		11.65471		55.14832		23.03189		23.16634		79.60313		53.91415		54		11.65471		41.02908		41		23.0384		98.28861		97.94524		54.9455		52.87141		52.91305		59.5548		35.29654		35.3		98.21657		48.51133		48.51		52.87421
2772		3.789243		3.78675		40.90792		11.92152		12.17643		55.68974		23.02489		22.8835		79.3779		54.04508		54		12.17643		41.00555		41		22.97085		98.30182		98.2152		54.99047		52.8785		52.72743		68.72893		35.32491		35.3		98.62529		48.51334		48.51		52.89448
2784		3.787471		3.78675		40.39183		11.97732		12.01956		55.36533		23.07544		23.04443		79.48842		54.00602		54		12.01956		41.04124		41		23.07507		98.17485		98.41154		55.05588		52.89565		53.04057		54.49544		35.2833		35.3		98.02847		48.499		48.51		52.75155
2796		3.785686		3.78675		39.8716		11.71446		12.04749		55.58775		22.92666		22.98256		79.52048		54.01343		54		12.04749		41.02574		41		23.03067		98.50188		98.32138		54.98072		52.95463		52.83504		67.08238		35.32061		35.3		98.56886		48.54081		48.51		53.16998
2808		3.78444		3.78675		39.50789		11.83027		11.61474		55.13641		23.09963		22.96785		79.39926		53.90495		54		11.61474		41.02379		41		23.02594		98.46545		98.23773		54.96892		52.89791		52.76122		68.10953		35.30048		35.3		98.28148		48.5281		48.51		53.04288
2820		3.786349		3.78675		40.06458		12.01874		11.63231		54.96239		23.05661		22.9933		79.49306		53.9096		54		11.63231		41.0066		41		22.97705		98.261		98.12645		54.97065		52.84303		52.85236		61.02202		35.29171		35.3		98.15364		48.50317		48.51		52.79356
2832		3.786999		3.78675		40.25391		11.96592		12.04747		55.46688		23.03671		23.05782		79.57444		54.01387		54		12.04747		41.01286		41		22.99619		98.16879		98.5351		55.04716		52.79328		52.99663		51.65233		35.30043		35.3		98.27774		48.50776		48.51		52.83949
2844		3.787202		3.78675		40.31343		11.86447		11.97523		55.53381		23.04778		23.18412		79.69633		53.99583		54		11.97523		41.04256		41		23.08321		98.31933		98.18498		54.96533		52.88495		53.00795		55.51279		35.29789		35.3		98.24328		48.52069		48.51		52.96874
2856		3.790916		3.78675		41.39694		11.96616		11.98625		55.44708		23.01848		22.94977		79.44248		53.99875		54		11.98625		40.99575		41		22.94809		98.33097		98.26882		54.9818		52.8584		52.89884		59.28638		35.31369		35.3		98.47238		48.52327		48.51		52.99473
2868		3.789183		3.78675		40.89158		11.86386		11.77082		55.17674		23.04164		23.00757		79.47325		53.94507		54		11.77082		41.01529		41		23.00536		98.3059		98.4999		55.02864		52.84524		52.66657		69.72775		35.30533		35.3		98.35323		48.49806		48.51		52.74283
2880		3.785697		3.78675		39.87536		11.83924		11.80307		55.21459		22.86791		23.07097		79.69978		53.95358		54		11.80307		41.00469		41		22.97531		98.34347		98.08739		54.95218		52.91902		52.89486		62.26867		35.29359		35.3		98.18782		48.48876		48.51		52.64989
2892		3.78882		3.78675		40.78631		11.81972		11.86598		55.31681		23.11969		23.03753		79.47173		53.96959		54		11.86598		41.02665		41		23.03989		98.28614		98.42684		55.00295		52.85996		52.66216		70.60792		35.31974		35.3		98.56392		48.50881		48.51		52.85043
2904		3.786615		3.78675		40.14264		11.94754		11.98702		55.44362		22.99762		23.20491		79.75044		54.00003		54		11.98702		41.00923		41		22.99034		98.1916		98.21359		54.96392		52.76078		52.7651		61.01444		35.29606		35.3		98.22027		48.51156		48.51		52.87787
2916		3.789099		3.78675		40.86756		12.26347		12.11982		55.27472		23.02703		23.08999		79.63895		54.03337		54		12.11982		41.0561		41		23.12721		98.07045		98.35414		55.03466		52.88055		52.98863		55.88862		35.29269		35.3		98.17474		48.51125		48.51		52.87492
2928		3.785142		3.78675		39.71408		12.01679		12.07755		55.46704		22.95792		23.11748		79.70184		54.0227		54		12.07755		41.04748		41		23.10294		98.23586		98.23627		55.00234		52.87066		52.88071		60.51641		35.28629		35.3		98.08165		48.52488		48.51		53.01144
2940		3.789177		3.78675		40.8907		11.88293		11.95399		55.42139		23.04839		23.0426		79.53914		53.9918		54		11.95399		41.02505		41		23.03874		98.30199		98.02553		54.96456		52.8409		53.03585		51.68155		35.30382		35.3		98.33464		48.51276		48.51		52.89035
2952		3.787497		3.78675		40.40053		12.04309		11.84704		55.2192		22.99987		23.00004		79.54214		53.96498		54		11.84704		41.04112		41		23.08606		98.26994		98.05306		54.96266		52.84348		53.04142		51.53596		35.29015		35.3		98.13541		48.49751		48.51		52.73801
2964		3.786535		3.78675		40.11959		11.85795		12.05204		55.54307		22.96621		23.06436		79.63272		54.01649		54		12.05204		41.08291		41		23.20783		98.37475		98.05823		54.95108		52.83901		52.74906		65.23433		35.28836		35.3		98.10884		48.50192		48.51		52.78211
2976		3.785077		3.78675		39.69437		12.03322		12.04941		55.3973		23.07204		22.99879		79.49413		54.01588		54		12.04941		41.00996		41		22.99726		98.33358		98.23292		54.98444		52.85607		52.88072		59.75906		35.31405		35.3		98.47835		48.50034		48.51		52.76604
2988		3.787348		3.78675		40.35669		11.88213		11.80781		55.26632		23.0724		23.02513		79.49882		53.95541		54		11.80781		41.00417		41		22.98116		98.34477		97.97892		54.95521		52.80383		52.96511		53.2357		35.30104		35.3		98.29409		48.5053		48.51		52.8156
3000		3.787091		3.78675		40.28187		12.03741		11.91941		55.201		22.932		23.18574		79.78333		53.9836		54		11.91941		41.00597		41		22.98724		98.27218		98.32283		55.02191		52.94301		52.86583		64.7607		35.29309		35.3		98.17988		48.51447		48.51		52.90739
3012		3.785906		3.78675		39.93652		12.00881		12.07266		55.403		23.05115		22.97481		79.48522		54.02214		54		12.07266		41.05643		41		23.13416		98.19302		98.34344		55.03752		52.82866		52.87374		58.92278		35.29336		35.3		98.18463		48.52069		48.51		52.96967
3024		3.785557		3.78675		39.83506		12.1184		11.8111		55.02407		23.0017		23.08383		79.62085		53.95663		54		11.8111		41.00681		41		22.99115		98.13501		98.26513		55.03158		52.93297		52.83393		65.93928		35.30552		35.3		98.36028		48.49693		48.51		52.73208
3036		3.786638		3.78675		40.15024		11.96027		11.46529		54.78743		23.03132		23.08275		79.62126		53.87027		54		11.46529		40.97894		41		22.91113		98.20808		98.2332		55.00883		52.87151		52.75293		66.92854		35.30293		35.3		98.32571		48.52071		48.51		52.96986
3048		3.785602		3.78675		39.84813		11.81405		11.98219		55.46719		22.99779		22.95012		79.48961		54.00019		54		11.98219		41.05408		41		23.12948		98.3791		98.03934		54.95855		52.88745		52.74784		67.86667		35.30314		35.3		98.33386		48.50506		48.51		52.81363
3060		3.786771		3.78675		40.18913		11.96143		11.94909		55.33371		23.09144		22.88735		79.36208		53.99205		54		11.94909		41.00943		41		23.00079		98.25153		98.12451		54.97376		53.00219		52.7655		72.54596		35.28154		35.3		98.02068		48.52272		48.51		52.99036
3072		3.786773		3.78675		40.18993		11.84911		11.91803		55.38698		23.05198		22.97106		79.49647		53.98448		54		11.91803		41.02524		41		23.04738		98.40944		98.69699		55.05415		52.91863		52.91733		61.36648		35.29566		35.3		98.22658		48.5186		48.51		52.94916
3084		3.788847		3.78675		40.79497		12.15461		11.64944		54.77399		23.20399		23.04984		79.43138		53.91732		54		11.64944		41.00953		41		23.00255		98.0569		98.21149		55.03124		52.88777		52.92251		59.6237		35.30357		35.3		98.34131		48.50341		48.51		52.79745
3096		3.787827		3.78675		40.49782		11.82183		11.66796		55.07711		23.10614		23.12044		79.5707		53.92224		54		11.66796		41.01909		41		23.03102		98.44403		98.29003		54.9714		52.84014		52.99337		53.97446		35.3076		35.3		98.39879		48.50834		48.51		52.84677
3108		3.788257		3.78675		40.62297		12.05786		12.08557		55.26512		23.0704		23.20249		79.71182		54.02739		54		12.08557		41.01752		41		23.02742		98.12309		98.38785		55.0296		52.86688		52.91779		58.85259		35.29221		35.3		98.17684		48.48871		48.51		52.6502
3120		3.785475		3.78675		39.81125		12.03596		11.78852		54.99973		23.11021		22.98641		79.48935		53.953		54		11.78852		41.03623		41		23.0826		98.2117		98.00536		54.93516		52.83923		52.68387		68.78362		35.30533		35.3		98.36218		48.50443		48.51		52.80714
3132		3.787313		3.78675		40.3474		11.89622		11.87327		55.17946		23.02241		22.92455		79.48074		53.97469		54		11.87327		40.98148		41		22.9247		98.2489		98.33619		54.96677		52.81088		53.01079		51.71605		35.30445		35.3		98.34841		48.50077		48.51		52.77036
3144		3.78677		3.78675		40.18869		11.83805		12.06033		55.48576		23.06141		23.22855		79.75334		54.02172		54		12.06033		40.99937		41		22.9775		98.25914		98.13941		54.91646		52.85688		52.86023		61.14825		35.30657		35.3		98.37498		48.50643		48.51		52.82696
3156		3.787132		3.78675		40.294		11.91634		11.91605		55.3102		23.11026		23.13423		79.63337		53.98564		54		11.91605		41.05114		41		23.12851		98.22849		98.03414		54.9073		52.91076		52.701		71.22025		35.30197		35.3		98.30842		48.52905		48.51		53.05315
3168		3.786465		3.78675		40.09923		11.99419		12.16459		55.4906		23.02384		23.18357		79.7585		54.04809		54		12.16459		41.03041		41		23.06925		98.09841		98.22614		54.96069		52.89034		52.75438		67.82129		35.31049		35.3		98.42828		48.52425		48.51		53.00516
3180		3.787727		3.78675		40.46776		11.96118		11.94277		55.34714		23.14139		23.02795		79.51616		53.9925		54		11.94277		41.00327		41		22.99157		98.18351		98.27694		54.95617		52.84323		52.87372		60.05499		35.29754		35.3		98.24019		48.50931		48.51		52.85572
3192		3.786668		3.78675		40.15876		11.87932		12.14021		55.62669		23.03111		23.03361		79.62689		54.04207		54		12.14021		41.07034		41		23.187		98.3633		98.16771		54.92111		52.8007		52.9599		53.85799		35.29676		35.3		98.22854		48.50754		48.51		52.83781
3204		3.788165		3.78675		40.59523		11.89702		12.00082		55.4297		23.09787		23.19557		79.71819		54.00721		54		12.00082		41.03977		41		23.09935		98.18797		98.3176		54.9714		52.95546		52.76398		70.5354		35.30461		35.3		98.33866		48.5035		48.51		52.79746
3216		3.786392		3.78675		40.07801		11.83293		11.839		55.2982		23.09096		23.16827		79.70714		53.96672		54		11.839		40.98745		41		22.94867		98.28041		98.20903		54.92408		52.86914		52.93575		58.29887		35.28097		35.3		97.99253		48.51658		48.51		52.92808
3228		3.786922		3.78675		40.23192		12.07646		12.05237		55.32775		23.0567		23.04082		79.62468		54.02035		54		12.05237		41.04118		41		23.10534		98.09273		98.00855		54.89808		52.784		52.93019		54.47844		35.30911		35.3		98.39247		48.50542		48.51		52.81638
3240		3.785967		3.78675		39.95353		12.15524		11.53898		54.77666		23.04671		23.12305		79.73028		53.89154		54		11.53898		41.00367		41		22.99755		97.96079		98.01796		54.92852		52.83416		52.70207		67.92614		35.29882		35.3		98.24333		48.50187		48.51		52.78073
3252		3.785445		3.78675		39.80126		12.10056		11.90554		55.18375		23.07485		22.94355		79.52876		53.98364		54		11.90554		41.03896		41		23.10065		98.17374		98.33747		54.96317		52.9036		52.83406		64.77642		35.29815		35.3		98.23496		48.51075		48.51		52.86964
3264		3.786344		3.78675		40.06337		12.10059		11.90968		55.1941		23.21741		23.18074		79.60945		53.98475		54		11.90968		41.07208		41		23.19764		98.10926		98.13092		54.93802		52.90264		52.93656		60.08276		35.304		35.3		98.31757		48.50977		48.51		52.8597
3276		3.786933		3.78675		40.23551		11.99707		11.90444		55.31891		23.11487		23.19924		79.75178		53.98328		54		11.90444		41.00895		41		23.01571		98.18778		98.24119		54.95724		52.79503		53.01307		51.29568		35.30215		35.3		98.28983		48.5319		48.51		53.0808
3288		3.785793		3.78675		39.90312		12.11457		12.01641		55.32709		23.12315		23.32722		79.83362		54.01122		54		12.01641		41.05379		41		23.14644		98.17431		98.33015		54.99162		52.79954		52.82488		60.48055		35.30576		35.3		98.34164		48.49638		48.51		52.72535
3300		3.786753		3.78675		40.18308		11.97452		11.94371		55.36045		23.08031		23.00716		79.57406		53.993		54		11.94371		40.99089		41		22.96501		98.22963		98.09049		54.94839		52.87677		52.65163		72.4097		35.30241		35.3		98.29342		48.51695		48.51		52.93093
3312		3.787569		3.78675		40.42152		12.06654		11.87764		55.25657		23.10276		23.02228		79.59165		53.9762		54		11.87764		41.01748		41		23.04294		98.18188		98.3134		55.01678		52.84054		52.75794		65.63407		35.29936		35.3		98.25205		48.50571		48.51		52.81842
3324		3.786066		3.78675		39.98293		12.04876		12.24016		55.5652		22.97949		23.04088		79.66726		54.06731		54		12.24016		41.01989		41		23.05054		98.04716		98.3549		55.05425		52.84916		52.92199		58.18361		35.29606		35.3		98.20657		48.51876		48.51		52.94882
3336		3.786178		3.78675		40.01625		12.01029		12.1279		55.48598		23.06622		23.17361		79.72948		54.03916		54		12.1279		41.02489		41		23.06588		98.2253		98.12621		54.99357		52.82445		52.77502		64.01963		35.3125		35.3		98.44601		48.50472		48.51		52.80824
3348		3.784646		3.78675		39.56933		12.12997		11.76712		54.98421		22.95436		23.04961		79.67784		53.94859		54		11.76712		40.97482		41		22.92131		98.20802		98.34535		55.02459		52.8233		53.06218		49.99301		35.29975		35.3		98.26132		48.48928		48.51		52.65382
3360		3.78559		3.78675		39.84411		12.10779		11.79631		55.06737		23.04582		23.08605		79.62695		53.95586		54		11.79631		41.00757		41		23.01696		98.28418		97.93006		54.92351		52.85346		52.79324		64.1198		35.27248		35.3		97.86357		48.51369		48.51		52.89774
3372		3.788063		3.78675		40.56547		11.96437		12.02228		55.44992		23.03439		23.09624		79.66294		54.01253		54		12.02228		41.02441		41		23.06644		98.16797		98.29879		54.99333		52.9239		52.85993		64.30319		35.29441		35.3		98.17657		48.49594		48.51		52.72001
3384		3.78574		3.78675		39.88769		12.12537		11.68877		54.96996		23.10104		23.1013		79.62874		53.92878		54		11.68877		41.02969		41		23.08247		98.15207		98.37996		55.00045		52.9107		52.90986		61.32267		35.30898		35.3		98.38307		48.49796		48.51		52.74017
3396		3.787447		3.78675		40.38606		12.05473		12.08476		55.44927		23.07565		22.99514		79.5221		54.02807		54		12.08476		41.07951		41		23.22733		98.20799		98.27716		54.98519		52.83051		52.71533		66.80913		35.29543		35.3		98.18826		48.50141		48.51		52.77446
3408		3.788427		3.78675		40.67171		12.03134		12.43676		55.81484		22.88293		23.1267		79.79341		54.11628		54		12.43676		40.9499		41		22.85208		98.18224		98.35066		55.02385		52.88741		52.8642		62.39129		35.2724		35.3		97.85813		48.50437		48.51		52.80393
3420		3.786908		3.78675		40.22832		12.11257		12.13242		55.3894		23.10455		23.03045		79.48847		54.03998		54		12.13242		41.07432		41		23.21312		98.25276		98.49227		55.03139		52.83792		52.85283		60.60319		35.30517		35.3		98.33009		48.5338		48.51		53.09816
3432		3.785326		3.78675		39.76685		12.00172		12.1975		55.52704		23.05784		22.92586		79.42311		54.05637		54		12.1975		41.02543		41		23.07192		98.27446		98.33113		54.99362		52.79178		52.72221		64.79843		35.3006		35.3		98.26298		48.5068		48.51		52.82792
3444		3.787852		3.78675		40.50349		12.02372		12.04625		55.4145		23.06641		23.08722		79.57355		54.01832		54		12.04625		41.03025		41		23.08636		98.20043		98.27037		54.99278		52.79689		52.82179		60.0939		35.29064		35.3		98.11826		48.50256		48.51		52.78549
