Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
618		3.785644		3.78675		39.50402		11.36765		11.32458		53.88289		22.74198		22.7813		78.92454		53.85177		54		11.32458		40.85194		41		22.84479		98.69031		98.69603		54.86028		52.82369		52.81816		61.81227		35.27428		35.3		98.69603		48.47437		48.51		52.81816
621		3.786143		3.78675		39.64974		11.37977		11.33625		53.88796		22.80232		22.81888		78.91224		53.85623		54		11.33625		40.81599		41		22.8229		98.67283		98.69603		54.86214		52.83133		52.81816		62.18355		35.27914		35.3		98.69603		48.47587		48.51		52.81816
624		3.787682		3.78675		40.099		11.26997		11.39164		54.00168		22.77963		22.82328		78.9431		53.87595		54		11.39164		40.7698		41		22.79487		98.67944		98.69603		54.86331		52.84027		52.81816		62.63679		35.2933		35.3		98.69603		48.48922		48.51		52.81816
627		3.787524		3.78675		40.05354		11.34818		11.56157		54.09974		22.84919		22.81638		78.87486		53.93539		54		11.56157		40.78085		41		22.8012		98.72933		98.69603		54.85459		52.86474		52.81816		63.82212		35.29557		35.3		98.69603		48.4723		48.51		52.81816
630		3.786058		3.78675		39.62614		11.40251		11.40419		53.92999		22.79771		22.81058		78.92841		53.88113		54		11.40419		40.83356		41		22.83254		98.69582		98.69603		54.85636		52.84423		52.81816		62.8462		35.29682		35.3		98.69603		48.48863		48.51		52.81816
633		3.788554		3.78675		40.35443		11.43873		11.43144		53.93633		22.81378		22.80572		78.91691		53.891		54		11.43144		40.80644		41		22.81598		98.65514		98.69603		54.86292		52.81019		52.81816		61.2184		35.28579		35.3		98.69603		48.48492		48.51		52.81816
636		3.786456		3.78675		39.7429		11.42257		11.7224		54.27114		22.82411		22.83631		78.93534		53.99238		54		11.7224		40.82339		41		22.82587		98.70887		98.69603		54.85487		52.82617		52.81816		61.97574		35.28359		35.3		98.69603		48.48644		48.51		52.81816
639		3.79018		3.78675		40.82927		11.32395		11.09854		53.75453		22.80861		22.86003		78.98028		53.77617		54		11.09854		40.81782		41		22.82226		98.63591		98.69603		54.8681		52.73979		52.81816		57.81931		35.28629		35.3		98.69603		48.49707		48.51		52.81816
642		3.787738		3.78675		40.11757		11.37363		11.34963		53.94659		22.82859		22.82105		78.92973		53.86376		54		11.34963		40.87406		41		22.85574		98.66137		98.69603		54.86789		52.79273		52.81816		60.34229		35.3025		35.3		98.69603		48.49777		48.51		52.81816
645		3.787153		3.78675		39.94754		11.2407		11.23887		53.98526		22.78201		22.84388		78.99709		53.82569		54		11.23887		40.83188		41		22.83019		98.71491		98.69603		54.8603		52.79517		52.81816		60.4657		35.2915		35.3		98.69603		48.48418		48.51		52.81816
648		3.786538		3.78675		39.76826		11.26588		11.44635		54.178		22.76528		22.8645		79.03785		53.89809		54		11.44635		40.83214		41		22.83008		98.79964		98.69603		54.84875		52.838		52.81816		62.50048		35.27864		35.3		98.69603		48.49225		48.51		52.81816
651		3.788902		3.78675		40.45831		11.29764		11.24424		53.92972		22.83573		22.84226		78.96627		53.82834		54		11.24424		40.82587		41		22.82608		98.70939		98.69603		54.86644		52.8241		52.81816		61.85261		35.28194		35.3		98.69603		48.49222		48.51		52.81816
654		3.78616		3.78675		39.65871		11.34834		11.48282		54.14221		22.83425		22.85403		78.986		53.91158		54		11.48282		40.82062		41		22.8227		98.67175		98.69603		54.87122		52.76939		52.81816		59.21824		35.29335		35.3		98.69603		48.46648		48.51		52.81816
657		3.789651		3.78675		40.67762		11.30808		11.2314		53.90732		22.78295		22.81571		79.00152		53.82472		54		11.2314		40.82224		41		22.82345		98.64344		98.69603		54.87753		52.81635		52.81816		61.45523		35.30135		35.3		98.69603		48.48627		48.51		52.81816
660		3.788046		3.78675		40.20993		11.48542		11.49801		54.01421		22.86662		22.85083		78.96331		53.91761		54		11.49801		40.84365		41		22.83607		98.62852		98.69603		54.88452		52.84858		52.81816		63.02124		35.29129		35.3		98.69603		48.4795		48.51		52.81816
663		3.787603		3.78675		40.08084		11.44665		11.40781		53.95276		22.85165		22.82136		78.95274		53.88668		54		11.40781		40.84954		41		22.83938		98.61989		98.69603		54.88732		52.82818		52.81816		62.05928		35.3059		35.3		98.69603		48.49294		48.51		52.81816
666		3.787179		3.78675		39.95795		11.41282		11.22356		53.78746		22.82325		22.85532		79.02354		53.82312		54		11.22356		40.83578		41		22.83094		98.67986		98.69603		54.88039		52.86632		52.81816		63.88419		35.28664		35.3		98.69603		48.47874		48.51		52.81816
669		3.786202		3.78675		39.6731		11.25761		11.4814		54.16241		22.87449		22.86733		78.9939		53.91306		54		11.4814		40.85321		41		22.84118		98.73875		98.69603		54.87412		52.84221		52.81816		62.73147		35.28994		35.3		98.69603		48.4789		48.51		52.81816
672		3.787879		3.78675		40.16262		11.33075		11.13037		53.73853		22.8408		22.83764		79.00133		53.79157		54		11.13037		40.87045		41		22.85132		98.72403		98.69603		54.87879		52.8275		52.81816		62.01815		35.30949		35.3		98.69603		48.47441		48.51		52.81816
675		3.788595		3.78675		40.37185		11.40707		11.37154		53.89758		22.84166		22.85036		79.02335		53.87571		54		11.37154		40.86799		41		22.84967		98.64534		98.69603		54.89071		52.82802		52.81816		62.06336		35.28349		35.3		98.69603		48.47877		48.51		52.81816
678		3.787634		3.78675		40.09178		11.39545		11.32016		53.82647		22.85761		22.86482		79.03215		53.85834		54		11.32016		40.86771		41		22.84933		98.64419		98.69603		54.8881		52.81273		52.81816		61.34098		35.26409		35.3		98.69603		48.48712		48.51		52.81816
681		3.789353		3.78675		40.59364		11.3476		11.17108		53.7379		22.84662		22.8581		79.03713		53.80696		54		11.17108		40.9028		41		22.87021		98.64901		98.69603		54.88763		52.80126		52.81816		60.78922		35.27149		35.3		98.69603		48.48808		48.51		52.81816
684		3.786121		3.78675		39.65174		11.36707		11.20064		53.76345		22.83942		22.80942		78.99944		53.81763		54		11.20064		40.91359		41		22.8765		98.69633		98.69603		54.8755		52.89546		52.81816		65.29363		35.2793		35.3		98.69603		48.48416		48.51		52.81816
687		3.788501		3.78675		40.34621		11.41538		11.27056		53.77131		22.88509		22.83294		78.98082		53.84233		54		11.27056		40.90003		41		22.86821		98.62358		98.69603		54.88793		52.78897		52.81816		60.17324		35.27524		35.3		98.69603		48.49052		48.51		52.81816
690		3.78829		3.78675		40.28492		11.28099		11.1467		53.75318		22.85183		22.84199		79.021		53.79975		54		11.1467		40.91583		41		22.87753		98.71494		98.69603		54.87379		52.82049		52.81816		61.69678		35.29505		35.3		98.69603		48.47973		48.51		52.81816
693		3.788213		3.78675		40.26291		11.41308		11.23551		53.72513		22.83875		22.89611		79.08729		53.83101		54		11.23551		40.90529		41		22.87105		98.69446		98.69603		54.87323		52.80636		52.81816		61.04038		35.28543		35.3		98.69603		48.48089		48.51		52.81816
696		3.791181		3.78675		41.12908		11.37425		11.36652		53.88313		22.88318		22.87432		79.03375		53.87691		54		11.36652		40.91755		41		22.87825		98.65897		98.69603		54.88013		52.81934		52.81816		61.66654		35.28679		35.3		98.69603		48.49523		48.51		52.81816
699		3.789573		3.78675		40.6607		11.36072		11.36971		53.88672		22.87716		22.86797		79.04595		53.8784		54		11.36971		40.91531		41		22.87678		98.62885		98.69603		54.88594		52.81583		52.81816		61.48165		35.27705		35.3		98.69603		48.49715		48.51		52.81816
702		3.788702		3.78675		40.40708		11.36562		11.30795		53.82463		22.84059		22.86273		79.07905		53.85736		54		11.30795		40.90941		41		22.87309		98.68446		98.69603		54.87461		52.80394		52.81816		60.90858		35.28703		35.3		98.69603		48.50379		48.51		52.81816
705		3.789113		3.78675		40.52741		11.34812		11.40036		53.97693		22.87203		22.88728		79.07765		53.88982		54		11.40036		40.95723		41		22.90168		98.70968		98.69603		54.86482		52.81465		52.81816		61.41413		35.28538		35.3		98.69603		48.49049		48.51		52.81816
708		3.78862		3.78675		40.38408		11.36612		11.43373		54.00702		22.91537		22.88079		79.03833		53.90179		54		11.43373		40.93018		41		22.88534		98.68897		98.69603		54.86641		52.85807		52.81816		63.49133		35.28167		35.3		98.69603		48.48444		48.51		52.81816
711		3.788974		3.78675		40.48765		11.43711		11.2139		53.71818		22.8262		22.87609		79.11901		53.82586		54		11.2139		40.98523		41		22.91826		98.66338		98.69603		54.86854		52.83471		52.81816		62.38798		35.25779		35.3		98.69603		48.4893		48.51		52.81816
714		3.786613		3.78675		39.79946		11.26468		11.31849		54.0035		22.89175		22.87172		79.0574		53.86254		54		11.31849		40.94326		41		22.89296		98.74275		98.69603		54.85642		52.82162		52.81816		61.75908		35.29816		35.3		98.69603		48.4826		48.51		52.81816
717		3.790505		3.78675		40.93533		11.5271		11.43558		53.86706		22.90824		22.88905		79.06316		53.90355		54		11.43558		40.92284		41		22.88062		98.52155		98.69603		54.8961		52.84763		52.81816		63.01179		35.27537		35.3		98.69603		48.48912		48.51		52.81816
720		3.787023		3.78675		39.92012		11.34201		11.24099		53.83746		22.82209		22.89802		79.15836		53.83637		54		11.24099		40.93314		41		22.88674		98.70649		98.69603		54.86691		52.80495		52.81816		60.95422		35.28527		35.3		98.69603		48.49685		48.51		52.81816
723		3.788411		3.78675		40.32523		11.25044		11.50987		54.2087		22.8836		22.91555		79.12689		53.93011		54		11.50987		40.97809		41		22.91363		98.76186		98.69603		54.85833		52.88329		52.81816		64.71768		35.27563		35.3		98.69603		48.46845		48.51		52.81816
726		3.787241		3.78675		39.98471		11.36413		11.53402		54.11958		22.91675		22.90139		79.08977		53.93883		54		11.53402		40.94537		41		22.89391		98.74366		98.69603		54.86356		52.77356		52.81816		59.47661		35.28536		35.3		98.69603		48.48066		48.51		52.81816
729		3.786927		3.78675		39.89326		11.26657		11.10238		53.77663		22.89474		22.88726		79.1069		53.78931		54		11.10238		40.97286		41		22.91035		98.76668		98.69603		54.86343		52.82002		52.81816		61.69507		35.29229		35.3		98.69603		48.48236		48.51		52.81816
732		3.789629		3.78675		40.68194		11.34209		11.44829		54.06313		22.89138		22.91097		79.13692		53.90978		54		11.44829		40.97258		41		22.91014		98.71576		98.69603		54.871		52.83204		52.81816		62.26176		35.29907		35.3		98.69603		48.49837		48.51		52.81816
735		3.786111		3.78675		39.65625		11.38196		11.4416		54.0157		22.89581		22.86481		79.08893		53.90787		54		11.4416		40.95618		41		22.90021		98.65943		98.69603		54.87787		52.81937		52.81816		61.64391		35.2763		35.3		98.69603		48.48653		48.51		52.81816
738		3.787503		3.78675		40.06243		11.37743		11.39388		53.95697		22.93524		22.91547		79.10663		53.89169		54		11.39388		40.92419		41		22.88097		98.66469		98.69603		54.87747		52.77379		52.81816		59.46708		35.29183		35.3		98.69603		48.48872		48.51		52.81816
741		3.789036		3.78675		40.50975		11.36474		11.38493		53.97256		22.88259		22.89845		79.14145		53.88893		54		11.38493		41.01836		41		22.93743		98.65767		98.69603		54.87903		52.82435		52.81816		61.89794		35.2905		35.3		98.69603		48.48407		48.51		52.81816
744		3.788662		3.78675		40.40117		11.32808		11.18977		53.81078		22.90836		22.93287		79.16147		53.8215		54		11.18977		41.00633		41		22.93019		98.68774		98.69603		54.87761		52.79171		52.81816		60.32101		35.27602		35.3		98.69603		48.46996		48.51		52.81816
747		3.788884		3.78675		40.46605		11.17331		11.45485		54.23882		22.90434		22.91713		79.15392		53.91394		54		11.45485		40.97438		41		22.91099		98.79465		98.69603		54.85573		52.91939		52.81816		66.46335		35.29353		35.3		98.69603		48.48967		48.51		52.81816
750		3.786539		3.78675		39.78272		11.4727		11.41177		53.93202		22.89342		22.93867		79.19618		53.89929		54		11.41177		40.94111		41		22.89101		98.68108		98.69603		54.87599		52.81505		52.81816		61.47954		35.26936		35.3		98.69603		48.48204		48.51		52.81816
753		3.78766		3.78675		40.10991		11.35497		11.34706		53.97497		22.90376		22.92969		79.17926		53.8772		54		11.34706		40.97631		41		22.91212		98.72101		98.69603		54.87061		52.8482		52.81816		63.07875		35.29338		35.3		98.69603		48.48334		48.51		52.81816
756		3.787449		3.78675		40.0488		11.29371		11.34691		54.03224		22.89389		22.93579		79.20183		53.87751		54		11.34691		41.02698		41		22.94251		98.70608		98.69603		54.87337		52.79805		52.81816		60.66791		35.27645		35.3		98.69603		48.47401		48.51		52.81816
759		3.788762		3.78675		40.43224		11.48783		11.41684		53.89836		22.87413		22.93416		79.22742		53.90219		54		11.41684		41.02365		41		22.9405		98.68992		98.69603		54.8763		52.80187		52.81816		60.86097		35.28905		35.3		98.69603		48.47748		48.51		52.81816
762		3.787992		3.78675		40.20801		11.35044		11.4125		54.02227		22.89815		22.92624		79.20943		53.90103		54		11.4125		40.97977		41		22.91418		98.70745		98.69603		54.87411		52.79317		52.81816		60.42426		35.28936		35.3		98.69603		48.49029		48.51		52.81816
765		3.788198		3.78675		40.26829		11.34537		11.34337		53.95698		22.96702		22.91202		79.13938		53.87741		54		11.34337		41.0197		41		22.93816		98.6502		98.69603		54.88157		52.81358		52.81816		61.39283		35.27705		35.3		98.69603		48.4848		48.51		52.81816
768		3.787273		3.78675		39.99899		11.41574		11.24247		53.78784		22.91001		22.93216		79.22227		53.84275		54		11.24247		41.04559		41		22.95374		98.65172		98.69603		54.8823		52.80767		52.81816		61.12001		35.27672		35.3		98.69603		48.48142		48.51		52.81816
771		3.78622		3.78675		39.6923		11.26652		11.27584		53.98226		22.9707		22.93871		79.17936		53.85467		54		11.27584		40.99002		41		22.92043		98.71151		98.69603		54.8732		52.79334		52.81816		60.43013		35.27301		35.3		98.69603		48.50072		48.51		52.81816
774		3.787314		3.78675		40.01183		11.37366		11.29058		53.89001		22.93482		22.9343		79.2172		53.86015		54		11.29058		41.06202		41		22.96367		98.69952		98.69603		54.87379		52.8225		52.81816		61.83319		35.27834		35.3		98.69603		48.49209		48.51		52.81816
777		3.788741		3.78675		40.42858		11.37015		11.46343		54.07207		22.92828		22.9358		79.23608		53.92047		54		11.46343		40.98248		41		22.91599		98.64906		98.69603		54.88708		52.83396		52.81816		62.38558		35.30768		35.3		98.69603		48.48011		48.51		52.81816
780		3.788071		3.78675		40.2333		11.25353		11.59911		54.32853		22.93248		22.98052		79.2743		53.96794		54		11.59911		41.02214		41		22.93985		98.6829		98.69603		54.88072		52.83405		52.81816		62.40724		35.28017		35.3		98.69603		48.48021		48.51		52.81816
783		3.787155		3.78675		39.96655		11.25683		11.45551		54.16204		22.89959		22.95565		79.2894		53.9185		54		11.45551		41.07249		41		22.9701		98.77397		98.69603		54.864		52.83125		52.81816		62.31939		35.28945		35.3		98.69603		48.49404		48.51		52.81816
786		3.786525		3.78675		39.78308		11.34807		11.23799		53.85413		23.01035		22.95822		79.19294		53.84336		54		11.23799		41.05763		41		22.96125		98.71825		98.69603		54.87141		52.83491		52.81816		62.51017		35.27143		35.3		98.69603		48.47243		48.51		52.81816
789		3.787368		3.78675		40.02927		11.45517		11.38002		53.91941		22.99463		22.95954		79.21589		53.89298		54		11.38002		41.02898		41		22.94411		98.62578		98.69603		54.88688		52.79323		52.81816		60.52115		35.26908		35.3		98.69603		48.47395		48.51		52.81816
792		3.788294		3.78675		40.29982		11.41694		11.34356		53.92722		22.94777		22.96399		79.2636		53.88063		54		11.34356		41.07839		41		22.97383		98.67678		98.69603		54.88086		52.79615		52.81816		60.65048		35.27311		35.3		98.69603		48.50103		48.51		52.81816
795		3.788252		3.78675		40.28783		11.32461		11.19477		53.85106		22.94231		22.95364		79.26921		53.82936		54		11.19477		41.0974		41		22.98533		98.71679		98.69603		54.87398		52.78782		52.81816		60.2015		35.2692		35.3		98.69603		48.49124		48.51		52.81816
798		3.788827		3.78675		40.45573		11.29201		11.16831		53.85475		22.99924		22.95094		79.22276		53.8205		54		11.16831		41.0652		41		22.9661		98.73827		98.69603		54.87172		52.83128		52.81816		62.27001		35.25854		35.3		98.69603		48.48847		48.51		52.81816
801		3.786476		3.78675		39.77024		11.34043		11.38893		54.03241		22.93484		22.96416		79.29927		53.89744		54		11.38893		41.11639		41		22.99691		98.71842		98.69603		54.87472		52.77559		52.81816		59.58635		35.28833		35.3		98.69603		48.47727		48.51		52.81816
804		3.786839		3.78675		39.87632		11.37922		11.33876		53.92713		22.93321		22.9923		79.33297		53.88034		54		11.33876		41.04597		41		22.95474		98.68464		98.69603		54.88281		52.8314		52.81816		62.25607		35.27901		35.3		98.69603		48.48077		48.51		52.81816
807		3.78615		3.78675		39.67542		11.3348		11.38272		54.01058		22.93971		22.99859		79.33922		53.89595		54		11.38272		41.03415		41		22.94777		98.65439		98.69603		54.88797		52.76246		52.81816		58.9548		35.27958		35.3		98.69603		48.47718		48.51		52.81816
810		3.789886		3.78675		40.76552		11.40585		11.27307		53.85905		22.97568		22.99171		79.30763		53.85815		54		11.27307		41.13163		41		23.00637		98.60009		98.69603		54.90102		52.80018		52.81816		60.74686		35.27471		35.3		98.69603		48.4811		48.51		52.81816
813		3.785915		3.78675		39.60785		11.42367		11.45036		54.00716		22.94927		22.98172		79.33197		53.92002		54		11.45036		41.07332		41		22.97152		98.68392		98.69603		54.89025		52.77985		52.81816		59.76931		35.28767		35.3		98.69603		48.45669		48.51		52.81816
816		3.786642		3.78675		39.82018		11.49004		11.36328		53.87639		22.94153		22.97536		79.33821		53.89009		54		11.36328		41.11786		41		22.99835		98.64183		98.69603		54.89683		52.8267		52.81816		62.00365		35.29102		35.3		98.69603		48.46472		48.51		52.81816
819		3.786592		3.78675		39.80591		11.31814		11.23459		53.90497		22.99876		22.94991		79.27285		53.84574		54		11.23459		41.12014		41		22.99986		98.74653		98.69603		54.88186		52.80384		52.81816		60.90767		35.29535		35.3		98.69603		48.48231		48.51		52.81816
822		3.786803		3.78675		39.86765		11.31706		11.48118		54.13315		22.94307		22.98578		79.35969		53.93172		54		11.48118		41.07312		41		22.97176		98.64607		98.69603		54.8996		52.83924		52.81816		62.58469		35.29173		35.3		98.69603		48.49267		48.51		52.81816
825		3.787098		3.78675		39.95383		11.26469		11.32131		54.03021		22.95611		22.99297		79.36604		53.87657		54		11.32131		41.15694		41		23.02221		98.72907		98.69603		54.88354		52.81184		52.81816		61.28988		35.27896		35.3		98.69603		48.48143		48.51		52.81816
828		3.787879		3.78675		40.1819		11.30543		11.49854		54.17752		22.96631		22.99543		79.36074		53.93842		54		11.49854		41.10379		41		22.99046		98.77516		98.69603		54.87565		52.80376		52.81816		60.9023		35.28456		35.3		98.69603		48.48164		48.51		52.81816
831		3.790352		3.78675		40.90356		11.33221		11.25501		53.8891		22.96875		22.99218		79.35344		53.85425		54		11.25501		41.17463		41		23.0331		98.69697		98.69603		54.88834		52.79222		52.81816		60.32453		35.29616		35.3		98.69603		48.47776		48.51		52.81816
834		3.788797		3.78675		40.45056		11.3172		11.24496		53.87799		23.02552		23.00662		79.31279		53.85116		54		11.24496		41.09819		41		22.98738		98.68397		98.69603		54.88936		52.85147		52.81816		63.16984		35.28791		35.3		98.69603		48.49257		48.51		52.81816
837		3.787131		3.78675		39.96507		11.28834		11.1765		53.83702		22.9506		23.00899		79.38999		53.82773		54		11.1765		41.14293		41		23.01438		98.77234		98.69603		54.87393		52.83869		52.81816		62.55149		35.28382		35.3		98.69603		48.48054		48.51		52.81816
840		3.78589		3.78675		39.60361		11.30539		11.25865		53.89295		22.95822		23.01394		79.39305		53.8566		54		11.25865		41.0932		41		22.98469		98.6761		98.69603		54.88998		52.84917		52.81816		63.05039		35.28548		35.3		98.69603		48.4606		48.51		52.81816
843		3.787212		3.78675		39.98955		11.37236		11.46015		54.02155		22.94373		22.99707		79.40229		53.92688		54		11.46015		41.14743		41		23.01739		98.73163		98.69603		54.88081		52.89828		52.81816		65.40884		35.27612		35.3		98.69603		48.48068		48.51		52.81816
846		3.789		3.78675		40.51123		11.34231		11.37947		53.9902		22.96375		22.9512		79.34902		53.89922		54		11.37947		41.07406		41		22.97354		98.73242		98.69603		54.87487		52.80462		52.81816		60.9283		35.27905		35.3		98.69603		48.4845		48.51		52.81816
849		3.787334		3.78675		40.02527		11.20144		11.33946		54.11144		23.01723		23.00591		79.35176		53.88562		54		11.33946		41.11276		41		22.99693		98.71001		98.69603		54.87745		52.78599		52.81816		60.02357		35.26175		35.3		98.69603		48.46352		48.51		52.81816
852		3.788124		3.78675		40.25633		11.28146		11.26877		54.01128		22.97324		22.99999		79.38977		53.86132		54		11.26877		41.17992		41		23.03741		98.70791		98.69603		54.87954		52.8484		52.81816		63.00393		35.28606		35.3		98.69603		48.49096		48.51		52.81816
855		3.789275		3.78675		40.5926		11.32035		11.20031		53.90559		23.01155		23.03898		79.39445		53.8379		54		11.20031		41.13098		41		23.00822		98.69053		98.69603		54.88392		52.78589		52.81816		60.02702		35.28091		35.3		98.69603		48.48464		48.51		52.81816
858		3.788679		3.78675		40.41911		11.36182		11.29174		53.93595		22.96394		23.00889		79.41902		53.86996		54		11.29174		41.14173		41		23.01487		98.5968		98.69603		54.90388		52.79856		52.81816		60.6113		35.2663		35.3		98.69603		48.49733		48.51		52.81816
861		3.786472		3.78675		39.77566		11.27373		11.39261		54.13565		23.00291		23.02095		79.40093		53.90532		54		11.39261		41.14589		41		23.01757		98.74549		98.69603		54.87685		52.82111		52.81816		61.70153		35.27324		35.3		98.69603		48.48017		48.51		52.81816
864		3.788753		3.78675		40.44147		11.27793		11.36886		54.11366		23.01253		22.98161		79.35668		53.89739		54		11.36886		41.12852		41		23.00735		98.7879		98.69603		54.86823		52.81248		52.81816		61.31165		35.2624		35.3		98.69603		48.47463		48.51		52.81816
867		3.787475		3.78675		40.0692		11.34758		11.14596		53.837		23.03969		23.00673		79.36646		53.8203		54		11.14596		41.15877		41		23.02573		98.68614		98.69603		54.88288		52.81203		52.81816		61.30699		35.25433		35.3		98.69603		48.48983		48.51		52.81816
870		3.788018		3.78675		40.22803		11.3619		11.5252		54.17939		23.02448		23.00478		79.37556		53.95232		54		11.5252		41.12994		41		23.00863		98.73734		98.69603		54.8773		52.79895		52.81816		60.6743		35.27195		35.3		98.69603		48.45984		48.51		52.81816
873		3.78877		3.78675		40.44779		11.39186		11.32779		53.92429		23.01341		23.01756		79.40816		53.88416		54		11.32779		41.12556		41		23.00623		98.65986		98.69603		54.88963		52.84335		52.81816		62.78494		35.29594		35.3		98.69603		48.48076		48.51		52.81816
876		3.787253		3.78675		40.00547		11.30095		11.33346		54.01227		23.02006		23.02675		79.40801		53.88645		54		11.33346		41.14591		41		23.01865		98.76481		98.69603		54.87169		52.82638		52.81816		61.97269		35.27108		35.3		98.69603		48.47645		48.51		52.81816
879		3.788994		3.78675		40.51353		11.38176		11.27566		53.8929		23.00535		23.02605		79.4308		53.86665		54		11.27566		41.11843		41		23.00239		98.62105		98.69603		54.89674		52.79298		52.81816		60.37179		35.27312		35.3		98.69603		48.46454		48.51		52.81816
882		3.786715		3.78675		39.84942		11.29497		11.27722		53.96681		23.01151		23.03551		79.44213		53.86749		54		11.27722		41.08611		41		22.98324		98.73757		98.69603		54.87992		52.8232		52.81816		61.79747		35.29348		35.3		98.69603		48.45041		48.51		52.81816
885		3.788157		3.78675		40.27032		11.33979		11.3948		54.06042		22.98599		23.0529		79.49688		53.9086		54		11.3948		41.16582		41		23.03131		98.66556		98.69603		54.89236		52.80439		52.81816		60.88303		35.29714		35.3		98.69603		48.5039		48.51		52.81816
888		3.788241		3.78675		40.29519		11.34513		11.37836		54.06655		22.98934		23.03784		79.48791		53.90315		54		11.37836		41.14852		41		23.02117		98.71818		98.69603		54.88265		52.85039		52.81816		63.09158		35.27636		35.3		98.69603		48.48508		48.51		52.81816
891		3.787871		3.78675		40.18775		11.42489		11.69954		54.31806		23.04008		23.06346		79.47647		54.01493		54		11.69954		41.16099		41		23.02891		98.7253		98.69603		54.88295		52.79946		52.81816		60.63253		35.29956		35.3		98.69603		48.483		48.51		52.81816
894		3.786336		3.78675		39.74057		11.36803		11.00575		53.68609		23.01713		23.03676		79.47557		53.77432		54		11.00575		41.15651		41		23.02646		98.69689		98.69603		54.88943		52.80496		52.81816		60.89825		35.2687		35.3		98.69603		48.4955		48.51		52.81816
897		3.787291		3.78675		40.01942		11.34463		11.28514		53.94886		22.99162		23.06071		79.52941		53.87168		54		11.28514		41.17677		41		23.03887		98.72495		98.69603		54.8877		52.7831		52.81816		59.86365		35.27758		35.3		98.69603		48.49		48.51		52.81816
900		3.787238		3.78675		40.00437		11.34026		11.43646		54.12401		23.01898		23.04359		79.49558		53.92449		54		11.43646		41.16351		41		23.03118		98.7232		98.69603		54.88956		52.82695		52.81816		61.94122		35.27323		35.3		98.69603		48.47889		48.51		52.81816
903		3.788804		3.78675		40.46129		11.44091		11.36958		53.95997		22.99749		23.04937		79.52855		53.9015		54		11.36958		41.18643		41		23.04522		98.60269		98.69603		54.91275		52.84711		52.81816		62.9261		35.28783		35.3		98.69603		48.4842		48.51		52.81816
906		3.786872		3.78675		39.89829		11.20375		11.42752		54.23762		23.37428		24.25818		80.72642		53.92191		54		11.42752		41.18435		39		24.24705		98.81011		98.69603		54.87834		52.81622		52.81816		61.44148		35.27908		35.3		98.69603		48.48372		48.51		52.81816
909		3.787596		3.78675		40.10972		11.38289		11.30087		53.92257		23.5789		24.2545		80.93717		53.87825		54		11.30087		41.16122		39		24.23645		98.68473		98.69603		54.89896		52.83979		52.81816		62.59116		35.26617		35.3		98.69603		48.45761		48.51		52.81816
912		3.788434		3.78675		40.35471		11.46081		11.5412		54.10036		23.69415		24.25456		81.16998		53.96199		54		11.5412		41.16388		39		24.24133		98.63697		98.69603		54.90664		52.8525		52.81816		63.21137		35.30893		35.3		98.69603		48.48425		48.51		52.81816
915		3.791183		3.78675		41.15662		11.32374		11.39252		54.09332		23.77928		24.25038		81.37639		53.9107		54		11.39252		41.16323		39		24.24423		98.72472		98.69603		54.8892		52.80492		52.81816		60.92644		35.26989		35.3		98.69603		48.4989		48.51		52.81816
918		3.787072		3.78675		39.95788		11.51327		11.31391		53.83186		23.7891		24.24962		81.62256		53.88369		54		11.31391		41.1739		39		24.2539		98.61964		98.69603		54.90711		52.82421		52.81816		61.86043		35.28831		35.3		98.69603		48.46934		48.51		52.81816
921		3.786558		3.78675		39.80843		11.38195		11.48248		54.11982		23.93054		24.27056		81.73044		53.94251		54		11.48248		41.19781		39		24.27152		98.67156		98.69603		54.9009		52.8144		52.81816		61.38268		35.26853		35.3		98.69603		48.45455		48.51		52.81816
924		3.788982		3.78675		40.51574		11.4916		11.45546		53.99948		23.9346		24.26166		81.91211		53.93335		54		11.45546		41.23288		39		24.29586		98.61857		98.69603		54.91166		52.8769		52.81816		64.39439		35.28014		35.3		98.69603		48.48		48.51		52.81816
927		3.787544		3.78675		40.0967		11.35296		11.43348		54.09991		23.99925		24.28017		82.02976		53.92597		54		11.43348		41.21142		39		24.28627		98.72646		98.69603		54.89775		52.80432		52.81816		60.9082		35.26878		35.3		98.69603		48.48399		48.51		52.81816
930		3.786767		3.78675		39.8703		11.34025		11.51067		54.17709		24.01669		24.26359		82.14116		53.9531		54		11.51067		41.19885		39		24.28203		98.67268		98.69603		54.90655		52.80511		52.81816		60.94302		35.27868		35.3		98.69603		48.47694		48.51		52.81816
