Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
546		3.787006		3.78675		40.20052		11.99972		12.00015		55.47247		22.51429		22.54903		78.33826		54.00295		54		12.00015		40.49694		40		22.54817		98.25058		98.76255		55.20301		52.84106		52.91813		60.86807		35.28635		35.3		98.08365		48.51282		48.51		52.83231
549		3.786626		3.78675		40.18113		12.02832		11.82874		55.42033		22.54654		22.50579		78.26885		53.94347		54		11.82874		40.50992		40		22.5567		98.26956		98.12822		55.03236		52.81641		52.82357		61.56777		35.2881		35.3		98.1062		48.50738		48.51		52.77792
552		3.786124		3.78675		40.15567		12.03171		11.93279		55.44181		22.57945		22.54656		78.28315		53.97965		54		11.93279		40.50216		40		22.55281		98.36863		98.17134		55.01471		52.79553		52.89049		60.68912		35.30585		35.3		98.36044		48.51713		48.51		52.8754
555		3.786704		3.78675		40.18453		12.00982		11.99896		55.46405		22.54723		22.55698		78.32231		54.00261		54		11.99896		40.46215		40		22.52955		98.27705		98.01897		54.99917		52.82711		52.81145		61.80064		35.28761		35.3		98.0974		48.50458		48.51		52.74976
558		3.785549		3.78675		40.12666		11.97083		12.0822		55.49346		22.52769		22.54934		78.33937		54.03153		54		12.0822		40.56946		40		22.59469		98.35763		98.16709		55.01638		52.85716		52.86099		61.60727		35.30592		35.3		98.36142		48.51415		48.51		52.84552
561		3.78629		3.78675		40.16351		11.99038		12.15874		55.50565		22.56184		22.55339		78.31969		54.05814		54		12.15874		40.52573		40		22.56922		98.2687		98.10812		55.01959		52.80202		52.82478		61.4216		35.2979		35.3		98.24342		48.50459		48.51		52.74981
564		3.78763		3.78675		40.23032		12.02093		11.97112		55.44984		22.56812		22.56922		78.33614		53.99301		54		11.97112		40.55156		40		22.58551		98.30091		98.27171		55.05115		52.83283		52.74563		62.52478		35.30813		35.3		98.39097		48.502		48.51		52.72373
567		3.785868		3.78675		40.14238		12.03401		12.01753		55.45893		22.5385		22.56495		78.36999		54.00909		54		12.01753		40.47946		40		22.54302		98.28832		98.0486		54.99922		52.84006		52.90301		61.02356		35.30651		35.3		98.36794		48.49815		48.51		52.68531
570		3.785937		3.78675		40.14616		11.98067		11.93417		55.45028		22.55745		22.56984		78.36324		53.98015		54		11.93417		40.51207		40		22.56337		98.27698		98.14877		55.02536		52.81164		52.82273		61.54215		35.28732		35.3		98.09092		48.5207		48.51		52.9108
573		3.787188		3.78675		40.20813		11.94355		12.1704		55.51905		22.59909		22.6172		78.38097		54.06217		54		12.1704		40.48638		40		22.54875		98.28092		98.23204		55.04214		52.81131		52.72199		62.54782		35.29886		35.3		98.25584		48.53285		48.51		53.0323
576		3.788082		3.78675		40.25263		11.98214		11.93887		55.44941		22.60491		22.56958		78.33909		53.98181		54		11.93887		40.49226		40		22.55307		98.40601		98.25605		55.01645		52.85452		52.79394		62.26241		35.29183		35.3		98.15429		48.52533		48.51		52.95711
579		3.787914		3.78675		40.24409		11.92225		12.012		55.47789		22.57257		22.56046		78.3595		54.0073		54		12.012		40.51518		40		22.56761		98.2359		98.29827		55.06691		52.81758		52.87245		61.10833		35.2953		35.3		98.20348		48.51604		48.51		52.86418
582		3.78647		3.78675		40.17188		12.01639		11.90173		55.42634		22.52153		22.60286		78.46494		53.96902		54		11.90173		40.5214		40		22.57215		98.14923		98.2235		55.06773		52.84322		52.55938		64.49935		35.29693		35.3		98.22603		48.51304		48.51		52.8341
585		3.786371		3.78675		40.16657		11.9736		12.01153		55.46109		22.58207		22.61357		78.42502		54.00721		54		12.01153		40.52826		40		22.57708		98.2982		98.11011		54.99877		52.80728		52.75247		62.21177		35.30782		35.3		98.3817		48.51096		48.51		52.81322
588		3.786031		3.78675		40.14907		12.01453		12.10397		55.47394		22.60045		22.57851		78.37477		54.03931		54		12.10397		40.53502		40		22.58193		98.20888		98.08056		55.01061		52.78444		52.74178		62.09019		35.2953		35.3		98.20043		48.50241		48.51		52.72777
591		3.788537		3.78675		40.27435		12.04979		11.85655		55.40168		22.55679		22.58386		78.43242		53.95342		54		11.85655		40.55437		40		22.59437		98.23308		98.1276		55.015		52.7332		52.877		60.22577		35.31647		35.3		98.50487		48.52247		48.51		52.92838
594		3.785858		3.78675		40.14027		11.943		11.80032		55.41142		22.63056		22.57594		78.34746		53.93396		54		11.80032		40.55715		40		22.59685		98.29156		98.40057		55.068		52.8008		52.73834		62.28945		35.31769		35.3		98.52277		48.50925		48.51		52.79611
597		3.787131		3.78675		40.20412		11.96832		11.93303		55.43865		22.55647		22.6001		78.45011		53.98004		54		11.93303		40.52049		40		22.57568		98.15112		98.24554		55.06398		52.80134		52.9613		60.06526		35.32161		35.3		98.5798		48.50997		48.51		52.80326
600		3.786013		3.78675		40.14788		11.98395		12.0344		55.46092		22.62136		22.58712		78.37846		54.01521		54		12.0344		40.51288		40		22.57195		98.31005		98.33162		55.04557		52.87081		52.72973		63.07744		35.28887		35.3		98.10791		48.52536		48.51		52.95717
603		3.785515		3.78675		40.12263		11.98952		12.03783		55.45694		22.5858		22.63253		78.47314		54.01648		54		12.03783		40.55381		40		22.59736		98.31446		98.23032		55.01645		52.81862		52.66292		63.22386		35.29776		35.3		98.23504		48.49674		48.51		52.67086
606		3.785547		3.78675		40.12411		12.01445		11.87305		55.40551		22.6542		22.58312		78.35686		53.95933		54		11.87305		40.53433		40		22.58651		98.26032		98.12402		55.00136		52.80976		52.84446		61.31916		35.29921		35.3		98.25521		48.51029		48.51		52.80642
609		3.786451		3.78675		40.16951		11.95354		12.02902		55.45771		22.59439		22.57393		78.42104		54.01353		54		12.02902		40.59178		40		22.62182		98.33884		98.23363		55.00857		52.78755		52.90166		60.52749		35.28509		35.3		98.05143		48.53542		48.51		53.05759
612		3.78796		3.78675		40.24449		12.01173		12.02827		55.44343		22.58109		22.62151		78.49031		54.01327		54		12.02827		40.55173		40		22.59864		98.24177		98.17207		55.01381		52.82184		52.61548		63.73467		35.29878		35.3		98.24744		48.50625		48.51		52.7658
615		3.784412		3.78675		40.06688		11.98765		11.8192		55.39652		22.60296		22.61264		78.46789		53.94068		54		11.8192		40.58075		40		22.61692		98.24419		98.06474		54.98691		52.79838		52.8573		61.08283		35.30819		35.3		98.38309		48.52322		48.51		52.93551
618		3.785986		3.78675		40.14543		11.93697		12.03644		55.46079		22.59286		22.61645		78.48448		54.01615		54		12.03644		40.55076		40		22.59977		98.37608		98.09322		54.95844		52.83443		52.74974		62.51816		35.29592		35.3		98.20554		48.49473		48.51		52.65061
621		3.787404		3.78675		40.21588		11.99528		12.22996		55.4931		22.6375		22.60244		78.43072		54.08339		54		12.22996		40.60681		40		22.63426		98.15767		98.366		55.07844		52.80144		52.93084		60.38044		35.29961		35.3		98.25727		48.49917		48.51		52.6949
624		3.785905		3.78675		40.14101		11.99881		12.16719		55.47505		22.64009		22.63158		78.45626		54.06161		54		12.16719		40.53275		40		22.59067		98.31412		98.36099		55.03469		52.79264		52.91268		60.47305		35.27735		35.3		97.93462		48.49459		48.51		52.64912
627		3.78544		3.78675		40.11758		11.98724		11.77509		55.37674		22.62624		22.58081		78.4299		53.92552		54		11.77509		40.48988		40		22.56581		98.11137		98.23274		55.05164		52.76937		52.75046		61.86381		35.30567		35.3		98.34196		48.51442		48.51		52.84732
630		3.785518		3.78675		40.12122		12.00564		12.14517		55.46124		22.64164		22.63797		78.4767		54.0541		54		12.14517		40.61231		40		22.64015		98.27297		98.21677		55.00189		52.80978		52.67757		62.99818		35.28189		35.3		97.99699		48.4858		48.51		52.56108
633		3.786286		3.78675		40.15958		11.91499		11.76163		55.38662		22.6128		22.60993		78.48843		53.92096		54		11.76163		40.62862		40		22.65083		98.30061		98.36511		55.03032		52.74849		52.84272		60.7349		35.28764		35.3		98.0791		48.50161		48.51		52.71913
636		3.788735		3.78675		40.28181		11.96138		12.0451		55.4457		22.64811		22.64798		78.49532		54.01941		54		12.0451		40.59807		40		22.6334		98.25842		98.26678		55.01146		52.77294		52.73235		62.08507		35.30657		35.3		98.35042		48.52486		48.51		52.95159
639		3.785773		3.78675		40.13354		11.98532		11.91565		55.40623		22.6312		22.65068		78.53025		53.97449		54		11.91565		40.59152		40		22.63038		98.27031		98.32281		55.0187		52.80182		52.91229		60.57414		35.31463		35.3		98.46539		48.50925		48.51		52.79544
642		3.786418		3.78675		40.16567		12.02262		11.99213		55.41616		22.64002		22.62274		78.49796		54.00106		54		11.99213		40.56635		40		22.61616		98.3527		98.3695		55.00723		52.80025		52.79444		61.73942		35.28409		35.3		98.02461		48.51576		48.51		52.86043
645		3.785566		3.78675		40.12261		12.00918		11.88554		55.38964		22.63457		22.62663		78.51051		53.96411		54		11.88554		40.6078		40		22.64192		98.25015		98.44181		55.05101		52.82786		52.82658		61.6937		35.31348		35.3		98.44846		48.50594		48.51		52.76229
648		3.786523		3.78675		40.16994		12.0172		12.18492		55.46057		22.61289		22.63431		78.54784		54.06812		54		12.18492		40.61371		40		22.64638		98.29827		98.37317		55.02019		52.84002		52.85251		61.55842		35.30322		35.3		98.30013		48.51376		48.51		52.84043
651		3.786227		3.78675		40.15517		11.96417		12.178		55.46986		22.61416		22.66692		78.58627		54.06578		54		12.178		40.57839		40		22.6261		98.28629		98.21715		54.98277		52.81079		52.80103		61.78173		35.29371		35.3		98.16246		48.49726		48.51		52.67533
654		3.787931		3.78675		40.23987		12.01459		11.99221		55.41009		22.66281		22.6212		78.50166		54.00128		54		11.99221		40.62052		40		22.6523		98.17392		98.07353		54.97359		52.8135		52.93412		60.47753		35.29195		35.3		98.13635		48.52324		48.51		52.93516
657		3.78743		3.78675		40.21453		11.98034		11.92744		55.40213		22.64134		22.61235		78.51344		53.9788		54		11.92744		40.61213		40		22.64818		98.30006		98.30205		54.99607		52.78765		52.91178		60.44111		35.29542		35.3		98.18527		48.50388		48.51		52.74148
660		3.785295		3.78675		40.10775		12.00161		12.06369		55.43093		22.63426		22.64995		78.56758		54.02612		54		12.06369		40.58032		40		22.63		98.23159		98.29666		55.0113		52.80022		52.65087		63.17584		35.28761		35.3		98.0721		48.50113		48.51		52.71394
663		3.785439		3.78675		40.11516		11.9435		11.77571		55.37072		22.62096		22.63196		78.55827		53.9262		54		11.77571		40.62296		40		22.65648		98.15685		98.22223		55.01241		52.81759		52.86953		61.1637		35.28559		35.3		98.0431		48.49356		48.51		52.6382
666		3.787044		3.78675		40.19516		11.95378		11.64639		55.33356		22.63193		22.65632		78.57476		53.88135		54		11.64639		40.61281		40		22.65131		98.21438		98.08609		54.96181		52.78288		52.7816		61.69584		35.29078		35.3		98.11658		48.52091		48.51		52.91173
669		3.784491		3.78675		40.06752		12.00505		11.96563		55.39845		22.68866		22.65663		78.52005		53.99225		54		11.96563		40.64221		40		22.66987		98.29505		98.21852		54.97214		52.80155		52.9284		60.41381		35.29601		35.3		98.19107		48.51131		48.51		52.81568
672		3.786671		3.78675		40.1765		11.97602		11.88534		55.38289		22.61751		22.68599		78.63203		53.96445		54		11.88534		40.64628		40		22.67326		98.24445		97.88268		54.901		52.71363		52.8432		60.38461		35.31493		35.3		98.46363		48.51404		48.51		52.84286
675		3.785168		3.78675		40.10131		11.95463		11.92508		55.39567		22.60741		22.64766		78.60722		53.97832		54		11.92508		40.62524		40		22.66156		98.33594		98.1869		54.95261		52.80741		52.7161		62.59453		35.29667		35.3		98.19999		48.50976		48.51		52.79999
678		3.785971		3.78675		40.14132		11.96658		11.85897		55.37313		22.62864		22.6619		78.61064		53.95543		54		11.85897		40.67049		40		22.68966		98.22527		98.17103		54.9785		52.82364		52.8272		61.64279		35.30036		35.3		98.25424		48.52199		48.51		52.9224
681		3.786264		3.78675		40.1564		11.98081		11.89015		55.37484		22.65261		22.6704		78.60224		53.96632		54		11.89015		40.6499		40		22.67825		98.29886		98.28196		54.98979		52.83447		52.92221		60.8		35.29618		35.3		98.19506		48.50498		48.51		52.75224
684		3.786565		3.78675		40.17167		11.95056		11.84398		55.36929		22.70133		22.66682		78.55019		53.95034		54		11.84398		40.60806		40		22.65406		98.32738		98.18904		54.96195		52.80492		52.71034		62.62364		35.30728		35.3		98.35641		48.52314		48.51		52.93384
687		3.788648		3.78675		40.2761		11.97125		11.77716		55.3439		22.58679		22.68555		78.68319		53.92724		54		11.77716		40.62912		40		22.66764		98.34201		98.14633		54.94572		52.78641		52.85087		61.03118		35.29948		35.3		98.24347		48.51383		48.51		52.84074
690		3.786629		3.78675		40.17503		11.95287		11.77008		55.34313		22.72708		22.68849		78.5429		53.92486		54		11.77008		40.66187		40		22.68825		98.2769		98.27616		54.99709		52.79763		52.98942		59.75443		35.31613		35.3		98.48441		48.533		48.51		53.03256
693		3.787685		3.78675		40.22842		11.98242		11.95287		55.38053		22.64377		22.65777		78.59788		53.98837		54		11.95287		40.64288		40		22.6778		98.40625		98.80435		55.09566		52.77885		52.70386		62.41963		35.29116		35.3		98.12495		48.51414		48.51		52.84396
696		3.786962		3.78675		40.19235		11.97337		11.81199		55.3431		22.67007		22.67541		78.59342		53.93956		54		11.81199		40.63112		40		22.67169		98.10272		98.03794		54.97871		52.83293		52.96989		60.30015		35.31127		35.3		98.41441		48.52195		48.51		52.92213
699		3.78557		3.78675		40.12269		11.96894		11.88793		55.36373		22.60519		22.67522		78.66923		53.96593		54		11.88793		40.65691		40		22.68814		98.22141		98.169		54.98308		52.77762		52.776		61.68385		35.29778		35.3		98.22045		48.50808		48.51		52.78347
702		3.788566		3.78675		40.27283		11.95461		12.13419		55.4288		22.63053		22.71068		78.68709		54.05144		54		12.13419		40.62517		40		22.67005		98.32174		98.00193		54.91443		52.83551		52.85414		61.48278		35.29603		35.3		98.19449		48.49754		48.51		52.67798
705		3.787513		3.78675		40.22023		11.9694		11.86844		55.36049		22.66714		22.69472		78.63778		53.95916		54		11.86844		40.66041		40		22.69217		98.2353		98.05083		54.9447		52.7727		52.72891		62.10855		35.30724		35.3		98.355		48.51124		48.51		52.81495
708		3.786807		3.78675		40.18533		11.94645		11.96048		55.3886		22.68071		22.69963		78.62808		53.99115		54		11.96048		40.69051		40		22.7112		98.23534		98.09662		54.95763		52.7273		52.64025		62.54184		35.28576		35.3		98.04616		48.50923		48.51		52.79483
711		3.788364		3.78675		40.26384		11.99015		11.70583		55.31365		22.71651		22.67873		78.57476		53.90276		54		11.70583		40.65468		40		22.69066		98.23312		98.24028		54.99092		52.79478		52.78487		61.76975		35.28989		35.3		98.10446		48.49533		48.51		52.65573
714		3.788118		3.78675		40.25191		11.98179		11.88689		55.35871		22.70015		22.67564		78.58899		53.96569		54		11.88689		40.63489		40		22.67976		98.40812		98.26084		54.95316		52.78892		52.68492		62.71212		35.30272		35.3		98.29027		48.52675		48.51		52.96993
717		3.786483		3.78675		40.17034		11.9188		11.80386		55.35124		22.71023		22.69954		78.60141		53.93693		54		11.80386		40.67212		40		22.70307		98.37811		98.06305		54.91145		52.73167		52.78507		61.13589		35.28868		35.3		98.08848		48.51063		48.51		52.80878
720		3.787004		3.78675		40.19661		11.9624		11.77763		55.33109		22.66941		22.71911		78.66723		53.92789		54		11.77763		40.69583		40		22.71828		98.18196		98.13696		54.97798		52.78394		52.79381		61.57086		35.2777		35.3		97.92964		48.50985		48.51		52.8009
723		3.787149		3.78675		40.20401		11.96633		11.77307		55.32583		22.73841		22.69348		78.582		53.92639		54		11.77307		40.66098		40		22.69837		98.34796		98.52191		55.03475		52.73304		52.99684		59.02745		35.30316		35.3		98.298		48.51873		48.51		52.88976
726		3.786987		3.78675		40.19613		11.92687		12.12057		55.42354		22.6783		22.72004		78.68171		54.04704		54		12.12057		40.59888		40		22.6621		98.34323		98.16719		54.94848		52.84942		52.80607		62.0976		35.30778		35.3		98.36579		48.5107		48.51		52.8095
729		3.787815		3.78675		40.23803		11.9722		11.70413		55.30569		22.6476		22.69399		78.70675		53.9025		54		11.70413		40.69354		40		22.71991		98.31444		98.36656		55.00211		52.87243		52.89292		61.45818		35.28649		35.3		98.05817		48.51968		48.51		52.8994
732		3.78699		3.78675		40.19698		11.94532		12.08313		55.4063		22.6798		22.69013		78.67229		54.03414		54		12.08313		40.70743		40		22.72923		98.24114		98.1647		54.96782		52.85913		52.88017		61.45337		35.28211		35.3		97.99434		48.50412		48.51		52.74376
735		3.788478		3.78675		40.2715		11.98472		12.00705		55.37591		22.68001		22.67232		78.65966		54.00777		54		12.00705		40.66601		40		22.70538		98.10883		98.12295		54.99104		52.82411		52.74316		62.47457		35.30293		35.3		98.29485		48.50773		48.51		52.77987
738		3.787059		3.78675		40.20059		11.95414		11.83526		55.33804		22.67893		22.68896		78.68638		53.94819		54		11.83526		40.69546		40		22.72406		98.42708		98.26124		54.94588		52.87		52.9482		60.88147		35.30895		35.3		98.38151		48.49748		48.51		52.67741
741		3.786377		3.78675		40.16655		11.95735		12.07192		55.39279		22.70725		22.70868		78.68324		54.03047		54		12.07192		40.68866		40		22.72098		98.40765		98.19158		54.93326		52.78038		52.75289		61.94003		35.29551		35.3		98.18859		48.50508		48.51		52.75345
744		3.785769		3.78675		40.13612		11.9524		12.17752		55.42131		22.71642		22.68312		78.65267		54.06713		54		12.17752		40.69039		40		22.72302		98.29442		98.1572		54.95134		52.79418		52.75834		62.02279		35.29179		35.3		98.13433		48.51292		48.51		52.83189
747		3.788355		3.78675		40.26585		11.99719		11.90916		55.34201		22.75909		22.73577		78.6651		53.97399		54		11.90916		40.70416		40		22.73229		98.2696		98.10514		54.94431		52.76624		52.89221		60.40494		35.28719		35.3		98.06793		48.49834		48.51		52.686
750		3.787971		3.78675		40.24681		11.99576		12.24376		55.42582		22.69875		22.71853		78.71819		54.09019		54		12.24376		40.72654		40		22.74673		98.24309		98.5239		55.05493		52.7335		52.81911		60.80682		35.31622		35.3		98.4868		48.51223		48.51		52.82497
753		3.785537		3.78675		40.12512		11.94882		11.90994		55.35579		22.73694		22.72198		78.68905		53.97427		54		11.90994		40.66705		40		22.71205		98.34084		98.39156		54.99758		52.81077		52.6567		63.20353		35.3056		35.3		98.33425		48.51101		48.51		52.81277
756		3.786324		3.78675		40.1644		11.89144		11.99495		55.39332		22.73256		22.70752		78.67944		54.00378		54		11.99495		40.69838		40		22.73186		98.28717		98.51025		55.04163		52.80161		52.78707		61.80713		35.29795		35.3		98.22469		48.52324		48.51		52.93501
759		3.787532		3.78675		40.22531		11.94248		12.20782		55.43465		22.71143		22.70164		78.70287		54.07771		54		12.20782		40.65142		40		22.70468		98.18607		98.53366		55.0732		52.7243		52.81139		60.78821		35.28993		35.3		98.10936		48.52028		48.51		52.90541
762		3.786103		3.78675		40.15355		12.00011		11.96444		55.36145		22.72103		22.74591		78.74616		53.99319		54		11.96444		40.70159		40		22.7358		98.20245		98.344		55.0207		52.81809		52.74808		62.35737		35.30872		35.3		98.38055		48.50493		48.51		52.75195
765		3.786552		3.78675		40.17591		11.99053		12.15305		55.4104		22.76489		22.72094		78.68536		54.05869		54		12.15305		40.67447		40		22.72057		98.19739		98.51116		55.06381		52.80586		52.89116		60.80267		35.28949		35.3		98.10331		48.52045		48.51		52.90727
768		3.786157		3.78675		40.15635		11.96575		11.88046		55.3474		22.68308		22.74373		78.79881		53.96408		54		11.88046		40.72436		40		22.75155		98.29214		98.12078		54.9418		52.8228		52.84153		61.47259		35.30658		35.3		98.34951		48.50688		48.51		52.77133
771		3.787195		3.78675		40.2083		11.98743		12.04381		55.3831		22.74064		22.73528		78.74432		54.0208		54		12.04381		40.73641		40		22.75984		98.29509		98.33334		54.99394		52.78433		52.79413		61.56304		35.30592		35.3		98.34019		48.51255		48.51		52.82807
774		3.787242		3.78675		40.2106		11.97896		11.99892		55.37517		22.77231		22.75057		78.73655		54.00522		54		11.99892		40.75418		40		22.77155		98.29561		98.21106		54.9617		52.76326		52.70245		62.26747		35.32018		35.3		98.54565		48.50679		48.51		52.77049
777		3.788534		3.78675		40.27529		11.96892		11.98726		55.37349		22.74454		22.72549		78.73868		54.00122		54		11.98726		40.70005		40		22.7401		98.31275		98.05719		54.91774		52.80682		52.81143		61.61455		35.29728		35.3		98.21563		48.50928		48.51		52.79529
780		3.788167		3.78675		40.25705		11.94162		11.95664		55.37272		22.73503		22.75801		78.78557		53.99059		54		11.95664		40.68288		40		22.73085		98.21473		98.19636		54.97889		52.80888		52.72205		62.529		35.30078		35.3		98.26653		48.50456		48.51		52.74813
783		3.786156		3.78675		40.15625		11.93558		11.85145		55.3444		22.72605		22.76569		78.80866		53.95415		54		11.85145		40.71624		40		22.75193		98.32711		98.59431		55.0528		52.80589		52.99496		59.77241		35.29901		35.3		98.24207		48.49227		48.51		52.62515
786		3.787361		3.78675		40.21644		12.03037		12.0855		55.37956		22.73518		22.71751		78.75759		54.03542		54		12.0855		40.71114		40		22.74992		98.17241		98.20979		54.99527		52.75594		52.86938		60.52969		35.31189		35.3		98.42835		48.49709		48.51		52.67331
789		3.785808		3.78675		40.13911		11.93597		12.08475		55.40064		22.70359		22.73538		78.81823		54.03523		54		12.08475		40.69975		40		22.74415		98.26543		98.43859		55.02856		52.73654		53.10555		57.97141		35.29631		35.3		98.2039		48.51709		48.51		52.87332
792		3.786823		3.78675		40.18963		12.00346		12.0017		55.36104		22.75128		22.73425		78.77523		54.00646		54		12.0017		40.69096		40		22.73992		98.21353		98.05748		54.94219		52.78778		52.85715		60.96717		35.29053		35.3		98.11929		48.4984		48.51		52.68638
795		3.786796		3.78675		40.1883		12.01547		12.22643		55.41396		22.73625		22.74115		78.79908		54.08451		54		12.22643		40.73402		40		22.76682		98.16621		98.0082		54.93894		52.73943		52.80789		60.97488		35.30026		35.3		98.25808		48.50421		48.51		52.74456
798		3.786956		3.78675		40.19639		12.02828		11.91969		55.33441		22.77976		22.76614		78.78141		53.97801		54		11.91969		40.713		40		22.75528		98.2306		98.12848		54.95284		52.77727		52.65371		62.89234		35.30343		35.3		98.30346		48.52003		48.51		52.90275
801		3.787862		3.78675		40.24201		11.96462		11.84709		55.33276		22.73548		22.72967		78.79883		53.95281		54		11.84709		40.69717		40		22.74684		98.18423		98.15877		54.97205		52.75436		52.83637		60.83372		35.31189		35.3		98.42624		48.53473		48.51		53.04985
804		3.788093		3.78675		40.25367		11.94538		11.8849		55.34836		22.74818		22.75696		78.81944		53.96593		54		11.8849		40.70541		40		22.75284		98.28556		98.29817		54.98088		52.81224		52.99352		59.84043		35.2952		35.3		98.18535		48.49868		48.51		52.68941
807		3.786304		3.78675		40.16417		11.94387		12.01869		55.38223		22.76652		22.78839		78.83753		54.0124		54		12.01869		40.72535		40		22.76587		98.18134		98.36272		55.02407		52.81143		52.71055		62.66277		35.29472		35.3		98.17874		48.51402		48.51		52.84274
810		3.786022		3.78675		40.15004		11.9652		11.86065		55.33593		22.76148		22.72849		78.78631		53.95758		54		11.86065		40.6592		40		22.72724		98.22852		98.11607		54.94918		52.7803		52.80698		61.38803		35.30072		35.3		98.26503		48.51844		48.51		52.88695
813		3.785829		3.78675		40.1402		11.97146		12.06182		55.3853		22.75857		22.75262		78.81167		54.02745		54		12.06182		40.74038		40		22.77703		98.29136		98.4717		55.02284		52.79126		52.67104		62.85593		35.31199		35.3		98.42785		48.50616		48.51		52.76419
816		3.785197		3.78675		40.10855		11.97245		11.8883		55.3403		22.76281		22.76329		78.81457		53.96727		54		11.8883		40.71743		40		22.76433		98.33592		98.22055		54.95362		52.82038		52.88233		61.03436		35.3259		35.3		98.63092		48.50688		48.51		52.77141
819		3.786525		3.78675		40.17516		11.9439		11.99195		55.37369		22.73901		22.77191		78.85133		54.0033		54		11.99195		40.7042		40		22.75747		98.24329		98.29469		54.99051		52.85279		52.74901		62.6926		35.31196		35.3		98.42872		48.51454		48.51		52.84799
822		3.787904		3.78675		40.24433		11.97536		11.91647		55.3468		22.77516		22.75598		78.80852		53.97712		54		11.91647		40.7148		40		22.76491		98.2822		98.31364		54.98689		52.85217		52.904		61.13616		35.30353		35.3		98.30821		48.51226		48.51		52.82516
825		3.786146		3.78675		40.15632		11.98146		11.98397		55.36121		22.69168		22.77086		78.91393		54.00057		54		11.98397		40.71094		40		22.76367		98.28731		98.08294		54.92665		52.88858		52.71202		63.41877		35.30567		35.3		98.33828		48.52305		48.51		52.93317
828		3.787449		3.78675		40.22161		11.92851		11.95106		55.36673		22.74643		22.7802		78.87182		53.98914		54		11.95106		40.72723		40		22.77453		98.1795		98.24778		54.99588		52.77751		52.87925		60.63567		35.30672		35.3		98.35364		48.51513		48.51		52.85395
831		3.787226		3.78675		40.2108		11.9518		11.87978		55.34242		22.81026		22.75352		78.78934		53.96443		54		11.87978		40.74337		40		22.78532		98.28377		98.52467		55.03965		52.84566		52.84925		61.61749		35.28376		35.3		98.02354		48.5097		48.51		52.79971
834		3.787041		3.78675		40.20172		11.92816		11.94152		55.36128		22.81375		22.75676		78.79504		53.98594		54		11.94152		40.75592		40		22.79394		98.24335		98.15434		54.95785		52.84246		52.65465		63.53163		35.29691		35.3		98.2136		48.52301		48.51		52.93289
837		3.787378		3.78675		40.21862		11.90742		11.87002		55.34513		22.76128		22.76335		78.86134		53.96121		54		11.87002		40.7335		40		22.78161		98.25251		98.14597		54.95248		52.78954		52.77701		61.78068		35.28334		35.3		98.01736		48.50827		48.51		52.78551
840		3.787011		3.78675		40.20069		11.95849		11.8698		55.33233		22.7629		22.75091		78.8531		53.96117		54		11.8698		40.77389		40		22.80694		98.19862		98.35578		55.01404		52.80754		52.73806		62.35068		35.28865		35.3		98.09211		48.52057		48.51		52.90845
843		3.785946		3.78675		40.14785		11.96813		11.9735		55.35552		22.79149		22.8078		78.89367		53.99719		54		11.9735		40.7807		40		22.81214		98.22488		98.03574		54.92563		52.87464		52.87779		61.62662		35.3048		35.3		98.32402		48.51483		48.51		52.8511
846		3.786517		3.78675		40.1763		11.98811		11.95419		55.34615		22.83414		22.77983		78.82771		53.99049		54		11.95419		40.73126		40		22.78359		98.2891		98.20995		54.94961		52.87449		52.81653		62.24067		35.29875		35.3		98.23545		48.5183		48.51		52.88571
849		3.787254		3.78675		40.2132		11.93498		12.06506		55.38747		22.78446		22.78171		78.88148		54.029		54		12.06506		40.74892		40		22.79527		98.31797		98.34498		54.97644		52.84422		52.77824		62.32196		35.29729		35.3		98.21438		48.51493		48.51		52.85201
852		3.786678		3.78675		40.184		11.93326		12.11969		55.40104		22.81294		22.7831		78.86097		54.04799		54		12.11969		40.76702		40		22.80724		98.26156		98.39952		55.00352		52.79008		52.70433		62.5194		35.31139		35.3		98.41765		48.50843		48.51		52.78702
855		3.786997		3.78675		40.19987		11.89033		11.92044		55.36068		22.75404		22.78347		78.92991		53.97886		54		11.92044		40.72517		40		22.78325		98.36606		98.06674		54.89202		52.82278		52.58105		64.07994		35.29516		35.3		98.18331		48.51911		48.51		52.89378
