Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
2256		3.785605		3.78675		39.6076		11.13751		11.1537		53.45404		24.23367		24.22651		82.80802		54.5752		54.5		11.1537		40.61156		40		24.21623		98.56175		98.60297		54.47189		53.01984		53.03604		60.73508		35.1655		35.3		98.60297		48.34712		48.51		53.03604
2268		3.786992		3.78675		40.01302		11.09777		11.11		53.51296		24.21287		24.2445		82.8224		54.563		54.5		11.11		40.5379		40		24.17567		98.69527		98.60297		54.4558		53.02861		53.03604		61.13882		35.17622		35.3		98.60297		48.34209		48.51		53.03604
2280		3.786909		3.78675		39.98953		11.09996		11.12491		53.47882		24.26972		24.20546		82.72342		54.5655		54.5		11.12491		40.66342		40		24.25458		98.61243		98.60297		54.48477		53.05088		53.03604		62.15091		35.16844		35.3		98.60297		48.35096		48.51		53.03604
2292		3.786796		3.78675		39.95725		11.13431		11.08465		53.38756		24.22108		24.21025		82.75932		54.55435		54.5		11.08465		40.55208		40		24.19127		98.5172		98.60297		54.4997		53.04709		53.03604		61.99973		35.18828		35.3		98.60297		48.3411		48.51		53.03604
2304		3.784284		3.78675		39.2248		11.30187		10.76781		52.96567		24.19906		24.18102		82.74324		54.47358		54.5		10.76781		40.57926		40		24.21099		98.47593		98.60297		54.50989		53.0688		53.03604		63.0292		35.17657		35.3		98.60297		48.3513		48.51		53.03604
2316		3.788383		3.78675		40.42115		11.24941		11.08218		53.31636		24.1918		24.20497		82.77205		54.55135		54.5		11.08218		40.56956		40		24.20858		98.59274		98.60297		54.49822		53.00302		53.03604		59.86525		35.19431		35.3		98.60297		48.34074		48.51		53.03604
2328		3.785918		3.78675		39.70257		11.13564		10.89717		53.19175		24.18615		24.23966		82.79451		54.50375		54.5		10.89717		40.55202		40		24.20137		98.62052		98.60297		54.50553		53.0414		53.03604		61.72264		35.16947		35.3		98.60297		48.33916		48.51		53.03604
2340		3.786456		3.78675		39.85987		11.05842		11.11749		53.49889		24.14982		24.20616		82.80601		54.55796		54.5		11.11749		40.50577		40		24.17694		98.68154		98.60297		54.49297		53.00683		53.03604		60.02686		35.16288		35.3		98.60297		48.34186		48.51		53.03604
2352		3.788264		3.78675		40.38726		11.12708		11.11124		53.41533		24.20353		24.21397		82.77255		54.55534		54.5		11.11124		40.53075		40		24.19519		98.63067		98.60297		54.50276		53.02844		53.03604		61.07447		35.19729		35.3		98.60297		48.33573		48.51		53.03604
2364		3.786375		3.78675		39.8369		11.21704		11.14357		53.38214		24.20198		24.17915		82.73125		54.56243		54.5		11.14357		40.50072		40		24.18036		98.60167		98.60297		54.50357		53.00341		53.03604		59.92193		35.16512		35.3		98.60297		48.32536		48.51		53.03604
2376		3.78773		3.78675		40.23313		11.08939		10.98428		53.33112		24.20134		24.21155		82.74772		54.52149		54.5		10.98428		40.49398		40		24.17945		98.65788		98.60297		54.49368		53.04637		53.03604		61.92686		35.18845		35.3		98.60297		48.34313		48.51		53.03604
2388		3.787746		3.78675		40.23903		11.25105		10.84973		52.92942		24.21913		24.20074		82.70981		54.48692		54.5		10.84973		40.49851		40		24.18525		98.54227		98.60297		54.51531		53.03295		53.03604		61.26757		35.17582		35.3		98.60297		48.35296		48.51		53.03604
2400		3.786645		3.78675		39.91885		11.00428		11.09925		53.4532		24.1725		24.23007		82.76553		54.54862		54.5		11.09925		40.5341		40		24.20963		98.66676		98.60297		54.48424		53.04647		53.03604		61.92736		35.17305		35.3		98.60297		48.33902		48.51		53.03604
2412		3.787398		3.78675		40.13916		10.94607		11.10977		53.42073		24.15052		24.18253		82.73645		54.55061		54.5		11.10977		40.51741		40		24.20264		98.74792		98.60297		54.45998		53.01487		53.03604		60.50018		35.19355		35.3		98.60297		48.34823		48.51		53.03604
2424		3.785053		3.78675		39.45572		11.14541		11.20449		53.37485		24.16961		24.17041		82.7002		54.57358		54.5		11.20449		40.44484		40		24.16204		98.58874		98.60297		54.47458		53.02405		53.03604		61.00147		35.17615		35.3		98.60297		48.33616		48.51		53.03604
2436		3.787811		3.78675		40.26065		11.12359		10.84321		53.13469		24.17728		24.17557		82.69159		54.48202		54.5		10.84321		40.49059		40		24.19238		98.62729		98.60297		54.46253		53.01543		53.03604		60.52858		35.18251		35.3		98.60297		48.32701		48.51		53.03604
2448		3.788574		3.78675		40.4835		11.15048		11.17482		53.39456		24.16437		24.18998		82.70991		54.56451		54.5		11.17482		40.4491		40		24.17032		98.56147		98.60297		54.4754		53.05043		53.03604		62.20722		35.17651		35.3		98.60297		48.31111		48.51		53.03604
2460		3.78843		3.78675		40.44235		11.1441		10.90973		53.11757		24.2221		24.17779		82.63866		54.49725		54.5		10.90973		40.49368		40		24.19988		98.58216		98.60297		54.47008		53.05806		53.03604		62.5096		35.1936		35.3		98.60297		48.3267		48.51		53.03604
2472		3.787432		3.78675		40.15216		10.80473		11.25036		53.77542		24.15495		24.1879		82.71305		54.58209		54.5		11.25036		40.39525		40		24.14362		98.79568		98.60297		54.42728		52.99853		53.03604		59.67285		35.15632		35.3		98.60297		48.32693		48.51		53.03604
2484		3.786148		3.78675		39.77808		11.25839		11.18		53.2486		24.15071		24.21156		82.74078		54.56382		54.5		11.18		40.4752		40		24.19439		98.56973		98.60297		54.45505		53.05819		53.03604		62.49677		35.1669		35.3		98.60297		48.32423		48.51		53.03604
2496		3.786911		3.78675		40.00077		11.08307		11.27707		53.42577		24.15831		24.15389		82.68467		54.58772		54.5		11.27707		40.43327		40		24.17197		98.58941		98.60297		54.44535		53.05954		53.03604		62.5753		35.16363		35.3		98.60297		48.30588		48.51		53.03604
2508		3.78556		3.78675		39.60786		10.99564		11.12358		53.34356		24.16065		24.19638		82.72756		54.54871		54.5		11.12358		40.48426		40		24.20527		98.65898		98.60297		54.42495		53.03429		53.03604		61.38002		35.16493		35.3		98.60297		48.33655		48.51		53.03604
2520		3.789419		3.78675		40.73419		11.153		10.94402		53.04849		24.17597		24.16548		82.68184		54.50314		54.5		10.94402		40.48256		40		24.20688		98.51041		98.60297		54.43817		53.04957		53.03604		62.13192		35.18268		35.3		98.60297		48.32224		48.51		53.03604
2532		3.788493		3.78675		40.46453		11.0106		11.24896		53.47583		24.17177		24.17303		82.68		54.57909		54.5		11.24896		40.43495		40		24.18093		98.65363		98.60297		54.41316		53.04756		53.03604		62.06679		35.19136		35.3		98.60297		48.32149		48.51		53.03604
2544		3.786421		3.78675		39.86068		11.18852		11.03317		53.16582		24.16265		24.17373		82.68976		54.52429		54.5		11.03317		40.44614		40		24.19024		98.5412		98.60297		54.42624		53.01807		53.03604		60.68368		35.17853		35.3		98.60297		48.30789		48.51		53.03604
2556		3.786797		3.78675		39.97069		11.06949		11.10758		53.35955		24.20691		24.20404		82.68018		54.54236		54.5		11.10758		40.43846		40		24.18822		98.60825		98.60297		54.41862		53.03198		53.03604		61.36916		35.17468		35.3		98.60297		48.3197		48.51		53.03604
2568		3.78687		3.78675		39.99283		11.05827		10.85333		53.10036		24.1569		24.1829		82.70293		54.47798		54.5		10.85333		40.42752		40		24.18418		98.61586		98.60297		54.41931		52.96695		53.03604		58.28542		35.17472		35.3		98.60297		48.32103		48.51		53.03604
2580		3.785485		3.78675		39.58935		10.84605		11.24895		53.65212		24.19587		24.18723		82.6623		54.57686		54.5		11.24895		40.43161		40		24.18911		98.76054		98.60297		54.39271		53.05358		53.03604		62.4227		35.16724		35.3		98.60297		48.32428		48.51		53.03604
2592		3.7882		3.78675		40.38206		11.16128		11.00488		53.14172		24.20326		24.18221		82.64786		54.51499		54.5		11.00488		40.38578		40		24.16404		98.51679		98.60297		54.43626		52.97772		53.03604		58.74917		35.18941		35.3		98.60297		48.32075		48.51		53.03604
2604		3.78601		3.78675		39.74404		11.12089		11.27593		53.35563		24.16582		24.19773		82.688		54.58273		54.5		11.27593		40.43516		40		24.19606		98.49345		98.60297		54.43425		53.06965		53.03604		63.12596		35.15125		35.3		98.60297		48.31586		48.51		53.03604
2616		3.786764		3.78675		39.965		11.01511		10.86593		53.11808		24.20003		24.16442		82.62433		54.47929		54.5		10.86593		40.36764		40		24.15797		98.65629		98.60297		54.40156		53.02703		53.03604		61.09622		35.19083		35.3		98.60297		48.32569		48.51		53.03604
2628		3.787847		3.78675		40.28211		10.87518		10.9694		53.37574		24.19599		24.16962		82.64423		54.50475		54.5		10.9694		40.37599		40		24.16535		98.79009		98.60297		54.37976		53.06067		53.03604		62.67119		35.16083		35.3		98.60297		48.32228		48.51		53.03604
2640		3.785442		3.78675		39.58151		10.99169		10.86431		53.18459		24.21284		24.19126		82.6539		54.47783		54.5		10.86431		40.361		40		24.15872		98.65199		98.60297		54.40316		53.04881		53.03604		62.13982		35.16541		35.3		98.60297		48.31809		48.51		53.03604
2652		3.789776		3.78675		40.84608		11.06974		11.06656		53.29287		24.11161		24.19937		82.76129		54.52808		54.5		11.06656		40.41189		40		24.19161		98.54468		98.60297		54.42813		53.09046		53.03604		64.16458		35.16787		35.3		98.60297		48.32703		48.51		53.03604
2664		3.789697		3.78675		40.82336		11.14531		10.91217		53.05744		24.14987		24.16148		82.69636		54.48895		54.5		10.91217		40.34467		40		24.15357		98.51081		98.60297		54.42905		53.04178		53.03604		61.86097		35.15113		35.3		98.60297		48.30487		48.51		53.03604
2676		3.786918		3.78675		40.01362		11.05414		11.0906		53.34383		24.17399		24.15243		82.65996		54.5331		54.5		11.0906		40.38396		40		24.17936		98.62951		98.60297		54.41848		53.0054		53.03604		60.10643		35.17743		35.3		98.60297		48.31431		48.51		53.03604
2688		3.789219		3.78675		40.68569		11.1043		11.20987		53.2902		24.22044		24.16334		82.6157		54.5627		54.5		11.20987		40.36908		40		24.17268		98.58491		98.60297		54.43009		53.03667		53.03604		61.63114		35.16231		35.3		98.60297		48.32015		48.51		53.03604
2700		3.78654		3.78675		39.90483		11.1472		11.26721		53.40922		24.23864		24.17785		82.60023		54.57663		54.5		11.26721		40.32894		40		24.15076		98.58085		98.60297		54.41715		53.03585		53.03604		61.5272		35.14507		35.3		98.60297		48.32079		48.51		53.03604
2712		3.785912		3.78675		39.72224		11.00219		11.32366		53.51623		24.19108		24.17602		82.6448		54.59062		54.5		11.32366		40.34044		40		24.15976		98.67065		98.60297		54.39812		53.03367		53.03604		61.47236		35.16322		35.3		98.60297		48.30926		48.51		53.03604
2724		3.787549		3.78675		40.20072		11.11691		10.98072		53.15551		24.18689		24.14939		82.62137		54.50407		54.5		10.98072		40.34571		40		24.16502		98.6222		98.60297		54.40039		53.08289		53.03604		63.84318		35.17566		35.3		98.60297		48.30944		48.51		53.03604
2736		3.787833		3.78675		40.28397		11.11258		11.05372		53.20168		24.2232		24.16835		82.6019		54.52194		54.5		11.05372		40.37427		40		24.18425		98.57726		98.60297		54.4139		53.05271		53.03604		62.41469		35.16162		35.3		98.60297		48.33014		48.51		53.03604
2748		3.787722		3.78675		40.25194		11.1409		11.18707		53.35269		24.13144		24.17334		82.68226		54.55489		54.5		11.18707		40.30436		40		24.1443		98.53549		98.60297		54.42311		53.03587		53.03604		61.58327		35.14799		35.3		98.60297		48.33126		48.51		53.03604
2760		3.786764		3.78675		39.97286		10.99114		11.41726		53.72123		24.17662		24.15282		82.62249		54.61225		54.5		11.41726		40.35375		40		24.17587		98.64657		98.60297		54.40622		53.00536		53.03604		60.09244		35.15105		35.3		98.60297		48.3202		48.51		53.03604
2772		3.786548		3.78675		39.91047		11.10832		10.85774		53.0361		24.10223		24.14299		82.66834		54.47126		54.5		10.85774		40.29516		40		24.14267		98.53486		98.60297		54.43762		53.06866		53.03604		63.10371		35.17634		35.3		98.60297		48.31092		48.51		53.03604
2784		3.787137		3.78675		40.08249		11.13454		10.8136		52.95578		24.08838		24.19412		82.73896		54.45974		54.5		10.8136		40.33104		40		24.16615		98.51063		98.60297		54.44306		53.04668		53.03604		62.04081		35.16124		35.3		98.60297		48.30425		48.51		53.03604
2796		3.785441		3.78675		39.58835		11.03192		11.31719		53.49473		24.17739		24.1549		82.60959		54.58582		54.5		11.31719		40.32287		40		24.16309		98.66424		98.60297		54.41709		53.0005		53.03604		59.7888		35.14887		35.3		98.60297		48.32845		48.51		53.03604
2808		3.788377		3.78675		40.44543		11.06499		10.9173		53.07409		24.17812		24.18252		82.6192		54.48498		54.5		10.9173		40.33939		40		24.17479		98.60958		98.60297		54.42871		53.00558		53.03604		60.009		35.1667		35.3		98.60297		48.33344		48.51		53.03604
2820		3.786921		3.78675		40.02145		10.99719		11.07367		53.37144		24.17007		24.16493		82.61137		54.52377		54.5		11.07367		40.3323		40		24.17234		98.59155		98.60297		54.42607		52.98699		53.03604		59.12616		35.14724		35.3		98.60297		48.30417		48.51		53.03604
2832		3.787786		3.78675		40.27397		11.13436		11.11752		53.28774		24.18251		24.14548		82.57135		54.53433		54.5		11.11752		40.27519		40		24.13983		98.5619		98.60297		54.43038		53.03106		53.03604		61.22738		35.15466		35.3		98.60297		48.31738		48.51		53.03604
2844		3.78708		3.78675		40.06865		11.01474		10.7953		53.09713		24.19273		24.13182		82.54397		54.45293		54.5		10.7953		40.30358		40		24.15856		98.6701		98.60297		54.42005		53.03175		53.03604		61.30861		35.15429		35.3		98.60297		48.31347		48.51		53.03604
2856		3.787329		3.78675		40.14251		11.34593		11.12482		53.16437		24.13169		24.128		82.59043		54.53517		54.5		11.12482		40.34084		40		24.1826		98.52457		98.60297		54.43971		53.00577		53.03604		60.10159		35.15004		35.3		98.60297		48.31894		48.51		53.03604
2868		3.786188		3.78675		39.80958		11.1087		11.25572		53.49779		24.19209		24.14262		82.5361		54.56754		54.5		11.25572		40.30366		40		24.16196		98.53547		98.60297		54.44632		53.07605		53.03604		63.46366		35.15119		35.3		98.60297		48.29399		48.51		53.03604
2880		3.785569		3.78675		39.62951		11.14498		11.15164		53.34572		24.12764		24.14266		82.60995		54.54098		54.5		11.15164		40.27105		40		24.14405		98.60719		98.60297		54.43717		53.05855		53.03604		62.61982		35.14386		35.3		98.60297		48.30696		48.51		53.03604
2892		3.786438		3.78675		39.88347		11.10278		11.47261		53.79301		24.14148		24.12324		82.56453		54.62099		54.5		11.47261		40.25631		40		24.13679		98.57343		98.60297		54.44284		53.03621		53.03604		61.54424		35.12912		35.3		98.60297		48.30107		48.51		53.03604
2904		3.785004		3.78675		39.4658		11.07876		10.83174		53.20383		24.14744		24.09895		82.53692		54.45961		54.5		10.83174		40.27068		40		24.14697		98.63508		98.60297		54.43974		53.03306		53.03604		61.4267		35.15214		35.3		98.60297		48.30592		48.51		53.03604
2916		3.787313		3.78675		40.13941		11.0471		11.08773		53.47153		24.17688		24.15809		82.55269		54.52344		54.5		11.08773		40.21833		40		24.11706		98.66298		98.60297		54.43722		52.98969		53.03604		59.33306		35.14096		35.3		98.60297		48.29341		48.51		53.03604
2928		3.788533		3.78675		40.49654		11.18865		10.87256		53.12351		24.16202		24.10782		82.51597		54.46885		54.5		10.87256		40.19392		40		24.10394		98.50769		98.60297		54.47454		53.04908		53.03604		62.19199		35.15279		35.3		98.60297		48.30021		48.51		53.03604
2940		3.789364		3.78675		40.74022		11.12463		11.47408		53.68541		24.14809		24.14758		82.54701		54.61945		54.5		11.47408		40.2335		40		24.12912		98.56714		98.60297		54.47118		53.03594		53.03604		61.55583		35.16463		35.3		98.60297		48.30207		48.51		53.03604
2952		3.789246		3.78675		40.70684		11.19495		11.02673		53.17414		24.12981		24.12803		82.5379		54.50685		54.5		11.02673		40.27938		40		24.15806		98.5144		98.60297		54.47153		53.03646		53.03604		61.54713		35.16307		35.3		98.60297		48.31713		48.51		53.03604
2964		3.788706		3.78675		40.55019		11.03297		11.20369		53.52687		24.14643		24.15322		82.53417		54.5508		54.5		11.20369		40.21463		40		24.12059		98.65948		98.60297		54.44937		53.02125		53.03604		60.81567		35.14213		35.3		98.60297		48.29746		48.51		53.03604
2976		3.787793		3.78675		40.28462		11.05476		10.81966		53.08564		24.11163		24.12667		82.54784		54.45415		54.5		10.81966		40.19546		40		24.11043		98.68001		98.60297		54.43824		53.03943		53.03604		61.64617		35.1436		35.3		98.60297		48.29094		48.51		53.03604
2988		3.785759		3.78675		39.69222		11.15556		11.37959		53.54823		24.12612		24.1153		82.50064		54.59434		54.5		11.37959		40.19497		40		24.11144		98.59779		98.60297		54.44963		53.00445		53.03604		59.94242		35.14693		35.3		98.60297		48.30475		48.51		53.03604
3000		3.788313		3.78675		40.43804		11.15362		11.02863		53.17198		24.13666		24.10209		82.48369		54.50588		54.5		11.02863		40.21667		40		24.12576		98.58112		98.60297		54.45387		53.03855		53.03604		61.58716		35.12986		35.3		98.60297		48.32992		48.51		53.03604
3012		3.786497		3.78675		39.90911		11.18941		10.9464		53.07519		24.09146		24.1243		82.54057		54.48497		54.5		10.9464		40.19074		40		24.11143		98.55356		98.60297		54.44961		53.07708		53.03604		63.39098		35.14499		35.3		98.60297		48.28937		48.51		53.03604
3024		3.787411		3.78675		40.17614		11.01418		11.24486		53.61051		24.16139		24.1011		82.44483		54.55936		54.5		11.24486		40.20094		40		24.11874		98.68244		98.60297		54.43151		53.03751		53.03604		61.49325		35.14569		35.3		98.60297		48.3014		48.51		53.03604
3036		3.784343		3.78675		39.28241		11.20622		11.2886		53.43029		24.12566		24.12287		82.49193		54.57003		54.5		11.2886		40.2199		40		24.13127		98.58225		98.60297		54.45011		52.98163		53.03604		58.82115		35.15007		35.3		98.60297		48.30004		48.51		53.03604
3048		3.785314		3.78675		39.56622		11.15372		11.0754		53.19638		24.07274		24.11198		82.53296		54.51619		54.5		11.0754		40.17468		40		24.1053		98.6081		98.60297		54.45127		53.07375		53.03604		63.17943		35.139		35.3		98.60297		48.30179		48.51		53.03604
3060		3.786902		3.78675		40.02993		11.01967		11.1878		53.44947		24.11257		24.13003		82.50821		54.54411		54.5		11.1878		40.16546		40		24.10091		98.67024		98.60297		54.43206		53.02329		53.03604		60.8031		35.14464		35.3		98.60297		48.30899		48.51		53.03604
3072		3.786642		3.78675		39.95474		10.91778		11.56426		53.99905		24.10994		24.12031		82.50366		54.63809		54.5		11.56426		40.20519		40		24.12584		98.7079		98.60297		54.43098		53.03921		53.03604		61.56539		35.16653		35.3		98.60297		48.29252		48.51		53.03604
3084		3.788395		3.78675		40.4673		11.08929		10.86729		53.07892		24.11782		24.10221		82.48181		54.46292		54.5		10.86729		40.16808		40		24.10466		98.5976		98.60297		54.45354		53.05339		53.03604		62.27338		35.1621		35.3		98.60297		48.2861		48.51		53.03604
3096		3.786404		3.78675		39.88686		11.14292		11.0421		53.19524		24.12818		24.11782		82.47589		54.50654		54.5		11.0421		40.18615		40		24.11653		98.57274		98.60297		54.45187		52.99365		53.03604		59.43162		35.14803		35.3		98.60297		48.30261		48.51		53.03604
3108		3.785588		3.78675		39.65035		11.05374		11.05843		53.32651		24.03751		24.08491		82.54261		54.51026		54.5		11.05843		40.13834		40		24.08884		98.69113		98.60297		54.43325		53.04606		53.03604		61.94383		35.14123		35.3		98.60297		48.28347		48.51		53.03604
3120		3.786515		3.78675		39.9211		11.14106		10.9594		53.12336		24.10231		24.09588		82.49438		54.48512		54.5		10.9594		40.13584		40		24.08832		98.60659		98.60297		54.44477		53.10901		53.03604		65.00988		35.1673		35.3		98.60297		48.32158		48.51		53.03604
3132		3.788195		3.78675		40.41173		11.24345		11.52292		53.62415		24.10729		24.08822		82.47362		54.62607		54.5		11.52292		40.16636		40		24.10759		98.61988		98.60297		54.44821		53.00792		53.03604		60.20779		35.14182		35.3		98.60297		48.30511		48.51		53.03604
3144		3.787788		3.78675		40.29311		11.07957		11.13177		53.431		24.0889		24.06761		82.46298		54.52759		54.5		11.13177		40.16725		40		24.10904		98.64819		98.60297		54.44181		53.06285		53.03604		62.88647		35.13007		35.3		98.60297		48.29627		48.51		53.03604
3156		3.788486		3.78675		40.49689		10.9803		11.02052		53.40476		24.06711		24.11375		82.51736		54.4993		54.5		11.02052		40.17357		40		24.11373		98.7058		98.60297		54.44004		53.00827		53.03604		60.23608		35.16132		35.3		98.60297		48.27977		48.51		53.03604
3168		3.787035		3.78675		40.07423		10.98207		11.46155		53.82174		24.15491		24.09916		82.42514		54.60963		54.5		11.46155		40.16676		40		24.11052		98.69533		98.60297		54.44422		53.03194		53.03604		61.34323		35.15776		35.3		98.60297		48.29243		48.51		53.03604
3180		3.787316		3.78675		40.15646		11.13365		11.17359		53.40154		24.10872		24.09949		82.45368		54.53699		54.5		11.17359		40.10908		40		24.07676		98.63039		98.60297		54.45595		52.98827		53.03604		59.18883		35.1381		35.3		98.60297		48.29781		48.51		53.03604
3192		3.787858		3.78675		40.31477		11.09648		11.04267		53.30184		24.10354		24.09784		82.45583		54.50379		54.5		11.04267		40.14873		40		24.1014		98.55429		98.60297		54.47087		53.0196		53.03604		60.62592		35.1341		35.3		98.60297		48.30547		48.51		53.03604
3204		3.787796		3.78675		40.29702		11.04028		11.17194		53.56068		24.12044		24.07456		82.41961		54.53578		54.5		11.17194		40.12658		40		24.08891		98.69116		98.60297		54.45046		53.05504		53.03604		62.30128		35.12915		35.3		98.60297		48.29302		48.51		53.03604
3216		3.786711		3.78675		39.98126		11.34192		10.9044		52.97069		24.08055		24.08563		82.43632		54.46821		54.5		10.9044		40.12726		40		24.09004		98.48441		98.60297		54.4953		53.05639		53.03604		62.36693		35.1461		35.3		98.60297		48.28248		48.51		53.03604
3228		3.788224		3.78675		40.42354		11.06471		10.92976		53.23687		24.06551		24.11837		82.46046		54.47432		54.5		10.92976		40.13391		40		24.09468		98.66709		98.60297		54.46113		53.05734		53.03604		62.37062		35.15506		35.3		98.60297		48.2899		48.51		53.03604
3240		3.78854		3.78675		40.51611		10.89626		11.08986		53.57857		24.0467		24.07795		82.44551		54.51421		54.5		11.08986		40.10427		40		24.07757		98.72231		98.60297		54.44634		53.02749		53.03604		60.98494		35.12066		35.3		98.60297		48.29646		48.51		53.03604
3252		3.78841		3.78675		40.47851		11.12317		11.00119		53.2406		24.05801		24.11181		82.47034		54.49167		54.5		11.00119		40.14434		40		24.10231		98.57059		98.60297		54.47484		52.9966		53.03604		59.48511		35.13965		35.3		98.60297		48.2958		48.51		53.03604
3264		3.786986		3.78675		40.06377		11.02857		11.12657		53.3927		24.08023		24.04619		82.38217		54.52305		54.5		11.12657		40.10058		40		24.07674		98.68353		98.60297		54.44871		52.96743		53.03604		58.11061		35.12825		35.3		98.60297		48.27726		48.51		53.03604
3276		3.789719		3.78675		40.86139		11.0338		11.47097		53.72329		24.05872		24.06694		82.42027		54.60927		54.5		11.47097		40.10635		40		24.08082		98.60435		98.60297		54.45848		52.9739		53.03604		58.40341		35.13502		35.3		98.60297		48.27717		48.51		53.03604
3288		3.788606		3.78675		40.53739		11.08623		10.77936		53.03667		24.10353		24.06896		82.37389		54.43534		54.5		10.77936		40.0939		40		24.07392		98.53138		98.60297		54.47126		53.03093		53.03604		61.1644		35.12301		35.3		98.60297		48.2787		48.51		53.03604
3300		3.787326		3.78675		40.16472		11.19721		11.3683		53.53829		24.08981		24.07222		82.38463		54.58283		54.5		11.3683		40.15689		40		24.11233		98.56151		98.60297		54.46913		53.02048		53.03604		60.65713		35.12797		35.3		98.60297		48.28659		48.51		53.03604
3312		3.787839		3.78675		40.31524		11.07974		11.06413		53.30455		24.08262		24.04987		82.36019		54.50633		54.5		11.06413		40.11531		40		24.08793		98.60128		98.60297		54.45922		53.06783		53.03604		62.99851		35.13205		35.3		98.60297		48.27479		48.51		53.03604
3324		3.785541		3.78675		39.64536		11.19485		11.26419		53.39085		24.07522		24.0538		82.36491		54.55623		54.5		11.26419		40.07304		40		24.06313		98.5688		98.60297		54.46794		53.03319		53.03604		61.33025		35.13649		35.3		98.60297		48.27422		48.51		53.03604
3336		3.78803		3.78675		40.37232		11.15522		11.25254		53.3466		24.05303		24.05969		82.38602		54.55323		54.5		11.25254		40.02784		40		24.03652		98.55744		98.60297		54.46684		53.06394		53.03604		62.80029		35.13523		35.3		98.60297		48.27857		48.51		53.03604
3348		3.785913		3.78675		39.75533		11.11712		11.32846		53.52056		24.09815		24.0492		82.31263		54.57204		54.5		11.32846		40.05843		40		24.05531		98.6595		98.60297		54.43946		53.05014		53.03604		62.15925		35.1226		35.3		98.60297		48.27254		48.51		53.03604
3360		3.789262		3.78675		40.73223		11.13651		11.04853		53.2442		24.00757		24.04677		82.38837		54.50156		54.5		11.04853		40.07456		40		24.0654		98.56676		98.60297		54.45432		53.05753		53.03604		62.58902		35.1177		35.3		98.60297		48.27834		48.51		53.03604
3372		3.786746		3.78675		39.9989		10.91465		11.29027		53.71559		24.06477		24.03636		82.34296		54.56194		54.5		11.29027		40.03799		40		24.0439		98.73739		98.60297		54.4292		53.03423		53.03604		61.45731		35.11025		35.3		98.60297		48.29784		48.51		53.03604
3384		3.785238		3.78675		39.55953		11.03282		11.03773		53.28037		24.0768		24.05867		82.35593		54.49867		54.5		11.03773		40.05387		40		24.05384		98.67344		98.60297		54.42631		53.03576		53.03604		61.55193		35.12517		35.3		98.60297		48.27077		48.51		53.03604
3396		3.787289		3.78675		40.15785		11.05873		11.15686		53.43728		24.02987		24.05841		82.38887		54.52834		54.5		11.15686		40.06209		40		24.05916		98.60676		98.60297		54.43289		53.02309		53.03604		60.91491		35.14156		35.3		98.60297		48.29335		48.51		53.03604
3408		3.786977		3.78675		40.06753		11.1447		11.3099		53.52438		24.10152		24.06596		82.32083		54.56643		54.5		11.3099		40.03987		40		24.04621		98.61245		98.60297		54.44276		53.02367		53.03604		60.97008		35.10857		35.3		98.60297		48.29245		48.51		53.03604
3420		3.788598		3.78675		40.54028		11.10382		11.15031		53.42531		24.05469		24.06866		82.36112		54.52618		54.5		11.15031		40.02612		40		24.03829		98.61627		98.60297		54.43813		53.05286		53.03604		62.35884		35.11428		35.3		98.60297		48.28835		48.51		53.03604
3432		3.787881		3.78675		40.33162		11.1089		11.02683		53.23125		24.02196		24.03224		82.34767		54.49505		54.5		11.02683		40.04327		40		24.04891		98.60713		98.60297		54.44422		52.99232		53.03604		59.42324		35.12391		35.3		98.60297		48.29093		48.51		53.03604
3444		3.788306		3.78675		40.45577		11.05624		11.14323		53.44064		24.0123		24.06433		82.39013		54.52391		54.5		11.14323		40.07587		40		24.06877		98.59257		98.60297		54.45211		53.08974		53.03604		64.11075		35.11557		35.3		98.60297		48.27726		48.51		53.03604
3456		3.788441		3.78675		40.49526		11.16582		11.01319		53.20462		24.04472		24.05194		82.34994		54.49091		54.5		11.01319		40.03577		40		24.04498		98.55081		98.60297		54.47096		52.99739		53.03604		59.73624		35.1227		35.3		98.60297		48.25957		48.51		53.03604
3468		3.78744		3.78675		40.20318		11.16707		11.06236		53.27096		24.08589		24.0472		82.30892		54.503		54.5		11.06236		39.9801		40		24.01186		98.55004		98.60297		54.46979		52.98703		53.03604		59.21018		35.11938		35.3		98.60297		48.25724		48.51		53.03604
