Trend data for Model:	
Model time base:		1
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
4117		3.787802		3.78675		40.49894		11.85307		11.91037		55.36226		22.89442		22.89757		79.20205		53.9819		54		11.91037		40.67082		40.5		22.90995		98.28431		98.17032		54.92579		52.80441		52.77457		63.0109		35.3107		35.3		98.40997		48.50195		48.51		52.7799
4118		3.785401		3.78675		39.79867		12.0133		11.825		55.14371		22.91313		22.9013		79.18858		53.96045		54		11.825		40.68341		40.5		22.91383		98.23149		98.19108		54.93591		52.81315		52.84794		59.94278		35.31096		35.3		98.41346		48.48809		48.51		52.64124
4119		3.787183		3.78675		40.31841		12.0484		12.24476		55.54044		22.97229		22.89708		79.13053		54.06577		54		12.24476		40.67086		40.5		22.91016		98.2055		98.00484		54.91098		52.74763		52.85477		56.46323		35.27809		35.3		97.93974		48.51459		48.51		52.9063
4120		3.787968		3.78675		40.54757		11.93151		12.21968		55.62755		22.89991		22.89667		79.19529		54.05948		54		12.21968		40.68836		40.5		22.9155		98.18932		98.17644		54.94203		52.75172		52.78758		59.83193		35.30495		35.3		98.32668		48.51634		48.51		52.92373
4121		3.785924		3.78675		39.95142		11.90435		11.81222		55.26975		22.9144		22.90318		79.19167		53.9572		54		11.81222		40.67078		40.5		22.91033		98.28679		98.18912		54.92902		52.84953		52.86244		60.92214		35.31257		35.3		98.43669		48.50714		48.51		52.83176
4122		3.786298		3.78675		40.06041		12.08622		11.92976		55.19799		22.93594		22.90921		79.17275		53.9867		54		11.92976		40.65868		40.5		22.90678		98.19397		98.46846		54.99194		52.84236		52.89962		58.79276		35.28255		35.3		98.00407		48.49771		48.51		52.73742
4123		3.785908		3.78675		39.94681		11.82832		12.31453		55.83177		22.88281		22.91723		79.23076		54.08327		54		12.31453		40.65645		40.5		22.90621		98.26415		98.32675		54.95769		52.82011		52.88202		58.56497		35.30399		35.3		98.31307		48.53023		48.51		53.06266
4124		3.787491		3.78675		40.40854		11.8997		12.18566		55.66579		22.93808		22.89699		79.16445		54.05091		54		12.18566		40.63798		40.5		22.90075		98.32111		98.20833		54.92638		52.84679		52.99906		54.18469		35.27186		35.3		97.84965		48.5081		48.51		52.84141
4125		3.785854		3.78675		39.93107		11.97555		11.91661		55.35349		22.89284		22.91511		79.22176		53.98334		54		11.91661		40.66128		40.5		22.90783		98.10253		98.21617		54.96389		52.90434		52.88946		62.20035		35.31041		35.3		98.40513		48.50781		48.51		52.83846
4126		3.786121		3.78675		40.00904		12.138		12.2792		55.57571		22.94274		22.90725		79.16998		54.07429		54		12.2792		40.67492		40.5		22.91202		98.27415		97.85811		54.87736		52.89956		52.98863		57.20303		35.31461		35.3		98.46564		48.50792		48.51		52.83963
4127		3.786353		3.78675		40.07645		11.95696		12.03168		55.50898		22.88486		22.89833		79.21531		54.01214		54		12.03168		40.66015		40.5		22.90768		98.30768		98.24323		54.93746		52.87755		52.89173		60.8162		35.3057		35.3		98.33746		48.50845		48.51		52.84486
4128		3.78615		3.78675		40.01715		11.935		12.32726		55.81782		22.88493		22.90357		79.22144		54.08636		54		12.32726		40.64822		40.5		22.9042		98.20163		98.27235		54.96076		52.86906		53.04808		52.93167		35.3034		35.3		98.30445		48.50271		48.51		52.78743
4129		3.786738		3.78675		40.18856		11.99631		11.8981		55.35848		22.87912		22.89696		79.22072		53.9786		54		11.8981		40.6376		40.5		22.90109		98.25245		98.47806		54.98686		52.81035		52.97713		53.51134		35.28119		35.3		97.98422		48.50237		48.51		52.78405
4130		3.78617		3.78675		40.02301		11.94175		12.18003		55.72229		22.93912		22.91049		79.18118		54.04931		54		12.18003		40.63727		40.5		22.90109		98.1872		98.21271		54.94939		52.85431		52.98549		55.20008		35.30113		35.3		98.27078		48.5061		48.51		52.8213
4131		3.785768		3.78675		39.90573		12.04154		11.80195		55.26228		22.94683		22.90586		79.16668		53.95441		54		11.80195		40.60598		40.5		22.89178		98.21811		98.18762		54.93899		52.83775		52.82051		62.29658		35.29861		35.3		98.23406		48.52201		48.51		52.98048
4132		3.786532		3.78675		40.12855		11.92735		11.88973		55.45082		22.86601		22.89947		79.23288		53.97645		54		11.88973		40.69064		40.5		22.91727		98.26628		98.28721		54.94798		52.84633		52.79638		63.8738		35.29273		35.3		98.14918		48.49968		48.51		52.75712
4133		3.787218		3.78675		40.32859		12.00193		12.10899		55.58527		22.89318		22.9214		79.23161		54.03151		54		12.10899		40.67568		40.5		22.91289		98.23097		98.33901		54.96498		52.8869		52.7982		65.75373		35.30253		35.3		98.29075		48.51975		48.51		52.95779
4134		3.786277		3.78675		40.054		12.26644		11.75727		54.95476		22.96514		22.90581		79.14851		53.94323		54		11.75727		40.65163		40.5		22.90577		98.08799		97.95505		54.92413		52.86009		52.87688		60.69515		35.30255		35.3		98.29044		48.51613		48.51		52.92162
4135		3.788245		3.78675		40.62809		11.92017		11.8644		55.38027		22.91198		22.89966		79.19148		53.97012		54		11.8644		40.65103		40.5		22.90568		98.26706		98.24076		54.94279		52.89652		52.81753		65.31016		35.29184		35.3		98.13563		48.5132		48.51		52.89227
4136		3.787272		3.78675		40.34417		11.95545		11.80903		55.26572		22.88939		22.90713		79.22187		53.95629		54		11.80903		40.66506		40.5		22.90999		98.239		98.51445		54.99583		52.86427		52.76034		66.54032		35.29971		35.3		98.24965		48.50907		48.51		52.85097
4137		3.789204		3.78675		40.90775		11.93595		12.05865		55.53661		22.90687		22.9137		79.21441		54.01894		54		12.05865		40.60268		40.5		22.89137		98.27285		98.45835		54.98411		52.84895		52.90035		59.11163		35.28812		35.3		98.08314		48.51795		48.51		52.93974
4138		3.787368		3.78675		40.3723		11.77265		12.01847		55.63855		22.87255		22.91572		79.24796		54.00893		54		12.01847		40.62266		40.5		22.89744		98.27174		98.15177		54.93139		52.87585		52.87639		61.55186		35.29995		35.3		98.25338		48.51567		48.51		52.91694
4139		3.787539		3.78675		40.42244		12.06707		11.98408		55.32845		22.87281		22.91019		79.24883		54.00029		54		11.98408		40.63969		40.5		22.90264		98.238		98.33273		54.97037		52.87756		52.85097		62.89134		35.31478		35.3		98.4679		48.51912		48.51		52.95144
4140		3.785079		3.78675		39.70489		11.96751		11.68652		55.14155		22.88868		22.90945		79.23651		53.92557		54		11.68652		40.66596		40.5		22.91062		98.27859		98.20969		54.94775		52.84014		52.7665		65.1528		35.29896		35.3		98.24051		48.50119		48.51		52.77213
4141		3.787853		3.78675		40.51387		11.86408		12.28211		55.83907		22.92486		22.89678		79.19057		54.07507		54		12.28211		40.66035		40.5		22.90903		98.26422		98.25156		54.95658		52.87512		52.82298		64.12391		35.30251		35.3		98.29162		48.52342		48.51		52.99444
4142		3.787546		3.78675		40.42437		12.00208		12.0045		55.41836		22.89705		22.90177		79.22134		54.00543		54		12.0045		40.58378		40.5		22.88614		98.22762		98.58327		55.02384		52.83152		52.96036		55.42526		35.32002		35.3		98.54511		48.52064		48.51		52.96669
4143		3.788356		3.78675		40.66082		11.74144		12.30398		55.96697		22.92478		22.90002		79.19333		54.08062		54		12.30398		40.62004		40.5		22.8971		98.46514		98.2331		54.92928		52.92086		52.9073		62.23632		35.30321		35.3		98.30377		48.50272		48.51		52.78747
4144		3.785676		3.78675		39.87911		12.15872		11.94166		55.17704		22.90557		22.90222		79.2105		53.98974		54		11.94166		40.63678		40.5		22.90221		98.12404		98.09687		54.96018		52.91619		53.07268		54.10058		35.31714		35.3		98.50435		48.52336		48.51		52.99393
4145		3.78637		3.78675		40.08141		11.86119		11.77539		55.27838		22.96699		22.91604		79.16735		53.94804		54		11.77539		40.63704		40.5		22.90238		98.39442		98.26098		54.94557		52.97195		52.96076		62.13769		35.31156		35.3		98.42428		48.50292		48.51		52.78953
4146		3.787105		3.78675		40.29583		11.97704		12.21086		55.59951		22.88972		22.91344		79.23556		54.05737		54		12.21086		40.61669		40.5		22.89637		98.29998		98.30365		54.97002		52.8988		53.01252		56.18114		35.29955		35.3		98.25198		48.49238		48.51		52.68416
4147		3.78676		3.78675		40.19541		12.04593		12.01652		55.35727		22.91177		22.91983		79.22647		54.00856		54		12.01652		40.64739		40.5		22.90568		98.19369		98.23281		54.9734		52.81252		52.91325		56.81795		35.29382		35.3		98.16878		48.51206		48.51		52.8809
4148		3.784891		3.78675		39.65014		11.87118		11.81647		55.33937		22.95718		22.90047		79.16646		53.95834		54		11.81647		40.64871		40.5		22.90618		98.36052		98.42993		54.97954		52.84967		52.82412		62.82251		35.29651		35.3		98.20786		48.51691		48.51		52.92942
4149		3.786137		3.78675		40.01354		12.01964		11.74519		55.11258		22.90715		22.90827		79.21848		53.94049		54		11.74519		40.66189		40.5		22.91023		98.1903		98.25564		54.97836		52.7945		52.89486		56.80043		35.3042		35.3		98.31861		48.51498		48.51		52.9101
4150		3.788498		3.78675		40.70232		11.88978		11.99599		55.46676		22.87078		22.91476		79.2596		54.00347		54		11.99599		40.63579		40.5		22.90249		98.29834		98.24209		54.96051		52.91086		52.78257		67.75716		35.29827		35.3		98.23349		48.50734		48.51		52.83373
4151		3.787131		3.78675		40.30366		12.00964		12.09977		55.4412		22.89577		22.91396		79.23508		54.02954		54		12.09977		40.66308		40.5		22.91077		98.20172		98.35436		54.9999		52.87902		52.74009		68.28096		35.29889		35.3		98.24325		48.49201		48.51		52.68044
4152		3.786666		3.78675		40.1681		12.01347		11.76602		55.10633		22.92141		22.91281		79.20758		53.94575		54		11.76602		40.63879		40.5		22.90358		98.22486		98.15196		54.96315		52.83673		52.9162		57.81186		35.30165		35.3		98.28309		48.52211		48.51		52.9814
4153		3.784503		3.78675		39.5372		11.92235		11.74494		55.14975		22.93659		22.9125		79.19177		53.94051		54		11.74494		40.67765		40.5		22.91534		98.2971		98.15548		54.95086		52.84652		52.80729		63.45558		35.32009		35.3		98.54889		48.50729		48.51		52.83327
4154		3.78533		3.78675		39.77841		12.08591		11.97919		55.23312		22.88688		22.91643		79.2432		53.9993		54		11.97919		40.65421		40.5		22.90841		98.29569		98.1797		54.95329		52.87799		52.96807		57.24777		35.27195		35.3		97.85486		48.50455		48.51		52.80584
4155		3.78524		3.78675		39.75194		11.96372		11.78751		55.1383		22.9113		22.8926		79.20026		53.95122		54		11.78751		40.7069		40.5		22.92431		98.16161		98.17041		54.96662		52.86271		52.86989		61.23156		35.28176		35.3		97.99463		48.52658		48.51		53.02616
4156		3.787923		3.78675		40.53447		11.946		12.00575		55.38498		22.90902		22.89942		79.21191		54.00599		54		12.00575		40.70071		40.5		22.92255		98.26097		98.06096		54.9295		52.89472		52.88552		62.00076		35.27541		35.3		97.90218		48.51036		48.51		52.86403
4157		3.785756		3.78675		39.90227		12.01454		12.2182		55.541		22.89236		22.92271		79.24913		54.05929		54		12.2182		40.68204		40.5		22.91705		98.16312		98.08199		54.94663		52.87411		52.71991		68.96367		35.30013		35.3		98.2579		48.51781		48.51		52.93851
4158		3.785891		3.78675		39.94169		11.90952		12.18254		55.64687		22.95105		22.911		79.18351		54.05028		54		12.18254		40.66656		40.5		22.9125		98.35123		98.27112		54.94594		52.9265		52.8695		64.30949		35.29428		35.3		98.17337		48.52751		48.51		53.03553
4159		3.786258		3.78675		40.04873		11.93393		11.8246		55.27401		22.90385		22.92584		79.24271		53.96045		54		11.8246		40.63155		40.5		22.9021		98.18952		98.10685		54.94388		52.9518		52.78378		69.6564		35.31318		35.3		98.44561		48.50119		48.51		52.77229
4160		3.78694		3.78675		40.24761		11.76654		12.1342		55.75224		22.92986		22.90558		79.20035		54.03817		54		12.1342		40.69904		40.5		22.92244		98.37629		98.14118		54.91436		52.89284		52.84886		63.71892		35.2901		35.3		98.11212		48.52025		48.51		52.96294
4161		3.788545		3.78675		40.71597		12.09424		12.02896		55.3427		22.92998		22.91631		79.21251		54.01175		54		12.02896		40.64379		40.5		22.90596		98.03946		98.25673		54.99044		52.90775		52.8492		64.43442		35.28665		35.3		98.06258		48.5168		48.51		52.92844
4162		3.788024		3.78675		40.56394		11.89529		11.79466		55.27164		22.90034		22.90388		79.22684		53.95298		54		11.79466		40.68992		40.5		22.91991		98.31146		98.39368		54.97385		52.94119		52.91453		62.89668		35.2973		35.3		98.21659		48.51854		48.51		52.94585
4163		3.787509		3.78675		40.41389		12.1688		12.14648		55.35825		22.89674		22.90265		79.23021		54.04126		54		12.14648		40.69281		40.5		22.92088		98.09268		98.07069		54.95605		52.86918		52.79443		65.19816		35.28969		35.3		98.10632		48.49985		48.51		52.75899
4164		3.786689		3.78675		40.1746		11.88545		11.86476		55.34216		22.93113		22.90451		79.19758		53.97055		54		11.86476		40.70848		40.5		22.92568		98.26337		98.10185		54.93622		52.83132		52.93492		56.66369		35.29649		35.3		98.20451		48.50704		48.51		52.83092
4165		3.787833		3.78675		40.50856		12.04361		11.79266		55.11661		22.92916		22.92312		79.21782		53.95246		54		11.79266		40.5939		40.5		22.89141		98.21941		98.20231		54.95829		52.86984		52.60887		74.14624		35.30101		35.3		98.26944		48.51576		48.51		52.91807
4166		3.78783		3.78675		40.50752		11.8052		11.69744		55.21719		22.92852		22.91319		79.21056		53.92865		54		11.69744		40.67875		40.5		22.91697		98.34087		98.30242		54.95586		52.84251		52.63351		71.65684		35.31409		35.3		98.45807		48.52446		48.51		53.00503
4167		3.786591		3.78675		40.14648		11.90527		12.18689		55.62833		22.91146		22.89387		79.21038		54.0515		54		12.18689		40.55885		40.5		22.88108		98.32567		98.50659		54.99742		52.8619		52.93796		57.99411		35.30475		35.3		98.32494		48.50868		48.51		52.84727
4168		3.785307		3.78675		39.77191		11.87743		11.76092		55.22254		22.87929		22.90272		79.24653		53.94462		54		11.76092		40.6672		40.5		22.91367		98.33082		98.28085		54.95783		52.89731		52.91815		60.64064		35.28554		35.3		98.04803		48.51476		48.51		52.90804
4169		3.78819		3.78675		40.61282		11.95298		11.64653		55.02821		22.89862		22.90839		79.23726		53.91595		54		11.64653		40.69915		40.5		22.92337		98.25656		98.13713		54.94386		52.90823		52.75128		69.1511		35.31661		35.3		98.49589		48.50339		48.51		52.79439
4170		3.78864		3.78675		40.74406		12.13468		11.5401		54.73407		22.94841		22.91712		79.20005		53.88925		54		11.5401		40.6707		40.5		22.91494		98.19369		98.10627		54.9521		52.86946		52.83629		63.25713		35.28833		35.3		98.08825		48.49501		48.51		52.7106
4171		3.789185		3.78675		40.90315		11.97445		11.87775		55.21994		22.89838		22.91675		79.24503		53.97398		54		11.87775		40.68885		40.5		22.92047		98.19497		97.92896		54.91916		52.8038		53.13484		45.80514		35.31442		35.3		98.46336		48.50298		48.51		52.79023
4172		3.785339		3.78675		39.78109		11.81636		12.1587		55.65623		22.95019		22.90816		79.18975		54.04451		54		12.1587		40.6277		40.5		22.90222		98.47589		98.2247		54.92076		52.79254		52.86477		58.19037		35.29797		35.3		98.2262		48.50681		48.51		52.82854
4173		3.784459		3.78675		39.52441		12.04094		12.2525		55.55129		22.90608		22.91075		79.23018		54.06804		54		12.2525		40.70361		40.5		22.92509		98.21031		98.20754		54.95547		52.78062		52.85579		58.03731		35.28985		35.3		98.10835		48.49078		48.51		52.6682
4174		3.784156		3.78675		39.43606		12.03373		11.95477		55.26429		22.91305		22.9041		79.21998		53.9933		54		11.95477		40.65616		40.5		22.91094		98.23129		98.27184		54.95685		52.78728		52.94508		54.0687		35.27346		35.3		97.87071		48.5268		48.51		53.02835
4175		3.789399		3.78675		40.96521		11.90877		11.93883		55.35157		22.91458		22.91183		79.22851		53.98933		54		11.93883		40.67262		40.5		22.91598		98.2136		98.38097		54.97192		52.83018		52.85626		60.34695		35.29989		35.3		98.25037		48.50345		48.51		52.79483
4176		3.786833		3.78675		40.21683		11.86095		12.127		55.59967		22.93253		22.91706		79.21757		54.03656		54		12.127		40.65477		40.5		22.91072		98.34516		98.2399		54.92805		52.8379		52.7533		65.64087		35.29509		35.3		98.18138		48.48718		48.51		52.63211
4177		3.786928		3.78675		40.24473		12.00847		12.07666		55.4152		22.87663		22.91687		79.26819		54.02393		54		12.07666		40.73481		40.5		22.93485		98.22023		98.26893		54.9535		52.78418		52.94257		54.00035		35.28886		35.3		98.0918		48.50451		48.51		52.8054
4178		3.787524		3.78675		40.41841		11.97094		11.99972		55.38156		22.92969		22.90997		79.21534		54.0046		54		11.99972		40.64333		40.5		22.90751		98.26179		98.00799		54.89915		52.77753		52.86462		57.39701		35.29866		35.3		98.23212		48.51533		48.51		52.91365
4179		3.786092		3.78675		40.00072		11.97505		12.17602		55.54743		22.89692		22.92326		79.25692		54.04886		54		12.17602		40.63647		40.5		22.90554		98.25468		98.31653		54.94838		52.84276		52.61267		72.58682		35.28535		35.3		98.03937		48.50803		48.51		52.84054
4180		3.787737		3.78675		40.48042		11.92218		11.86738		55.28797		22.88195		22.91869		79.26806		53.97141		54		11.86738		40.66207		40.5		22.91332		98.22547		98.03933		54.90294		52.82334		53.08553		48.95979		35.30411		35.3		98.30893		48.53387		48.51		53.0991
4181		3.786599		3.78675		40.14851		12.14024		11.80119		55.00951		22.93383		22.91628		79.21762		53.95478		54		11.80119		40.67081		40.5		22.91605		98.13776		98.18067		54.9417		52.87133		52.80387		64.7382		35.31763		35.3		98.50352		48.50846		48.51		52.84492
4182		3.78793		3.78675		40.53683		11.85264		11.81408		55.29029		22.94996		22.91864		79.2061		53.95803		54		11.81408		40.6765		40.5		22.91785		98.33855		98.22358		54.91737		52.89622		52.80163		66.01526		35.29489		35.3		98.17585		48.51734		48.51		52.93381
4183		3.785752		3.78675		39.90145		11.8411		11.79956		55.27689		22.94578		22.9419		79.235		53.95444		54		11.79956		40.67989		40.5		22.91899		98.29133		97.94046		54.87407		52.88739		52.90066		60.83345		35.29933		35.3		98.23949		48.49917		48.51		52.75211
4184		3.78551		3.78675		39.83078		11.88286		12.18037		55.63689		22.90143		22.9116		79.2471		54.05002		54		12.18037		40.64998		40.5		22.9101		98.33791		98.33425		54.92877		52.85075		52.75682		65.98673		35.29369		35.3		98.15779		48.49226		48.51		52.68302
4185		3.788539		3.78675		40.71446		12.04362		12.17714		55.49198		22.92397		22.90366		79.21956		54.04919		54		12.17714		40.65127		40.5		22.91058		98.12093		98.1363		54.9269		52.82912		52.95699		55.39625		35.30474		35.3		98.31612		48.50134		48.51		52.77382
4186		3.785114		3.78675		39.71558		11.84469		11.96519		55.46359		22.88674		22.91108		79.26114		53.99602		54		11.96519		40.65139		40.5		22.91071		98.29369		97.96168		54.86614		52.84162		52.87052		60.10376		35.30861		35.3		98.37098		48.5142		48.51		52.90238
4187		3.783001		3.78675		39.09912		12.04228		12.23696		55.56735		22.92234		22.8963		79.21892		54.06419		54		12.23696		40.70766		40.5		22.92769		98.22655		98.10415		54.89828		52.84048		52.71267		67.61402		35.30375		35.3		98.30055		48.50499		48.51		52.81022
4188		3.786831		3.78675		40.21581		11.83898		11.79362		55.32775		22.93996		22.90887		79.21458		53.95292		54		11.79362		40.63888		40.5		22.90716		98.38513		98.00625		54.84871		52.78943		52.81687		60.17597		35.28435		35.3		98.01952		48.47515		48.51		52.51179
4189		3.787642		3.78675		40.4526		11.97304		11.78698		55.22602		22.9152		22.91473		79.24077		53.95122		54		11.78698		40.66964		40.5		22.91649		98.11201		98.24193		54.92861		52.74567		52.79105		59.34946		35.27904		35.3		97.94196		48.50051		48.51		52.7653
4190		3.784852		3.78675		39.6388		11.96712		11.91089		55.36151		22.88953		22.9002		79.25196		53.98231		54		11.91089		40.6904		40.5		22.92281		98.26445		98.26956		54.90582		52.72888		52.96756		50.05978		35.33011		35.3		98.6775		48.49831		48.51		52.74323
4191		3.784684		3.78675		39.58965		11.96924		12.09253		55.56353		22.94798		22.93642		79.23098		54.02787		54		12.09253		40.63162		40.5		22.90528		98.38165		98.21064		54.87791		52.72388		52.90795		52.62077		35.28474		35.3		98.02384		48.50001		48.51		52.76025
4192		3.785762		3.78675		39.90407		11.9381		12.377		55.87607		22.88011		22.92064		79.28074		54.09928		54		12.377		40.6573		40.5		22.91309		98.11293		98.1421		54.90684		52.78392		52.8185		59.73802		35.30065		35.3		98.25231		48.50442		48.51		52.80439
4193		3.786355		3.78675		40.07709		12.00888		12.18069		55.62526		22.89951		22.92951		79.27484		54.04999		54		12.18069		40.59937		40.5		22.89581		98.23456		98.33369		54.91826		52.73437		52.72249		61.94602		35.2782		35.3		97.92809		48.52011		48.51		52.96124
4194		3.787366		3.78675		40.37207		12.05246		11.70395		55.1043		22.90858		22.90604		79.24696		53.93033		54		11.70395		40.62436		40.5		22.90341		98.08028		98.08029		54.90088		52.77805		52.81339		59.64084		35.28838		35.3		98.07404		48.511		48.51		52.87015
4195		3.785877		3.78675		39.93782		11.99164		11.99087		55.41722		22.90641		22.92423		79.26424		54.00239		54		11.99087		40.7031		40.5		22.92714		98.23978		98.26075		54.90751		52.85284		52.86755		60.62093		35.3076		35.3		98.35111		48.51642		48.51		52.92439
4196		3.787128		3.78675		40.30265		12.08939		12.24475		55.55808		22.95247		22.92615		79.2264		54.06612		54		12.24475		40.67493		40.5		22.9188		98.12143		98.3369		54.94329		52.89052		52.78945		66.17224		35.28001		35.3		97.95362		48.50799		48.51		52.84012
4197		3.786501		3.78675		40.11961		12.04856		11.77985		55.12444		22.91977		22.90796		79.23634		53.94943		54		11.77985		40.68752		40.5		22.92269		98.1165		98.30191		54.94161		52.89826		52.8686		62.7752		35.29332		35.3		98.1455		48.49619		48.51		52.72206
4198		3.786347		3.78675		40.07487		11.79056		12.14644		55.73652		22.92121		22.92811		79.25763		54.04147		54		12.14644		40.66362		40.5		22.91564		98.39605		97.9404		54.83492		52.84422		52.85745		60.74161		35.30439		35.3		98.30506		48.51774		48.51		52.93756
4199		3.784565		3.78675		39.55487		12.22593		11.99826		55.16814		22.90476		22.91463		79.25502		54.00427		54		11.99826		40.65896		40.5		22.91434		98.06583		98.35251		54.95568		52.86973		52.92408		58.72697		35.28323		35.3		97.99939		48.49862		48.51		52.74634
4200		3.787755		3.78675		40.48534		12.02121		11.7481		55.09243		22.93725		22.91468		79.22699		53.94148		54		11.7481		40.69412		40.5		22.92498		98.08425		98.10542		54.9109		52.82189		52.8492		60.02716		35.29289		35.3		98.1374		48.50803		48.51		52.84044
4201		3.786983		3.78675		40.26031		11.86304		12.09678		55.59756		22.92134		22.92459		79.25138		54.02899		54		12.09678		40.68426		40.5		22.92212		98.31802		98.10311		54.87077		52.85157		52.77042		65.2045		35.28526		35.3		98.02688		48.51169		48.51		52.87703
4202		3.786151		3.78675		40.01756		12.0492		11.83551		55.18113		22.90196		22.93424		79.27337		53.96339		54		11.83551		40.65492		40.5		22.91342		98.10337		98.21763		54.9258		52.84795		52.76285		65.35353		35.29626		35.3		98.18557		48.52139		48.51		52.97409
4203		3.787489		3.78675		40.40765		12.008		11.96651		55.3272		22.94613		22.92897		79.22966		53.99629		54		11.96651		40.72217		40.5		22.93371		98.19232		98.32895		54.93351		52.84708		52.7764		64.63126		35.29502		35.3		98.16784		48.51165		48.51		52.87677
4204		3.787678		3.78675		40.46287		11.85538		12.21365		55.72927		22.91995		22.92467		79.25018		54.05832		54		12.21365		40.69817		40.5		22.92662		98.30871		97.99475		54.85332		52.88465		52.67073		71.50745		35.30301		35.3		98.2819		48.51188		48.51		52.87903
4205		3.785398		3.78675		39.79796		11.91414		12.40421		55.90177		22.90529		22.92026		79.25885		54.10612		54		12.40421		40.67502		40.5		22.91979		98.28022		98.12274		54.87172		52.86955		52.81959		63.68773		35.29369		35.3		98.14629		48.51144		48.51		52.87455
4206		3.787673		3.78675		40.4615		12.05281		12.19228		55.57774		22.91466		22.92784		79.25759		54.0529		54		12.19228		40.65911		40.5		22.91511		98.09764		98.16191		54.90552		52.89018		52.81073		65.1172		35.30375		35.3		98.29067		48.50234		48.51		52.78354
4207		3.78713		3.78675		40.30305		12.01054		12.06403		55.47983		22.92907		22.92722		79.2426		54.02071		54		12.06403		40.65004		40.5		22.91251		98.15838		98.25028		54.91403		52.82741		52.72627		66.16908		35.3067		35.3		98.33331		48.50954		48.51		52.85549
4208		3.785838		3.78675		39.92632		12.02843		11.93595		55.34602		22.9497		22.92528		79.21997		53.98853		54		11.93595		40.63678		40.5		22.90863		98.24193		98.33994		54.92022		52.75268		52.86557		55.9075		35.30692		35.3		98.33708		48.52162		48.51		52.97639
4209		3.788931		3.78675		40.82837		11.90855		11.79347		55.29911		22.90791		22.91629		79.25279		53.95282		54		11.79347		40.62672		40.5		22.90571		98.2731		98.06022		54.86645		52.89437		52.97895		57.24333		35.30676		35.3		98.33469		48.52424		48.51		53.0026
4210		3.786979		3.78675		40.25899		12.09283		12.0865		55.42848		22.92091		22.93451		79.25703		54.02633		54		12.0865		40.67716		40.5		22.92095		98.09548		98.41042		54.95597		52.89307		52.68234		71.39245		35.28838		35.3		98.06968		48.50359		48.51		52.79611
4211		3.786864		3.78675		40.22544		11.92048		11.88675		55.39165		22.93488		22.91678		79.22272		53.97619		54		11.88675		40.62486		40.5		22.90534		98.13327		98.18066		54.9144		52.94052		52.99427		58.74527		35.31385		35.3		98.43674		48.51024		48.51		52.86261
4212		3.785619		3.78675		39.86235		11.88583		12.07057		55.61518		22.86687		22.92551		79.29404		54.02233		54		12.07057		40.64357		40.5		22.91105		98.31575		98.45568		54.93102		52.90892		52.96016		58.8719		35.29666		35.3		98.18911		48.50931		48.51		52.85332
4213		3.787862		3.78675		40.51655		11.98858		11.95686		55.41887		22.90942		22.92881		79.25762		53.99378		54		11.95686		40.65955		40.5		22.91595		98.15758		98.37029		54.94252		52.82255		52.84838		60.08114		35.28684		35.3		98.04766		48.50363		48.51		52.7965
4214		3.786561		3.78675		40.13706		11.91152		11.8384		55.38118		22.94009		22.91705		79.21981		53.96405		54		11.8384		40.6519		40.5		22.91375		98.25045		98.3132		54.91939		52.89798		52.63791		73.80728		35.29144		35.3		98.11403		48.49409		48.51		52.70099
4215		3.785843		3.78675		39.92771		12.1247		12.07419		55.40456		22.91566		22.91657		79.24254		54.02323		54		12.07419		40.67535		40.5		22.92088		98.0879		98.08619		54.9067		52.84061		52.86211		60.31897		35.31189		35.3		98.40822		48.52351		48.51		52.99524
4216		3.787309		3.78675		40.35531		12.03902		12.08224		55.48892		22.90088		22.92912		79.27069		54.02523		54		12.08224		40.65264		40.5		22.91418		98.19136		98.24081		54.91626		52.86317		52.72188		68.10526		35.29451		35.3		98.15703		48.5133		48.51		52.89307
4217		3.788894		3.78675		40.81749		11.97185		12.10318		55.58076		22.90412		22.91492		79.2572		54.03047		54		12.10318		40.66187		40.5		22.91705		98.12691		98.66806		55.00321		52.85849		53.02183		53.50824		35.30782		35.3		98.34947		48.50084		48.51		52.76852
4218		3.786511		3.78675		40.12268		12.03026		12.27188		55.69681		22.9352		22.92607		79.23991		54.07279		54		12.27188		40.66504		40.5		22.9181		98.16874		98.27534		54.93691		52.87411		52.81666		64.10722		35.30679		35.3		98.33528		48.5186		48.51		52.94611
