Trend data for Model:	
Model time base:		3
Plot duration (secs):		1725

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
588		3.778656		3.77675		40.39321		12.23496		12.57744		56.42325		23.09618		23.16642		80.15118		54.24258		54		12.57744		40.16484		40		23.14118		97.90672		97.01113		54.6844		52.30752		52.18359		68.01825		35.22286		35.3		97.03482		48.45128		48.51		52.20761
591		3.778489		3.77675		40.34511		12.35245		12.52897		56.32306		23.14327		23.15899		80.09933		54.22522		54		12.52897		40.16944		40		23.1442		97.7624		97.36409		54.80316		52.32881		52.47854		54.87582		35.21852		35.3		96.95136		48.4643		48.51		52.33687
594		3.778531		3.77675		40.35798		12.44055		12.5224		56.27556		23.14578		23.12063		80.06149		54.22233		54		12.5224		40.1547		40		23.13558		97.70435		96.89227		54.69484		52.34191		52.37217		60.58805		35.2291		35.3		97.08372		48.45746		48.51		52.26754
597		3.776924		3.77675		39.88997		12.47564		12.53804		56.32599		23.2078		23.13161		80.00268		54.22716		54		12.53804		40.18573		40		23.15441		97.70565		96.99371		54.71477		52.37689		52.26145		67.63446		35.23641		35.3		97.16976		48.47618		48.51		52.45371
600		3.781287		3.77675		41.16312		12.339		12.42802		56.39905		23.11433		23.11355		80.05798		54.18833		54		12.42802		40.12763		40		23.11977		97.79575		96.8479		54.65039		52.33467		52.1806		69.5565		35.22258		35.3		96.94891		48.45217		48.51		52.21256
603		3.778513		3.77675		40.3549		12.49497		12.63709		56.50104		23.14626		23.09678		80.01288		54.26027		54		12.63709		40.15115		40		23.13409		97.68618		97.4387		54.82062		52.28197		52.39199		56.92851		35.2269		35.3		96.99109		48.46071		48.51		52.29695
606		3.779198		3.77675		40.5554		12.45466		12.55349		56.53833		23.12328		23.11079		80.04012		54.23053		54		12.55349		40.07463		40		23.08837		97.82135		96.94462		54.65824		52.29352		52.4387		55.18791		35.24676		35.3		97.25664		48.46423		48.51		52.3312
609		3.77914		3.77675		40.53922		12.39442		12.42209		56.53031		23.11094		23.11075		80.04586		54.18423		54		12.42209		40.14652		40		23.1317		97.69992		96.99585		54.69639		52.30777		52.23173		65.78776		35.24052		35.3		97.14714		48.4674		48.51		52.36193
612		3.781303		3.77675		41.17048		12.48286		12.69599		56.73916		23.10622		23.10632		80.03973		54.27865		54		12.69599		40.08794		40		23.09671		97.58024		97.02498		54.72824		52.19317		52.05883		68.61657		35.25307		35.3		97.30691		48.4606		48.51		52.29287
615		3.778425		3.77675		40.33199		12.5752		12.58622		56.60614		23.14044		23.0989		79.99577		54.23977		54		12.58622		40.14802		40		23.13293		97.65704		96.84923		54.66125		52.32255		52.06777		74.30796		35.22626		35.3		96.90349		48.45579		48.51		52.24386
618		3.778472		3.77675		40.3466		12.43466		12.36794		56.53641		23.12022		23.05998		79.96972		54.16324		54		12.36794		40.0561		40		23.07792		97.63214		96.84256		54.66109		52.24977		52.22795		63.07139		35.23176		35.3		96.96255		48.47056		48.51		52.39063
621		3.779117		3.77675		40.53552		12.65791		12.88974		56.898		23.10642		23.11798		80.02825		54.3436		54		12.88974		40.06512		40		23.08348		97.65493		97.25881		54.75544		52.42155		52.15853		74.61699		35.22981		35.3		96.91675		48.47477		48.51		52.43186
624		3.777226		3.77675		39.98466		12.58348		12.87912		57.00065		23.14205		23.09023		79.96031		54.3391		54		12.87912		40.06427		40		23.08308		97.50237		96.95731		54.714		52.35466		52.10383		74.12315		35.25213		35.3		97.22013		48.46703		48.51		52.35355
627		3.77893		3.77675		40.48271		12.67989		12.84936		56.92088		23.1002		23.09277		79.99228		54.32793		54		12.84936		40.09187		40		23.09976		97.4919		97.0972		54.7473		52.32598		52.42826		57.20338		35.24322		35.3		97.07336		48.4771		48.51		52.45339
630		3.778894		3.77675		40.47251		12.71091		12.86747		56.98224		23.07542		23.09703		80.00934		54.3333		54		12.86747		40.07986		40		23.09266		97.52215		96.84877		54.67318		52.29948		52.35199		59.61939		35.24042		35.3		97.01371		48.46286		48.51		52.31006
633		3.777532		3.77675		40.07591		12.76723		12.74065		56.86218		23.0717		23.06172		79.96127		54.28833		54		12.74065		40.05789		40		23.07956		97.5569		96.9052		54.67432		52.35966		52.23871		67.8914		35.24477		35.3		97.05746		48.45399		48.51		52.22039
636		3.778711		3.77675		40.42012		12.75183		12.58893		56.75185		23.1415		23.07757		79.89508		54.23475		54		12.58893		40.02268		40		23.05848		97.46167		96.83282		54.67548		52.37117		52.15039		72.75038		35.22451		35.3		96.74563		48.46255		48.51		52.30511
639		3.778405		3.77675		40.33185		12.67873		12.7521		57.05936		23.09366		23.05644		79.91235		54.29044		54		12.7521		40.0291		40		23.06241		97.45606		97.25238		54.77742		52.36982		52.38135		61.71232		35.23639		35.3		96.8979		48.46098		48.51		52.28837
642		3.779932		3.77675		40.77802		12.78786		12.77592		57.01794		23.07341		23.04248		79.91196		54.2978		54		12.77592		40.05384		40		23.07729		97.37262		96.75552		54.67008		52.29698		52.49161		52.94075		35.22157		35.3		96.6665		48.46925		48.51		52.37017
645		3.778665		3.77675		40.40927		12.81688		13.171		57.46229		23.04794		23.0594		79.94191		54.43395		54		13.171		40.0724		40		23.08847		97.25437		96.82974		54.71419		52.39718		52.25652		68.98489		35.21718		35.3		96.58434		48.45148		48.51		52.19166
648		3.777743		3.77675		40.14089		12.86759		12.96319		57.28334		23.09405		23.06998		79.89115		54.36075		54		12.96319		40.04194		40		23.07022		97.36915		96.78562		54.66991		52.31698		52.25014		65.45058		35.22329		35.3		96.65278		48.47387		48.51		52.41465
651		3.779165		3.77675		40.55643		12.91296		13.04075		57.36891		23.04072		23.04213		79.90559		54.38661		54		13.04075		39.95908		40		23.0205		97.29814		96.66643		54.65345		52.29523		52.18058		67.77721		35.23093		35.3		96.74297		48.45791		48.51		52.2541
654		3.777482		3.77675		40.06612		12.84522		12.9712		57.4367		23.01609		23.04168		79.91722		54.36138		54		12.9712		39.95602		40		23.01868		97.27662		96.81188		54.69174		52.30008		52.41112		56.89619		35.25604		35.3		97.0878		48.48238		48.51		52.49807
657		3.777961		3.77675		40.20678		12.87701		13.06441		57.54857		23.08798		23.02381		79.82713		54.39265		54		13.06441		39.95844		40		23.02012		97.39147		96.79087		54.65407		52.31818		52.37638		59.4135		35.24332		35.3		96.88687		48.44701		48.51		52.14354
660		3.777451		3.77675		40.05873		12.89373		13.02508		57.55764		23.03437		23.03737		79.87718		54.37789		54		13.02508		39.99468		40		23.04185		97.26059		96.94433		54.72142		52.22079		52.19649		63.33749		35.22966		35.3		96.67276		48.48205		48.51		52.49302
663		3.778406		3.77675		40.33803		12.88702		13.06572		57.65076		23.04487		23.01994		79.83802		54.39084		54		13.06572		39.98917		40		23.03851		97.33679		96.87718		54.68218		52.40447		52.14059		74.74257		35.22901		35.3		96.64554		48.47658		48.51		52.43753
666		3.77933		3.77675		40.6082		13.07259		13.24741		57.65896		23.02604		22.98443		79.80883		54.4528		54		13.24741		39.91183		40		22.99204		97.04292		96.72192		54.7134		52.33437		52.52914		52.77356		35.22175		35.3		96.52303		48.47695		48.51		52.44038
669		3.779543		3.77675		40.67102		12.85691		13.38642		58.05166		23.03016		23.0134		79.81198		54.49988		54		13.38642		39.94331		40		23.01084		97.19316		96.64738		54.65368		52.3819		52.35198		63.5284		35.20956		35.3		96.329		48.48137		48.51		52.48379
672		3.777934		3.77675		40.20257		12.93761		13.01238		57.6346		23.05499		22.99032		79.75391		54.36884		54		13.01238		39.92254		40		22.99831		97.1		96.23917		54.57142		52.40009		52.49913		57.36228		35.24602		35.3		96.83686		48.47134		48.51		52.38274
675		3.779693		3.77675		40.71655		12.93508		13.23011		57.90507		23.02672		23.04732		79.81598		54.44324		54		13.23011		39.95188		40		23.01583		97.32591		96.98318		54.69825		52.43491		52.26645		70.21657		35.24903		35.3		96.86477		48.45906		48.51		52.25914
678		3.779795		3.77675		40.74724		13.04641		13.18959		57.8251		23.00971		23.03385		79.81036		54.42794		54		13.18959		39.98965		40		23.0384		97.16761		96.68232		54.65901		52.2981		52.32555		60.83384		35.24632		35.3		96.8086		48.48143		48.51		52.482
681		3.778945		3.77675		40.50027		13.14653		13.16097		57.77868		22.98116		22.98069		79.78035		54.41669		54		13.16097		39.86732		40		22.9649		97.28539		96.55456		54.59457		52.43303		52.39721		63.82794		35.23397		35.3		96.61414		48.46787		48.51		52.34568
684		3.778209		3.77675		40.28666		12.9856		13.32027		58.14192		23.00823		22.96576		79.72689		54.4707		54		13.32027		39.923		40		22.99818		97.18486		96.68212		54.64845		52.46779		52.28968		70.71301		35.23463		35.3		96.60656		48.4527		48.51		52.19319
687		3.779127		3.77675		40.55471		13.36069		13.11964		57.64265		23.02434		23.01601		79.7516		54.39972		54		13.11964		39.93215		40		23.00355		97.10233		96.67458		54.66345		52.291		52.43748		55.18956		35.22701		35.3		96.47803		48.45421		48.51		52.20742
690		3.779425		3.77675		40.64235		13.10894		13.49536		58.32914		23.02994		22.96912		79.68096		54.52876		54		13.49536		39.92035		40		22.99632		97.12036		96.95454		54.72656		52.31855		52.29836		63.13046		35.24202		35.3		96.67861		48.47052		48.51		52.36966
693		3.779111		3.77675		40.55167		13.22421		13.49763		58.28278		22.98238		22.94571		79.68641		54.52814		54		13.49763		39.87132		40		22.96676		96.86831		96.69136		54.7207		52.19782		52.51014		47.05097		35.24384		35.3		96.68757		48.46514		48.51		52.31514
696		3.776682		3.77675		39.84368		13.37994		13.15719		57.86365		22.96146		23.00828		79.75226		54.4085		54		13.15719		39.84062		40		22.94816		97.00508		96.57485		54.65519		52.29472		52.2357		64.72193		35.23085		35.3		96.48534		48.47828		48.51		52.44576
699		3.778132		3.77675		40.26732		13.47257		13.36596		58.04422		23.01351		22.9535		79.64559		54.47955		54		13.36596		39.85278		40		22.95528		97.03122		96.65401		54.66583		52.36844		52.36832		61.86064		35.23256		35.3		96.49361		48.46059		48.51		52.26805
702		3.779483		3.77675		40.66233		13.41061		13.48879		58.29769		22.95683		22.95448		79.68295		54.52069		54		13.48879		39.86574		40		22.96287		96.93352		96.68437		54.695		52.32255		52.44579		55.92616		35.24249		35.3		96.61947		48.47319		48.51		52.39327
705		3.780302		3.77675		40.90206		13.40301		13.43624		58.3194		22.98629		22.94858		79.64168		54.50091		54		13.43624		39.86185		40		22.96033		96.81736		96.54308		54.68665		52.27444		52.22414		64.18299		35.25782		35.3		96.82521		48.45079		48.51		52.16851
708		3.779955		3.77675		40.80136		13.42612		13.33757		58.27541		22.95543		22.98528		79.69482		54.46508		54		13.33757		39.83047		40		22.94129		96.93954		96.88702		54.74027		52.33882		52.42088		57.78347		35.24565		35.3		96.63456		48.48225		48.51		52.48225
711		3.780046		3.77675		40.8285		13.46256		13.47398		58.4272		22.9826		22.96322		79.63911		54.5109		54		13.47398		39.88354		40		22.97292		96.7746		96.91231		54.78552		52.43559		52.44723		61.13986		35.24241		35.3		96.57198		48.46588		48.51		52.31789
714		3.777744		3.77675		40.15789		13.49173		13.21278		58.18505		22.94764		22.96342		79.65649		54.41867		54		13.21278		39.80945		40		22.92823		96.76959		96.49334		54.6799		52.30347		52.59661		47.59939		35.21011		35.3		96.09133		48.46764		48.51		52.33476
717		3.77773		3.77675		40.15474		13.62836		13.83666		58.74088		22.95589		22.92159		79.60351		54.63366		54		13.83666		39.88059		40		22.97068		96.73586		96.56699		54.70526		52.36359		52.32659		63.34225		35.24859		35.3		96.63129		48.48912		48.51		52.54888
720		3.780296		3.77675		40.90374		13.52458		13.45612		58.4947		22.94385		22.9412		79.62199		54.49996		54		13.45612		39.84919		40		22.95157		96.69819		96.45637		54.68491		52.44443		52.2976		68.62164		35.25523		35.3		96.71113		48.46911		48.51		52.34802
723		3.780227		3.77675		40.88441		13.43049		13.68935		58.88106		22.91828		22.89438		79.58764		54.57934		54		13.68935		39.75827		40		22.89671		96.85347		96.51978		54.66071		52.35184		52.3254		62.89737		35.25668		35.3		96.71906		48.47853		48.51		52.44139
726		3.779081		3.77675		40.55117		13.59183		13.70084		58.81979		22.96875		22.9076		79.54401		54.58164		54		13.70084		39.84664		40		22.94943		96.62492		96.67726		54.75637		52.39395		52.46814		57.97498		35.24642		35.3		96.5584		48.49329		48.51		52.5884
729		3.778427		3.77675		40.36109		13.59915		13.69313		58.84914		22.95354		22.90252		79.53287		54.57729		54		13.69313		39.79967		40		22.92092		96.78163		96.5705		54.68965		52.43452		52.50408		58.17092		35.25235		35.3		96.63066		48.49197		48.51		52.57459
732		3.779801		3.77675		40.76263		13.57721		13.52894		58.79955		22.91976		22.90484		79.54836		54.5185		54		13.52894		39.74708		40		22.88903		96.75024		96.68865		54.72635		52.57653		52.32949		73.33647		35.26738		35.3		96.83437		48.49826		48.51		52.63702
735		3.777881		3.77675		40.20335		13.67886		13.96093		59.16749		22.95215		22.93354		79.53757		54.66671		54		13.96093		39.77007		40		22.90251		96.72763		96.64916		54.72183		52.59602		52.33554		74.15288		35.2631		35.3		96.75991		48.47503		48.51		52.40415
738		3.78054		3.77675		40.97959		13.70954		13.78752		59.0286		22.92748		22.87674		79.4884		54.6047		54		13.78752		39.72732		40		22.8765		96.76556		96.52302		54.68029		52.42678		52.42944		61.55915		35.2498		35.3		96.55516		48.46451		48.51		52.29836
741		3.777749		3.77675		40.16633		13.56688		13.9685		59.41025		22.8998		22.90846		79.52961		54.66577		54		13.9685		39.75201		40		22.89094		96.88362		96.47083		54.63747		52.48839		52.62563		55.11813		35.26361		35.3		96.74273		48.47651		48.51		52.41771
744		3.778042		3.77675		40.25251		13.83117		13.77705		59.00577		22.93605		22.88328		79.45772		54.5975		54		13.77705		39.76083		40		22.89585		96.61813		96.59733		54.73441		52.38164		52.38242		61.63858		35.24848		35.3		96.51006		48.47988		48.51		52.45082
747		3.777669		3.77675		40.14437		13.86647		13.81267		59.05136		22.92215		22.90523		79.47583		54.608		54		13.81267		39.7191		40		22.87044		96.52131		96.37483		54.70281		52.48781		52.53375		59.46994		35.26425		35.3		96.72417		48.46802		48.51		52.33153
750		3.778891		3.77675		40.50145		13.76908		14.04871		59.42584		22.9266		22.88148		79.43102		54.68806		54		14.04871		39.71934		40		22.87015		96.66959		96.46281		54.68821		52.43761		52.52592		57.49058		35.25539		35.3		96.58478		48.45431		48.51		52.19375
753		3.778606		3.77675		40.41909		13.78378		13.67536		59.10222		22.88743		22.85846		79.42731		54.55655		54		13.67536		39.69394		40		22.85447		96.5778		96.56256		54.73605		52.38121		52.43888		58.81643		35.25495		35.3		96.56611		48.51086		48.51		52.75883
756		3.778106		3.77675		40.2741		13.80565		14.01124		59.46226		22.90567		22.86776		79.40527		54.6713		54		14.01124		39.72641		40		22.87351		96.66102		96.53595		54.70939		52.55763		52.64008		57.58469		35.25553		35.3		96.56437		48.4823		48.51		52.47277
759		3.779173		3.77675		40.58599		13.80379		13.97641		59.47186		22.88508		22.84315		79.38876		54.65729		54		13.97641		39.62607		40		22.81286		96.59043		97.08775		54.86593		52.48927		52.50973		60.64864		35.2564		35.3		96.56662		48.48923		48.51		52.54154
762		3.778902		3.77675		40.50797		13.95968		14.07598		59.47966		22.8369		22.85853		79.42585		54.68988		54		14.07598		39.61149		40		22.80363		96.60944		96.80002		54.78942		52.47672		52.60044		55.71489		35.26406		35.3		96.66465		48.48727		48.51		52.52139
765		3.780369		3.77675		40.9366		14.01636		13.92956		59.33607		22.83127		22.84522		79.40583		54.63705		54		13.92956		39.71221		40		22.86357		96.59799		96.50177		54.71856		52.37977		52.56214		52.84714		35.26019		35.3		96.5989		48.47676		48.51		52.41582
768		3.779346		3.77675		40.63909		13.98318		14.08291		59.5764		22.91094		22.81023		79.28011		54.68831		54		14.08291		39.68352		40		22.84583		96.53729		96.61461		54.76271		52.42346		52.52472		56.63672		35.2586		35.3		96.56506		48.4835		48.51		52.48267
771		3.781269		3.77675		41.20057		13.95123		14.19318		59.82101		22.83165		22.81077		79.33192		54.72449		54		14.19318		39.66184		40		22.8323		96.48393		96.94264		54.85891		52.47353		52.60208		55.23755		35.25721		35.3		96.53419		48.4724		48.51		52.3713
774		3.780522		3.77675		40.98341		14.10158		14.11349		59.65166		22.86456		22.82248		79.29699		54.69474		54		14.11349		39.69245		40		22.85014		96.31029		96.77543		54.86208		52.45694		52.46708		60.88067		35.28703		35.3		96.95441		48.47843		48.51		52.43102
777		3.78069		3.77675		41.03318		14.05629		13.96841		59.58623		22.86241		22.80287		79.26908		54.64231		54		13.96841		39.61519		40		22.80322		96.42662		96.78893		54.83777		52.45711		52.61317		53.85454		35.26908		35.3		96.68581		48.50548		48.51		52.70111
780		3.782051		3.77675		41.4308		14.15487		14.15514		59.73842		22.79336		22.79554		79.30405		54.70502		54		14.15514		39.60169		40		22.79453		96.3141		96.73134		54.85266		52.56048		52.49476		64.48751		35.26265		35.3		96.58247		48.48031		48.51		52.44889
783		3.780332		3.77675		40.93036		14.00612		14.35121		60.11213		22.81452		22.81029		79.27672		54.77099		54		14.35121		39.5696		40		22.77467		96.46485		96.74641		54.82104		52.53975		52.40924		67.62623		35.27396		35.3		96.7378		48.47843		48.51		52.42964
786		3.780716		3.77675		41.04314		14.1709		14.12744		59.80533		22.85387		22.77423		79.18868		54.69113		54		14.12744		39.59692		40		22.79044		96.36844		96.62159		54.81578		52.54588		52.58392		59.5026		35.27524		35.3		96.7471		48.50472		48.51		52.69217
789		3.778871		3.77675		40.50592		14.06594		14.28005		60.06687		22.80356		22.7527		79.19847		54.74199		54		14.28005		39.59688		40		22.78979		96.28739		96.50124		54.80804		52.59098		52.69207		56.54169		35.26109		35.3		96.53413		48.4881		48.51		52.52546
792		3.777419		3.77675		40.08275		14.04932		14.1079		59.98496		22.79094		22.74178		79.1808		54.68		54		14.1079		39.58209		40		22.78026		96.38758		96.33716		54.74284		52.48512		52.42259		64.44844		35.27543		35.3		96.72896		48.48249		48.51		52.46902
795		3.777752		3.77675		40.18096		14.32017		14.41746		60.09838		22.77241		22.76971		79.20833		54.78528		54		14.41746		39.54355		40		22.75647		96.25966		96.22676		54.74847		52.50603		52.51679		60.9016		35.27028		35.3		96.64453		48.49446		48.51		52.58825
798		3.779668		3.77675		40.74037		14.30259		14.45749		60.22134		22.75706		22.76017		79.19944		54.79695		54		14.45749		39.53661		40		22.75163		96.33594		96.54235		54.81005		52.58893		52.47897		66.67145		35.26832		35.3		96.60595		48.4856		48.51		52.49935
801		3.77801		3.77675		40.25753		14.24674		14.27813		60.16847		22.72992		22.7307		79.1816		54.73241		54		14.27813		39.52405		40		22.7434		96.25672		96.66354		54.8622		52.54599		52.51182		63.11154		35.29351		35.3		96.9597		48.50279		48.51		52.67079
804		3.780334		3.77675		40.93616		14.31853		14.46991		60.37447		22.76876		22.76214		79.16673		54.7967		54		14.46991		39.53202		40		22.74747		96.29171		96.86959		54.90767		52.52029		52.62336		56.58913		35.27249		35.3		96.64903		48.48808		48.51		52.52332
807		3.780018		3.77675		40.84496		14.39716		14.33676		60.22377		22.79417		22.72843		79.0958		54.74811		54		14.33676		39.52358		40		22.74169		96.20017		96.62917		54.87375		52.57048		52.59431		60.36437		35.27675		35.3		96.70288		48.48804		48.51		52.52248
810		3.778014		3.77675		40.26116		14.21765		14.56122		60.65242		22.77104		22.6699		79.04081		54.82376		54		14.56122		39.45511		40		22.69983		96.26462		96.51408		54.83211		52.57429		52.49032		65.56473		35.28172		35.3		96.76745		48.4881		48.51		52.52266
813		3.779618		3.77675		40.72981		14.35075		14.54111		60.58485		22.75081		22.73458		79.10792		54.81439		54		14.54111		39.47185		40		22.70913		96.28097		96.53488		54.83639		52.53504		52.59713		58.58068		35.27402		35.3		96.64854		48.4897		48.51		52.53829
816		3.779146		3.77675		40.59256		14.32089		14.5055		60.63248		22.69209		22.71571		79.1248		54.79966		54		14.5055		39.48445		40		22.7159		96.28995		96.8478		54.91542		52.54215		52.57033		60.171		35.27147		35.3		96.60344		48.47276		48.51		52.36854
819		3.778364		3.77675		40.36543		14.46805		14.49343		60.53798		22.78072		22.70852		79.01933		54.79305		54		14.49343		39.48811		40		22.7173		96.22052		96.67631		54.89362		52.49982		52.65503		54.05449		35.28294		35.3		96.76262		48.48348		48.51		52.4754
822		3.778469		3.77675		40.39648		14.43506		14.40922		60.52295		22.70757		22.71435		79.07582		54.76141		54		14.40922		39.44638		40		22.69145		96.23991		96.79472		54.92194		52.56549		52.66444		56.67851		35.28957		35.3		96.8514		48.48617		48.51		52.50202
825		3.777023		3.77675		39.97554		14.52921		14.56866		60.62357		22.69328		22.67701		79.03615		54.81435		54		14.56866		39.43268		40		22.68238		96.06002		96.64651		54.93388		52.53028		52.51624		62.06997		35.28045		35.3		96.7136		48.50034		48.51		52.64344
828		3.779716		3.77675		40.76168		14.37318		14.47708		60.7641		22.71093		22.71202		79.03816		54.78008		54		14.47708		39.42533		40		22.67712		96.20198		96.70173		54.91602		52.53883		52.56792		60.00519		35.27348		35.3		96.60626		48.48855		48.51		52.52524
831		3.779018		3.77675		40.55886		14.66998		14.77686		60.81093		22.70728		22.6646		78.97797		54.8817		54		14.77686		39.3644		40		22.63968		96.04246		96.60065		54.93482		52.51563		52.56494		58.99955		35.28074		35.3		96.70466		48.49231		48.51		52.5625
834		3.777431		3.77675		40.09654		14.40215		14.8659		61.22732		22.72043		22.66004		78.94265		54.91012		54		14.8659		39.37452		40		22.64487		96.15773		96.85803		54.97508		52.59378		52.64015		59.03083		35.27575		35.3		96.62841		48.47809		48.51		52.42004
837		3.780236		3.77675		40.91592		14.60791		14.61513		60.81595		22.73539		22.65302		78.90502		54.82055		54		14.61513		39.38052		40		22.64757		96.12708		96.89495		54.99679		52.55458		52.58159		59.94066		35.29474		35.3		96.8973		48.49785		48.51		52.61733
840		3.777084		3.77675		39.99703		14.6201		14.81254		61.05683		22.67362		22.63725		78.92563		54.88655		54		14.81254		39.4367		40		22.68036		96.06416		96.66712		54.96004		52.5559		52.43517		66.95645		35.28381		35.3		96.73405		48.48764		48.51		52.51499
843		3.781199		3.77675		41.19832		14.76052		14.69112		60.86536		22.60559		22.63487		78.96408		54.84184		54		14.69112		39.32672		40		22.6134		96.04574		96.71175		54.98014		52.60946		52.41082		70.62631		35.27959		35.3		96.66717		48.49901		48.51		52.62847
846		3.778634		3.77675		40.45062		14.40265		14.85291		61.37201		22.67395		22.60806		78.85681		54.89554		54		14.85291		39.36239		40		22.63382		96.26551		96.86706		54.96875		52.51667		52.61454		56.42134		35.28572		35.3		96.75031		48.49915		48.51		52.6296
849		3.779143		3.77675		40.60005		14.79598		15.09513		61.30814		22.59732		22.63276		78.93066		54.97704		54		15.09513		39.34208		40		22.62065		95.91046		96.61056		54.99816		52.57389		52.65467		57.13803		35.28322		35.3		96.70923		48.49724		48.51		52.61037
852		3.781435		3.77675		41.26935		14.71478		14.99445		61.36903		22.69732		22.62845		78.81742		54.93945		54		14.99445		39.28838		40		22.58743		96.07307		96.87715		55.02934		52.5658		52.65481		56.65275		35.3044		35.3		97.01035		48.47528		48.51		52.39046
855		3.779609		3.77675		40.73723		14.6604		14.95209		61.40568		22.65676		22.58634		78.79756		54.92221		54		14.95209		39.29124		40		22.58811		96.03835		96.82912		55.03143		52.55228		52.73043		52.29404		35.30823		35.3		97.06257		48.50907		48.51		52.72817
858		3.777214		3.77675		40.03964		14.8081		14.88653		61.2416		22.6387		22.59002		78.80101		54.89685		54		14.88653		39.36447		40		22.63102		95.96225		96.73948		55.03325		52.71725		52.92764		50.7157		35.2817		35.3		96.67539		48.50614		48.51		52.69879
861		3.778914		3.77675		40.53619		14.78971		14.95467		61.39164		22.62569		22.57475		78.77516		54.91786		54		14.95467		39.24657		40		22.55921		95.9694		97.10604		55.12895		52.71184		52.51014		70.5246		35.28076		35.3		96.65855		48.52121		48.51		52.84923
864		3.777111		3.77675		40.01098		14.88063		14.6201		61.02462		22.63338		22.57357		78.74304		54.79902		54		14.6201		39.29298		40		22.58596		95.96907		96.53426		54.99202		52.71765		52.44607		73.9512		35.28691		35.3		96.7437		48.5133		48.51		52.77
867		3.778677		3.77675		40.46858		14.68485		14.96913		61.60257		22.59962		22.56453		78.75015		54.91754		54		14.96913		39.29184		40		22.58417		96.07617		97.00114		55.08774		52.77726		52.74373		62.64538		35.28558		35.3		96.72044		48.50001		48.51		52.63692
870		3.779138		3.77675		40.60347		14.86276		15.03698		61.52548		22.59192		22.57303		78.74644		54.93846		54		15.03698		39.29288		40		22.58367		95.82686		96.83796		55.11514		52.63943		52.67638		59.28821		35.29851		35.3		96.90322		48.49183		48.51		52.55499
873		3.779752		3.77675		40.78343		14.92808		15.11577		61.60694		22.58477		22.56945		78.72644		54.96308		54		15.11577		39.2356		40		22.54815		95.82412		96.75257		55.10002		52.61944		52.75412		54.52892		35.28599		35.3		96.71757		48.50898		48.51		52.72636
876		3.780532		3.77675		41.01135		14.90851		14.88128		61.42009		22.55147		22.54213		78.70926		54.87898		54		14.88128		39.17987		40		22.51354		95.8378		96.75579		55.10344		52.71907		52.65219		64.1488		35.28108		35.3		96.64287		48.50664		48.51		52.70282
879		3.777065		3.77675		40.0013		14.83784		15.03447		61.65737		22.61597		22.51156		78.59819		54.92951		54		15.03447		39.16336		40		22.50242		95.9082		96.63198		55.06141		52.68038		52.68216		60.85113		35.29069		35.3		96.77888		48.50446		48.51		52.68097
882		3.778209		3.77675		40.33562		14.92454		15.08237		61.69555		22.56375		22.50979		78.62107		54.94334		54		15.08237		39.21212		40		22.53049		95.89835		97.23237		55.22108		52.71369		52.66025		63.51919		35.28597		35.3		96.70916		48.50254		48.51		52.6617
885		3.779069		3.77675		40.58753		15.11309		14.88848		61.37421		22.51431		22.51759		78.65452		54.87325		54		14.88848		39.18169		40		22.51102		95.74424		96.7384		55.14298		52.77847		52.79389		60.2966		35.31823		35.3		97.17235		48.51941		48.51		52.83032
888		3.77734		3.77675		40.08373		15.02232		14.99894		61.63081		22.48971		22.5211		78.66599		54.90882		54		14.99894		39.20095		40		22.52136		95.85208		96.84124		55.14857		52.72374		52.76656		59.05346		35.2655		35.3		96.41003		48.50387		48.51		52.67491
891		3.777956		3.77675		40.26405		15.00062		15.13254		61.81865		22.60369		22.50338		78.52574		54.95242		54		15.13254		39.18148		40		22.5084		95.80698		96.82882		55.16317		52.66129		52.70626		58.89352		35.2895		35.3		96.75176		48.50913		48.51		52.72751
894		3.777182		3.77675		40.03882		14.93209		15.2022		62.02373		22.54011		22.50527		78.56737		54.97376		54		15.2022		39.12803		40		22.47507		96.02809		96.73563		55.0914		52.75749		52.58199		69.47695		35.29177		35.3		96.7813		48.50788		48.51		52.71492
897		3.777993		3.77675		40.27603		15.15047		15.37586		62.01326		22.55931		22.45567		78.48068		55.03123		54		15.37586		39.13153		40		22.47587		95.8252		96.8487		55.17746		52.66217		52.82108		53.49771		35.28324		35.3		96.65597		48.49164		48.51		52.55246
