Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
1212		3.78982		3.78675		40.76847		11.03197		11.09753		53.50097		23.72625		23.72601		81.39142		53.91558		54		11.09753		40.77283		40		23.73222		98.35909		98.31426		54.12602		53.07758		53.08921		60.98346		35.26994		35.3		98.31426		48.45435		48.51		53.08921
1224		3.786004		3.78675		39.65729		11.18378		11.15619		53.47025		23.70682		23.72434		81.41047		53.9313		54		11.15619		40.70872		40		23.69842		98.32234		98.31426		54.12237		53.0958		53.08921		61.83129		35.26968		35.3		98.31426		48.44909		48.51		53.08921
1236		3.786881		3.78675		39.91349		11.3663		11.53894		53.63877		23.71994		23.73443		81.43116		54.02839		54		11.53894		40.78		40		23.74589		98.28287		98.31426		54.12993		53.07012		53.08921		60.59574		35.25478		35.3		98.31426		48.43591		48.51		53.08921
1248		3.785406		3.78675		39.48383		11.15346		11.40704		53.73232		23.75448		23.78011		81.47451		53.99617		54		11.40704		40.76251		40		23.74013		98.41256		98.31426		54.11545		53.07631		53.08921		60.95377		35.25315		35.3		98.31426		48.43455		48.51		53.08921
1260		3.786918		3.78675		39.92609		11.16058		11.48688		53.86779		23.75729		23.75324		81.46267		54.01705		54		11.48688		40.82452		40		23.78206		98.33968		98.31426		54.12971		53.04739		53.08921		59.54784		35.2562		35.3		98.31426		48.44924		48.51		53.08921
1272		3.787549		3.78675		40.11058		11.04545		11.45728		53.88564		23.7656		23.75964		81.46332		54.01056		54		11.45728		40.79156		40		23.76701		98.38941		98.31426		54.12512		53.07577		53.08921		60.81067		35.25831		35.3		98.31426		48.43145		48.51		53.08921
1284		3.786663		3.78675		39.85291		11.34013		11.10181		53.28481		23.7397		23.76872		81.49544		53.92223		54		11.10181		40.77959		40		23.76453		98.20956		98.31426		54.15422		53.05904		53.08921		60.0053		35.26634		35.3		98.31426		48.42913		48.51		53.08921
1296		3.78577		3.78675		39.59335		11.11743		11.00039		53.3735		23.75796		23.80147		81.52826		53.89783		54		11.00039		40.762		40		23.7587		98.44216		98.31426		54.10638		53.11149		53.08921		62.53672		35.23924		35.3		98.31426		48.43476		48.51		53.08921
1308		3.786151		3.78675		39.70526		11.30335		11.24448		53.48897		23.80086		23.74811		81.45687		53.95996		54		11.24448		40.809		40		23.79163		98.30717		98.31426		54.12391		53.06291		53.08921		60.19304		35.25828		35.3		98.31426		48.42683		48.51		53.08921
1320		3.786386		3.78675		39.77501		11.30395		10.93878		53.15268		23.7399		23.78635		81.56543		53.88411		54		10.93878		40.77573		40		23.77636		98.21002		98.31426		54.14681		53.10892		53.08921		62.38837		35.25267		35.3		98.31426		48.42415		48.51		53.08921
1332		3.785886		3.78675		39.63021		11.00076		10.86192		53.3224		23.74374		23.76013		81.55136		53.86579		54		10.86192		40.79234		40		23.79105		98.45949		98.31426		54.10354		53.02932		53.08921		58.55177		35.23908		35.3		98.31426		48.41814		48.51		53.08921
1344		3.784826		3.78675		39.32188		11.29197		11.21679		53.45076		23.77258		23.80551		81.5783		53.95571		54		11.21679		40.75829		40		23.77533		98.22258		98.31426		54.13479		53.07002		53.08921		60.48237		35.23677		35.3		98.31426		48.41827		48.51		53.08921
1356		3.787101		3.78675		39.98555		11.16348		11.24538		53.59194		23.78076		23.7976		81.58925		53.96368		54		11.24538		40.78695		40		23.79729		98.32527		98.31426		54.12414		53.12035		53.08921		62.96381		35.2627		35.3		98.31426		48.4252		48.51		53.08921
1368		3.78626		3.78675		39.74095		11.09031		11.06182		53.51867		23.79203		23.81264		81.6041		53.9183		54		11.06182		40.82324		40		23.8238		98.40409		98.31426		54.11512		53.08507		53.08921		61.2851		35.25391		35.3		98.31426		48.42229		48.51		53.08921
1380		3.785819		3.78675		39.61292		11.18391		11.37158		53.74407		23.75248		23.80717		81.64711		53.99671		54		11.37158		40.80404		40		23.81696		98.37729		98.31426		54.12726		53.0961		53.08921		61.7765		35.23154		35.3		98.31426		48.41918		48.51		53.08921
1392		3.786262		3.78675		39.74259		11.2483		11.09015		53.43618		23.76594		23.80178		81.64562		53.92668		54		11.09015		40.83002		40		23.83728		98.32615		98.31426		54.14601		53.06729		53.08921		60.38711		35.25249		35.3		98.31426		48.4189		48.51		53.08921
1404		3.787067		3.78675		39.97779		11.11092		11.04258		53.51701		23.838		23.79309		81.59184		53.91533		54		11.04258		40.80331		40		23.82599		98.35568		98.31426		54.15187		53.09988		53.08921		61.95382		35.23157		35.3		98.31426		48.42565		48.51		53.08921
1416		3.787623		3.78675		40.14039		11.0818		10.97652		53.44241		23.89043		23.82791		81.59159		53.89945		54		10.97652		40.79837		40		23.82775		98.33389		98.31426		54.15669		53.09723		53.08921		61.87833		35.24763		35.3		98.31426		48.41567		48.51		53.08921
1428		3.788243		3.78675		40.32222		11.32112		11.15544		53.40833		23.80513		23.81145		81.65273		53.94504		54		11.15544		40.7808		40		23.82188		98.22498		98.31426		54.17082		53.06697		53.08921		60.46373		35.25006		35.3		98.31426		48.41927		48.51		53.08921
1440		3.790088		3.78675		40.86176		11.35869		10.75675		52.93977		23.78797		23.81637		81.68299		53.84571		54		10.75675		40.80088		40		23.83863		98.14845		98.31426		54.18442		53.07952		53.08921		61.05311		35.25068		35.3		98.31426		48.41533		48.51		53.08921
1452		3.788782		3.78675		40.48228		11.18121		11.20981		53.49058		23.80631		23.81735		81.66676		53.96043		54		11.20981		40.81359		40		23.85091		98.33077		98.31426		54.14132		53.06893		53.08921		60.5056		35.24739		35.3		98.31426		48.41015		48.51		53.08921
1464		3.78774		3.78675		40.17883		11.22122		10.92866		53.19933		23.83488		23.85853		81.69043		53.89064		54		10.92866		40.80323		40		23.84938		98.21351		98.31426		54.15248		53.07735		53.08921		60.91696		35.23505		35.3		98.31426		48.40908		48.51		53.08921
1476		3.786171		3.78675		39.7217		11.03526		11.16576		53.64381		23.8216		23.88307		81.74851		53.95079		54		11.16576		40.7949		40		23.84907		98.45037		98.31426		54.11379		53.10667		53.08921		62.3173		35.22427		35.3		98.31426		48.40751		48.51		53.08921
1488		3.787094		3.78675		39.99173		11.15947		11.04618		53.44535		23.83073		23.85799		81.73332		53.92139		54		11.04618		40.75968		40		23.83259		98.31092		98.31426		54.13771		53.09064		53.08921		61.58858		35.24292		35.3		98.31426		48.42249		48.51		53.08921
1500		3.786313		3.78675		39.76493		11.18086		11.45835		53.75996		23.79653		23.85419		81.75871		54.02564		54		11.45835		40.77384		40		23.8457		98.32233		98.31426		54.13589		53.09209		53.08921		61.63835		35.22952		35.3		98.31426		48.40017		48.51		53.08921
1512		3.789185		3.78675		40.60358		11.16366		11.25539		53.57059		23.84688		23.84615		81.70059		53.97538		54		11.25539		40.79879		40		23.86529		98.30037		98.31426		54.14103		53.07883		53.08921		60.95592		35.24438		35.3		98.31426		48.41374		48.51		53.08921
1524		3.786799		3.78675		39.90871		11.07453		10.9355		53.33201		23.83454		23.83937		81.70932		53.89568		54		10.9355		40.8172		40		23.88092		98.4276		98.31426		54.12281		53.06661		53.08921		60.38336		35.25155		35.3		98.31426		48.41293		48.51		53.08921
1536		3.786064		3.78675		39.69544		11.30332		11.21101		53.40874		23.86653		23.8484		81.70711		53.96544		54		11.21101		40.77461		40		23.85999		98.24462		98.31426		54.15267		53.11071		53.08921		62.52188		35.23146		35.3		98.31426		48.41159		48.51		53.08921
1548		3.785952		3.78675		39.66356		11.37482		11.10337		53.26232		23.87855		23.87493		81.72128		53.93894		54		11.10337		40.82264		40		23.89337		98.21761		98.31426		54.15934		53.07073		53.08921		60.61089		35.25		35.3		98.31426		48.4303		48.51		53.08921
1560		3.788813		3.78675		40.49922		11.25977		10.98641		53.28154		23.87323		23.84975		81.71996		53.9101		54		10.98641		40.75575		40		23.85782		98.29419		98.31426		54.15209		53.05855		53.08921		60.01886		35.25454		35.3		98.31426		48.421		48.51		53.08921
1572		3.78771		3.78675		40.17833		11.36663		11.40978		53.55821		23.85274		23.87102		81.76676		54.01703		54		11.40978		40.76324		40		23.8669		98.18298		98.31426		54.16764		53.10133		53.08921		62.12618		35.24306		35.3		98.31426		48.41908		48.51		53.08921
1584		3.78766		3.78675		40.16459		11.34783		11.63207		53.76416		23.87911		23.86764		81.75334		54.07346		54		11.63207		40.79268		40		23.88911		98.20064		98.31426		54.16836		53.11849		53.08921		62.96188		35.24175		35.3		98.31426		48.40941		48.51		53.08921
1596		3.787378		3.78675		40.08351		11.26405		11.10211		53.33075		23.8491		23.8824		81.80384		53.94099		54		11.10211		40.72901		40		23.85546		98.26323		98.31426		54.15638		53.09487		53.08921		61.84874		35.25444		35.3		98.31426		48.39933		48.51		53.08921
1608		3.787662		3.78675		40.1677		11.37949		11.19772		53.41874		23.81928		23.87312		81.83225		53.96539		54		11.19772		40.69946		40		23.84229		98.17375		98.31426		54.16962		53.0843		53.08921		61.37586		35.24617		35.3		98.31426		48.43287		48.51		53.08921
1620		3.786745		3.78675		39.90127		11.20509		11.27445		53.65625		23.82827		23.88595		81.84905		53.9852		54		11.27445		40.73512		40		23.86819		98.34083		98.31426		54.14191		53.16634		53.08921		65.30368		35.24303		35.3		98.31426		48.40969		48.51		53.08921
1632		3.787274		3.78675		40.05696		11.27226		11.12195		53.35835		23.90729		23.88378		81.76825		53.94752		54		11.12195		40.72077		40		23.86406		98.33557		98.31426		54.14648		53.05337		53.08921		59.87262		35.23117		35.3		98.31426		48.41894		48.51		53.08921
1644		3.788151		3.78675		40.31327		11.19806		11.05299		53.36642		23.83271		23.88114		81.83875		53.93069		54		11.05299		40.75997		40		23.89205		98.29063		98.31426		54.15456		53.09177		53.08921		61.72513		35.2348		35.3		98.31426		48.39809		48.51		53.08921
1656		3.788323		3.78675		40.36438		11.30143		11.16057		53.43415		23.87928		23.91078		81.84945		53.95807		54		11.16057		40.78225		40		23.90989		98.24692		98.31426		54.16457		53.07186		53.08921		60.74631		35.22206		35.3		98.31426		48.40674		48.51		53.08921
1668		3.787369		3.78675		40.08644		11.17273		11.00492		53.42487		23.88424		23.92239		81.8621		53.91922		54		11.00492		40.70355		40		23.86708		98.27761		98.31426		54.17622		53.08401		53.08921		61.29953		35.21954		35.3		98.31426		48.41722		48.51		53.08921
1680		3.787141		3.78675		40.02093		11.36481		11.24774		53.51998		23.88037		23.89103		81.84517		53.98046		54		11.24774		40.73621		40		23.89113		98.215		98.31426		54.19227		53.09796		53.08921		61.98161		35.25719		35.3		98.31426		48.42853		48.51		53.08921
1692		3.788557		3.78675		40.43461		11.26795		11.41945		53.88095		23.90391		23.91743		81.84708		54.0237		54		11.41945		40.68063		40		23.86215		98.25417		98.31426		54.19226		53.05192		53.08921		59.71631		35.24123		35.3		98.31426		48.42298		48.51		53.08921
1704		3.789128		3.78675		40.60167		11.45426		11.28586		53.55369		23.91274		23.89598		81.83523		53.99048		54		11.28586		40.723		40		23.89194		98.08279		98.31426		54.22768		53.08988		53.08921		61.51523		35.24998		35.3		98.31426		48.41975		48.51		53.08921
1716		3.785658		3.78675		39.59065		11.24142		11.19525		53.62245		23.88332		23.9076		81.87727		53.968		54		11.19525		40.69499		40		23.87945		98.30186		98.31426		54.20333		53.07716		53.08921		60.95096		35.24461		35.3		98.31426		48.39856		48.51		53.08921
1728		3.786961		3.78675		39.97167		11.33602		11.46299		53.80883		23.81261		23.90886		81.94571		54.03543		54		11.46299		40.69771		40		23.88539		98.25443		98.31426		54.21582		53.1318		53.08921		63.56713		35.22869		35.3		98.31426		48.3825		48.51		53.08921
1740		3.788867		3.78675		40.52849		11.29857		11.29258		53.67471		23.90058		23.91329		81.88442		53.99289		54		11.29258		40.7152		40		23.9002		98.2781		98.31426		54.21595		53.0406		53.08921		59.21454		35.23957		35.3		98.31426		48.39099		48.51		53.08921
1752		3.788706		3.78675		40.4829		11.18679		10.86265		53.28054		23.89826		23.91321		81.89196		53.8853		54		10.86265		40.70333		40		23.89738		98.35253		98.31426		54.21153		53.0653		53.08921		60.42431		35.23131		35.3		98.31426		48.42268		48.51		53.08921
1764		3.787936		3.78675		40.25964		11.14865		11.21734		53.6659		23.89368		23.88936		81.87744		53.9747		54		11.21734		40.69556		40		23.89697		98.37596		98.31426		54.19775		53.12119		53.08921		63.10249		35.23062		35.3		98.31426		48.40218		48.51		53.08921
1776		3.786471		3.78675		39.83263		11.23145		11.53188		53.88848		23.94055		23.93167		81.86125		54.0541		54		11.53188		40.70766		40		23.90844		98.32844		98.31426		54.19351		53.09659		53.08921		61.91724		35.21493		35.3		98.31426		48.41036		48.51		53.08921
1788		3.786443		3.78675		39.82493		11.39909		11.28998		53.54998		23.92185		23.89935		81.88025		53.99359		54		11.28998		40.73147		40		23.92697		98.14916		98.31426		54.2229		53.11143		53.08921		62.62158		35.23942		35.3		98.31426		48.39222		48.51		53.08921
1800		3.788015		3.78675		40.2843		11.21263		10.92114		53.31259		23.88312		23.93946		81.95801		53.90148		54		10.92114		40.69224		40		23.9076		98.37084		98.31426		54.18099		53.05258		53.08921		59.7826		35.22576		35.3		98.31426		48.3952		48.51		53.08921
1812		3.788716		3.78675		40.48988		11.12695		11.032		53.49767		23.97308		23.91932		81.86029		53.92973		54		11.032		40.66406		40		23.89488		98.37235		98.31426		54.17791		53.14786		53.08921		64.32785		35.23959		35.3		98.31426		48.39375		48.51		53.08921
1824		3.786706		3.78675		39.90479		11.24108		11.13305		53.47692		23.92252		23.91148		81.89629		53.9555		54		11.13305		40.67785		40		23.90727		98.29534		98.31426		54.18839		53.12745		53.08921		63.34667		35.24367		35.3		98.31426		48.39128		48.51		53.08921
1836		3.788646		3.78675		40.47166		11.2226		11.57056		54.03457		23.87447		23.89472		81.91834		54.06546		54		11.57056		40.67187		40		23.90778		98.29838		98.31426		54.18702		53.11842		53.08921		62.91484		35.23835		35.3		98.31426		48.38499		48.51		53.08921
1848		3.787705		3.78675		40.1978		11.21125		11.33156		53.79864		23.90972		23.94406		81.93454		54.00568		54		11.33156		40.69173		40		23.92376		98.26486		98.31426		54.20056		53.09391		53.08921		61.73632		35.24056		35.3		98.31426		48.39799		48.51		53.08921
1860		3.785939		3.78675		39.68358		11.35464		11.35574		53.68534		23.91144		23.86826		81.86791		54.012		54		11.35574		40.69265		40		23.92833		98.24287		98.31426		54.20411		53.09817		53.08921		61.92614		35.24367		35.3		98.31426		48.40701		48.51		53.08921
1872		3.787642		3.78675		40.18142		11.36797		11.12113		53.43532		23.89096		23.87672		81.90365		53.95322		54		11.12113		40.67396		40		23.92117		98.24717		98.31426		54.21574		53.1169		53.08921		62.84099		35.23636		35.3		98.31426		48.39397		48.51		53.08921
1884		3.786375		3.78675		39.81291		11.24378		11.11912		53.46558		23.99047		23.90519		81.84544		53.95296		54		11.11912		40.60266		40		23.88237		98.33099		98.31426		54.21169		53.05725		53.08921		60.00994		35.24121		35.3		98.31426		48.39828		48.51		53.08921
1896		3.787531		3.78675		40.15055		11.1077		10.92845		53.43392		23.86673		23.91553		81.97626		53.9054		54		10.92845		40.64241		40		23.91018		98.45434		98.31426		54.18258		53.1031		53.08921		62.19757		35.23982		35.3		98.31426		48.38835		48.51		53.08921
1908		3.786458		3.78675		39.83737		11.16292		11.22389		53.6727		23.97703		23.89137		81.85088		53.97979		54		11.22389		40.66212		40		23.92593		98.34359		98.31426		54.20125		53.13188		53.08921		63.54273		35.22428		35.3		98.31426		48.40468		48.51		53.08921
1920		3.786768		3.78675		39.92842		11.27182		11.13936		53.48896		23.88756		23.94054		81.98403		53.95873		54		11.13936		40.63167		40		23.91159		98.29148		98.31426		54.21556		53.0804		53.08921		61.05462		35.23855		35.3		98.31426		48.40682		48.51		53.08921
1932		3.786059		3.78675		39.72193		11.18036		11.33037		53.88667		23.89258		23.92983		81.98093		54.0066		54		11.33037		40.62202		40		23.90969		98.35516		98.31426		54.20712		53.08145		53.08921		61.11645		35.2233		35.3		98.31426		48.39258		48.51		53.08921
1944		3.78586		3.78675		39.66439		11.24666		11.42961		53.93436		23.95355		23.95474		81.96261		54.03154		54		11.42961		40.62811		40		23.91724		98.32377		98.31426		54.22225		53.08805		53.08921		61.42808		35.21866		35.3		98.31426		48.38198		48.51		53.08921
1956		3.787803		3.78675		40.23113		11.38275		11.11114		53.45255		23.86186		23.91721		82.01866		53.95173		54		11.11114		40.68679		40		23.9563		98.21749		98.31426		54.24354		53.12009		53.08921		62.95676		35.22672		35.3		98.31426		48.39842		48.51		53.08921
1968		3.788117		3.78675		40.32305		11.23472		11.13542		53.6373		23.89844		23.94251		82.0136		53.95781		54		11.13542		40.5988		40		23.90736		98.33895		98.31426		54.23356		53.08235		53.08921		61.0763		35.23247		35.3		98.31426		48.39928		48.51		53.08921
1980		3.789632		3.78675		40.76563		11.33101		11.24627		53.60649		23.97349		23.90117		81.90124		53.98585		54		11.24627		40.65802		40		23.94664		98.25588		98.31426		54.24513		53.07869		53.08921		60.91378		35.23691		35.3		98.31426		48.40655		48.51		53.08921
1992		3.78842		3.78675		40.41269		11.19699		11.43578		53.86096		23.92421		23.88931		81.94041		54.03378		54		11.43578		40.6197		40		23.92739		98.36345		98.31426		54.21724		53.09594		53.08921		61.75002		35.20855		35.3		98.31426		48.39909		48.51		53.08921
2004		3.78777		3.78675		40.22345		11.37457		11.03759		53.2653		23.89804		23.90562		81.98764		53.93399		54		11.03759		40.65738		40		23.95375		98.26572		98.31426		54.23611		53.09816		53.08921		61.84123		35.2228		35.3		98.31426		48.38597		48.51		53.08921
2016		3.787359		3.78675		40.10443		11.24968		11.08291		53.41269		23.92733		23.9474		82.00587		53.94561		54		11.08291		40.69715		40		23.98132		98.30224		98.31426		54.222		53.12652		53.08921		63.18487		35.21928		35.3		98.31426		48.39432		48.51		53.08921
2028		3.787256		3.78675		40.07483		11.31832		11.37066		53.71376		23.95861		23.91526		81.95347		54.01805		54		11.37066		40.62585		40		23.94225		98.34084		98.31426		54.2007		53.07267		53.08921		60.59204		35.22364		35.3		98.31426		48.39056		48.51		53.08921
2040		3.786938		3.78675		39.98267		11.07262		11.11922		53.78255		23.94511		23.9584		82.01228		53.95492		54		11.11922		40.61201		40		23.93761		98.40548		98.31426		54.19245		53.04871		53.08921		59.48482		35.22247		35.3		98.31426		48.38493		48.51		53.08921
2052		3.7865		3.78675		39.85564		11.42608		11.29335		53.59432		23.97722		23.93961		81.96723		53.99879		54		11.29335		40.63148		40		23.95294		98.19933		98.31426		54.23228		53.10147		53.08921		61.99824		35.2131		35.3		98.31426		48.39542		48.51		53.08921
2064		3.787677		3.78675		40.19989		11.15566		10.99148		53.51488		23.96826		23.92006		81.94859		53.9232		54		10.99148		40.57231		40		23.92103		98.37257		98.31426		54.2107		53.06387		53.08921		60.25062		35.22011		35.3		98.31426		48.37627		48.51		53.08921
2076		3.788346		3.78675		40.39534		11.32178		11.11031		53.44169		23.94802		23.9364		81.98349		53.95334		54		11.11031		40.55192		40		23.91236		98.33004		98.31426		54.21119		53.06326		53.08921		60.24278		35.2298		35.3		98.31426		48.37223		48.51		53.08921
2088		3.787463		3.78675		40.13909		11.3941		11.17885		53.42378		23.99076		23.91414		81.91443		53.97072		54		11.17885		40.54516		40		23.91177		98.29259		98.31426		54.21904		53.08096		53.08921		61.08805		35.22004		35.3		98.31426		48.39317		48.51		53.08921
2100		3.78668		3.78675		39.91136		11.23996		11.19856		53.5743		23.89565		23.94003		82.01428		53.97588		54		11.19856		40.60391		40		23.95051		98.27703		98.31426		54.22071		53.10954		53.08921		62.47615		35.22611		35.3		98.31426		48.3746		48.51		53.08921
2112		3.788628		3.78675		40.48052		11.19974		11.30581		53.75971		23.9812		23.91806		81.90654		54.00298		54		11.30581		40.58746		40		23.94409		98.30677		98.31426		54.21106		53.12403		53.08921		63.17604		35.22326		35.3		98.31426		48.40766		48.51		53.08921
2124		3.787114		3.78675		40.03934		11.20401		11.14514		53.58545		23.92365		23.91851		81.96672		53.96294		54		11.14514		40.55913		40		23.93052		98.28534		98.31426		54.2076		53.08432		53.08921		61.26786		35.23891		35.3		98.31426		48.39497		48.51		53.08921
2136		3.788802		3.78675		40.53247		11.19394		11.56924		54.00192		23.93656		23.89983		81.95498		54.06967		54		11.56924		40.58019		40		23.94663		98.32851		98.31426		54.19376		53.10298		53.08921		62.17385		35.22869		35.3		98.31426		48.375		48.51		53.08921
2148		3.789637		3.78675		40.77677		11.06408		10.93407		53.49794		23.96781		23.94247		81.97492		53.91039		54		10.93407		40.52753		40		23.91846		98.43548		98.31426		54.18141		53.06693		53.08921		60.48978		35.25137		35.3		98.31426		48.39394		48.51		53.08921
2160		3.786912		3.78675		39.98277		11.12423		11.30571		53.77327		23.96644		23.91208		81.94374		54.00392		54		11.30571		40.55499		40		23.93827		98.40194		98.31426		54.18584		53.05943		53.08921		60.1376		35.21822		35.3		98.31426		48.35618		48.51		53.08921
2172		3.787869		3.78675		40.26264		11.17923		11.53263		53.94383		23.90546		23.91727		82.01123		54.06116		54		11.53263		40.56911		40		23.95009		98.41488		98.31426		54.17733		53.05337		53.08921		59.82107		35.23164		35.3		98.31426		48.37798		48.51		53.08921
2184		3.788526		3.78675		40.45503		11.19181		11.14733		53.58385		23.91444		23.95714		82.04303		53.96453		54		11.14733		40.54499		40		23.93896		98.29749		98.31426		54.20502		53.09146		53.08921		61.63419		35.23061		35.3		98.31426		48.37238		48.51		53.08921
2196		3.786058		3.78675		39.73649		11.17988		11.22358		53.68384		23.9605		23.91177		81.95662		53.98396		54		11.22358		40.53683		40		23.93733		98.41552		98.31426		54.17746		53.09756		53.08921		61.90636		35.21169		35.3		98.31426		48.39189		48.51		53.08921
2208		3.784243		3.78675		39.20787		11.20543		11.06571		53.49974		23.93621		23.9254		81.99596		53.94451		54		11.06571		40.5295		40		23.93621		98.34011		98.31426		54.19107		53.08459		53.08921		61.27328		35.2101		35.3		98.31426		48.36351		48.51		53.08921
2220		3.786888		3.78675		39.97943		11.35323		10.95366		53.29057		23.97489		23.92804		81.96859		53.91639		54		10.95366		40.56725		40		23.96211		98.28381		98.31426		54.2058		53.05322		53.08921		59.73533		35.2016		35.3		98.31426		48.38002		48.51		53.08921
2232		3.788525		3.78675		40.45747		11.32742		11.23318		53.56351		23.92641		23.94265		82.03418		53.98665		54		11.23318		40.50912		40		23.93045		98.26105		98.31426		54.22217		53.01493		53.08921		57.89537		35.21761		35.3		98.31426		48.37802		48.51		53.08921
2244		3.786936		3.78675		39.99478		11.20693		11.27825		53.73897		23.92841		23.95637		82.04439		53.99808		54		11.27825		40.51596		40		23.9377		98.3352		98.31426		54.20728		53.12332		53.08921		63.06056		35.20796		35.3		98.31426		48.40008		48.51		53.08921
2256		3.788667		3.78675		40.50035		11.27033		11.16515		53.51298		23.95851		23.93989		81.99479		53.96988		54		11.16515		40.51379		40		23.93953		98.30713		98.31426		54.21544		53.10376		53.08921		62.15133		35.20514		35.3		98.31426		48.38931		48.51		53.08921
2268		3.787407		3.78675		40.13352		11.20642		11.33318		53.75425		23.91383		23.91964		82.0107		54.01214		54		11.33318		40.48263		40		23.92389		98.30498		98.31426		54.21822		53.0851		53.08921		61.23707		35.19991		35.3		98.31426		48.38323		48.51		53.08921
2280		3.784173		3.78675		39.19139		11.35944		11.50913		53.76334		23.91169		23.9445		82.04502		54.05641		54		11.50913		40.43738		40		23.89981		98.2515		98.31426		54.23031		53.09475		53.08921		61.65476		35.21059		35.3		98.31426		48.38452		48.51		53.08921
2292		3.78764		3.78675		40.20331		11.32255		11.23628		53.46753		23.98409		23.95231		81.99162		53.98806		54		11.23628		40.51426		40		23.94895		98.32491		98.31426		54.22359		53.0922		53.08921		61.51163		35.20678		35.3		98.31426		48.38494		48.51		53.08921
2304		3.786691		3.78675		39.9274		11.18532		11.12683		53.52033		23.89069		23.94082		82.06538		53.96085		54		11.12683		40.45779		40		23.91809		98.4072		98.31426		54.19601		53.08974		53.08921		61.44541		35.19065		35.3		98.31426		48.3713		48.51		53.08921
2316		3.785802		3.78675		39.66863		11.29153		11.19278		53.51873		23.95045		23.98137		82.0531		53.97743		54		11.19278		40.43871		40		23.9096		98.34906		98.31426		54.20607		53.10382		53.08921		62.13512		35.21074		35.3		98.31426		48.37161		48.51		53.08921
2328		3.787634		3.78675		40.20346		11.3125		11.31695		53.66086		23.91416		23.92246		82.02501		54.00867		54		11.31695		40.48989		40		23.94322		98.26229		98.31426		54.22039		53.05277		53.08921		59.69792		35.2245		35.3		98.31426		48.36302		48.51		53.08921
2340		3.788196		3.78675		40.36771		11.19546		11.54114		54.07598		23.97188		23.92901		81.98201		54.06495		54		11.54114		40.43306		40		23.91199		98.30931		98.31426		54.21016		53.06145		53.08921		60.05676		35.19678		35.3		98.31426		48.36866		48.51		53.08921
2352		3.785104		3.78675		39.46648		11.34792		11.47614		53.8517		23.95961		23.94155		81.99995		54.04874		54		11.47614		40.46119		40		23.93172		98.25068		98.31426		54.22446		53.07149		53.08921		60.52403		35.20367		35.3		98.31426		48.3807		48.51		53.08921
2364		3.784353		3.78675		39.24804		11.22587		11.44015		53.98178		23.98631		23.92919		81.95943		54.03961		54		11.44015		40.44259		40		23.92343		98.32726		98.31426		54.22131		53.05833		53.08921		59.93275		35.19949		35.3		98.31426		48.36513		48.51		53.08921
2376		3.787632		3.78675		40.20459		11.25225		11.16678		53.68502		23.92907		23.94751		82.03129		53.97093		54		11.16678		40.45683		40		23.93476		98.29052		98.31426		54.23624		53.09691		53.08921		61.77495		35.22206		35.3		98.31426		48.36736		48.51		53.08921
2388		3.788146		3.78675		40.35515		11.28058		11.27543		53.76193		23.89997		23.94496		82.04794		53.99806		54		11.27543		40.49128		40		23.95817		98.30166		98.31426		54.24934		53.11867		53.08921		62.78401		35.2139		35.3		98.31426		48.36574		48.51		53.08921
2400		3.785846		3.78675		39.68466		11.34909		11.59302		54.07286		23.90242		23.9348		82.05573		54.07756		54		11.59302		40.44504		40		23.9332		98.27951		98.31426		54.26214		53.09912		53.08921		61.85767		35.21896		35.3		98.31426		48.37261		48.51		53.08921
2412		3.785964		3.78675		39.71977		11.33336		11.28176		53.78703		23.75648		23.61861		81.5722		53.99931		54		11.28176		40.37558		40.5		23.59178		98.29463		98.31426		54.2701		53.04961		53.08921		59.48884		35.21694		35.3		98.31426		48.36012		48.51		53.08921
2424		3.78966		3.78675		40.79909		11.23666		11.14282		53.66938		23.72786		23.64626		81.38031		53.96457		54		11.14282		40.4528		40.5		23.63779		98.39763		98.31426		54.24965		53.09258		53.08921		61.50805		35.21209		35.3		98.31426		48.36248		48.51		53.08921
2436		3.786642		3.78675		39.92001		11.34751		11.47347		53.84574		23.63947		23.62425		81.30206		54.04765		54		11.47347		40.42046		40.5		23.61797		98.28242		98.31426		54.26159		53.14108		53.08921		63.86133		35.19241		35.3		98.31426		48.372		48.51		53.08921
2448		3.784117		3.78675		39.18394		11.27609		11.37467		53.78839		23.63995		23.63379		81.23467		54.0229		54		11.37467		40.4362		40.5		23.62707		98.27676		98.31426		54.25958		53.11394		53.08921		62.61002		35.20124		35.3		98.31426		48.37862		48.51		53.08921
