Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
2460		3.786334		3.78675		39.90499		11.76013		11.64556		55.0049		22.9386		22.97058		79.28773		53.94984		54		11.64556		40.07292		40.5		22.90537		98.55414		98.4993		55.19821		52.75141		52.74609		61.81259		35.26836		35.3		98.4993		48.48471		48.51		52.74609
2472		3.788543		3.78675		40.54989		11.79632		11.53251		54.86395		22.89864		22.89621		79.24409		53.92138		54		11.53251		40.08594		40.5		22.91053		98.53178		98.4993		55.20408		52.80707		52.74609		64.49254		35.25992		35.3		98.4993		48.4886		48.51		52.74609
2484		3.786672		3.78675		40.0055		12.02594		11.72981		54.81984		22.86369		22.91542		79.27733		53.97096		54		11.72981		40.02633		40.5		22.87216		98.41879		98.4993		55.21965		52.78714		52.74609		63.59812		35.2973		35.3		98.4993		48.48161		48.51		52.74609
2496		3.787778		3.78675		40.32953		11.75423		11.87192		55.2067		22.89076		22.88912		79.21417		54.00674		54		11.87192		40.04667		40.5		22.88177		98.55019		98.4993		55.19212		52.72893		52.74609		60.82476		35.27746		35.3		98.4993		48.49068		48.51		52.74609
2508		3.787717		3.78675		40.31333		11.79871		11.60123		54.89561		22.92262		22.88802		79.18598		53.9388		54		11.60123		40.12865		40.5		22.92841		98.51559		98.4993		55.20032		52.78699		52.74609		63.60051		35.28047		35.3		98.4993		48.4897		48.51		52.74609
2520		3.787567		3.78675		40.27054		11.8182		11.92647		55.17821		22.90647		22.91193		79.22789		54.02056		54		11.92647		40.05989		40.5		22.88466		98.5499		98.4993		55.18643		52.73914		52.74609		61.32757		35.2702		35.3		98.4993		48.49114		48.51		52.74609
2532		3.786792		3.78675		40.04515		11.60524		11.73595		55.10252		22.90837		22.87974		79.18732		53.9728		54		11.73595		40.15456		40.5		22.93894		98.70779		98.4993		55.16745		52.71585		52.74609		60.1893		35.26159		35.3		98.4993		48.48467		48.51		52.74609
2544		3.787492		3.78675		40.24937		11.74		11.76652		55.16838		22.90842		22.92811		79.24385		53.98039		54		11.76652		40.10186		40.5		22.9049		98.55443		98.4993		55.17939		52.70755		52.74609		59.76575		35.2592		35.3		98.4993		48.48648		48.51		52.74609
2556		3.78642		3.78675		39.93727		11.87882		11.87047		55.1839		22.87356		22.92627		79.29718		54.00624		54		11.87047		40.075		40.5		22.88639		98.49427		98.4993		55.20225		52.72207		52.74609		60.50747		35.26962		35.3		98.4993		48.47036		48.51		52.74609
2568		3.789176		3.78675		40.74251		11.79441		11.91604		55.24611		22.91138		22.92854		79.26556		54.01772		54		11.91604		40.14297		40.5		22.92484		98.52926		98.4993		55.20127		52.78138		52.74609		63.36558		35.27054		35.3		98.4993		48.48409		48.51		52.74609
2580		3.788529		3.78675		40.55453		11.79538		11.59306		54.89531		22.91883		22.88672		79.20958		53.93667		54		11.59306		40.14024		40.5		22.92085		98.56227		98.4993		55.19602		52.79129		52.74609		63.80847		35.2876		35.3		98.4993		48.48892		48.51		52.74609
2592		3.787414		3.78675		40.23052		11.78938		11.93277		55.22379		22.9581		22.92928		79.21911		54.02199		54		11.93277		40.15139		40.5		22.92525		98.55822		98.4993		55.1938		52.69773		52.74609		59.29373		35.27438		35.3		98.4993		48.49136		48.51		52.74609
2604		3.788457		3.78675		40.53577		11.85115		11.89886		55.16874		22.96793		22.90005		79.17585		54.01338		54		11.89886		40.09075		40.5		22.88661		98.43762		98.4993		55.21465		52.78748		52.74609		63.60305		35.29797		35.3		98.4993		48.50736		48.51		52.74609
2616		3.786439		3.78675		39.94762		11.85906		11.48927		54.80476		22.87587		22.92584		79.28532		53.9104		54		11.48927		40.18593		40.5		22.94152		98.43603		98.4993		55.2202		52.74041		52.74609		61.35063		35.28437		35.3		98.4993		48.48046		48.51		52.74609
2628		3.787165		3.78675		40.16064		11.83596		11.7843		55.04238		22.94067		22.9472		79.24897		53.98459		54		11.7843		40.20514		40.5		22.95089		98.50593		98.4993		55.20852		52.8046		52.74609		64.41518		35.26522		35.3		98.4993		48.49223		48.51		52.74609
2640		3.787179		3.78675		40.16555		11.80144		12.12798		55.45589		22.86917		22.89077		79.27202		54.07095		54		12.12798		40.1801		40.5		22.93373		98.56274		98.4993		55.18629		52.75672		52.74609		62.13713		35.28001		35.3		98.4993		48.48862		48.51		52.74609
2652		3.787706		3.78675		40.3197		11.83459		11.98352		55.32085		22.93661		22.94411		79.2586		54.03462		54		11.98352		40.1574		40.5		22.91802		98.49929		98.4993		55.19611		52.78543		52.74609		63.44414		35.27833		35.3		98.4993		48.46841		48.51		52.74609
2664		3.78733		3.78675		40.21068		11.86289		12.01352		55.31805		22.90375		22.92411		79.26545		54.04193		54		12.01352		40.15845		40.5		22.91661		98.52753		98.4993		55.2087		52.78581		52.74609		63.50866		35.28488		35.3		98.4993		48.47243		48.51		52.74609
2676		3.78662		3.78675		40.00433		11.86732		12.07984		55.34623		22.94258		22.90949		79.23622		54.05858		54		12.07984		40.13327		40.5		22.89946		98.50776		98.4993		55.21014		52.74881		52.74609		61.78839		35.25558		35.3		98.4993		48.48588		48.51		52.74609
2688		3.785716		3.78675		39.74146		11.76756		12.12523		55.49119		22.91778		22.93789		79.272		54.06994		54		12.12523		40.15611		40.5		22.91112		98.56825		98.4993		55.20182		52.747		52.74609		61.72986		35.27603		35.3		98.4993		48.50161		48.51		52.74609
2700		3.789571		3.78675		40.86675		11.95499		11.77366		54.91986		22.94693		22.87891		79.19033		53.98175		54		11.77366		40.15699		40.5		22.90967		98.4347		98.4993		55.22421		52.72973		52.74609		60.88192		35.27516		35.3		98.4993		48.47947		48.51		52.74609
2712		3.786873		3.78675		40.0803		11.87348		11.76777		54.98139		22.85487		22.90913		79.30773		53.9803		54		11.76777		40.15103		40.5		22.90415		98.47972		98.4993		55.21378		52.76217		52.74609		62.4219		35.27435		35.3		98.4993		48.49168		48.51		52.74609
2724		3.788325		3.78675		40.50476		11.80411		11.84419		55.1756		22.91184		22.9092		79.2523		53.99941		54		11.84419		40.1559		40.5		22.9051		98.51607		98.4993		55.20708		52.75117		52.74609		61.91363		35.28112		35.3		98.4993		48.49343		48.51		52.74609
2736		3.784717		3.78675		39.45354		11.90052		11.83136		55.09435		22.97628		22.97503		79.26509		53.99623		54		11.83136		40.17179		40.5		22.91276		98.48088		98.4993		55.20633		52.73942		52.74609		61.33736		35.27159		35.3		98.4993		48.48236		48.51		52.74609
2748		3.786627		3.78675		40.01109		11.9896		11.98773		55.14549		22.8931		22.94808		79.32155		54.03539		54		11.98773		40.1304		40.5		22.88607		98.45176		98.4993		55.22018		52.76902		52.74609		62.72993		35.27613		35.3		98.4993		48.50664		48.51		52.74609
2760		3.788812		3.78675		40.64873		11.81273		11.78416		55.17158		22.91965		22.93111		79.28978		53.9841		54		11.78416		40.14279		40.5		22.89169		98.4638		98.4993		55.22466		52.71109		52.74609		59.91853		35.26751		35.3		98.4993		48.48671		48.51		52.74609
2772		3.78646		3.78675		39.96302		11.8869		11.76023		55.06895		22.952		22.89253		79.23239		53.97805		54		11.76023		40.19291		40.5		22.92003		98.46009		98.4993		55.22364		52.76062		52.74609		62.34804		35.2659		35.3		98.4993		48.47652		48.51		52.74609
2784		3.78714		3.78675		40.16213		11.80903		12.2628		55.63188		22.93098		22.87609		79.23789		54.10417		54		12.2628		40.21473		40.5		22.93137		98.472		98.4993		55.22489		52.72165		52.74609		60.46971		35.26338		35.3		98.4993		48.48331		48.51		52.74609
2796		3.787861		3.78675		40.37296		11.86125		11.68928		54.97528		22.89008		22.9608		79.35089		53.9601		54		11.68928		40.24735		40.5		22.94923		98.4765		98.4993		55.23276		52.76122		52.74609		62.37854		35.27361		35.3		98.4993		48.48565		48.51		52.74609
2808		3.787824		3.78675		40.36312		11.76732		12.09551		55.46217		22.97191		22.9535		79.27574		54.06188		54		12.09551		40.18208		40.5		22.90836		98.53112		98.4993		55.23131		52.74963		52.74609		61.81011		35.27773		35.3		98.4993		48.48591		48.51		52.74609
2820		3.784471		3.78675		39.3852		11.94324		11.69343		54.9689		22.95302		22.93523		79.28227		53.96086		54		11.69343		40.22883		40.5		22.93476		98.47778		98.4993		55.22998		52.77253		52.74609		62.91867		35.27018		35.3		98.4993		48.49278		48.51		52.74609
2832		3.786238		3.78675		39.90123		11.70351		11.77301		55.29613		22.93194		22.92915		79.3066		53.98077		54		11.77301		40.23636		40.5		22.93769		98.55649		98.4993		55.21423		52.72194		52.74609		60.49559		35.26542		35.3		98.4993		48.47171		48.51		52.74609
2844		3.787172		3.78675		40.17394		11.85089		11.73818		55.07018		22.92278		22.91868		79.31593		53.97205		54		11.73818		40.23101		40.5		22.93293		98.47772		98.4993		55.22828		52.75198		52.74609		61.99649		35.27771		35.3		98.4993		48.48219		48.51		52.74609
2856		3.786287		3.78675		39.91669		11.90564		11.6566		54.95755		22.94875		22.94686		79.30744		53.95152		54		11.6566		40.27156		40.5		22.95568		98.46964		98.4993		55.22812		52.77053		52.74609		62.8689		35.26853		35.3		98.4993		48.48941		48.51		52.74609
2868		3.787434		3.78675		40.25211		11.90962		11.55321		54.83894		22.9125		22.95423		79.34507		53.92565		54		11.55321		40.21618		40.5		22.92089		98.46056		98.4993		55.22569		52.72849		52.74609		60.87738		35.28511		35.3		98.4993		48.5006		48.51		52.74609
2880		3.786946		3.78675		40.11074		11.98245		11.78483		54.98687		22.95041		22.95667		79.31352		53.98372		54		11.78483		40.32112		40.5		22.98234		98.41587		98.4993		55.23708		52.72755		52.74609		60.80407		35.27023		35.3		98.4993		48.48809		48.51		52.74609
2892		3.786485		3.78675		39.97733		11.94028		11.63803		54.87785		22.97049		22.96215		79.29374		53.94691		54		11.63803		40.26879		40.5		22.94948		98.43709		98.4993		55.22813		52.70178		52.74609		59.56341		35.26037		35.3		98.4993		48.46866		48.51		52.74609
2904		3.789007		3.78675		40.71383		11.60621		11.59078		55.20452		22.92461		22.97301		79.35372		53.93496		54		11.59078		40.25751		40.5		22.94129		98.63205		98.4993		55.19387		52.77636		52.74609		63.10256		35.29528		35.3		98.4993		48.48642		48.51		52.74609
2916		3.78749		3.78675		40.27196		11.86032		12.08243		55.41764		22.86453		22.95312		79.40229		54.05836		54		12.08243		40.28295		40.5		22.95518		98.52471		98.4993		55.21063		52.71757		52.74609		60.24013		35.2975		35.3		98.4993		48.48568		48.51		52.74609
2928		3.788398		3.78675		40.53744		11.83702		12.21391		55.57453		22.95268		22.95986		79.3243		54.09131		54		12.21391		40.23254		40.5		22.92352		98.51366		98.4993		55.21072		52.78418		52.74609		63.43928		35.26494		35.3		98.4993		48.47599		48.51		52.74609
2940		3.787695		3.78675		40.33288		11.86906		11.7163		54.9764		22.9417		22.96957		79.35665		53.96645		54		11.7163		40.29344		40.5		22.95877		98.46563		98.4993		55.22212		52.73729		52.74609		61.23072		35.27548		35.3		98.4993		48.48111		48.51		52.74609
2952		3.786708		3.78675		40.04546		11.98094		11.74046		54.91293		22.94327		22.96247		79.35405		53.97239		54		11.74046		40.35689		40.5		22.99556		98.43107		98.4993		55.23189		52.73739		52.74609		61.23771		35.27287		35.3		98.4993		48.49112		48.51		52.74609
2964		3.786269		3.78675		39.91829		11.81805		11.51429		54.79715		22.98224		22.97801		79.3292		53.91564		54		11.51429		40.22841		40.5		22.91721		98.58125		98.4993		55.20728		52.80031		52.74609		64.2495		35.27273		35.3		98.4993		48.488		48.51		52.74609
2976		3.788413		3.78675		40.54376		11.92577		11.73742		54.93257		22.93957		22.95395		79.36572		53.97165		54		11.73742		40.31797		40.5		22.96972		98.4518		98.4993		55.22829		52.8023		52.74609		64.37415		35.26471		35.3		98.4993		48.48675		48.51		52.74609
2988		3.787912		3.78675		40.39834		11.78573		11.45883		54.79316		22.94337		22.97267		79.3786		53.90173		54		11.45883		40.2885		40.5		22.95077		98.57837		98.4993		55.20309		52.70436		52.74609		59.67383		35.2617		35.3		98.4993		48.48731		48.51		52.74609
3000		3.787728		3.78675		40.34548		12.00032		11.86153		55.06221		22.95112		22.94784		79.36143		54.00262		54		11.86153		40.29283		40.5		22.9522		98.37883		98.4993		55.24255		52.75593		52.74609		62.13194		35.26668		35.3		98.4993		48.48451		48.51		52.74609
3012		3.786671		3.78675		40.03861		11.79291		11.53423		54.91894		22.93462		22.93905		79.37216		53.92055		54		11.53423		40.32882		40.5		22.97264		98.5742		98.4993		55.20555		52.76055		52.74609		62.43224		35.28496		35.3		98.4993		48.49593		48.51		52.74609
3024		3.785535		3.78675		39.70834		11.81134		11.59626		54.9077		22.95385		22.97051		79.37321		53.93614		54		11.59626		40.37677		40.5		23.00027		98.55064		98.4993		55.2096		52.76956		52.74609		62.83721		35.24785		35.3		98.4993		48.48376		48.51		52.74609
3036		3.786886		3.78675		40.10312		11.73638		11.83277		55.2036		22.99176		22.95908		79.33242		53.9956		54		11.83277		40.31526		40.5		22.96228		98.61735		98.4993		55.19095		52.69206		52.74609		59.17142		35.25412		35.3		98.4993		48.49374		48.51		52.74609
3048		3.788929		3.78675		40.70004		11.95365		12.00221		55.1689		22.9869		22.95175		79.33738		54.03817		54		12.00221		40.2954		40.5		22.94931		98.45546		98.4993		55.21143		52.74473		52.74609		61.73689		35.26838		35.3		98.4993		48.48348		48.51		52.74609
3060		3.788334		3.78675		40.52752		11.80837		11.94899		55.22415		22.98022		22.97333		79.36335		54.02498		54		11.94899		40.34604		40.5		22.97865		98.48657		98.4993		55.20113		52.77061		52.74609		62.99379		35.26641		35.3		98.4993		48.48413		48.51		52.74609
3072		3.7863		3.78675		39.93463		11.87737		11.92507		55.12913		22.97213		22.95959		79.3638		54.01904		54		11.92507		40.34367		40.5		22.97622		98.49856		98.4993		55.19617		52.70047		52.74609		59.58849		35.26226		35.3		98.4993		48.48223		48.51		52.74609
3084		3.787365		3.78675		40.24576		11.74307		12.0025		55.31024		22.99191		22.98748		79.3929		54.03859		54		12.0025		40.34138		40.5		22.97391		98.58168		98.4993		55.18035		52.8098		52.74609		64.81499		35.27436		35.3		98.4993		48.46681		48.51		52.74609
3096		3.787087		3.78675		40.16561		11.86855		11.81074		55.05651		22.98338		22.96894		79.38328		53.99049		54		11.81074		40.3537		40.5		22.98034		98.37389		98.4993		55.2104		52.80697		52.74609		64.6995		35.26657		35.3		98.4993		48.48634		48.51		52.74609
3108		3.786652		3.78675		40.03924		11.77529		11.73663		55.0582		22.95776		22.96509		79.40804		53.97205		54		11.73663		40.28915		40.5		22.9407		98.48592		98.4993		55.18751		52.74549		52.74609		61.79874		35.26263		35.3		98.4993		48.50621		48.51		52.74609
3120		3.788854		3.78675		40.68224		11.69878		12.0003		55.42565		22.94915		22.96228		79.40907		54.03828		54		12.0003		40.37497		40.5		22.99132		98.61969		98.4993		55.16559		52.72435		52.74609		60.72385		35.27144		35.3		98.4993		48.48231		48.51		52.74609
3132		3.788271		3.78675		40.51289		11.90025		11.73506		54.8725		22.99261		22.98914		79.3976		53.97177		54		11.73506		40.35895		40.5		22.98088		98.45235		98.4993		55.20663		52.72984		52.74609		61.00705		35.27724		35.3		98.4993		48.48168		48.51		52.74609
3144		3.787494		3.78675		40.28661		11.855		11.81923		55.07475		22.95864		22.98951		79.446		53.99278		54		11.81923		40.36548		40.5		22.98398		98.45369		98.4993		55.20542		52.76931		52.74609		62.90689		35.26128		35.3		98.4993		48.46285		48.51		52.74609
3156		3.787261		3.78675		40.21891		11.67151		11.97658		55.36755		22.96077		22.98455		79.43381		54.03238		54		11.97658		40.37912		40.5		22.99135		98.59167		98.4993		55.18376		52.75871		52.74609		62.39353		35.26576		35.3		98.4993		48.46918		48.51		52.74609
3168		3.787163		3.78675		40.19062		11.79244		11.78442		55.08588		22.97463		23.00101		79.44393		53.98423		54		11.78442		40.34043		40.5		22.96735		98.51752		98.4993		55.18908		52.69802		52.74609		59.47609		35.27578		35.3		98.4993		48.47484		48.51		52.74609
3180		3.7872		3.78675		40.20195		11.68503		11.99712		55.45795		22.97743		22.97169		79.41702		54.0376		54		11.99712		40.40889		40.5		23.00769		98.57221		98.4993		55.17875		52.66944		52.74609		58.10609		35.26492		35.3		98.4993		48.49025		48.51		52.74609
3192		3.787056		3.78675		40.16073		11.98997		12.13831		55.30558		22.96333		22.97454		79.44228		54.07298		54		12.13831		40.35344		40.5		22.97369		98.34917		98.4993		55.2203		52.78758		52.74609		63.78794		35.26998		35.3		98.4993		48.48791		48.51		52.74609
3204		3.787567		3.78675		40.31091		11.92971		12.16862		55.38208		22.95142		22.98972		79.46177		54.08067		54		12.16862		40.35621		40.5		22.97458		98.40943		98.4993		55.20786		52.78449		52.74609		63.60359		35.2708		35.3		98.4993		48.4869		48.51		52.74609
3216		3.787554		3.78675		40.30803		11.75257		11.8048		55.23567		23.03613		22.98463		79.38374		53.98934		54		11.8048		40.38137		40.5		22.989		98.55516		98.4993		55.18244		52.75222		52.74609		62.03314		35.26807		35.3		98.4993		48.47537		48.51		52.74609
3228		3.789502		3.78675		40.87718		11.7821		11.8305		55.1767		23.02017		22.99929		79.40423		53.9958		54		11.8305		40.42194		40.5		23.01269		98.54088		98.4993		55.19449		52.74866		52.74609		61.81654		35.27173		35.3		98.4993		48.48893		48.51		52.74609
3240		3.790417		3.78675		41.14471		11.85125		12.11771		55.41784		23.00374		23.01387		79.43879		54.0678		54		12.11771		40.3894		40.5		22.99251		98.48254		98.4993		55.20696		52.71747		52.74609		60.31429		35.26704		35.3		98.4993		48.4777		48.51		52.74609
3252		3.786588		3.78675		40.02881		11.86219		12.08139		55.39246		23.01627		23.03148		79.45163		54.05865		54		12.08139		40.42006		40.5		23.01029		98.46851		98.4993		55.20979		52.73201		52.74609		60.97164		35.25204		35.3		98.4993		48.49227		48.51		52.74609
3264		3.78814		3.78675		40.48178		11.82441		11.80512		55.13249		22.98203		23.00008		79.46134		53.98935		54		11.80512		40.40141		40.5		22.99849		98.47235		98.4993		55.20866		52.7566		52.74609		62.12747		35.26607		35.3		98.4993		48.46233		48.51		52.74609
3276		3.787045		3.78675		40.16298		11.83159		12.1248		55.45435		22.98547		22.98464		79.45522		54.06941		54		12.1248		40.40095		40.5		22.99767		98.5504		98.4993		55.20696		52.74609		52.74609		61.5931		35.27431		35.3		98.4993		48.48932		48.51		52.74609
3288		3.786797		3.78675		40.09113		12.03372		11.88864		55.07025		22.98993		22.99553		79.4716		54.01006		54		11.88864		40.38244		40.5		22.98602		98.30134		98.4993		55.24618		52.72359		52.74609		60.55428		35.25311		35.3		98.4993		48.49333		48.51		52.74609
3300		3.786476		3.78675		39.9978		11.88024		11.82967		55.19934		22.99953		23.0162		79.4769		53.99508		54		11.82967		40.45897		40.5		23.0314		98.47982		98.4993		55.22201		52.7369		52.74609		61.21226		35.25519		35.3		98.4993		48.471		48.51		52.74609
3312		3.784724		3.78675		39.48747		11.86791		11.809		55.15982		23.01494		23.03475		79.48637		53.98967		54		11.809		40.39494		40.5		22.99248		98.51024		98.4993		55.23498		52.78923		52.74609		63.77979		35.25853		35.3		98.4993		48.48687		48.51		52.74609
3324		3.786774		3.78675		40.08592		12.04973		11.9932		55.21294		23.00826		22.98829		79.45617		54.03572		54		11.9932		40.42919		40.5		23.01256		98.43797		98.4993		55.25157		52.72301		52.74609		60.63414		35.2722		35.3		98.4993		48.47576		48.51		52.74609
3336		3.787262		3.78675		40.22903		11.80484		11.81013		55.18826		23.03606		23.03295		79.47752		53.98979		54		11.81013		40.42618		40.5		23.01033		98.50517		98.4993		55.24125		52.77909		52.74609		63.30317		35.25366		35.3		98.4993		48.48294		48.51		52.74609
3348		3.787441		3.78675		40.28242		11.81005		11.85571		55.17696		23.02036		22.99147		79.44591		54.00133		54		11.85571		40.43004		40.5		23.01218		98.54197		98.4993		55.22791		52.80129		52.74609		64.38302		35.26612		35.3		98.4993		48.47317		48.51		52.74609
3360		3.788133		3.78675		40.48465		12.07079		12.11976		55.21241		22.96787		23.01405		79.52241		54.06756		54		12.11976		40.43877		40.5		23.01701		98.31978		98.4993		55.25978		52.74939		52.74609		61.95351		35.26463		35.3		98.4993		48.4779		48.51		52.74609
3372		3.787038		3.78675		40.16608		11.91895		11.63966		54.8349		22.98325		23.02749		79.51598		53.94701		54		11.63966		40.4488		40.5		23.02265		98.49278		98.4993		55.2367		52.76138		52.74609		62.49296		35.25426		35.3		98.4993		48.47807		48.51		52.74609
3384		3.786193		3.78675		39.92036		11.75624		12.26071		55.68456		23.01922		23.02881		79.4879		54.10263		54		12.26071		40.44516		40.5		23.0201		98.59195		98.4993		55.2252		52.73398		52.74609		61.20752		35.24758		35.3		98.4993		48.48444		48.51		52.74609
3396		3.787668		3.78675		40.35122		12.01755		11.60978		54.77096		22.9781		23.04167		79.54208		53.93924		54		11.60978		40.44745		40.5		23.02116		98.36257		98.4993		55.26167		52.77513		52.74609		63.17191		35.2581		35.3		98.4993		48.48087		48.51		52.74609
3408		3.786084		3.78675		39.88942		11.85346		11.73812		55.03902		23.0667		23.02273		79.46091		53.97145		54		11.73812		40.38966		40.5		22.98616		98.50311		98.4993		55.23114		52.74108		52.74609		61.5323		35.26184		35.3		98.4993		48.46199		48.51		52.74609
3420		3.788204		3.78675		40.50801		11.80927		12.05116		55.38449		23.05593		23.03911		79.49248		54.05		54		12.05116		40.45415		40.5		23.02453		98.53243		98.4993		55.2242		52.77961		52.74609		63.39628		35.26294		35.3		98.4993		48.47731		48.51		52.74609
3432		3.787561		3.78675		40.32106		11.85643		11.53386		54.81343		23.02273		23.02941		79.51918		53.92012		54		11.53386		40.4427		40.5		23.01737		98.48418		98.4993		55.23357		52.69891		52.74609		59.52148		35.26832		35.3		98.4993		48.48833		48.51		52.74609
3444		3.788217		3.78675		40.51337		11.6961		11.84598		55.19235		23.04376		23.05174		79.52444		53.9986		54		11.84598		40.46919		40.5		23.03298		98.63777		98.4993		55.20633		52.75658		52.74609		62.27091		35.27761		35.3		98.4993		48.47228		48.51		52.74609
3456		3.788061		3.78675		40.46867		11.88921		11.9506		55.21202		23.04148		23.05062		79.52585		54.02472		54		11.9506		40.45008		40.5		23.02124		98.57043		98.4993		55.20921		52.72565		52.74609		60.80489		35.24274		35.3		98.4993		48.48314		48.51		52.74609
3468		3.789493		3.78675		40.88741		11.91812		11.83136		55.03881		23.03896		23.02017		79.4859		53.99484		54		11.83136		40.43565		40.5		23.01229		98.52957		98.4993		55.21599		52.74745		52.74609		61.79323		35.27958		35.3		98.4993		48.48453		48.51		52.74609
3480		3.788047		3.78675		40.46648		11.9463		11.70571		54.8981		23.06554		23.00604		79.45456		53.96321		54		11.70571		40.40695		40.5		22.99482		98.38774		98.4993		55.24334		52.76869		52.74609		62.82582		35.25025		35.3		98.4993		48.48054		48.51		52.74609
3492		3.787889		3.78675		40.42079		11.71096		11.81768		55.15956		23.04652		23.03759		79.50153		53.99146		54		11.81768		40.52075		40.5		23.06286		98.62172		98.4993		55.20169		52.77768		52.74609		63.26856		35.25108		35.3		98.4993		48.47685		48.51		52.74609
3504		3.788371		3.78675		40.56179		11.80044		12.21044		55.55849		23.01773		23.04463		79.54497		54.08999		54		12.21044		40.41412		40.5		22.99869		98.52344		98.4993		55.20632		52.75976		52.74609		62.41928		35.24848		35.3		98.4993		48.47902		48.51		52.74609
3516		3.788161		3.78675		40.50095		11.80526		11.99508		55.3448		23.01207		23.01642		79.5276		54.03594		54		11.99508		40.4104		40.5		22.99624		98.55546		98.4993		55.20093		52.75023		52.74609		61.93942		35.27054		35.3		98.4993		48.48901		48.51		52.74609
3528		3.787065		3.78675		40.18171		11.85653		11.77691		55.06359		23.07425		23.00073		79.45338		53.98111		54		11.77691		40.47431		40.5		23.03439		98.4826		98.4993		55.21858		52.76675		52.74609		62.72267		35.28033		35.3		98.4993		48.47915		48.51		52.74609
3540		3.787188		3.78675		40.21795		11.76919		11.8059		55.14332		23.08778		23.03525		79.48665		53.98835		54		11.8059		40.50134		40.5		23.05046		98.57904		98.4993		55.20899		52.72173		52.74609		60.56113		35.2573		35.3		98.4993		48.48587		48.51		52.74609
3552		3.787538		3.78675		40.32017		11.86299		11.52875		54.74949		23.05701		23.0017		79.48366		53.91887		54		11.52875		40.40579		40.5		22.99297		98.41075		98.4993		55.23428		52.70866		52.74609		59.87994		35.24822		35.3		98.4993		48.4959		48.51		52.74609
3564		3.785841		3.78675		39.82629		11.85649		11.76307		54.97407		23.03292		23.04019		79.54073		53.9778		54		11.76307		40.51174		40.5		23.05639		98.52205		98.4993		55.21031		52.7992		52.74609		64.21477		35.25902		35.3		98.4993		48.48568		48.51		52.74609
3576		3.788261		3.78675		40.53263		11.75796		11.68484		55.04303		22.98477		23.01244		79.56287		53.9581		54		11.68484		40.49666		40.5		23.04722		98.58227		98.4993		55.19517		52.7553		52.74609		62.10925		35.26366		35.3		98.4993		48.48041		48.51		52.74609
3588		3.786067		3.78675		39.89311		11.98701		11.55719		54.74684		23.03493		23.03081		79.55066		53.92587		54		11.55719		40.49215		40.5		23.04446		98.41722		98.4993		55.22954		52.66449		52.74609		57.75595		35.25963		35.3		98.4993		48.48625		48.51		52.74609
3600		3.786688		3.78675		40.07416		11.79341		12.14519		55.51443		23.04539		23.03907		79.55006		54.07337		54		12.14519		40.5173		40.5		23.05947		98.60095		98.4993		55.20248		52.68624		52.74609		58.82237		35.27097		35.3		98.4993		48.50263		48.51		52.74609
3612		3.787193		3.78675		40.22246		11.71928		11.60957		55.0923		23.04081		23.05712		79.57653		53.9388		54		11.60957		40.4714		40.5		23.03184		98.57492		98.4993		55.212		52.69063		52.74609		59.00121		35.26578		35.3		98.4993		48.49087		48.51		52.74609
3624		3.787783		3.78675		40.39529		11.77765		11.86539		55.30391		23.05254		23.03599		79.54309		54.00303		54		11.86539		40.49311		40.5		23.04478		98.55152		98.4993		55.20867		52.77148		52.74609		62.89982		35.24871		35.3		98.4993		48.49117		48.51		52.74609
3636		3.78549		3.78675		39.72711		11.87502		12.26353		55.51137		22.98908		23.04408		79.60384		54.10302		54		12.26353		40.51468		40.5		23.05769		98.45936		98.4993		55.22851		52.82688		52.74609		65.55166		35.24729		35.3		98.4993		48.4635		48.51		52.74609
3648		3.786683		3.78675		40.07609		11.65858		11.81486		55.26806		23.02769		23.02259		79.56523		53.99044		54		11.81486		40.53667		40.5		23.07087		98.62138		98.4993		55.20169		52.7466		52.74609		61.74634		35.25934		35.3		98.4993		48.47977		48.51		52.74609
3660		3.786978		3.78675		40.16199		11.74352		11.99609		55.38168		23.04429		23.03534		79.56663		54.03591		54		11.99609		40.60278		40.5		23.11056		98.54426		98.4993		55.21036		52.73477		52.74609		61.15802		35.2411		35.3		98.4993		48.48493		48.51		52.74609
3672		3.786721		3.78675		40.08737		11.96768		11.94197		55.17641		23.04261		23.07014		79.61089		54.02215		54		11.94197		40.52021		40.5		23.06105		98.39186		98.4993		55.24013		52.72283		52.74609		60.52948		35.25111		35.3		98.4993		48.4839		48.51		52.74609
