Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
2448		3.788313		3.78675		40.48247		11.83086		11.63008		54.9407		22.96694		22.96146		79.38854		53.94327		54		11.63008		40.35883		40.5		22.96899		98.41683		98.44606		55.13457		52.77676		52.76803		62.12721		35.29301		35.3		98.44606		48.50287		48.51		52.76803
2460		3.785924		3.78675		39.78604		11.79393		12.2829		55.63943		23.02833		22.9647		79.33442		54.10724		54		12.2829		40.35436		40.5		22.96557		98.50329		98.44606		55.1109		52.77569		52.76803		62.16662		35.2614		35.3		98.44606		48.47892		48.51		52.76803
2472		3.787222		3.78675		40.16481		11.82849		11.80142		55.18941		22.96776		22.98387		79.41385		53.98626		54		11.80142		40.36687		40.5		22.97236		98.41466		98.44606		55.13003		52.75867		52.76803		61.35483		35.27745		35.3		98.44606		48.49987		48.51		52.76803
2484		3.787416		3.78675		40.2223		11.90964		12.03752		55.39171		22.92277		22.98144		79.46523		54.04539		54		12.03752		40.38307		40.5		22.98136		98.47622		98.44606		55.12548		52.76689		52.76803		61.71119		35.27433		35.3		98.44606		48.49281		48.51		52.76803
2496		3.785907		3.78675		39.78257		11.76274		11.75238		55.23511		22.96767		23.01921		79.44686		53.97367		54		11.75238		40.35797		40.5		22.96559		98.51013		98.44606		55.13164		52.86459		52.76803		66.35309		35.27199		35.3		98.44606		48.48191		48.51		52.76803
2508		3.786882		3.78675		40.06742		11.91664		11.87074		55.1956		22.97377		22.98256		79.42527		54.00318		54		11.87074		40.40994		40.5		22.9961		98.45571		98.44606		55.15388		52.80161		52.76803		63.31282		35.2718		35.3		98.44606		48.46988		48.51		52.76803
2520		3.785059		3.78675		39.53664		11.77483		11.89954		55.35325		23.01225		23.00398		79.40613		54.01035		54		11.89954		40.36582		40.5		22.96894		98.51136		98.44606		55.14404		52.76939		52.76803		61.73603		35.25638		35.3		98.44606		48.47573		48.51		52.76803
2532		3.788068		3.78675		40.41487		11.72742		12.24709		55.7973		22.98691		23.0049		79.43713		54.09722		54		12.24709		40.43135		40.5		23.00766		98.51012		98.44606		55.15763		52.77596		52.76803		62.00178		35.26742		35.3		98.44606		48.48533		48.51		52.76803
2544		3.787803		3.78675		40.3386		11.80007		11.81981		55.22544		23.00393		22.9787		79.41365		53.98981		54		11.81981		40.41445		40.5		22.99692		98.41889		98.44606		55.18632		52.78527		52.76803		62.40151		35.26492		35.3		98.44606		48.49782		48.51		52.76803
2556		3.789206		3.78675		40.74888		11.79186		11.78715		55.16658		23.00515		22.9971		79.423		53.98162		54		11.78715		40.4016		40.5		22.98861		98.55204		98.44606		55.15762		52.79342		52.76803		62.82539		35.27949		35.3		98.44606		48.49025		48.51		52.76803
2568		3.788669		3.78675		40.59267		11.87991		11.97537		55.25419		23.00966		22.99443		79.42239		54.02878		54		11.97537		40.44142		40.5		23.01195		98.44958		98.44606		55.17253		52.81364		52.76803		63.80631		35.27674		35.3		98.44606		48.4874		48.51		52.76803
2580		3.78828		3.78675		40.48012		11.81787		11.76293		55.12815		23.00559		23.00466		79.42885		53.97545		54		11.76293		40.43788		40.5		23.00928		98.50345		98.44606		55.15429		52.72158		52.76803		59.41252		35.27474		35.3		98.44606		48.49519		48.51		52.76803
2592		3.786708		3.78675		40.02278		11.73649		11.91352		55.31769		22.9263		22.99299		79.49165		54.0133		54		11.91352		40.42983		40.5		23.00389		98.55259		98.44606		55.13917		52.81863		52.76803		64.06801		35.27008		35.3		98.44606		48.49888		48.51		52.76803
2604		3.789084		3.78675		40.71723		12.05646		12.02272		55.02269		22.95941		23.0056		79.46562		54.04082		54		12.02272		40.46357		40.5		23.02358		98.3136		98.44606		55.17924		52.74237		52.76803		60.40879		35.2806		35.3		98.44606		48.50514		48.51		52.76803
2616		3.787957		3.78675		40.38998		11.79749		12.14389		55.46422		22.95394		22.99154		79.44092		54.07118		54		12.14389		40.4262		40.5		23.00064		98.50343		98.44606		55.1409		52.77906		52.76803		62.11789		35.29282		35.3		98.44606		48.48816		48.51		52.76803
2628		3.786166		3.78675		39.86841		11.90216		11.94148		55.20368		22.96707		23.0194		79.47501		54.02038		54		11.94148		40.41925		40.5		22.996		98.41878		98.44606		55.14685		52.76577		52.76803		61.49477		35.2662		35.3		98.44606		48.4857		48.51		52.76803
2640		3.788296		3.78675		40.4904		11.83645		11.97575		55.36238		23.01728		22.96737		79.39537		54.02877		54		11.97575		40.41378		40.5		22.99223		98.46184		98.44606		55.14788		52.80246		52.76803		63.2738		35.29139		35.3		98.44606		48.49046		48.51		52.76803
2652		3.788248		3.78675		40.47733		11.92262		11.65362		54.86329		23.02212		22.97707		79.39744		53.94809		54		11.65362		40.49951		40.5		23.04322		98.43935		98.44606		55.14846		52.78022		52.76803		62.24178		35.2804		35.3		98.44606		48.49166		48.51		52.76803
2664		3.785162		3.78675		39.57778		11.84117		11.80889		55.18025		22.99758		22.98525		79.42926		53.98685		54		11.80889		40.46909		40.5		23.02455		98.50823		98.44606		55.14226		52.74766		52.76803		60.73702		35.26853		35.3		98.44606		48.50487		48.51		52.76803
2676		3.787316		3.78675		40.20617		11.83271		11.64484		55.06949		23.05201		23.00937		79.41949		53.94552		54		11.64484		40.4798		40.5		23.03057		98.49602		98.44606		55.14408		52.67828		52.76803		57.42781		35.25001		35.3		98.44606		48.48921		48.51		52.76803
2688		3.788399		3.78675		40.52263		11.97985		11.75939		55.02249		23.01177		22.99441		79.45136		53.97412		54		11.75939		40.37169		40.5		22.96531		98.356		98.44606		55.17877		52.79649		52.76803		63.04933		35.28025		35.3		98.44606		48.49907		48.51		52.76803
2700		3.787096		3.78675		40.14313		11.78427		12.29696		55.69942		23.00089		22.99678		79.48045		54.10892		54		12.29696		40.44241		40.5		23.00742		98.45577		98.44606		55.17015		52.75688		52.76803		61.17175		35.27435		35.3		98.44606		48.47726		48.51		52.76803
2712		3.788157		3.78675		40.45292		11.72016		11.8587		55.35603		22.97003		22.99353		79.49748		53.99874		54		11.8587		40.44031		40.5		23.00582		98.53286		98.44606		55.1593		52.73728		52.76803		60.25551		35.26575		35.3		98.44606		48.49737		48.51		52.76803
2724		3.78496		3.78675		39.52098		11.95149		11.86457		55.1054		23.01296		23.00517		79.46877		54.00018		54		11.86457		40.46175		40.5		23.0183		98.41045		98.44606		55.17871		52.8177		52.76803		64.08749		35.27429		35.3		98.44606		48.47801		48.51		52.76803
2736		3.788795		3.78675		40.64039		12.01095		11.76286		54.93403		22.99829		23.00299		79.47831		53.97455		54		11.76286		40.4265		40.5		22.99683		98.28541		98.44606		55.20154		52.73825		52.76803		60.28657		35.26412		35.3		98.44606		48.48415		48.51		52.76803
2748		3.786344		3.78675		39.92657		11.77372		11.77745		55.12603		22.97748		22.9924		79.48113		53.97833		54		11.77745		40.3906		40.5		22.97493		98.44459		98.44606		55.16769		52.78787		52.76803		62.70912		35.25707		35.3		98.44606		48.50065		48.51		52.76803
2760		3.786882		3.78675		40.08438		11.77835		11.67755		54.95993		23.02588		23.00164		79.44232		53.95333		54		11.67755		40.4484		40.5		23.00926		98.53334		98.44606		55.15033		52.72209		52.76803		59.5396		35.25145		35.3		98.44606		48.49292		48.51		52.76803
2772		3.789528		3.78675		40.85684		11.79553		11.64412		54.98293		23.01131		23.00337		79.46329		53.94493		54		11.64412		40.43875		40.5		23.00319		98.47604		98.44606		55.14806		52.75915		52.76803		61.31076		35.27082		35.3		98.44606		48.48201		48.51		52.76803
2784		3.787437		3.78675		40.24808		11.88134		11.77693		55.03893		23.05485		22.9989		79.4228		53.97826		54		11.77693		40.48096		40.5		23.02824		98.40129		98.44606		55.15672		52.77746		52.76803		62.19898		35.25929		35.3		98.44606		48.48343		48.51		52.76803
2796		3.786491		3.78675		39.97285		11.7885		11.57208		54.96404		23.04785		23.00307		79.44901		53.92659		54		11.57208		40.46577		40.5		23.01892		98.4976		98.44606		55.15379		52.73028		52.76803		59.88198		35.27722		35.3		98.44606		48.48833		48.51		52.76803
2808		3.788088		3.78675		40.43952		11.77971		11.69584		55.07143		23.00224		23.02181		79.50259		53.95775		54		11.69584		40.49129		40.5		23.03401		98.4557		98.44606		55.15438		52.7559		52.76803		61.11353		35.28189		35.3		98.44606		48.4824		48.51		52.76803
2820		3.786948		3.78675		40.10791		11.88981		11.62659		54.86062		22.98876		23.02739		79.52556		53.94038		54		11.62659		40.5006		40.5		23.03943		98.49365		98.44606		55.14593		52.77746		52.76803		62.12946		35.2614		35.3		98.44606		48.47776		48.51		52.76803
2832		3.788187		3.78675		40.46999		12.06935		11.98532		54.99671		22.98186		23.03571		79.55515		54.03051		54		11.98532		40.4529		40.5		23.01063		98.33105		98.44606		55.16957		52.76982		52.76803		61.80508		35.27483		35.3		98.44606		48.48511		48.51		52.76803
2844		3.786499		3.78675		39.9782		11.89017		12.14693		55.37615		23.044		23.03001		79.49765		54.07106		54		12.14693		40.47692		40.5		23.02493		98.43483		98.44606		55.1467		52.77246		52.76803		61.91985		35.25283		35.3		98.44606		48.49512		48.51		52.76803
2856		3.787774		3.78675		40.35084		11.79566		11.89406		55.20443		23.05264		23.03649		79.49687		54.00761		54		11.89406		40.46466		40.5		23.01741		98.45916		98.44606		55.14351		52.81886		52.76803		64.16708		35.2598		35.3		98.44606		48.49628		48.51		52.76803
2868		3.787801		3.78675		40.35968		11.96642		11.98831		55.12735		23.04783		23.02443		79.49009		54.03133		54		11.98831		40.46305		40.5		23.01632		98.36849		98.44606		55.1531		52.79117		52.76803		62.7983		35.25549		35.3		98.44606		48.47677		48.51		52.76803
2880		3.786167		3.78675		39.88415		11.67524		11.56778		55.02093		23.00082		23.0188		79.5325		53.92582		54		11.56778		40.48547		40.5		23.02966		98.61834		98.44606		55.10477		52.77721		52.76803		62.09914		35.27716		35.3		98.44606		48.48343		48.51		52.76803
2892		3.786828		3.78675		40.07806		11.87005		11.80868		55.03555		23.05059		23.04104		79.50954		53.9864		54		11.80868		40.45601		40.5		23.01188		98.46732		98.44606		55.12779		52.75334		52.76803		60.90686		35.27609		35.3		98.44606		48.48211		48.51		52.76803
2904		3.786928		3.78675		40.10787		11.64577		11.89524		55.39914		22.99686		23.03052		79.54191		54.00809		54		11.89524		40.50286		40.5		23.0399		98.57529		98.44606		55.10837		52.80846		52.76803		63.56431		35.27675		35.3		98.44606		48.48798		48.51		52.76803
2916		3.7879		3.78675		40.39208		12.02268		11.93999		55.0407		22.99098		23.01312		79.53794		54.01935		54		11.93999		40.51521		40.5		23.04728		98.30067		98.44606		55.15825		52.80861		52.76803		63.54441		35.27668		35.3		98.44606		48.4797		48.51		52.76803
2928		3.788452		3.78675		40.55407		11.9811		11.79567		54.96318		23.04102		23.03237		79.51885		53.98302		54		11.79567		40.50503		40.5		23.04113		98.32406		98.44606		55.15899		52.82732		52.76803		64.49421		35.27277		35.3		98.44606		48.48301		48.51		52.76803
2940		3.787143		3.78675		40.17321		11.83994		11.8927		55.22695		23.01331		23.03149		79.54168		54.00731		54		11.8927		40.50579		40.5		23.04155		98.52754		98.44606		55.12835		52.7405		52.76803		60.35372		35.28907		35.3		98.44606		48.47179		48.51		52.76803
2952		3.785914		3.78675		39.81572		11.71899		11.59017		54.94732		23.07049		23.05262		79.52227		53.93153		54		11.59017		40.53446		40.5		23.05876		98.58844		98.44606		55.11694		52.69355		52.76803		58.12084		35.2626		35.3		98.44606		48.49777		48.51		52.76803
2964		3.783643		3.78675		39.15386		11.80216		11.77677		55.139		23.05331		23.01025		79.49838		53.97835		54		11.77677		40.53092		40.5		23.05665		98.48433		98.44606		55.12453		52.81635		52.76803		63.97105		35.27518		35.3		98.44606		48.49053		48.51		52.76803
2976		3.786757		3.78675		40.06244		12.00405		11.70122		54.92425		23.03536		23.04988		79.57383		53.95921		54		11.70122		40.52585		40.5		23.05368		98.33035		98.44606		55.15583		52.75553		52.76803		61.06422		35.27243		35.3		98.44606		48.47531		48.51		52.76803
2988		3.786589		3.78675		40.01388		11.7817		11.77536		55.18881		23.08888		23.04829		79.53411		53.97776		54		11.77536		40.54473		40.5		23.06508		98.53984		98.44606		55.12887		52.75862		52.76803		61.23449		35.27522		35.3		98.44606		48.49671		48.51		52.76803
3000		3.787786		3.78675		40.36341		11.98175		12.04525		55.34387		23.04442		23.03319		79.57317		54.0453		54		12.04525		40.51408		40.5		23.04681		98.39842		98.44606		55.15563		52.79727		52.76803		63.07857		35.26779		35.3		98.44606		48.48892		48.51		52.76803
3012		3.789176		3.78675		40.7692		11.94648		12.15104		55.46736		23.0899		23.06142		79.55687		54.07174		54		12.15104		40.53116		40.5		23.05713		98.43003		98.44606		55.15843		52.75754		52.76803		61.18112		35.25368		35.3		98.44606		48.49101		48.51		52.76803
3024		3.787197		3.78675		40.19282		11.93468		11.77671		55.0827		23.01188		23.06673		79.63681		53.9778		54		11.77671		40.50983		40.5		23.04445		98.39226		98.44606		55.16736		52.76338		52.76803		61.43916		35.26874		35.3		98.44606		48.48286		48.51		52.76803
3036		3.7878		3.78675		40.36976		11.82037		11.60703		54.97541		23.0941		23.04231		79.53522		53.93523		54		11.60703		40.5321		40.5		23.05792		98.46039		98.44606		55.15799		52.7745		52.76803		61.97686		35.26802		35.3		98.44606		48.47773		48.51		52.76803
3048		3.786189		3.78675		39.90045		11.78707		12.03764		55.409		23.05037		23.04049		79.57288		54.04325		54		12.03764		40.55598		40.5		23.07235		98.456		98.44606		55.16523		52.79888		52.76803		63.22948		35.27641		35.3		98.44606		48.48443		48.51		52.76803
3060		3.786041		3.78675		39.85795		11.88735		11.88984		55.16333		23.0647		23.06122		79.57501		54.00623		54		11.88984		40.50984		40.5		23.04479		98.43701		98.44606		55.15967		52.80781		52.76803		63.66837		35.25879		35.3		98.44606		48.49903		48.51		52.76803
3072		3.787943		3.78675		40.4131		11.8674		11.43401		54.78985		23.03273		23.05594		79.598		53.89166		54		11.43401		40.49976		40.5		23.0389		98.41998		98.44606		55.16501		52.74475		52.76803		60.62252		35.26973		35.3		98.44606		48.48161		48.51		52.76803
3084		3.78651		3.78675		39.99592		11.84973		11.90957		55.26539		23.0784		23.06378		79.57481		54.01094		54		11.90957		40.51267		40.5		23.04683		98.45713		98.44606		55.16274		52.77333		52.76803		61.96098		35.27188		35.3		98.44606		48.49203		48.51		52.76803
3096		3.787892		3.78675		40.39941		11.88263		12.31457		55.64095		23.06663		23.05581		79.58681		54.11259		54		12.31457		40.57568		40.5		23.08485		98.378		98.44606		55.16775		52.77462		52.76803		62.00187		35.25646		35.3		98.44606		48.48808		48.51		52.76803
3108		3.789552		3.78675		40.88442		11.89086		12.32576		55.66018		23.07165		23.0708		79.60244		54.11531		54		12.32576		40.5329		40.5		23.05938		98.45228		98.44606		55.15587		52.78251		52.76803		62.39528		35.26678		35.3		98.44606		48.49457		48.51		52.76803
3120		3.78635		3.78675		39.95067		11.78736		11.99213		55.39923		23.08822		23.07082		79.59022		54.03159		54		11.99213		40.52914		40.5		23.0573		98.51765		98.44606		55.14068		52.75756		52.76803		61.17032		35.28554		35.3		98.44606		48.49211		48.51		52.76803
3132		3.787889		3.78675		40.40064		11.61928		11.56471		55.09544		23.02884		23.03944		79.62248		53.92431		54		11.56471		40.52009		40.5		23.0521		98.64019		98.44606		55.1265		52.76129		52.76803		61.31542		35.26918		35.3		98.44606		48.47658		48.51		52.76803
3144		3.788388		3.78675		40.54685		11.8602		11.96448		55.22738		23.01991		23.03553		79.62431		54.02476		54		11.96448		40.54566		40.5		23.06768		98.42087		98.44606		55.15805		52.83697		52.76803		64.94453		35.28597		35.3		98.44606		48.49101		48.51		52.76803
3156		3.785639		3.78675		39.74608		11.77502		12.08023		55.51937		23.08651		23.07809		79.60735		54.05372		54		12.08023		40.5026		40.5		23.04207		98.55118		98.44606		55.13112		52.7713		52.76803		61.79727		35.28442		35.3		98.44606		48.48874		48.51		52.76803
3168		3.787136		3.78675		40.18351		11.78957		12.13647		55.52683		23.03176		23.06281		79.64059		54.06777		54		12.13647		40.53628		40.5		23.06252		98.49016		98.44606		55.14657		52.7217		52.76803		59.41282		35.28527		35.3		98.44606		48.47818		48.51		52.76803
3180		3.78913		3.78675		40.7658		11.72098		11.9079		55.36002		23.07064		23.03929		79.58739		54.01039		54		11.9079		40.56206		40.5		23.07823		98.55644		98.44606		55.13723		52.80036		52.76803		63.16781		35.24722		35.3		98.44606		48.48242		48.51		52.76803
3192		3.787765		3.78675		40.36846		11.73538		11.942		55.28675		23.05259		23.07549		79.63684		54.01926		54		11.942		40.5763		40.5		23.08702		98.6035		98.44606		55.11808		52.76319		52.76803		61.40373		35.27122		35.3		98.44606		48.47193		48.51		52.76803
3204		3.78639		3.78675		39.96789		11.74925		11.60268		54.9599		23.08473		23.05931		79.59953		53.93428		54		11.60268		40.58913		40.5		23.09497		98.5545		98.44606		55.10915		52.82301		52.76803		64.25123		35.26222		35.3		98.44606		48.48721		48.51		52.76803
3216		3.784696		3.78675		39.47442		11.86033		11.93565		55.20045		23.11464		23.06602		79.58533		54.01787		54		11.93565		40.54156		40.5		23.06673		98.41566		98.44606		55.1328		52.79892		52.76803		63.10293		35.25373		35.3		98.44606		48.48756		48.51		52.76803
3228		3.788477		3.78675		40.57774		11.80509		11.89588		55.23617		23.03876		23.07729		79.67722		54.0078		54		11.89588		40.52656		40.5		23.05809		98.50924		98.44606		55.12452		52.77104		52.76803		61.80594		35.25908		35.3		98.44606		48.47133		48.51		52.76803
3240		3.78805		3.78675		40.45367		11.93154		11.79511		54.97685		23.04058		23.082		79.67893		53.98269		54		11.79511		40.53578		40.5		23.06396		98.41511		98.44606		55.137		52.79595		52.76803		63.01371		35.28308		35.3		98.44606		48.49732		48.51		52.76803
3252		3.787208		3.78675		40.2081		12.03479		11.76792		54.92159		23.0349		23.06724		79.6811		53.9758		54		11.76792		40.55912		40.5		23.07831		98.29258		98.44606		55.15498		52.80631		52.76803		63.55734		35.25046		35.3		98.44606		48.48015		48.51		52.76803
3264		3.78863		3.78675		40.62361		11.80914		12.06546		55.4054		23.08361		23.0591		79.64395		54.05042		54		12.06546		40.60085		40.5		23.10372		98.43858		98.44606		55.14214		52.7982		52.76803		63.15344		35.26636		35.3		98.44606		48.50653		48.51		52.76803
3276		3.788769		3.78675		40.66442		12.05356		12.03219		55.21285		23.06483		23.08357		79.6723		54.04192		54		12.03219		40.51543		40.5		23.05281		98.27395		98.44606		55.17016		52.73819		52.76803		60.22012		35.2627		35.3		98.44606		48.4834		48.51		52.76803
3288		3.788808		3.78675		40.67689		11.92301		11.77278		55.02599		23.05685		23.04523		79.63856		53.97685		54		11.77278		40.58873		40.5		23.09715		98.41868		98.44606		55.15047		52.71404		52.76803		59.05307		35.27655		35.3		98.44606		48.49374		48.51		52.76803
3300		3.787443		3.78675		40.28007		11.9191		11.54958		54.7501		23.04509		23.07053		79.67294		53.92095		54		11.54958		40.56503		40.5		23.08324		98.419		98.44606		55.14924		52.79706		52.76803		63.0198		35.28551		35.3		98.44606		48.49244		48.51		52.76803
3312		3.785875		3.78675		39.8237		11.83532		12.11143		55.3389		23.1104		23.08407		79.62057		54.06218		54		12.11143		40.60651		40.5		23.10847		98.43894		98.44606		55.13875		52.76822		52.76803		61.63148		35.27192		35.3		98.44606		48.47921		48.51		52.76803
3324		3.787362		3.78675		40.25834		11.7624		11.76637		55.01805		23.09232		23.07547		79.63079		53.97579		54		11.76637		40.55866		40.5		23.08008		98.45548		98.44606		55.12903		52.74342		52.76803		60.45887		35.26897		35.3		98.44606		48.49705		48.51		52.76803
3336		3.78686		3.78675		40.1128		11.82675		11.91583		55.11596		23.02354		23.07015		79.69718		54.01343		54		11.91583		40.52282		40.5		23.05897		98.45893		98.44606		55.12284		52.76247		52.76803		61.33121		35.2778		35.3		98.44606		48.47283		48.51		52.76803
3348		3.785189		3.78675		39.62626		11.8471		11.78107		55.00337		23.11178		23.09317		79.65019		53.9797		54		11.78107		40.54419		40.5		23.07222		98.39041		98.44606		55.12563		52.74247		52.76803		60.36924		35.26587		35.3		98.44606		48.484		48.51		52.76803
3360		3.785255		3.78675		39.64579		11.89268		12.02783		55.25693		23.07775		23.10658		79.69381		54.04171		54		12.02783		40.54049		40.5		23.07043		98.4206		98.44606		55.11484		52.70095		52.76803		58.35872		35.25931		35.3		98.44606		48.48093		48.51		52.76803
3372		3.78671		3.78675		40.07049		11.91412		11.9051		55.20248		23.07701		23.10653		79.70473		54.01073		54		11.9051		40.57325		40.5		23.09055		98.38348		98.44606		55.12947		52.83646		52.76803		64.84869		35.27992		35.3		98.44606		48.46683		48.51		52.76803
3384		3.789283		3.78675		40.82137		11.80945		11.95467		55.31893		23.08121		23.10822		79.71302		54.02318		54		11.95467		40.6016		40.5		23.10804		98.48258		98.44606		55.12366		52.76547		52.76803		61.47136		35.28501		35.3		98.44606		48.49024		48.51		52.76803
3396		3.786581		3.78675		40.0344		11.71366		12.04266		55.42608		23.10642		23.06765		79.66473		54.04542		54		12.04266		40.57879		40.5		23.09482		98.50526		98.44606		55.12048		52.79261		52.76803		62.81086		35.27782		35.3		98.44606		48.48366		48.51		52.76803
3408		3.786919		3.78675		40.13411		11.84948		11.69914		54.98322		23.1094		23.07617		79.64867		53.95933		54		11.69914		40.52959		40.5		23.06572		98.49437		98.44606		55.11186		52.80531		52.76803		63.41372		35.26479		35.3		98.44606		48.48774		48.51		52.76803
3420		3.787157		3.78675		40.20418		11.78233		11.54991		54.90151		23.08547		23.09681		79.7001		53.92181		54		11.54991		40.50019		40.5		23.04853		98.52441		98.44606		55.11637		52.74357		52.76803		60.42945		35.2849		35.3		98.44606		48.48691		48.51		52.76803
3432		3.786808		3.78675		40.10297		11.65634		11.79587		55.18417		23.07515		23.07724		79.68162		53.98382		54		11.79587		40.53527		40.5		23.07		98.55714		98.44606		55.10472		52.72591		52.76803		59.53254		35.26757		35.3		98.44606		48.48848		48.51		52.76803
3444		3.78689		3.78675		40.12774		11.9733		11.87939		54.9425		23.07855		23.12409		79.7277		54.00489		54		11.87939		40.55774		40.5		23.08395		98.30304		98.44606		55.14468		52.77544		52.76803		61.90044		35.27707		35.3		98.44606		48.49268		48.51		52.76803
3456		3.787047		3.78675		40.17465		12.01745		11.67113		54.66942		23.11966		23.08437		79.65306		53.95266		54		11.67113		40.57811		40.5		23.09666		98.34831		98.44606		55.13977		52.79011		52.76803		62.59549		35.27524		35.3		98.44606		48.48366		48.51		52.76803
3468		3.785934		3.78675		39.85023		11.86996		11.77082		55.02431		23.17794		23.11016		79.63767		53.97767		54		11.77082		40.55967		40.5		23.08617		98.42717		98.44606		55.11649		52.80815		52.76803		63.4908		35.25327		35.3		98.44606		48.49096		48.51		52.76803
3480		3.78547		3.78675		39.71561		11.79088		11.61559		54.96753		23.12055		23.11889		79.69165		53.93877		54		11.61559		40.54606		40.5		23.07848		98.46981		98.44606		55.10766		52.75705		52.76803		61.01307		35.24781		35.3		98.44606		48.48215		48.51		52.76803
3492		3.78779		3.78675		40.3927		11.89207		11.65783		54.95706		23.15557		23.11134		79.66711		53.94928		54		11.65783		40.5907		40.5		23.10583		98.46951		98.44606		55.11656		52.82996		52.76803		64.53499		35.2793		35.3		98.44606		48.47859		48.51		52.76803
3504		3.786739		3.78675		40.08693		11.85462		11.51403		54.79497		23.13141		23.06106		79.64845		53.91307		54		11.51403		40.60979		40.5		23.11782		98.43827		98.44606		55.1378		52.75978		52.76803		61.1866		35.2814		35.3		98.44606		48.48173		48.51		52.76803
3516		3.790041		3.78675		41.04999		11.89315		11.72656		55.01477		23.11255		23.09445		79.7039		53.96628		54		11.72656		40.58377		40.5		23.10277		98.36646		98.44606		55.15482		52.74239		52.76803		60.32609		35.26781		35.3		98.44606		48.50107		48.51		52.76803
3528		3.786598		3.78675		40.04606		11.69404		11.92976		55.45574		23.10524		23.10494		79.73539		54.01715		54		11.92976		40.54945		40.5		23.08274		98.61386		98.44606		55.1163		52.77708		52.76803		62.00226		35.24713		35.3		98.44606		48.48005		48.51		52.76803
3540		3.786182		3.78675		39.92547		11.8639		11.6951		55.08222		23.11777		23.09765		79.72417		53.95803		54		11.6951		40.61459		40.5		23.12238		98.42069		98.44606		55.15894		52.72663		52.76803		59.58194		35.24694		35.3		98.44606		48.49262		48.51		52.76803
3552		3.787523		3.78675		40.31693		11.86508		12.19575		55.57294		23.13458		23.10939		79.72072		54.0836		54		12.19575		40.58919		40.5		23.10769		98.43064		98.44606		55.16369		52.78141		52.76803		62.16902		35.27398		35.3		98.44606		48.48506		48.51		52.76803
3564		3.788223		3.78675		40.52175		11.73199		12.16406		55.65083		23.1124		23.13607		79.76403		54.07553		54		12.16406		40.60176		40.5		23.11582		98.52888		98.44606		55.15518		52.74777		52.76803		60.53658		35.28281		35.3		98.44606		48.48511		48.51		52.76803
3576		3.788396		3.78675		40.57255		11.97688		12.22289		55.47724		23.13866		23.12851		79.71808		54.09013		54		12.22289		40.6162		40.5		23.12498		98.40513		98.44606		55.1803		52.76439		52.76803		61.34518		35.25922		35.3		98.44606		48.49065		48.51		52.76803
3588		3.786431		3.78675		40.00029		11.74703		11.66252		55.15241		23.12087		23.11621		79.72806		53.94931		54		11.66252		40.64602		40.5		23.14343		98.52341		98.44606		55.16753		52.77715		52.76803		61.95747		35.25327		35.3		98.44606		48.48686		48.51		52.76803
3600		3.787702		3.78675		40.37117		11.90815		11.92318		55.22204		23.08427		23.10266		79.75599		54.01471		54		11.92318		40.58471		40.5		23.10717		98.41254		98.44606		55.18233		52.75114		52.76803		60.71056		35.2587		35.3		98.44606		48.49424		48.51		52.76803
3612		3.789218		3.78675		40.81412		11.82054		11.96005		55.33657		23.49383		23.71553		80.61548		54.02396		54		11.96005		40.60344		39.5		23.72437		98.46701		98.44606		55.17047		52.75901		52.76803		61.12064		35.28577		35.3		98.44606		48.4739		48.51		52.76803
3624		3.789773		3.78675		40.97628		11.80804		12.00948		55.43231		23.54847		23.73886		81.00574		54.0363		54		12.00948		40.54402		39.5		23.69521		98.43568		98.44606		55.1703		52.80145		52.76803		63.09989		35.27223		35.3		98.44606		48.49241		48.51		52.76803
3636		3.785914		3.78675		39.85118		12.0441		11.71232		54.84463		23.65631		23.73909		81.12924		53.96182		54		11.71232		40.60403		39.5		23.73765		98.34839		98.44606		55.1821		52.74302		52.76803		60.34003		35.26008		35.3		98.44606		48.48739		48.51		52.76803
3648		3.78729		3.78675		40.25359		11.92557		11.90179		55.13414		23.74826		23.70621		81.13496		54.00943		54		11.90179		40.59144		39.5		23.73648		98.4334		98.44606		55.16133		52.73622		52.76803		59.98951		35.26157		35.3		98.44606		48.48745		48.51		52.76803
3660		3.785918		3.78675		39.85417		11.82296		11.7986		55.09861		23.68125		23.69308		81.25252		53.98352		54		11.7986		40.58138		39.5		23.73678		98.52398		98.44606		55.14874		52.73115		52.76803		59.72647		35.26689		35.3		98.44606		48.49684		48.51		52.76803
