Trend data for Model:	
Model time base:		3
Plot duration (secs):		1017

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
564		3.783401		3.78675		39.94071		11.59166		11.57073		54.29915		23.1514		23.17596		80.01813		53.87323		54		11.57073		40.26877		40		23.18695		98.38515		97.55737		54.78495		53.14052		52.53705		61.60817		35.27249		35.3		97.54035		48.49076		48.51		52.5883
567		3.786282		3.78675		40.08341		11.47519		11.50142		54.34574		23.10905		23.16711		80.0506		53.84963		54		11.50142		40.26947		40		23.18774		98.51481		97.69678		54.78738		53.12221		52.56368		61.60817		35.26423		35.3		97.41507		48.4588		48.51		52.26795
570		3.786621		3.78675		40.09914		11.55312		11.17687		53.89975		23.14926		23.16278		80.01199		53.73747		54		11.17687		40.27401		40		23.19084		98.49304		97.40983		54.72107		53.12369		52.51021		61.60817		35.27674		35.3		97.58739		48.49237		48.51		52.60312
573		3.783368		3.78675		39.93503		11.29876		11.59086		54.49906		23.15069		23.15213		80.01145		53.88183		54		11.59086		40.26326		40		23.18479		98.56204		97.07027		54.61893		53.14731		52.43965		61.60817		35.27876		35.3		97.60723		48.49975		48.51		52.67622
576		3.784909		3.78675		40.01032		11.4416		11.40822		54.16906		23.131		23.17521		80.06076		53.81895		54		11.40822		40.25932		40		23.18282		98.53694		97.51936		54.73747		53.15875		52.63022		61.60817		35.27053		35.3		97.48071		48.48703		48.51		52.54846
579		3.784731		3.78675		39.99984		11.47879		11.41085		54.10893		23.16665		23.18977		80.05352		53.82042		54		11.41085		40.32084		40		23.22014		98.48247		97.35885		54.71095		53.12942		52.51336		61.60817		35.29075		35.3		97.76319		48.49743		48.51		52.652
582		3.786537		3.78675		40.08874		11.47799		11.41497		54.08626		23.16709		23.17889		80.04766		53.82235		54		11.41497		40.27657		40		23.19399		98.57408		97.51597		54.72732		53.02454		52.44342		61.60817		35.28487		35.3		97.67197		48.48966		48.51		52.5737
585		3.786007		3.78675		40.06087		11.46604		11.49897		54.15403		23.15465		23.1858		80.06238		53.8521		54		11.49897		40.327		40		23.22465		98.42868		97.40148		54.73504		53.08454		52.40505		61.60817		35.28526		35.3		97.6697		48.48829		48.51		52.55952
588		3.786538		3.78675		40.08605		11.58218		11.29412		53.83886		23.23463		23.16492		79.97436		53.78147		54		11.29412		40.29911		40		23.20832		98.37249		97.59795		54.7982		53.15147		52.40917		61.60817		35.2523		35.3		97.18673		48.48502		48.51		52.52632
591		3.784197		3.78675		39.9676		11.45688		11.52296		54.18294		23.1701		23.17143		80.03936		53.86149		54		11.52296		40.27719		40		23.19557		98.54281		97.505		54.73237		53.11019		52.39648		61.60817		35.27876		35.3		97.56001		48.47915		48.51		52.46692
594		3.783077		3.78675		39.91034		11.35615		11.5129		54.24009		23.14523		23.20991		80.10291		53.85859		54		11.5129		40.25107		40		23.18033		98.57186		97.48471		54.72003		53.17163		52.55984		61.60817		35.28272		35.3		97.60913		48.47521		48.51		52.42687
597		3.785656		3.78675		40.03808		11.35009		11.45743		54.15416		23.22745		23.22714		80.05412		53.83995		54		11.45743		40.2735		40		23.19424		98.59627		97.7945		54.79136		53.04591		52.38629		61.60817		35.25891		35.3		97.25939		48.48107		48.51		52.48489
600		3.784516		3.78675		39.98024		11.36924		11.30066		53.96782		23.21761		23.20228		80.04669		53.78613		54		11.30066		40.31441		40		23.2192		98.51955		97.15197		54.6499		53.08447		52.39862		61.60817		35.26371		35.3		97.32063		48.49568		48.51		52.63045
603		3.784425		3.78675		39.97429		11.32401		11.06079		53.73909		23.21232		23.21582		80.07409		53.7035		54		11.06079		40.33174		40		23.23005		98.69017		97.40801		54.67125		53.14416		52.40614		61.60817		35.27286		35.3		97.44478		48.45349		48.51		52.20789
606		3.785796		3.78675		40.04162		11.4201		11.30937		53.88214		23.22882		23.16507		80.01929		53.79044		54		11.30937		40.38834		40		23.26446		98.40608		97.64395		54.80125		53.08253		52.4332		61.60817		35.2706		35.3		97.40424		48.50305		48.51		52.70301
609		3.784893		3.78675		39.99507		11.26923		11.36303		54.03982		23.21828		23.19508		80.05369		53.8097		54		11.36303		40.3325		40		23.2314		98.58787		97.50755		54.72169		53.09487		52.52392		61.60817		35.27294		35.3		97.43015		48.47813		48.51		52.45325
612		3.786839		3.78675		40.09162		11.23361		11.26713		53.91421		23.22279		23.23045		80.08225		53.77713		54		11.26713		40.32394		40		23.22671		98.64003		97.48323		54.70256		53.07699		52.63369		61.60817		35.28001		35.3		97.52465		48.47243		48.51		52.39565
615		3.786007		3.78675		40.04901		11.23668		11.143		53.76767		23.20697		23.22768		80.09124		53.7347		54		11.143		40.30491		40		23.21573		98.62234		97.58869		54.73334		53.14705		52.46224		61.60817		35.2786		35.3		97.49688		48.49064		48.51		52.57725
618		3.785396		3.78675		40.01736		11.3153		11.28791		53.8013		23.24074		23.21525		80.05488		53.7857		54		11.28791		40.27671		40		23.19925		98.56455		97.28943		54.67297		53.13056		52.64534		61.60817		35.27724		35.3		97.47105		48.48773		48.51		52.54772
621		3.786071		3.78675		40.05026		11.26859		11.29931		53.83686		23.22904		23.259		80.11694		53.79031		54		11.29931		40.26957		40		23.19543		98.62314		97.31162		54.66386		53.08643		52.51825		61.60817		35.26947		35.3		97.3502		48.48573		48.51		52.52707
624		3.786347		3.78675		40.06313		11.2147		11.43522		54.00024		23.21283		23.217		80.09598		53.83822		54		11.43522		40.32961		40		23.23191		98.75706		97.62087		54.70768		53.06218		52.4093		61.60817		35.26429		35.3		97.26772		48.47852		48.51		52.45449
627		3.787006		3.78675		40.09512		11.32017		11.38395		53.81862		23.23883		23.24929		80.10813		53.82109		54		11.38395		40.35174		40		23.24567		98.52202		97.38509		54.70749		53.13798		52.44091		61.60817		35.27514		35.3		97.41622		48.48095		48.51		52.47828
630		3.785588		3.78675		40.02344		11.25281		11.31229		53.79256		23.29695		23.2634		80.06605		53.79693		54		11.31229		40.32368		40		23.22932		98.62708		97.40164		54.68535		53.13618		52.44637		61.60817		35.26467		35.3		97.25822		48.47784		48.51		52.44651
633		3.785388		3.78675		40.01217		11.18719		11.33499		53.85131		23.14635		23.19867		80.15261		53.80556		54		11.33499		40.33635		40		23.2374		98.6903		97.25653		54.63326		53.08211		52.57725		61.60817		35.25635		35.3		97.12995		48.46455		48.51		52.31311
636		3.786739		3.78675		40.07855		11.20222		11.35229		53.83652		23.25414		23.24208		80.09821		53.8123		54		11.35229		40.26253		40		23.19359		98.6744		97.33235		54.65618		53.1058		52.66454		61.60817		35.26418		35.3		97.23504		48.47848		48.51		52.4519
639		3.787607		3.78675		40.12096		11.24762		11.33873		53.7817		23.2305		23.23311		80.11729		53.80829		54		11.33873		40.30628		40		23.22033		98.69844		97.46592		54.68355		53.09966		52.29466		61.60817		35.25883		35.3		97.15022		48.47653		48.51		52.43172
642		3.784038		3.78675		39.94183		11.23846		11.27742		53.70245		23.21834		23.22646		80.12586		53.78774		54		11.27742		40.33568		40		23.23846		98.61797		97.25273		54.65036		53.08082		52.52095		61.60817		35.28077		35.3		97.45845		48.46808		48.51		52.34669
645		3.78673		3.78675		40.07544		11.13296		11.15195		53.6131		23.19343		23.2491		80.17557		53.745		54		11.15195		40.34411		40		23.24402		98.7057		97.45847		54.67986		53.07974		52.58531		61.60817		35.28156		35.3		97.46275		48.47723		48.51		52.43756
648		3.786445		3.78675		40.06014		11.16225		11.28186		53.69752		23.24558		23.24274		80.13064		53.79087		54		11.28186		40.31545		40		23.22734		98.70109		97.3175		54.64575		53.12189		52.57327		61.60817		35.29334		35.3		97.62453		48.49153		48.51		52.57998
651		3.785584		3.78675		40.01628		11.14203		11.03512		53.43669		23.24389		23.23868		80.12569		53.70597		54		11.03512		40.39667		40		23.27659		98.7318		97.38118		54.65399		53.1346		52.33538		61.60817		35.27308		35.3		97.32421		48.46408		48.51		52.30481
654		3.785928		3.78675		40.03244		11.22094		11.15897		53.4429		23.26765		23.22807		80.0949		53.7498		54		11.15897		40.38569		40		23.27052		98.591		96.99927		54.5937		53.09513		52.59773		61.60817		35.25404		35.3		97.04062		48.48912		48.51		52.55465
657		3.786064		3.78675		40.0386		11.15208		11.12299		53.44427		23.23754		23.26949		80.16518		53.73815		54		11.12299		40.32419		40		23.23415		98.7796		97.16635		54.58831		53.0735		52.3596		61.60817		35.26567		35.3		97.20081		48.48756		48.51		52.53837
660		3.786298		3.78675		40.04991		11.11037		10.99722		53.33646		23.22432		23.28544		80.20479		53.69528		54		10.99722		40.34893		40		23.24953		98.70328		97.41386		54.66926		53.05141		52.5951		61.60817		35.263		35.3		97.15509		48.4785		48.51		52.44722
663		3.785459		3.78675		40.00761		11.11413		11.00781		53.31979		23.22282		23.25209		80.17837		53.69982		54		11.00781		40.3567		40		23.25471		98.57546		97.38688		54.69445		53.08696		52.35648		61.60817		35.28168		35.3		97.41546		48.47568		48.51		52.41844
666		3.786384		3.78675		40.05281		11.13083		11.10381		53.34652		23.28047		23.29074		80.16884		53.73403		54		11.10381		40.33037		40		23.23946		98.90126		97.25946		54.58114		53.03025		52.41161		61.60817		35.25479		35.3		97.02042		48.48577		48.51		52.51876
669		3.786049		3.78675		40.0353		11.131		11.11408		53.34437		23.22569		23.25576		80.19597		53.73842		54		11.11408		40.37259		40		23.26533		98.72457		97.17674		54.60462		53.06413		52.39031		61.60817		35.27475		35.3		97.30034		48.47326		48.51		52.39303
672		3.78554		3.78675		40.00918		11.13204		11.07085		53.27414		23.27115		23.29758		80.2005		53.72427		54		11.07085		40.38766		40		23.27494		98.75947		97.31609		54.63072		53.10986		52.50426		61.60817		35.26975		35.3		97.22046		48.48583		48.51		52.51813
675		3.787002		3.78675		40.08136		11.0325		11.14195		53.44792		23.24963		23.26427		80.19276		53.74974		54		11.14195		40.39136		40		23.27771		98.69226		97.3517		54.65642		53.06664		52.40988		61.60817		35.27447		35.3		97.28088		48.47904		48.51		52.44961
678		3.787442		3.78675		40.10316		11.01611		10.97152		53.28958		23.29011		23.24518		80.13401		53.69141		54		10.97152		40.37043		40		23.2657		98.82125		97.20512		54.58751		53.04621		52.34743		61.60817		35.27133		35.3		97.22793		48.48204		48.51		52.47896
681		3.786621		3.78675		40.06141		10.9803		11.00606		53.30419		23.26315		23.29577		80.21109		53.70428		54		11.00606		40.38596		40		23.27558		98.77692		97.30411		54.62333		53.05714		52.43614		61.60817		35.27581		35.3		97.28517		48.49131		48.51		52.57109
684		3.785496		3.78675		40.0045		11.02089		11.13601		53.36837		23.28814		23.26654		80.17034		53.75027		54		11.13601		40.38037		40		23.27279		98.82203		97.14704		54.57278		53.08678		52.28854		61.60817		35.26462		35.3		97.11531		48.4745		48.51		52.40224
687		3.785454		3.78675		40.00167		10.92189		11.00697		53.31716		23.23815		23.27199		80.22716		53.70635		54		11.00697		40.41601		40		23.29476		98.75742		97.09283		54.57536		53.04004		52.36767		61.60817		35.27438		35.3		97.24678		48.47655		48.51		52.42213
690		3.787267		3.78675		40.09172		11.04164		10.99718		53.18048		23.27143		23.31995		80.24165		53.70383		54		10.99718		40.40817		40		23.29064		98.87791		97.01664		54.52618		52.99975		52.40515		61.60817		35.27737		35.3		97.28132		48.47682		48.51		52.42429
693		3.787826		3.78675		40.11941		11.10102		10.77464		52.90072		23.24688		23.29833		80.25324		53.62741		54		10.77464		40.38053		40		23.27466		98.72337		97.24893		54.62287		52.98893		52.48874		61.60817		35.24627		35.3		96.82415		48.4829		48.51		52.48439
696		3.785613		3.78675		40.00804		11.03328		10.8402		53.02958		23.29759		23.2781		80.19539		53.651		54		10.8402		40.39573		40		23.28437		98.68383		97.22103		54.62577		53.05469		52.34323		61.60817		35.27369		35.3		97.21158		48.47409		48.51		52.3956
699		3.787063		3.78675		40.07996		11.01711		11.04973		53.25084		23.28773		23.28073		80.21319		53.7246		54		11.04973		40.4579		40		23.32228		98.8077		97.41979		54.64449		53.06078		52.42701		61.60817		35.26979		35.3		97.14704		48.5012		48.51		52.66608
702		3.785844		3.78675		40.01848		10.99556		11.15549		53.34032		23.29043		23.3143		80.25096		53.76225		54		11.15549		40.43565		40		23.30955		98.81648		97.12596		54.56882		53.04579		52.28267		61.60817		35.27536		35.3		97.22004		48.47587		48.51		52.41198
705		3.7844		3.78675		39.94578		11.03743		10.81096		52.9205		23.31255		23.29361		80.21401		53.64356		54		10.81096		40.46882		40		23.33007		98.7451		97.26612		54.62169		53.00975		52.44526		61.60817		35.28016		35.3		97.28127		48.48358		48.51		52.48859
708		3.786821		3.78675		40.06595		10.92078		10.78462		52.96231		23.2813		23.29878		80.25504		53.63536		54		10.78462		40.42164		40		23.30239		98.87496		96.82111		54.47796		53.04444		52.50123		61.60817		35.26193		35.3		97.00938		48.47942		48.51		52.4462
711		3.786246		3.78675		40.0367		11.11368		11.05616		53.0172		23.29698		23.28939		80.23746		53.73055		54		11.05616		40.42491		40		23.30498		98.72749		97.18685		54.60625		53.04739		52.44139		61.60817		35.27248		35.3		97.15224		48.48982		48.51		52.54954
714		3.786613		3.78675		40.05448		10.98242		11.16519		53.27806		23.28533		23.32049		80.28874		53.76924		54		11.16519		40.41556		40		23.30001		98.89992		97.15133		54.55425		53.06056		52.39246		61.60817		35.28968		35.3		97.39268		48.47508		48.51		52.40141
717		3.785415		3.78675		39.99397		10.80849		10.90931		53.13509		23.28975		23.31325		80.28244		53.6814		54		10.90931		40.49692		40		23.34947		99.00523		96.89208		54.4631		53.03225		52.46395		61.60817		35.26469		35.3		97.02597		48.47754		48.51		52.42532
720		3.785306		3.78675		39.98808		10.91525		11.02996		53.13885		23.28114		23.31521		80.29916		53.72422		54		11.02996		40.45726		40		23.32634		98.9239		97.19073		54.55809		53.03761		52.41356		61.60817		35.25863		35.3		96.92924		48.4853		48.51		52.50234
723		3.785547		3.78675		39.99977		10.91894		11.11518		53.2234		23.32843		23.318		80.26104		53.75474		54		11.11518		40.43095		40		23.31118		98.78538		96.986		54.54152		53.07025		52.61691		61.60817		35.26449		35.3		97.00488		48.47601		48.51		52.40878
726		3.78563		3.78675		40.00348		10.8531		10.98997		53.15387		23.31264		23.31568		80.27244		53.71219		54		10.98997		40.39432		40		23.28987		98.79967		97.0812		54.56173		53.03169		52.47489		61.60817		35.27743		35.3		97.1824		48.46767		48.51		52.32478
729		3.785254		3.78675		39.9843		10.87906		10.83406		52.9666		23.28823		23.32883		80.31336		53.659		54		10.83406		40.46352		40		23.33206		98.70313		97.09473		54.58924		53.01753		52.48111		61.60817		35.28178		35.3		97.23606		48.46664		48.51		52.31379
732		3.786059		3.78675		40.02407		10.88116		11.06241		53.1773		23.26682		23.31143		80.32561		53.73922		54		11.06241		40.41829		40		23.30558		99.10061		96.91493		54.4449		53.06197		52.23685		61.60817		35.25442		35.3		96.83193		48.47713		48.51		52.418
735		3.786383		3.78675		40.0396		10.97598		10.76441		52.7509		23.2812		23.31625		80.33181		53.63673		54		10.76441		40.45003		40		23.3253		98.6694		96.98985		54.57142		53.04551		52.44186		61.60817		35.25734		35.3		96.86584		48.48439		48.51		52.48987
738		3.785822		3.78675		40.01097		10.86431		11.02615		53.11889		23.30213		23.32196		80.32546		53.72853		54		11.02615		40.45369		40		23.32818		98.79245		97.37446		54.6368		53.02534		52.47037		61.60817		35.2761		35.3		97.1266		48.483		48.51		52.47544
741		3.786476		3.78675		40.04318		10.87999		10.88686		52.95268		23.33179		23.3318		80.30977		53.68114		54		10.88686		40.46126		40		23.3334		98.85724		97.19156		54.57486		53.01664		52.55093		61.60817		35.2883		35.3		97.29259		48.47103		48.51		52.35492
744		3.786244		3.78675		40.03115		10.92326		10.78613		52.78647		23.29678		23.38192		80.39485		53.64714		54		10.78613		40.5012		40		23.35807		98.92622		97.02869		54.51689		52.98152		52.31595		61.60817		35.24567		35.3		96.67014		48.48413		48.51		52.48526
747		3.785992		3.78675		40.01794		10.87683		10.82997		52.80904		23.33348		23.35405		80.35062		53.66341		54		10.82997		40.50098		40		23.35867		98.8426		96.99408		54.52912		52.99527		52.37943		61.60817		35.26968		35.3		97.00686		48.47656		48.51		52.40887
750		3.784451		3.78675		39.94036		10.95465		10.57915		52.4558		23.36833		23.35076		80.32879		53.5773		54		10.57915		40.49777		40		23.35746		98.76554		96.6494		54.46221		53.02129		52.40742		61.60817		35.26179		35.3		96.88316		48.48246		48.51		52.46717
753		3.787495		3.78675		40.09241		10.7976		10.88911		52.87595		23.32264		23.33281		80.36179		53.68597		54		10.88911		40.48361		40		23.34968		98.89628		97.15037		54.55475		53.07973		52.37531		61.60817		35.25948		35.3		96.84188		48.47324		48.51		52.37421
756		3.787358		3.78675		40.08536		10.78188		10.91894		52.90211		23.36665		23.34764		80.34455		53.69735		54		10.91894		40.46574		40		23.33969		98.78425		97.17019		54.5877		53.07574		52.36141		61.60817		35.28195		35.3		97.15695		48.48447		48.51		52.48571
759		3.787917		3.78675		40.11281		10.85453		10.84031		52.74105		23.3179		23.35635		80.40055		53.67107		54		10.84031		40.48731		40		23.35335		98.77457		96.9109		54.52528		53.0222		52.30805		61.60817		35.26913		35.3		96.96346		48.4811		48.51		52.45135
762		3.785638		3.78675		39.99878		10.8375		10.83314		52.74463		23.31404		23.36354		80.41608		53.6696		54		10.83314		40.50454		40		23.36443		98.84404		97.08628		54.55175		53.04676		52.47247		61.60817		35.27727		35.3		97.07246		48.47562		48.51		52.39566
765		3.787047		3.78675		40.06898		10.92908		10.73823		52.59662		23.3399		23.36703		80.40921		53.63758		54		10.73823		40.49103		40		23.35708		98.7776		96.71841		54.47637		53.02128		52.24806		61.60817		35.27286		35.3		96.9999		48.48086		48.51		52.44736
768		3.787614		3.78675		40.09693		10.82553		10.9206		52.84757		23.39947		23.38257		80.37566		53.70189		54		10.9206		40.51341		40		23.37124		98.94183		97.04231		54.51628		53.00916		52.42014		61.60817		35.26437		35.3		96.86756		48.48859		48.51		52.52393
771		3.785164		3.78675		39.97382		10.89211		10.85147		52.69001		23.36628		23.36459		80.39568		53.67894		54		10.85147		40.54463		40		23.39075		98.91057		96.97329		54.50682		52.99837		52.43814		61.60817		35.26825		35.3		96.91415		48.46884		48.51		52.32566
774		3.786509		3.78675		40.04113		10.80734		10.88676		52.78878		23.34072		23.37064		80.42744		53.6922		54		10.88676		40.50015		40		23.36482		98.84229		96.71961		54.46046		53.00879		52.40713		61.60817		35.2568		35.3		96.73951		48.45551		48.51		52.19158
777		3.78556		3.78675		39.99366		10.84406		10.72083		52.53844		23.3585		23.36799		80.41112		53.63563		54		10.72083		40.45653		40		23.3394		98.7978		96.79108		54.48943		53.05061		52.36422		61.60817		35.2521		35.3		96.66267		48.46962		48.51		52.33189
780		3.785968		3.78675		40.01394		10.83513		10.68741		52.50085		23.35723		23.39198		80.43935		53.62507		54		10.68741		40.53741		40		23.3887		98.8273		97.11152		54.56215		53.00721		52.43076		61.60817		35.2747		35.3		96.97789		48.47183		48.51		52.35333
783		3.788393		3.78675		40.13498		10.77661		10.83086		52.68101		23.38313		23.39545		80.41522		53.6759		54		10.83086		40.51331		40		23.375		98.85826		96.76582		54.46797		52.99123		52.42347		61.60817		35.28737		35.3		97.15263		48.45831		48.51		52.21738
786		3.787289		3.78675		40.07986		10.82925		10.92528		52.7355		23.38729		23.39459		80.4195		53.70968		54		10.92528		40.57185		40		23.41091		98.81863		96.94567		54.52283		53.01078		52.31624		61.60817		35.27309		35.3		96.9386		48.47242		48.51		52.35767
789		3.786458		3.78675		40.03839		10.74002		10.70252		52.59359		23.37803		23.37089		80.41513		53.63336		54		10.70252		40.55061		40		23.39895		99.00045		96.83836		54.45053		52.9839		52.28529		61.60817		35.27595		35.3		96.97102		48.47348		48.51		52.36759
792		3.785676		3.78675		39.99893		10.84804		10.70944		52.52969		23.40794		23.3732		80.40184		53.63669		54		10.70944		40.51557		40		23.37872		98.87386		96.92091		54.5028		53.02671		52.4525		61.60817		35.27307		35.3		96.92089		48.4478		48.51		52.10992
795		3.787636		3.78675		40.09687		10.66553		10.77061		52.7412		23.35896		23.39707		80.47826		53.65896		54		10.77061		40.53244		40		23.38964		98.96464		97.19387		54.54833		53.00597		52.23537		61.60817		35.26737		35.3		96.82945		48.47525		48.51		52.38364
798		3.786337		3.78675		40.03155		10.85662		10.70137		52.48026		23.34667		23.38918		80.49058		53.63593		54		10.70137		40.51848		40		23.38207		98.87292		96.72872		54.45496		53.06459		52.3561		61.60817		35.27142		35.3		96.88053		48.46351		48.51		52.26541
801		3.787415		3.78675		40.0853		10.77492		10.83679		52.64737		23.32668		23.41528		80.54699		53.68404		54		10.83679		40.53101		40		23.39039		98.88048		96.98502		54.51713		53.04059		52.26704		61.60817		35.27517		35.3		96.92575		48.47116		48.51		52.34105
804		3.785622		3.78675		39.99556		10.79547		10.76781		52.53693		23.39427		23.4052		80.48204		53.66116		54		10.76781		40.53401		40		23.39301		98.83174		97.10625		54.55961		53.00052		52.37784		61.60817		35.27498		35.3		96.91558		48.4691		48.51		52.31969
807		3.785591		3.78675		39.99385		10.78415		10.48268		52.21574		23.39788		23.42124		80.50005		53.56326		54		10.48268		40.55348		40		23.40553		99.02969		96.83062		54.4412		53.03269		52.13999		61.60817		35.27788		35.3		96.94826		48.45226		48.51		52.15055
810		3.786591		3.78675		40.04301		10.63225		10.54952		52.42672		23.37497		23.43044		80.53725		53.58748		54		10.54952		40.56709		40		23.41454		98.905		96.79613		54.46373		53.00031		52.36317		61.60817		35.27334		35.3		96.87367		48.46582		48.51		52.28529
813		3.788067		3.78675		40.11679		10.6786		10.83477		52.67281		23.37849		23.41817		80.52766		53.68757		54		10.83477		40.57084		40		23.41763		98.81954		96.68456		54.45718		52.98938		52.22867		61.60817		35.26254		35.3		96.70887		48.4662		48.51		52.28829
816		3.787943		3.78675		40.11081		10.81585		11.00563		52.7016		23.38526		23.40362		80.51861		53.74794		54		11.00563		40.63063		40		23.45436		98.8442		96.6903		54.45244		53.02001		52.23653		61.60817		35.25603		35.3		96.60574		48.46517		48.51		52.27721
819		3.786506		3.78675		40.03872		10.76575		10.62298		52.3746		23.38201		23.44272		80.56608		53.61611		54		10.62298		40.56822		40		23.41779		98.84437		96.98994		54.52729		53.0203		52.37628		61.60817		35.26055		35.3		96.66172		48.46986		48.51		52.32326
822		3.786698		3.78675		40.04824		10.74594		10.40297		52.16536		23.39534		23.39257		80.51909		53.54077		54		10.40297		40.51268		40		23.38532		98.9183		96.47087		54.37903		52.97219		52.18509		61.60817		35.26644		35.3		96.73789		48.46809		48.51		52.30474
825		3.786675		3.78675		40.04696		10.7315		10.64695		52.38944		23.42196		23.46332		80.57152		53.62656		54		10.64695		40.55945		40		23.41428		98.79794		96.62697		54.44812		53.06035		52.18601		61.60817		35.26993		35.3		96.77815		48.4839		48.51		52.46206
828		3.785899		3.78675		40.00809		10.72071		10.79003		52.52716		23.44404		23.4129		80.51745		53.6773		54		10.79003		40.64006		40		23.46353		98.90768		96.78711		54.46071		52.99905		52.46814		61.60817		35.26342		35.3		96.67522		48.46671		48.51		52.28945
831		3.787203		3.78675		40.07325		10.53007		10.83621		52.76099		23.39027		23.41916		80.57481		53.69438		54		10.83621		40.6405		40		23.46467		99.10537		96.63622		54.37355		53.02801		52.17118		61.60817		35.27815		35.3		96.87814		48.47364		48.51		52.35795
834		3.785978		3.78675		40.01159		10.87574		10.89991		52.49162		23.47325		23.41564		80.50277		53.71753		54		10.89991		40.66624		40		23.48101		98.8357		96.47028		54.39946		53.02773		52.32001		61.60817		35.28035		35.3		96.90012		48.4933		48.51		52.55367
837		3.785625		3.78675		39.99389		10.64236		10.88237		52.67351		23.4081		23.42112		80.57736		53.71249		54		10.88237		40.60433		40		23.44476		99.00145		96.65859		54.40508		52.98395		52.27399		61.60817		35.25987		35.3		96.594		48.47465		48.51		52.36633
840		3.786401		3.78675		40.0325		10.71672		10.74738		52.45609		23.48072		23.47168		80.56846		53.66669		54		10.74738		40.63669		40		23.4651		98.80399		96.51954		54.41967		53.01595		52.53412		61.60817		35.24816		35.3		96.41494		48.46086		48.51		52.22756
843		3.787421		3.78675		40.08368		10.70446		10.66219		52.37309		23.51476		23.43529		80.51402		53.63817		54		10.66219		40.63881		40		23.46729		98.91272		96.62302		54.41834		53.01712		52.07497		61.60817		35.27082		35.3		96.73199		48.4762		48.51		52.38009
846		3.7883		3.78675		40.12776		10.73524		10.72841		52.40624		23.40718		23.46818		80.64456		53.66221		54		10.72841		40.61527		40		23.45408		98.93165		96.44707		54.3696		53.00375		52.36986		61.60817		35.28435		35.3		96.91778		48.45982		48.51		52.2155
849		3.787244		3.78675		40.07506		10.68662		10.70923		52.4312		23.41369		23.46191		80.64123		53.65659		54		10.70923		40.65586		40		23.47937		98.89013		96.39481		54.3669		53.01746		52.20732		61.60817		35.25545		35.3		96.49038		48.44969		48.51		52.11322
852		3.786664		3.78675		40.04644		10.68941		10.73538		52.47153		23.4506		23.46502		80.61785		53.66666		54		10.73538		40.67047		40		23.48907		98.98907		96.5812		54.38875		52.96828		52.28396		61.60817		35.2666		35.3		96.64177		48.46895		48.51		52.30505
855		3.783687		3.78675		39.89749		10.69851		10.70989		52.4049		23.44829		23.4631		80.62922		53.65893		54		10.70989		40.68661		40		23.4997		98.91164		96.60678		54.41448		53.00985		52.2744		61.60817		35.2773		35.3		96.7857		48.48975		48.51		52.51229
858		3.788674		3.78675		40.14695		10.74511		10.5993		52.22725		23.40416		23.47655		80.69291		53.62164		54		10.5993		40.62274		40		23.46234		98.86757		96.46219		54.38933		53.02682		52.07949		61.60817		35.26702		35.3		96.6272		48.47103		48.51		52.32413
861		3.78663		3.78675		40.04477		10.7195		10.60207		52.24705		23.42021		23.45445		80.66271		53.62367		54		10.60207		40.5942		40		23.44616		98.87936		96.56376		54.41176		53.01552		52.07778		61.60817		35.26541		35.3		96.59213		48.47762		48.51		52.38896
864		3.786854		3.78675		40.05627		10.54325		10.74093		52.52316		23.49412		23.46036		80.61385		53.67298		54		10.74093		40.6816		40		23.49958		99.00401		96.52321		54.37045		53.02688		52.16207		61.60817		35.26513		35.3		96.57799		48.48114		48.51		52.42325
867		3.787817		3.78675		40.10458		10.69462		10.48188		52.11583		23.52462		23.47209		80.60094		53.58411		54		10.48188		40.66066		40		23.488		98.76521		96.68758		54.47122		53.00539		52.29663		61.60817		35.25601		35.3		96.43602		48.45991		48.51		52.21007
870		3.786756		3.78675		40.05158		10.60859		10.69225		52.39749		23.44632		23.49568		80.70308		53.65821		54		10.69225		40.68963		40		23.50636		99.0774		96.4342		54.32981		53.01613		52.17513		61.60817		35.24524		35.3		96.27061		48.45436		48.51		52.15364
873		3.786562		3.78675		40.04156		10.72616		10.76313		52.34755		23.52288		23.47243		80.61753		53.68388		54		10.76313		40.68914		40		23.50703		98.84762		96.51064		54.40634		52.98534		52.25082		61.60817		35.26155		35.3		96.49348		48.45589		48.51		52.16808
