Trend data for Model:	
Model time base:		144
Plot duration (secs):		57312

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
25920		3.786982		3.78675		36.25065		10.92368		10.82979		71.06148		23.97134		23.92548		68.41451		53.96567		54		10.82979		43.97403		44		23.98009		78.52376		78.55279		40.88093		3.636556		0.02461792		100		35.30327		35.3		79.58967		46.59948		48.51		0.03478911
26064		3.786364		3.78675		36.07212		11.00224		11.2202		71.90311		23.88953		23.94943		68.36365		54.06416		54		11.2202		43.97413		44		23.96531		79.86617		78.67436		40.68489		3.165948		0.1058816		93.59086		35.30197		35.3		79.38322		46.59717		48.51		0.04744856
26208		3.788584		3.78675		36.72259		10.90781		10.72729		71.20016		23.81932		23.70981		67.98441		53.93859		54		10.72729		43.84128		44		23.55674		78.95652		76.92394		40.76804		3.223853		0.01610318		100		35.30841		35.3		80.44354		46.61169		48.51		0.08185226
26352		3.785871		3.78675		35.93657		11.06898		11.45347		72.10403		23.8238		23.93871		68.36175		54.12254		54		11.45347		43.94926		44		23.84486		79.90426		77.39179		40.6098		3.175431		0		100		35.30331		35.3		79.66405		46.62095		48.51		0.2409756
26496		3.786619		3.78675		36.15891		10.97485		10.61212		71.4629		23.89611		23.87665		68.3271		53.90984		54		10.61212		43.99659		44		23.97715		79.53413		78.93677		40.89525		3.345473		0.1996677		90.86619		35.3046		35.3		79.89331		46.62627		48.51		0.3056444
26640		3.78744		3.78675		36.4028		11.04577		10.97033		71.43528		24.05443		23.94117		68.38474		53.99822		54		10.97033		44.00446		44		24.00151		78.1014		78.65765		41.16162		3.624661		0.252459		96.72166		35.29378		35.3		78.21019		46.60975		48.51		0.1287288
26784		3.787947		3.78675		36.55339		10.83365		11.0484		71.38294		24.12309		24.19681		68.8164		54.01871		54		11.0484		44.0612		44		24.17881		79.31117		79.234		40.93573		3.797681		0.1902711		94.04452		35.3178		35.3		82.01928		46.60854		48.51		0.1055513
26928		3.786774		3.78675		36.21378		10.97436		11.00826		71.42391		24.30932		24.16261		68.74428		54.01208		54		11.00826		44.12427		44		24.38668		78.58307		78.60011		40.87606		3.903262		0.2438973		92.36945		35.30844		35.3		80.52084		46.62973		48.51		0.3563133
27072		3.787817		3.78675		36.51766		10.9794		10.67539		71.38492		24.17376		24.18568		68.74073		53.92561		54		10.67539		44.00018		44		24.04937		78.79359		77.78483		40.89279		3.721536		0.1334443		95.71744		35.29484		35.3		78.35806		46.59754		48.51		0.02584605
27216		3.787447		3.78675		36.41146		11.01561		11.19896		71.86271		23.90014		23.86803		68.26982		54.05615		54		11.19896		43.93919		44		23.869		79.48937		78.58565		40.90156		3.496366		0.07622526		95.24427		35.31116		35.3		80.94362		46.63607		48.51		0.3014003
27360		3.785616		3.78675		35.87897		11.0729		11.40537		72.08652		23.86778		23.86017		68.2323		54.10581		54		11.40537		43.9488		44		23.88016		79.98271		80.74247		41.04323		3.193104		0.1673505		92.74775		35.28735		35.3		77.17146		46.61211		48.51		0.04992882
27504		3.785923		3.78675		35.97187		10.9575		11.16676		71.98639		23.73278		23.72578		68.07831		54.04326		54		11.16676		43.93048		44		23.80173		79.8063		79.2926		40.98142		3.407978		0.0319865		100		35.31427		35.3		81.46786		46.61364		48.51		0
27648		3.787613		3.78675		36.46703		10.96975		11.27456		72.1732		23.87475		23.84727		68.33491		54.06958		54		11.27456		43.98599		44		23.94765		81.70375		76.96741		40.4028		3.774098		0.07239284		97.16886		35.30601		35.3		80.17801		46.63018		48.51		0.2084597
27792		3.787293		3.78675		36.37304		10.94167		10.8337		71.18019		24.0311		24.04632		68.64948		53.96072		54		10.8337		44.03116		44		24.08476		79.94529		79.55142		40.90045		3.730397		0.1269453		93.95689		35.30878		35.3		80.62049		46.62232		48.51		0.1471131
27936		3.787769		3.78675		36.51312		10.96303		11.13103		71.60728		24.19155		24.03081		68.53764		54.03728		54		11.13103		44.0218		44		24.07736		78.26915		81.61843		41.62074		3.305037		0.03829444		100		35.30534		35.3		80.07448		46.62926		48.51		0.2031964
28080		3.784644		3.78675		35.60488		11.00066		11.22993		71.86261		23.9189		23.92372		68.31674		54.06338		54		11.22993		43.94512		44		23.84907		80.98401		77.82886		40.45776		3.825994		0.08023529		98.05897		35.29126		35.3		77.86265		46.6318		48.51		0.1923158
28224		3.787315		3.78675		36.38455		11.11198		11.24528		71.91526		24.02943		23.8918		68.43921		54.06485		54		11.24528		44.03793		44		24.11818		79.13861		81.66281		41.36662		3.409027		0.1503739		94.77121		35.31256		35.3		81.22672		46.61677		48.51		0.04413059
28368		3.786438		3.78675		36.13155		10.90216		10.92887		71.55617		23.78371		23.83189		68.23812		53.98394		54		10.92887		43.93593		44		23.81861		81.14111		78.11632		40.64216		3.480112		0.03912571		100		35.31616		35.3		81.82875		46.62371		48.51		0.07961529
28512		3.790008		3.78675		37.17643		11.03462		11.51132		72.01614		23.8741		24.05678		68.48603		54.13152		54		11.51132		43.94636		44		23.82998		78.6879		80.45564		41.28508		3.508386		0.1741144		92.15038		35.32273		35.3		82.88872		46.61755		48.51		0.0007885697
28656		3.7854		3.78675		35.83487		11.04712		11.03779		71.64469		23.95517		24.00974		68.53882		54.01154		54		11.03779		44.02213		44		24.0507		80.93396		79.94272		40.94766		3.27243		0.04000616		91.93839		35.29454		35.3		78.44329		46.63819		48.51		0.09093827
28800		3.78719		3.78675		36.36107		10.90443		10.44428		70.984		24.01187		23.94443		68.29885		53.86485		54		10.44428		43.97514		44		23.90927		78.51624		77.60072		40.98877		3.264438		0.1469846		89.7448		35.30471		35.3		80.08283		46.63397		48.51		0.1621846
28944		3.785761		3.78675		35.94669		11.11004		11.05117		71.68728		24.12177		24.17018		68.61961		54.01554		54		11.05117		44.02631		44		24.05904		78.82343		78.5508		40.95798		3.757196		0.2799338		86.73166		35.29853		35.3		79.11212		46.64076		48.51		0.2649545
29088		3.785574		3.78675		35.89296		11.08526		11.07865		71.74031		24.21975		24.13761		68.59603		54.02158		54		11.07865		44.05938		44		24.1686		77.59999		77.63534		41.10272		3.697223		0.2702615		90.00845		35.30264		35.3		79.76461		46.63224		48.51		0.1462119
29232		3.787364		3.78675		36.41628		11.04954		11.05433		71.66983		24.15332		24.16741		68.65923		54.0167		54		11.05433		44.01075		44		24.03993		78.34559		77.75418		40.72029		3.801137		0.3282717		86.64187		35.29651		35.3		78.78415		46.63739		48.51		0.2465672
29376		3.789417		3.78675		37.01536		10.96342		10.89792		71.43756		23.82639		23.95899		68.65723		53.97582		54		10.89792		43.94527		44		23.85623		80.0945		80.32898		40.9009		3.521248		0		99.45778		35.31039		35.3		80.98949		46.63166		48.51		0.08500481
29520		3.787483		3.78675		36.45482		10.84245		10.9145		71.41441		24.04709		23.92075		68.31298		53.98126		54		10.9145		44.01346		44		24.04642		79.81383		80.38841		41.24542		3.525735		0.04780621		100		35.29141		35.3		78.00407		46.63523		48.51		0.116867
29664		3.788566		3.78675		36.77218		10.98598		10.88089		71.53729		23.90443		24.01125		68.50037		53.97323		54		10.88089		44.00096		44		24.00382		79.65728		81.05346		41.34735		3.469579		0.04963921		99.87468		35.31567		35.3		81.85226		46.63035		48.51		0.005904568
29808		3.787123		3.78675		36.35372		11.05064		11.0363		71.60239		23.97571		23.96044		68.38479		54.01399		54		11.0363		44.00286		44		24.00597		77.3921		77.5408		40.97702		3.355959		0.09385172		88.14982		35.29597		35.3		78.7399		46.64566		48.51		0.2367306
29952		3.788131		3.78675		36.64847		11.09634		10.89309		71.64901		24.04795		23.91254		68.36588		53.97489		54		10.89309		43.97296		44		23.9207		79.18839		81.41225		41.37756		3.317088		0.04743282		100		35.30472		35.3		80.12952		46.64775		48.51		0.1734654
30096		3.786739		3.78675		36.24718		10.94836		10.86008		71.47971		23.8132		23.82042		68.21893		53.96535		54		10.86008		43.86052		44		23.58219		81.57164		80.90731		41.00673		3.194573		0.1783283		86.16884		35.29387		35.3		78.45176		46.66039		48.51		0.2236696
30240		3.790242		3.78675		37.27523		10.89812		10.93954		71.19073		23.81539		24.01375		68.4641		53.99011		54		10.93954		44.03315		44		24.0639		78.90674		80.05817		41.34555		3.202256		0.1129753		98.0814		35.29305		35.3		78.36603		46.67163		48.51		0.3026406
30384		3.787001		3.78675		36.33544		10.91152		10.77832		71.38098		24.14963		24.09974		68.56375		53.95055		54		10.77832		44.03482		44		24.0715		79.94873		80.76255		41.25949		3.426795		0		100		35.31628		35.3		82.06127		46.65034		48.51		0.1809283
30528		3.785307		3.78675		35.84577		11.03358		11.30451		72.22952		23.96798		23.98778		68.54444		54.0805		54		11.30451		44.0888		44		24.23951		79.24819		77.44194		40.687		3.225591		0.2910777		84.43066		35.30033		35.3		79.54651		46.65117		48.51		0.2080975
30672		3.787117		3.78675		36.37965		10.98717		11.15264		71.61539		23.77006		23.99241		68.48828		54.04159		54		11.15264		43.9767		44		23.91001		78.14319		77.45686		40.9714		3.397348		0.01805415		100		35.3045		35.3		80.24564		46.65778		48.51		0.1854487
30816		3.786511		3.78675		36.20682		11.15516		11.45483		72.45687		23.88609		23.88594		68.39265		54.1151		54		11.45483		44.01649		44		24.01883		80.48245		78.57886		40.98613		3.187407		0.1634322		91.52765		35.32153		35.3		82.96581		46.65369		48.51		0.1061954
30960		3.788		3.78675		36.64535		11.15119		11.31932		72.24332		23.78279		23.9297		68.42734		54.07875		54		11.31932		43.99568		44		23.95095		78.86344		80.13386		41.38414		3.384042		0.24633		88.3789		35.30971		35.3		81.11226		46.66434		48.51		0.2257465
31104		3.787294		3.78675		36.44242		11.0287		11.1087		72.03654		24.02794		24.00082		68.50762		54.0236		54		11.1087		44.00697		44		23.98812		80.01626		78.52017		40.84826		3.787561		0.1844427		93.78778		35.29968		35.3		79.53851		46.64488		48.51		0.08437483
31248		3.78668		3.78675		36.26567		10.99529		10.86785		71.64542		24.05137		24.13887		68.67476		53.96396		54		10.86785		44.04005		44		24.09802		80.00385		79.40612		40.98292		3.506647		0.1041948		93.8878		35.30365		35.3		80.16909		46.66534		48.51		0.1662877
31392		3.788043		3.78675		36.66171		11.1744		11.14105		72.08167		24.01053		24.0773		68.52492		54.02606		54		11.14105		43.97742		44		23.92272		78.37318		78.37158		41.20795		3.588037		0.3072236		86.86787		35.30132		35.3		79.80098		46.65307		48.51		0.07678977
31536		3.787541		3.78675		36.51911		10.92449		10.97287		71.47289		23.92071		23.84953		68.26418		53.98608		54		10.97287		44.00133		44		23.98291		80.36616		81.28704		41.07652		3.742817		0.1230505		96.46529		35.29576		35.3		78.9253		46.65102		48.51		0.01879387
31680		3.786585		3.78675		36.24192		10.92183		11.20703		71.92951		23.89614		24.10411		68.84472		54.04705		54		11.20703		44.08821		44		24.24127		81.02478		76.18567		40.23382		3.744071		0.1367038		99.03392		35.30279		35.3		80.03735		46.66142		48.51		0.2167577
31824		3.787767		3.78675		36.58789		11.03612		11.06459		71.81956		24.09737		23.86604		68.27674		54.01203		54		11.06459		44.0316		44		24.08346		78.60535		79.31793		41.3298		3.787089		0.1584474		95.16695		35.28099		35.3		76.58285		46.64893		48.51		0.06264939
31968		3.788127		3.78675		36.69444		10.96362		11.34582		72.01719		23.95382		23.98159		68.44781		54.08328		54		11.34582		43.93244		44		23.80254		79.93507		79.21148		40.94451		3.433047		0.2443366		93.684		35.29353		35.3		78.56799		46.65987		48.51		0.1526135
32112		3.786239		3.78675		36.14912		11.13072		10.87108		71.58687		23.83651		23.72449		68.03309		53.96322		54		10.87108		43.9553		44		23.85476		78.07045		77.06488		40.98085		3.458611		0.2903594		83.04127		35.30272		35.3		80.04253		46.68094		48.51		0.2934567
32256		3.786795		3.78675		36.31442		11.04301		10.9378		71.81833		23.78335		23.92754		68.41953		53.97953		54		10.9378		43.99345		44		23.94728		80.7043		80.28912		41.0896		3.707461		0.07109959		100		35.31102		35.3		81.36985		46.65734		48.51		0.01244677
32400		3.787115		3.78675		36.40925		11.01599		11.27123		71.87946		23.9371		24.11073		68.69299		54.06271		54		11.27123		43.99522		44		23.95855		78.3136		79.19175		41.21285		3.761816		0.1049932		92.63943		35.30695		35.3		80.72361		46.66629		48.51		0.1614334
32544		3.788823		3.78675		36.9087		11.07004		11.30218		72.1489		24.03253		24.11343		68.61904		54.06971		54		11.30218		44.01681		44		24.0301		79.07947		81.52244		41.63917		3.446658		0.1629051		94.32394		35.31157		35.3		81.45323		46.68318		48.51		0.2946797
32688		3.786916		3.78675		36.35506		11.11841		10.84565		71.56322		23.82089		23.8409		68.26167		53.95445		54		10.84565		43.92656		44		23.76091		79.85351		82.28669		41.58282		3.542943		0.1121686		98.9404		35.30183		35.3		79.92413		46.68264		48.51		0.2771255
32832		3.785499		3.78675		35.94384		11.09821		11.38018		72.26176		23.99602		23.87815		68.2607		54.08753		54		11.38018		43.99218		44		23.94157		79.48099		82.05245		41.60315		3.604046		0.2809319		90.11557		35.32414		35.3		83.46474		46.653		48.51		0.06859552
32976		3.78799		3.78675		36.67027		11.08037		10.94041		71.62503		23.96613		24.04592		68.57606		53.97692		54		10.94041		44.01805		44		24.01836		78.33857		81.15578		41.49298		4.332146		0.1815823		92.26293		35.31595		35.3		82.16357		46.64809		48.51		0.01047462
33120		3.785436		3.78675		35.92444		10.90466		10.7839		71.25129		24.34012		24.07797		68.65106		53.94055		54		10.7839		44.08626		44		24.24256		80.51871		76.84841		40.38769		3.880591		0.1514872		93.07927		35.29506		35.3		78.83502		46.6549		48.51		0.1103568
33264		3.788135		3.78675		36.71041		11.03395		11.04953		71.96925		24.09008		24.00561		68.4947		54.00682		54		11.04953		43.9935		44		23.9925		79.8389		81.50957		41.47445		4.158555		0.1477617		93.21338		35.29994		35.3		79.58971		46.66802		48.51		0.2498883
33408		3.787196		3.78675		36.4349		10.99127		11.16861		71.84121		24.01654		23.93987		68.33699		54.03866		54		11.16861		43.98247		44		23.95764		79.23333		78.08151		40.86681		3.983209		0.1478197		98.55132		35.30537		35.3		80.42745		46.65218		48.51		0.08231255
33552		3.78843		3.78675		36.79343		11.00652		10.70558		71.33609		24.14158		24.07151		68.38275		53.92076		54		10.70558		43.97192		44		23.93011		78.67579		81.30835		41.58367		3.691569		0.1620545		88.70641		35.29243		35.3		78.36937		46.66612		48.51		0.1957913
33696		3.785303		3.78675		35.88021		11.04861		11.07464		71.89261		23.84031		23.97204		68.34213		54.01283		54		11.07464		43.95469		44		23.86581		79.33343		76.47121		40.57987		3.698646		0.09774212		98.17403		35.30898		35.3		80.98855		46.67216		48.51		0.2679112
33840		3.785983		3.78675		36.08049		10.96343		11.27193		71.76971		23.75353		23.94732		68.31797		54.06619		54		11.27193		43.93315		44		23.78315		78.69514		78.81995		41.18623		3.490823		0.2688291		89.55996		35.30421		35.3		80.25343		46.66473		48.51		0.08626217
33984		3.787863		3.78675		36.63306		11.02676		11.00338		71.81111		23.82314		23.92859		68.23405		54		54		11.00338		43.98346		44		23.91332		80.11827		80.06205		41.25774		3.533407		0.2599891		99.17889		35.31228		35.3		81.55715		46.67027		48.51		0.2446793
34128		3.784742		3.78675		35.72782		10.98547		11.00709		71.85065		23.86387		23.86142		68.27824		54.00255		54		11.00709		43.99379		44		23.93007		80.43428		79.28149		40.87874		3.539413		0.1787972		92.67646		35.3081		35.3		80.92288		46.6768		48.51		0.2151923
34272		3.785657		3.78675		35.99753		11.00669		11.11963		71.70808		24.11554		24.12284		68.53722		54.03		54		11.11963		44.01061		44		23.98375		79.06128		78.17976		40.92121		3.628543		0.1324515		93.58498		35.31943		35.3		82.73654		46.68583		48.51		0.2417012
34416		3.787817		3.78675		36.63186		11.0803		11.09338		71.96305		24.08921		24.01924		68.52467		54.02321		54		11.09338		44.01823		44		24.01774		80.2025		81.44134		41.39448		3.976944		0.3910943		79.39707		35.31965		35.3		82.78447		46.6698		48.51		0.327555
34560		3.78786		3.78675		36.64537		11.09593		11.05682		71.89774		24.04122		24.12536		68.72094		54.01305		54		11.05682		44.09384		44		24.25269		80.27107		82.65779		41.30073		4.108031		0.08163602		98.0644		35.29989		35.3		79.64171		46.65593		48.51		0.07493521
34704		3.786344		3.78675		36.2029		11.0387		10.87627		71.72142		24.01881		24.08726		68.67786		53.96494		54		10.87627		44.06853		44		24.19744		79.06459		79.74785		41.20939		4.191636		0.1340288		96.86904		35.28181		35.3		76.77169		46.65688		48.51		0.1027937
34848		3.787819		3.78675		36.63125		11.03659		10.99965		71.92922		23.95878		24.10245		68.70404		53.99332		54		10.99965		43.98816		44		23.97086		81.03805		83.2376		41.50197		3.990167		0.1100417		98.43018		35.30663		35.3		80.68132		46.68055		48.51		0.2703161
34992		3.786242		3.78675		36.17132		11.04498		11.0706		71.58914		24.10602		24.07294		68.41425		54.01329		54		11.0706		43.97939		44		23.94638		78.02385		80.55442		41.4894		4.129536		0.1727674		95.36088		35.29816		35.3		79.32992		46.68365		48.51		0.3366263
35136		3.783586		3.78675		35.39666		11.01944		10.95408		71.60138		23.82222		23.94587		68.46975		53.98334		54		10.95408		43.9556		44		23.87524		80.16027		78.99711		40.97048		3.963516		0.3556803		84.77878		35.29625		35.3		79.02513		46.66353		48.51		0.06650698
35280		3.785888		3.78675		36.06894		11.07079		11.09826		72.24857		23.71433		23.87316		68.41063		54.01939		54		11.09826		43.90537		44		23.7195		78.94225		82.05701		41.81606		3.535319		0.2427111		90.59417		35.29516		35.3		78.84799		46.66918		48.51		0.1317727
35424		3.786008		3.78675		36.10685		11.05468		11.29043		72.12052		23.74685		23.75779		67.99869		54.06764		54		11.29043		43.9529		44		23.83629		80.3958		81.43078		41.28941		3.753409		0.02872503		95.26835		35.30706		35.3		80.75216		46.68118		48.51		0.1917481
35568		3.787102		3.78675		36.42726		11.0811		11.0633		72.04927		23.86164		23.89346		68.36178		54.0091		54		11.0633		44.01826		44		24.01524		79.81608		82.34454		41.71004		3.549014		0.3380233		82.25031		35.30466		35.3		80.38829		46.68855		48.51		0.2727486
35712		3.788843		3.78675		36.93812		10.95105		11.05019		71.57746		23.80991		23.94403		68.33248		54.00726		54		11.05019		43.9639		44		23.84547		80.28456		80.98848		41.26366		3.670981		0.3907346		85.36584		35.30757		35.3		80.8765		46.68778		48.51		0.3081691
35856		3.788196		3.78675		36.75041		10.98605		11.1944		71.85475		24.11607		24.0407		68.51368		54.04478		54		11.1944		44.08122		44		24.18841		80.61646		77.95289		40.64913		4.003107		0.2617696		84.78887		35.31205		35.3		81.59053		46.64955		48.51		0
36000		3.785762		3.78675		36.04304		11.03173		10.78212		71.55784		24.25645		24.2054		68.6995		53.94403		54		10.78212		44.02379		44		24.04179		78.60489		79.99924		41.33297		4.164941		0.460509		82.78171		35.29568		35.3		78.99324		46.6661		48.51		0.09856204
36144		3.785194		3.78675		35.87472		11.12953		11.03947		72.05903		24.03385		23.97456		68.5285		54.0057		54		11.03947		43.97972		44		23.93511		80.20728		80.78517		41.12381		3.542791		0.02890193		100		35.29572		35.3		78.98784		46.65709		48.51		0
36288		3.785445		3.78675		35.94914		11.04347		10.62568		71.49943		23.69915		23.75436		68.07587		53.90004		54		10.62568		43.92987		44		23.77386		80.63234		79.49251		41.00149		3.702033		0.2846081		85.66367		35.29703		35.3		79.22086		46.69503		48.51		0.3106376
36432		3.788007		3.78675		36.69736		11.03937		10.96017		71.58073		24.00642		23.90535		68.21204		53.98415		54		10.96017		43.98557		44		23.91609		80.01509		80.46172		41.15649		4.163792		0.2462522		93.9071		35.29085		35.3		78.25656		46.67754		48.51		0.1012182
36576		3.785046		3.78675		35.83344		11.04564		10.99293		71.83609		24.12243		24.19239		68.75371		53.99069		54		10.99293		44.05541		44		24.12924		78.70848		79.22535		41.11761		3.870978		0.2856945		90.20883		35.30214		35.3		80.03022		46.65203		48.51		0
36720		3.788915		3.78675		36.96071		10.91299		11.05537		71.91413		23.92009		23.82674		68.2891		54.00396		54		11.05537		43.97145		44		23.89339		80.91543		79.56887		41.08846		3.479883		0.06276705		96.26584		35.30673		35.3		80.76788		46.67863		48.51		0.1399208
36864		3.789054		3.78675		37.00587		10.92461		10.98885		71.83778		23.66229		23.86615		68.18512		53.99081		54		10.98885		43.90843		44		23.68853		80.80636		78.68755		40.8027		3.351162		0.4071533		79.61765		35.30029		35.3		79.77665		46.69672		48.51		0.3275664
37008		3.788053		3.78675		36.7192		10.99908		10.60165		71.4281		23.98341		23.9121		68.231		53.89682		54		10.60165		43.99515		44		23.92398		79.41609		79.73418		41.35859		3.728627		0.2418812		86.44097		35.30781		35.3		80.99954		46.70151		48.51		0.2864896
37152		3.78704		3.78675		36.42948		11.06104		11.10698		71.8903		23.96076		23.95401		68.4453		54.02612		54		11.10698		44.04048		44		24.06503		79.01053		80.8331		41.6054		3.453114		0.14687		91.40773		35.30284		35.3		80.23572		46.68056		48.51		0.1531971
37296		3.788029		3.78675		36.72207		11.09436		11.19822		72.17396		23.88057		23.96531		68.43598		54.04705		54		11.19822		43.97719		44		23.88285		81.49468		84.0583		41.87392		3.467681		0.347195		81.4537		35.3261		35.3		83.94412		46.70131		48.51		0.2618726
37440		3.785946		3.78675		36.12058		10.99412		11.07265		71.97229		23.92313		23.90236		68.29987		54.01591		54		11.07265		43.98753		44		23.9082		80.33588		80.10543		41.21507		3.638033		0.2113007		92.47118		35.28814		35.3		77.95965		46.68967		48.51		0.1314375
37584		3.784823		3.78675		35.79491		11.13236		10.91479		72.00916		23.94908		24.0291		68.55534		53.97277		54		10.91479		44.04451		44		24.07704		79.82839		79.20832		41.16808		3.845071		0.04753083		98.72129		35.30101		35.3		80.01327		46.69321		48.51		0.1490598
37728		3.785939		3.78675		36.12039		11.176		11.74366		72.78506		24.17281		24.07747		68.45124		54.17835		54		11.74366		43.98692		44		23.92186		77.96084		78.47768		41.20055		3.677835		0.192798		89.5503		35.30065		35.3		79.9436		46.67186		48.51		0.03216508
37872		3.786657		3.78675		36.32787		11.17928		11.12817		71.95081		23.90378		23.88605		68.33703		54.0155		54		11.12817		44.0007		44		23.96546		80.12372		78.87156		40.94221		3.826511		0.4229923		80.34942		35.29044		35.3		78.32982		46.68576		48.51		0.166104
38016		3.788896		3.78675		36.98171		10.95755		10.99247		71.87171		23.77804		24.02576		68.46657		53.9818		54		10.99247		43.94558		44		23.7943		81.36166		79.43982		41.10585		3.673279		0.1755182		95.85944		35.3173		35.3		82.60109		46.70804		48.51		0.3089115
38160		3.78829		3.78675		36.8085		11.00495		10.58927		71.10593		23.92694		24.01129		68.31769		53.88613		54		10.58927		44.00502		44		23.95391		80.3871		77.9315		40.79537		4.29782		0.319768		90.57507		35.2877		35.3		77.92993		46.68448		48.51		0.09165737
38304		3.786361		3.78675		36.24447		11.17349		11.29032		72.04959		24.10849		24.17474		68.78341		54.06216		54		11.29032		44.11491		44		24.28494		78.43735		78.82384		41.15801		4.017766		0.1437545		96.94693		35.2808		35.3		76.81817		46.7011		48.51		0.3233101
38448		3.787586		3.78675		36.60155		11.0586		10.86645		71.63671		24.04866		24.02983		68.43867		53.95511		54		10.86645		43.97707		44		23.90538		79.2304		82.09383		41.63092		3.784353		0.04130261		100		35.31922		35.3		82.90094		46.70868		48.51		0.34377
38592		3.787507		3.78675		36.58079		10.90816		11.01839		71.69266		23.90835		23.99495		68.37123		53.99577		54		11.01839		43.92502		44		23.74378		80.00099		79.88579		41.23219		3.961083		0.2362683		93.92641		35.29473		35.3		79.03789		46.69817		48.51		0.2103926
38736		3.788202		3.78675		36.78408		11.09254		10.90655		71.65645		23.91802		23.91342		68.50731		53.9676		54		10.90655		43.99911		44		23.96095		79.22901		80.06247		41.32411		4.119351		0.2078717		98.4449		35.3169		35.3		82.54529		46.69336		48.51		0.2473651
38880		3.788547		3.78675		36.88547		10.99656		10.89278		72.02972		23.92957		23.99588		68.46636		53.96304		54		10.89278		44.00105		44		23.96997		79.10337		80.66777		41.58274		4.045311		0.2372673		87.72695		35.29329		35.3		78.81011		46.70012		48.51		0.2365263
39024		3.786871		3.78675		36.39629		11.07811		10.97128		71.89265		24.02513		24.00146		68.41553		53.98165		54		10.97128		43.97418		44		23.89089		79.0438		78.48606		40.94008		4.046215		0		100		35.27644		35.3		76.12457		46.69621		48.51		0.2215549
39168		3.786584		3.78675		36.31191		10.97568		11.14115		72.10098		23.8733		23.91473		68.48341		54.02383		54		11.14115		43.99929		44		23.96571		79.71891		79.94565		41.18827		3.965607		0.2368657		94.34603		35.30708		35.3		80.97774		46.6821		48.51		0.01388123
39312		3.786108		3.78675		36.17607		11.07022		10.9708		71.8739		23.75302		23.88372		68.28596		53.98172		54		10.9708		43.9085		44		23.69623		79.68541		79.05292		41.3192		3.673841		0.2333598		92.91706		35.31004		35.3		81.46641		46.69763		48.51		0.2049415
39456		3.785674		3.78675		36.0541		10.92147		11.0546		71.90493		23.72283		23.78601		68.18755		54.00638		54		11.0546		43.9925		44		23.9169		81.95539		80.04941		40.81065		3.699404		0.06416027		96.06159		35.2986		35.3		79.67467		46.70529		48.51		0.1872569
39600		3.786236		3.78675		36.22069		11.00884		11.36649		72.10603		24.03073		23.97353		68.37931		54.08465		54		11.36649		44.02712		44		24.01879		79.43756		79.63776		41.13627		3.664789		0.5025586		75.51344		35.30323		35.3		80.42388		46.69007		48.51		0.107562
39744		3.786121		3.78675		36.19		11.04512		10.98595		72.2265		23.90938		23.93051		68.32662		53.98788		54		10.98595		43.99989		44		23.93451		81.50818		79.94584		41.12603		3.508167		0		99.83916		35.2948		35.3		79.1117		46.71547		48.51		0.2956774
39888		3.786535		3.78675		36.31481		11.01284		10.7532		71.79564		23.78881		23.94358		68.39048		53.92906		54		10.7532		43.98751		44		23.89423		80.02205		80.00748		41.35194		3.934137		0.3348542		88.74196		35.30217		35.3		80.30655		46.70564		48.51		0.2339404
40032		3.787888		3.78675		36.7112		11.11999		11.07469		72.08557		24.04259		24.10183		68.57705		54.00856		54		11.07469		44.04511		44		24.06449		79.76204		80.81767		41.34801		3.921091		0.119775		100		35.3003		35.3		80.00812		46.69798		48.51		0.1729714
40176		3.788793		3.78675		36.97692		11.04376		11.38016		72.43272		23.9982		23.97282		68.36621		54.0826		54		11.38016		44.02414		44		24.01268		80.72244		83.05398		41.83959		3.809504		0.1904313		91.58365		35.3105		35.3		81.64124		46.69725		48.51		0.09016937
40320		3.785754		3.78675		36.0932		11.17416		11.24321		72.46225		23.98039		24.14675		68.57575		54.04818		54		11.24321		44.02571		44		24.01815		80.18757		80.96902		41.59253		3.922578		0.4169611		85.9932		35.30011		35.3		79.98958		46.69789		48.51		0.2180601
40464		3.786281		3.78675		36.24749		11.11003		11.19389		72.13152		23.9402		23.76354		68.10407		54.03319		54		11.19389		43.97202		44		23.86711		80.19245		80.88837		41.48177		3.849477		0.2283942		94.28027		35.28515		35.3		77.63107		46.71125		48.51		0.2027024
