Trend data for Model:	
Model time base:		72
Plot duration (secs):		43200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
7200		3.785916		3.78675		40.33792		11.62155		11.65972		55.99975		23.80767		23.77066		80.96863		54.34497		54		11.65972		39.85671		40		23.68885		104.5863		105.5004		71.62593		49.74298		49.7573		62.15848		35.0824		35		107.5764		48.35689		48.51		49.61574
7272		3.789999		3.78675		41.55089		11.65386		11.96793		56.35889		23.53381		23.59816		80.62043		54.38891		54		11.96793		39.83454		40		23.59782		104.4378		103.072		71.43643		49.75602		49.56814		72.05038		35.081		35		107.8507		48.36915		48.51		49.67196
7344		3.790438		3.78675		41.70086		11.67867		11.85348		56.18299		23.53468		23.54119		80.23711		54.32962		54		11.85348		39.77073		40		23.37918		104.6625		104.6081		71.65826		49.85935		49.74866		68.42859		35.06003		35		104.997		48.38975		48.51		49.8157
7416		3.789029		3.78675		41.31098		11.65939		12.04133		56.33459		23.38781		23.54603		80.27253		54.34913		54		12.04133		39.77365		40		23.35338		104.4841		104.634		71.13306		49.77861		49.77979		62.66361		35.05965		35		105.3677		48.36706		48.51		49.52763
7488		3.790191		3.78675		41.66897		11.81842		12.05362		56.63193		23.39647		23.33885		79.96152		54.32426		54		12.05362		39.81756		40		23.44549		104.3741		102.3557		70.30596		49.8584		49.53838		78.00929		35.05278		35		104.6812		48.39854		48.51		49.786
7560		3.788804		3.78675		41.28302		12.07852		12.08921		56.93107		23.35863		23.2939		79.79278		54.30259		54		12.08921		39.76536		40		23.25792		104.273		105.4149		71.07152		49.91202		49.77728		69.60136		35.05458		35		105.3505		48.41101		48.51		49.85705
7632		3.790634		3.78675		41.83636		12.22022		11.85984		56.86387		23.10741		23.14485		79.64292		54.21312		54		11.85984		39.78552		40		23.27745		104.111		103.8768		71.45967		49.75988		49.93152		55.18574		35.04645		35		104.4329		48.3991		48.51		49.68652
7704		3.789208		3.78675		41.43914		12.35418		12.39939		57.53437		23.10116		22.90702		78.98288		54.317		54		12.39939		39.66851		40		22.89256		104.0334		104.8144		71.9169		49.89219		49.92344		61.76053		35.03913		35		103.6177		48.43265		48.51		49.97679
7776		3.788248		3.78675		41.17854		12.2152		12.54575		57.84082		22.87393		22.85495		78.80713		54.32447		54		12.54575		39.68489		40		22.88696		104.3936		101.8007		72.25022		49.90123		49.84313		66.05842		35.07061		35		108.9498		48.42812		48.51		49.89017
7848		3.786808		3.78675		40.77552		12.31257		12.06342		57.03395		22.87099		22.81771		78.57335		54.17924		54		12.06342		39.70891		40		22.90157		104.237		102.0764		71.67559		49.94689		50.05351		57.74514		35.02287		35		101.6861		48.44656		48.51		50.03848
7920		3.787674		3.78675		41.04414		12.30106		12.26613		57.10029		22.8559		22.66486		78.43815		54.20983		54		12.26613		39.73897		40		22.93469		104.1718		103.4138		71.00566		49.93874		50.0737		56.61871		35.02702		35		102.6203		48.43827		48.51		49.92177
7992		3.789627		3.78675		41.63014		12.21528		12.20672		57.06518		22.85317		22.89085		78.76893		54.17697		54		12.20672		39.73694		40		22.88026		104.0334		105.236		70.39884		50.07908		50.04088		64.63032		35.03309		35		103.8359		48.46506		48.51		50.16048
8064		3.788526		3.78675		41.32422		12.41786		12.37196		57.30173		22.9733		22.89194		78.75392		54.20032		54		12.37196		39.73338		40		22.82731		103.6318		102.9153		70.08924		49.98191		50.02271		60.86575		35.01209		35		100.7638		48.47038		48.51		50.18612
8136		3.78805		3.78675		41.20003		12.38026		12.59717		57.7116		23.00172		22.87469		78.73906		54.23739		54		12.59717		39.76513		40		22.87988		103.4291		102.348		69.13856		50.16765		49.98207		72.1426		35.02865		35		103.5997		48.4682		48.51		50.13946
8208		3.787552		3.78675		41.06802		13.00534		12.59706		57.60331		22.84585		22.85174		78.64414		54.21542		54		12.59706		39.77624		40		22.87126		103.0657		104.8396		69.67335		50.25769		50.29092		61.40113		35.00353		35		99.82926		48.48073		48.51		50.24357
8280		3.788627		3.78675		41.39465		12.83726		12.80471		58.2855		22.6939		22.82874		78.5406		54.24387		54		12.80471		39.75577		40		22.7676		103.2454		103.8422		70.2469		50.18677		50.30733		57.16799		35.03938		35		105.7205		48.47239		48.51		50.14221
8352		3.788306		3.78675		41.31323		12.94048		12.69625		58.08049		22.57158		22.47997		78.02339		54.19447		54		12.69625		39.66542		40		22.45637		103.5386		101.0426		70.26253		50.28136		50.16066		68.47097		35.02001		35		102.8521		48.48931		48.51		50.29876
8424		3.78592		3.78675		40.62753		12.73672		12.70182		57.96476		22.46404		22.33259		77.73243		54.17772		54		12.70182		39.73102		40		22.59335		103.1556		104.0704		70.31556		50.34909		50.4921		55.72512		35.02967		35		104.5537		48.50062		48.51		50.40303
8496		3.788655		3.78675		41.43575		12.58566		12.4697		57.44677		22.50376		22.65428		78.0319		54.10724		54		12.4697		39.72971		40		22.53787		103.0627		101.8483		69.35176		50.32352		50.39111		59.46358		35.01861		35		102.9668		48.51957		48.51		50.58758
8568		3.786338		3.78675		40.76931		12.41891		12.41713		57.29992		22.65876		22.70794		78.12638		54.08637		54		12.41713		39.76391		40		22.59231		103.2399		102.4469		68.10102		50.45181		50.46924		61.86466		35.01614		35		102.7167		48.49117		48.51		50.29967
8640		3.787547		3.78675		41.13019		12.23262		12.35984		57.44707		22.63525		22.68652		78.40029		54.06516		54		12.35984		39.86723		40		22.85653		102.7736		101.3347		66.7347		50.50077		50.35054		69.82715		34.99488		35		99.46433		48.50842		48.51		50.47196
8712		3.786592		3.78675		40.8601		12.49931		12.48205		57.59601		22.75995		22.91209		78.82907		54.08645		54		12.48205		39.84528		40		22.76784		102.7233		102.056		66.79389		50.50277		50.46302		64.51322		35.0156		35		102.8675		48.50442		48.51		50.43137
8784		3.789331		3.78675		41.66655		12.6915		12.71606		57.94887		22.85082		22.74714		78.62814		54.13363		54		12.71606		39.89872		40		22.90075		102.5705		102.4816		67.25016		50.56034		50.52549		64.43745		35.00963		35		102.0448		48.5052		48.51		50.44066
8856		3.789671		3.78675		41.77078		12.71683		12.50859		57.6213		22.70547		22.68626		78.39362		54.07044		54		12.50859		39.83476		40		22.68964		102.6702		101.3018		66.7712		50.59269		50.76504		55.01755		35.02708		35		104.9099		48.51593		48.51		50.55269
8928		3.78718		3.78675		41.05088		12.54054		12.91613		58.06957		22.7249		22.59029		78.05536		54.16369		54		12.91613		39.81029		40		22.58801		102.8766		101.534		67.13829		50.64817		50.92302		49.55269		35.00272		35		101.163		48.51836		48.51		50.58462
9000		3.788136		3.78675		41.33388		12.50783		12.25536		57.21063		22.67276		22.68701		78.17355		53.99194		54		12.25536		39.80073		40		22.5293		102.5744		100.5056		66.1508		50.66751		50.70671		60.72218		35.00856		35		102.1687		48.52296		48.51		50.64057
9072		3.788037		3.78675		41.3093		12.27228		12.21609		57.21509		22.65496		22.60739		78.22221		53.97897		54		12.21609		39.82923		40		22.58386		103.0607		101.896		65.71373		50.83875		50.76174		66.02403		35.00441		35		101.5916		48.553		48.51		50.95422
9144		3.788529		3.78675		41.45718		12.40503		12.34791		57.16029		22.74935		22.70614		78.45046		54.00988		54		12.34791		39.9091		40		22.79411		102.6038		102.8826		65.52203		50.86511		50.84684		63.02175		35.00475		35		101.7156		48.52686		48.51		50.70454
9216		3.787769		3.78675		41.23896		12.3113		12.4788		57.29627		22.75029		22.66455		78.56671		54.04169		54		12.4788		39.88536		40		22.70966		102.2713		101.2232		65.09264		50.80585		50.90111		57.68524		35.00372		35		101.6218		48.5392		48.51		50.84231
9288		3.785022		3.78675		40.44199		12.4915		12.55233		57.12094		22.84366		23.02367		78.81429		54.05923		54		12.55233		39.92369		40		22.80693		102.4652		96.74854		64.13778		50.95905		51.14284		53.22716		34.99842		35		100.8463		48.54349		48.51		50.90106
9360		3.787639		3.78675		41.20801		12.28002		12.26177		57.0366		22.78837		22.77276		78.70571		53.98574		54		12.26177		39.94388		40		22.85296		102.1395		102.7247		64.64324		51.02044		50.90723		67.66456		35.02288		35		104.7699		48.55535		48.51		51.03677
9432		3.785002		3.78675		40.44086		12.31059		12.37466		57.13884		22.84132		22.75142		78.74898		54.01338		54		12.37466		39.94084		40		22.83467		102.1698		103.2509		64.62242		50.91169		51.01746		57.12713		35.00673		35		102.2594		48.54717		48.51		50.97238
9504		3.785282		3.78675		40.52326		12.18627		12.16292		56.93585		22.90343		22.85997		78.84253		53.95965		54		12.16292		39.94844		40		22.84862		102.1812		97.35162		63.06444		51.00541		51.18747		53.88878		35.00174		35		101.5037		48.55588		48.51		51.07779
9576		3.786317		3.78675		40.82574		12.51439		12.50147		57.09036		22.87763		22.85018		78.7631		54.0432		54		12.50147		39.98053		40		22.93277		101.6153		103.6318		63.95232		51.07471		51.1875		56.83604		35.02331		35		104.9509		48.54852		48.51		51.02305
9648		3.788689		3.78675		41.51762		12.46785		12.32305		56.93979		22.89715		22.75308		78.68831		53.99689		54		12.32305		39.91408		40		22.73114		101.4294		103.4025		64.2248		51.112		51.00719		67.59899		35.01158		35		103.1352		48.56071		48.51		51.16598
9720		3.788027		3.78675		41.32409		12.18144		12.38774		57.05775		22.83289		22.81017		78.74374		54.01343		54		12.38774		39.99274		40		22.95027		102.2647		100.804		63.48292		51.12848		51.10508		63.42614		35.00502		35		102.1298		48.57377		48.51		51.319
9792		3.784606		3.78675		40.32622		12.21724		12.17869		56.51098		22.82985		22.82607		78.81177		53.964		54		12.17869		39.96007		40		22.84685		102.0709		103.275		63.95381		51.14121		51.10784		64.01012		35.0055		35		102.2424		48.56299		48.51		51.23344
9864		3.786795		3.78675		40.96306		11.99754		12.04876		56.24515		22.98866		22.90052		78.99474		53.93808		54		12.04876		39.96679		40		22.86269		102.2818		101.8216		62.49504		51.19893		51.07976		67.97856		34.99538		35		100.6462		48.56426		48.51		51.26932
9936		3.788269		3.78675		41.3921		12.24334		12.02646		56.05271		23.0127		23.09773		79.35476		53.93833		54		12.02646		40.05046		40		23.10776		101.3984		102.7018		62.20563		51.19683		51.29424		57.47789		34.9801		35		98.23102		48.54873		48.51		51.13534
10008		3.784809		3.78675		40.38145		12.19472		11.9993		56.47629		23.07696		23.01669		79.29682		53.93316		54		11.9993		40.06118		40		23.14395		101.7343		102.4185		62.17169		51.19632		51.28943		57.63928		35.01542		35		103.8353		48.54261		48.51		51.09524
10080		3.7874		3.78675		41.13469		12.40846		12.59319		57.19971		23.03293		22.88334		79.07406		54.07959		54		12.59319		39.97844		40		22.90796		101.1992		105.0257		63.2627		51.20679		51.12162		66.20468		35.00087		35		101.5453		48.55372		48.51		51.22805
10152		3.784625		3.78675		40.323		12.38766		12.30554		56.79299		22.8906		22.86167		78.95166		54.00527		54		12.30554		40.00429		40		22.98043		101.773		102.9628		63.41045		51.3115		51.20467		67.13232		34.99284		35		100.2982		48.55135		48.51		51.22724
10224		3.787404		3.78675		41.13017		12.12407		12.13576		56.50535		22.93532		22.67816		78.53481		53.96445		54		12.13576		39.99085		40		22.93353		101.9294		100.9722		62.60261		51.235		51.48305		50.41665		35.00678		35		102.5179		48.5643		48.51		51.38159
10296		3.785608		3.78675		40.602		12.10911		11.8601		55.84505		22.84347		22.88344		78.87962		53.90131		54		11.8601		39.96153		40		22.84052		101.6512		102.8825		62.02465		51.32756		51.22448		66.94044		34.99492		35		100.6329		48.55956		48.51		51.35908
10368		3.786566		3.78675		40.87821		12.07263		12.2934		56.29865		23.0337		23.11375		79.28086		54.01534		54		12.2934		39.99296		40		22.93102		101.5405		102.2422		61.73835		51.41248		51.21905		71.85206		35.0141		35		103.6699		48.5521		48.51		51.30771
10440		3.786469		3.78675		40.84508		12.0801		12.26787		56.53338		23.10206		23.00522		79.35097		54.01193		54		12.26787		40.0385		40		23.07004		100.9887		102.4103		61.58145		51.37833		51.61205		51.23458		34.98863		35		99.6262		48.56074		48.51		51.41728
10512		3.78729		3.78675		41.0802		12.17131		12.19533		56.51088		23.0019		23.12901		79.47832		53.99468		54		12.19533		40.00684		40		22.98399		101.343		99.93259		61.53204		51.43923		51.22886		72.02731		35.00174		35		101.7092		48.55262		48.51		51.35915
10584		3.786662		3.78675		40.8927		12.07562		12.13292		56.20912		23.08623		23.10012		79.3416		53.9821		54		12.13292		40.03419		40		23.06699		102.0947		103.0021		61.98359		51.60889		51.48671		67.94827		34.98969		35		99.81057		48.55017		48.51		51.35829
10656		3.786146		3.78675		40.7387		11.92078		12.1701		56.10232		23.03682		22.98562		79.12406		53.99737		54		12.1701		39.98129		40		22.91378		101.7211		101.9521		61.66579		51.48469		51.49239		61.45461		35.01399		35		103.6619		48.57405		48.51		51.62264
10728		3.786452		3.78675		40.8237		11.94305		11.81746		55.61073		23.04931		22.89946		79.26201		53.91594		54		11.81746		40.03285		40		23.06613		100.9342		100.7311		60.65746		51.44932		51.36885		65.60224		34.99221		35		100.1921		48.54773		48.51		51.38238
10800		3.78729		3.78675		41.06508		11.94011		11.90893		55.85648		23.18523		23.28398		79.71794		53.94368		54		11.90893		40.05203		40		23.1304		101.7206		100.4476		60.93053		51.51876		51.58908		58.22483		35.028		35		105.8643		48.55399		48.51		51.46761
10872		3.787485		3.78675		41.11769		11.82248		12.08591		56.05082		23.15286		23.30972		79.93163		53.99321		54		12.08591		40.06938		40		23.19352		101.7295		98.15426		60.23346		51.5105		51.50853		62.37351		35.00173		35		101.696		48.55702		48.51		51.52002
10944		3.785237		3.78675		40.459		11.82073		11.55365		55.52403		23.10077		23.10925		79.65499		53.86507		54		11.55365		40.03411		40		23.10087		101.2388		101.2345		61.15396		51.51558		51.55441		60.34283		34.98569		35		99.16166		48.56295		48.51		51.60183
11016		3.785194		3.78675		40.44151		11.68047		12.05478		55.90972		23.1808		23.22245		79.75283		53.99686		54		12.05478		40.02666		40		23.08866		101.4676		101.3719		60.85015		51.46912		51.45351		63.12628		35.00113		35		101.6008		48.53312		48.51		51.32352
11088		3.787757		3.78675		41.18441		11.85027		11.94184		55.74248		23.11432		23.30068		79.90141		53.97413		54		11.94184		40.09342		40		23.29126		101.2556		99.43803		60.20129		51.56166		51.74376		53.5598		34.99709		35		100.9441		48.55273		48.51		51.54145
11160		3.783665		3.78675		39.98644		11.81391		11.8188		55.75376		23.30275		23.30924		79.8499		53.94695		54		11.8188		40.10161		40		23.32591		101.5139		98.5907		60.15132		51.45497		51.55171		57.59356		34.99515		35		100.6356		48.55424		48.51		51.57641
11232		3.786045		3.78675		40.67659		11.7526		12.03533		56.01332		23.10334		23.32484		79.9269		54.00463		54		12.03533		40.11425		40		23.37228		101.5736		100.8552		60.73464		51.42549		51.5274		57.23139		35.01002		35		102.9904		48.54446		48.51		51.4978
11304		3.785862		3.78675		40.61887		11.75914		11.98216		55.8813		23.14464		23.37762		79.87034		53.99449		54		11.98216		40.04615		40		23.18168		101.2144		99.96732		60.52246		51.59549		51.4417		69.4362		34.99175		35		100.0891		48.54509		48.51		51.524
11376		3.786411		3.78675		40.77474		11.90212		11.72017		55.42909		23.12939		23.02612		79.53962		53.93194		54		11.72017		40.04924		40		23.19641		101.3789		101.1322		60.49894		51.49695		51.54229		59.8963		34.99873		35		101.1845		48.555		48.51		51.64236
11448		3.786303		3.78675		40.73986		11.76444		11.70085		55.55697		23.1927		23.05967		79.543		53.93035		54		11.70085		39.9881		40		23.02564		101.3308		103.0659		61.14988		51.51253		51.58933		58.5875		35.01295		35		103.4406		48.54954		48.51		51.60685
11520		3.786585		3.78675		40.81862		11.67221		11.84787		55.5812		23.21706		23.39088		79.91306		53.9721		54		11.84787		40.03306		40		23.16298		101.4849		102.4433		60.74334		51.52077		51.62483		57.12372		35.00673		35		102.451		48.54555		48.51		51.58514
11592		3.786411		3.78675		40.76429		11.81812		11.59341		55.07249		23.16856		23.19944		79.84945		53.91403		54		11.59341		40.03849		40		23.18671		101.7003		102.0818		60.52445		51.5701		51.40114		69.99149		34.98324		35		98.72159		48.53948		48.51		51.54201
11664		3.785862		3.78675		40.60163		11.50163		11.69168		55.43193		23.15634		23.31432		80.12628		53.94455		54		11.69168		40.03517		40		23.18808		101.0282		102.6381		60.66377		51.50384		51.60871		56.95827		35.02399		35		105.1762		48.5507		48.51		51.67176
11736		3.787631		3.78675		41.11468		11.74645		11.88652		55.49602		23.26298		23.36154		80.12695		53.998		54		11.88652		40.04164		40		23.22019		100.7249		102.7914		60.2719		51.51429		51.62222		57.34748		35.00377		35		101.9524		48.53835		48.51		51.5632
11808		3.784703		3.78675		40.257		11.92471		12.08842		55.83784		23.38489		23.21159		79.9597		54.0501		54		12.08842		40.0591		40		23.28386		101.1288		100.8164		59.98974		51.58545		51.4843		67.37923		34.98148		35		98.40814		48.54417		48.51		51.63565
11880		3.785255		3.78675		40.41391		11.97534		12.10716		56.16438		23.33474		23.3243		79.98605		54.05246		54		12.10716		40.03008		40		23.21066		101.415		101.3835		60.29752		51.48517		51.73788		49.81228		35.01818		35		104.2076		48.54917		48.51		51.69917
11952		3.785706		3.78675		40.54192		12.06449		12.18948		56.18286		23.18614		23.24082		79.81358		54.06931		54		12.18948		40.01366		40		23.16725		101.4108		101.782		61.32766		51.62525		51.63268		61.75307		34.99481		35		100.5155		48.53485		48.51		51.56947
12024		3.784661		3.78675		40.2325		11.96485		11.77219		55.59664		22.97093		22.98199		79.45451		53.96357		54		11.77219		39.94265		40		22.95907		101.1167		98.5833		60.21954		51.6356		51.54196		66.76477		34.99713		35		100.8647		48.52917		48.51		51.52611
12096		3.785482		3.78675		40.46666		11.95932		11.70664		55.43907		23.03881		23.00923		79.31669		53.94786		54		11.70664		39.96077		40		23.00526		100.9635		101.3742		60.0427		51.59831		51.41734		71.06768		35.00704		35		102.4108		48.53255		48.51		51.57448
12168		3.786408		3.78675		40.73251		11.81759		11.86232		55.82957		23.01201		23.24046		79.77534		53.98672		54		11.86232		39.98942		40		23.08648		101.5202		99.83828		60.32484		51.59691		51.54615		64.27453		35.01052		35		102.9637		48.53525		48.51		51.6156
12240		3.787538		3.78675		41.05816		11.89101		11.93382		55.59887		23.09354		23.1426		79.71305		54.00594		54		11.93382		40.00499		40		23.13318		101.1802		98.69065		60.03905		51.65841		51.64995		62.49064		34.9924		35		100.0854		48.54223		48.51		51.69927
12312		3.787063		3.78675		40.91607		11.83688		11.88676		55.43394		23.04709		23.15495		79.73825		53.9972		54		11.88676		40.0465		40		23.25508		101.0304		104.369		60.74793		51.62739		51.58429		64.1254		35.0168		35		103.9406		48.53593		48.51		51.64897
12384		3.785543		3.78675		40.47038		11.75225		11.72898		55.37509		23.2051		23.285		79.83763		53.96121		54		11.72898		40.03315		40		23.21929		100.8216		98.65489		59.7882		51.65274		51.65845		61.58083		34.99217		35		100.0323		48.52766		48.51		51.57902
12456		3.786354		3.78675		40.70376		11.5569		11.83463		55.59153		23.36907		23.26042		79.82536		53.99087		54		11.83463		40.05821		40		23.29852		100.9986		101.0195		60.1848		51.74152		51.52956		72.02924		34.9914		35		99.90278		48.54273		48.51		51.74213
12528		3.785906		3.78675		40.56939		11.80587		11.66346		55.28609		23.25257		23.22668		79.95351		53.95028		54		11.66346		40.06863		40		23.3367		100.4764		100.1601		59.95108		51.7231		51.65335		65.73538		35.00581		35		102.1729		48.5392		48.51		51.71757
12600		3.786931		3.78675		40.86595		11.59535		11.74425		55.62295		23.16484		23.24843		80.0166		53.97222		54		11.74425		40.03417		40		23.24442		100.6265		100.5505		60.15745		51.61755		51.72243		57.13398		35.01492		35		103.6126		48.53459		48.51		51.68197
12672		3.788659		3.78675		41.36776		11.97346		11.8498		55.48081		23.27262		23.23924		79.84773		53.99954		54		11.8498		40.0652		40		23.33997		100.6702		101.5795		60.1225		51.64423		51.66532		60.89795		34.99852		35		101.0006		48.53772		48.51		51.72345
12744		3.78458		3.78675		40.17396		11.76645		11.26167		55.0466		23.25308		23.20254		79.77745		53.85241		54		11.26167		40.0373		40		23.2625		101.3673		103.1415		60.38775		51.59536		51.62773		60.27719		34.9981		35		100.9263		48.51996		48.51		51.5544
12816		3.786894		3.78675		40.84615		11.96192		11.74823		55.43357		23.14076		23.23076		79.8941		53.9746		54		11.74823		39.95703		40		23.03289		101.0832		100.6718		60.31464		51.67697		51.68521		61.56828		35.01644		35		103.8337		48.51263		48.51		51.49032
12888		3.787005		3.78675		40.8755		11.80368		11.71214		55.50625		23.09776		23.13156		79.78513		53.96574		54		11.71214		40.0261		40		23.23467		100.9755		99.37357		59.68446		51.68726		51.70243		61.01699		35.00036		35		101.2689		48.53926		48.51		51.76701
12960		3.786454		3.78675		40.71246		11.8303		12.04705		55.78981		23.26291		23.12472		79.60309		54.05009		54		12.04705		39.95557		40		23.03118		101.1309		103.7478		60.82007		51.58761		51.67397		57.64652		34.99435		35		100.3165		48.54082		48.51		51.79163
13032		3.788782		3.78675		41.38833		11.70288		11.63321		55.45221		23.11344		23.21448		79.89584		53.94693		54		11.63321		40.03021		40		23.24967		100.5795		99.56049		59.93907		51.8155		51.48596		77.86901		34.98979		35		99.58391		48.52076		48.51		51.59816
13104		3.784652		3.78675		40.17963		11.77103		11.63132		55.43722		23.18037		23.14514		79.64619		53.94685		54		11.63132		40.00572		40		23.17784		100.9772		102.7204		60.41491		51.58275		51.67202		58.07049		34.98215		35		98.36496		48.51115		48.51		51.51011
13176		3.783524		3.78675		39.84846		11.91859		11.78141		55.58854		23.11582		23.12629		79.64789		53.98338		54		11.78141		39.98128		40		23.10562		101.6624		101.7586		60.37715		51.62952		51.77318		54.66899		35.01109		35		102.9487		48.52468		48.51		51.65444
13248		3.788833		3.78675		41.39432		11.8703		11.82968		55.49825		23.09919		23.27623		79.85152		53.99587		54		11.82968		39.98647		40		23.11969		101.0651		103.7454		60.91019		51.66663		51.6652		61.94609		34.9891		35		99.46642		48.5106		48.51		51.52147
13320		3.786438		3.78675		40.69336		11.60081		11.9517		55.76783		23.18671		23.21652		79.69976		54.02869		54		11.9517		40.02021		40		23.21692		101.0597		101.6682		60.08459		51.71349		51.66689		64.27021		34.98801		35		99.2813		48.53044		48.51		51.72821
13392		3.786383		3.78675		40.67472		11.86981		11.78705		55.27783		23.30114		23.21059		79.74536		53.98929		54		11.78705		40.04007		40		23.27725		100.8047		101.4774		59.88843		51.74828		51.54908		71.82661		35.00798		35		102.4331		48.51961		48.51		51.62628
13464		3.783808		3.78675		39.92023		11.75776		11.96954		55.75144		23.29585		23.09489		79.81686		54.03575		54		11.96954		40.03537		40		23.26969		100.6071		102.0228		60.08239		51.65944		51.66861		62.04242		35.00552		35		102.0341		48.52425		48.51		51.67849
13536		3.785373		3.78675		40.37476		11.88765		11.90402		55.54985		23.25735		23.39097		80.04563		54.01914		54		11.90402		39.99343		40		23.15359		101.0998		97.98295		59.4449		51.56856		51.63194		59.12988		34.99716		35		100.7053		48.53042		48.51		51.74615
13608		3.787847		3.78675		41.09267		11.97611		11.98128		55.86433		23.17612		23.13023		79.72835		54.03683		54		11.98128		40.04411		40		23.30198		100.8493		101.4678		59.81997		51.66816		51.64137		63.0983		34.98597		35		98.91651		48.51823		48.51		51.62867
13680		3.785556		3.78675		40.42174		11.8463		12.14245		56.18572		23.18901		23.06035		79.54268		54.07387		54		12.14245		39.97762		40		23.1076		101.2732		100.5368		60.26287		51.67901		51.75489		58.45445		35.0168		35		103.8042		48.53431		48.51		51.79557
13752		3.788144		3.78675		41.17401		11.88594		11.86405		55.79149		23.01501		23.04727		79.56308		54.00145		54		11.86405		40.04784		40		23.30732		100.8561		102.4087		60.7992		51.67644		51.60152		65.60709		35.01119		35		102.9139		48.53536		48.51		51.81187
13824		3.786239		3.78675		40.61683		11.6815		12.04338		55.65269		23.01889		22.94445		79.42361		54.04862		54		12.04338		39.93991		40		22.98938		100.8174		100.7414		60.44556		51.65586		51.54509		67.55319		34.96854		35		96.16355		48.53152		48.51		51.78001
13896		3.784988		3.78675		40.24943		11.62066		11.46604		55.012		23.01832		23.16022		79.78762		53.90783		54		11.46604		40.01259		40		23.19837		101.4509		102.1198		59.50277		51.65302		51.69877		59.84672		35.01016		35		102.7261		48.51136		48.51		51.58253
13968		3.78676		3.78675		40.76486		11.85111		11.75804		55.33991		23.34173		23.29364		79.89781		53.98271		54		11.75804		40.02174		40		23.22819		100.6326		102.984		60.22795		51.68466		51.59778		66.08606		34.97831		35		97.683		48.51742		48.51		51.64792
14040		3.785722		3.78675		40.45894		11.89799		11.95297		55.74468		23.27045		23.1268		79.89354		54.03122		54		11.95297		40.05586		40		23.33521		101.335		101.9234		59.74716		51.6729		51.7857		56.57468		34.99618		35		100.4989		48.52764		48.51		51.75369
14112		3.783478		3.78675		39.80206		11.95595		11.92953		55.65308		23.14716		23.22269		79.87073		54.02375		54		11.92953		40.03203		40		23.26856		101.368		101.6348		60.16174		51.75349		51.69771		64.91637		34.98554		35		98.81554		48.50574		48.51		51.53755
14184		3.787077		3.78675		40.84915		11.90323		12.04797		56.0096		23.15209		23.18725		79.68822		54.05137		54		12.04797		40.015		40		23.21783		101.0464		101.0136		60.36167		51.57505		51.5464		63.4512		35.02365		35		104.8528		48.51226		48.51		51.60637
14256		3.786546		3.78675		40.69145		11.74023		11.7697		55.5629		23.22384		23.07022		79.40126		53.98089		54		11.7697		39.9281		40		22.96129		100.9691		102.0354		60.54131		51.67892		51.59313		65.90095		34.98199		35		98.25391		48.52497		48.51		51.73801
14328		3.787503		3.78675		40.96837		11.70231		11.71301		55.48815		23.18086		23.06593		79.41156		53.96736		54		11.71301		39.93767		40		22.98385		101.0472		100.748		59.82691		51.72551		51.57954		69.17193		35.01307		35		103.1643		48.51603		48.51		51.65248
14400		3.785785		3.78675		40.46569		11.96432		11.95454		55.46383		23.08048		23.20319		79.73514		54.02878		54		11.95454		39.94714		40		23.00855		100.7264		98.96767		59.56154		51.68633		51.55115		68.67849		35.00249		35		101.4833		48.5076		48.51		51.57165
14472		3.786129		3.78675		40.56512		11.95284		11.66448		55.28338		23.20213		23.22015		79.73505		53.9563		54		11.66448		40.03143		40		23.2539		101.8219		101.3642		60.28686		51.76925		51.59422		70.69231		35.01329		35		103.2011		48.53396		48.51		51.83988
14544		3.784657		3.78675		40.13444		11.84178		11.46575		55.11212		23.14207		23.1816		79.7059		53.90766		54		11.46575		39.9622		40		23.05356		100.7345		101.1997		60.37938		51.57154		51.73699		53.84508		34.98081		35		98.05884		48.51576		48.51		51.66109
14616		3.786131		3.78675		40.56276		11.8939		11.94014		55.51441		23.11696		23.06358		79.63365		54.02851		54		11.94014		39.98849		40		23.12904		101.0313		102.0729		59.84639		51.68464		51.71426		60.11495		34.98712		35		99.04421		48.50297		48.51		51.53597
14688		3.784413		3.78675		40.05799		11.93991		11.8362		55.52539		23.15596		23.27769		79.87114		54.0013		54		11.8362		40.02		40		23.22125		100.5785		98.12434		59.22162		51.73757		51.6079		67.97803		34.97868		35		97.693		48.50396		48.51		51.54807
14760		3.787494		3.78675		40.95574		12.00536		11.84999		55.59257		23.20344		23.11536		79.76556		54.00208		54		11.84999		40.02932		40		23.2515		101.0633		103.156		61.15105		51.68447		51.7655		57.77817		35.00678		35		102.1682		48.51681		48.51		51.67938
