Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
618		3.787239		3.78675		40.1187		12.1334		12.07332		55.55998		23.11245		23.112		79.72706		54.05238		54		12.07332		40.02494		40		23.0978		98.2964		98.29026		55.17166		52.88623		52.77528		66.80051		35.30591		35.3		98.44718		48.49402		48.51		52.6418
621		3.785412		3.78675		39.58621		12.1543		12.08331		55.5521		23.06863		23.07534		79.73601		54.05567		54		12.08331		40.01592		40		23.09241		98.2784		98.36421		55.19954		52.75457		52.80516		59.12155		35.30722		35.3		98.46721		48.50483		48.51		52.74976
624		3.788387		3.78675		40.45417		12.17893		12.09589		55.48906		23.0959		23.07167		79.70752		54.06		54		12.09589		39.98268		40		23.07249		98.34757		98.47231		55.21117		52.75216		52.72326		62.90658		35.30551		35.3		98.44313		48.49878		48.51		52.6892
627		3.788055		3.78675		40.35784		11.9957		12.05851		55.62341		23.06339		23.07102		79.72991		54.04688		54		12.05851		40.01524		40		23.09204		98.42214		98.4072		55.1919		52.8269		52.8012		62.74275		35.30417		35.3		98.42368		48.50971		48.51		52.79855
630		3.787889		3.78675		40.30964		12.07058		11.85115		55.34098		23.07366		23.10414		79.74684		53.97477		54		11.85115		40.02135		40		23.09573		98.33675		98.14609		55.16155		52.83241		52.8806		59.2034		35.3009		35.3		98.3759		48.50344		48.51		52.73584
633		3.78618		3.78675		39.81163		12.11442		12.0239		55.46748		23.13714		23.09957		79.67785		54.03456		54		12.0239		40.04228		40		23.10831		98.40554		98.369		55.19195		52.79121		52.8187		60.24337		35.28246		35.3		98.10945		48.50044		48.51		52.70575
636		3.78951		3.78675		40.78323		12.13174		11.79684		55.22855		23.1296		23.071		79.6579		53.95561		54		11.79684		40.01748		40		23.09344		98.25707		98.25209		55.18084		52.78323		52.9195		55.06728		35.29338		35.3		98.26318		48.51673		48.51		52.86856
639		3.787981		3.78675		40.33735		11.94191		11.84015		55.45578		23.0876		23.08073		79.70313		53.97052		54		11.84015		39.99681		40		23.08105		98.42066		98.24818		55.1535		52.79186		52.75169		63.57162		35.28638		35.3		98.16181		48.50172		48.51		52.7184
642		3.786991		3.78675		40.04884		12.11409		12.02101		55.49299		23.06096		23.06188		79.70587		54.03316		54		12.02101		39.98853		40		23.07609		98.38894		98.3486		55.16707		52.83464		52.72479		66.95909		35.30226		35.3		98.38847		48.50742		48.51		52.77515
645		3.78736		3.78675		40.15672		11.88566		12.32475		56.00342		23.12801		23.0888		79.66982		54.13855		54		12.32475		40.01595		40		23.09257		98.48129		98.34143		55.14933		52.83427		52.66127		69.98072		35.31592		35.3		98.58435		48.51716		48.51		52.87263
648		3.787864		3.78675		40.30376		11.95563		11.94271		55.58519		23.0294		23.08373		79.7571		54.00572		54		11.94271		40.03065		40		23.10142		98.39724		98.41604		55.17475		52.84431		52.76708		65.41381		35.29797		35.3		98.32496		48.5029		48.51		52.72993
651		3.789272		3.78675		40.71475		12.01848		12.05726		55.64019		23.11678		23.09119		79.68567		54.04536		54		12.05726		39.97994		40		23.07101		98.25833		98.48216		55.20907		52.88535		52.68342		71.45829		35.29496		35.3		98.28048		48.51912		48.51		52.89213
654		3.785979		3.78675		39.75471		11.97917		11.91742		55.55185		23.07835		23.10887		79.74		53.99666		54		11.91742		39.96437		40		23.06167		98.36499		98.17405		55.13366		52.78524		52.79085		61.55408		35.29005		35.3		98.20785		48.49136		48.51		52.61447
657		3.786187		3.78675		39.81541		11.97474		12.0793		55.73176		23.0857		23.1049		79.73099		54.0527		54		12.0793		40.00669		40		23.08706		98.40956		98.34884		55.15781		52.72378		52.75598		60.33313		35.30787		35.3		98.46406		48.50998		48.51		52.80046
660		3.788108		3.78675		40.37594		11.98613		12.08172		55.74232		23.02114		23.08994		79.78292		54.05338		54		12.08172		40.00438		40		23.08569		98.36485		98.33365		55.15448		52.84733		52.64891		71.3852		35.28683		35.3		98.15808		48.51294		48.51		52.83008
663		3.785974		3.78675		39.75413		12.02435		12.00799		55.66085		23.08122		23.08702		79.72274		54.02759		54		12.00799		40.01969		40		23.09489		98.34967		98.30223		55.16345		52.76027		52.88641		55.87005		35.30018		35.3		98.35159		48.51635		48.51		52.86415
666		3.787753		3.78675		40.27311		12.08068		12.08721		55.68464		23.12386		23.06454		79.65843		54.05495		54		12.08721		40.00634		40		23.08689		98.3399		98.1928		55.14772		52.74371		52.8733		55.70821		35.30185		35.3		98.37447		48.50944		48.51		52.79497
669		3.788264		3.78675		40.42264		12.08137		12.0399		55.62531		23.07543		23.09821		79.73276		54.03837		54		12.0399		39.9351		40		23.04413		98.27469		98.18758		55.17146		52.77741		52.8482		58.49812		35.29927		35.3		98.33893		48.48966		48.51		52.5972
672		3.787875		3.78675		40.30943		12.16376		11.96911		55.44124		23.05612		23.09687		79.74632		54.0137		54		11.96911		39.98764		40		23.07566		98.2373		98.17324		55.17313		52.76606		52.83854		58.40415		35.29223		35.3		98.23653		48.4955		48.51		52.65552
675		3.788879		3.78675		40.60262		12.07601		12.26418		55.80257		23.05168		23.09136		79.74744		54.116		54		12.26418		39.97206		40		23.06632		98.27359		98.42459		55.2086		52.75755		52.78642		60.40051		35.2827		35.3		98.0978		48.5085		48.51		52.78545
678		3.786419		3.78675		39.88505		12.06718		12.03224		55.58976		23.09779		23.11509		79.72775		54.03531		54		12.03224		39.97343		40		23.06716		98.29167		98.189		55.15505		52.68896		52.81274		55.85034		35.29663		35.3		98.29527		48.52185		48.51		52.91891
681		3.787505		3.78675		40.20192		12.04865		12.12029		55.71429		23.10023		23.08155		79.68818		54.06572		54		12.12029		39.97187		40		23.06622		98.33939		98.12908		55.1337		52.78456		52.90953		55.76349		35.29917		35.3		98.33076		48.51777		48.51		52.87805
684		3.785657		3.78675		39.66302		12.10941		12.34702		55.88581		23.10044		23.05827		79.66319		54.14426		54		12.34702		40.01025		40		23.08924		98.33409		98.05443		55.12225		52.72572		52.6984		63.10192		35.28706		35.3		98.15499		48.5216		48.51		52.91618
687		3.787397		3.78675		40.17092		12.03872		12.09785		55.70333		23.09063		23.07412		79.68968		54.05756		54		12.09785		40.01464		40		23.09188		98.25405		98.39698		55.19702		52.72923		52.68143		64.03865		35.28086		35.3		98.0642		48.49661		48.51		52.66629
690		3.786067		3.78675		39.78323		12.28659		11.94157		55.32243		23.07266		23.07378		79.70042		54.0031		54		11.94157		40.01007		40		23.08914		98.20849		98.37228		55.20161		52.72751		52.77515		59.41879		35.30467		35.3		98.40661		48.51864		48.51		52.88655
693		3.786921		3.78675		40.03275		12.10257		12.00448		55.55635		23.08109		23.08658		79.7049		54.02477		54		12.00448		40.02943		40		23.10076		98.34857		98.36867		55.18213		52.75023		52.68665		64.77747		35.30558		35.3		98.41902		48.52383		48.51		52.93832
696		3.787742		3.78675		40.27243		11.99438		11.9803		55.66119		23.06257		23.06083		79.69397		54.01619		54		11.9803		39.98283		40		23.07279		98.33038		98.18877		55.15216		52.83976		52.881		59.73678		35.29916		35.3		98.32559		48.51456		48.51		52.84553
699		3.787753		3.78675		40.27615		12.17483		12.03714		55.55056		23.12293		23.0733		79.64983		54.0358		54		12.03714		40.0059		40		23.08663		98.23561		98.20193		55.16858		52.73809		52.81098		58.29258		35.30043		35.3		98.34365		48.5002		48.51		52.70196
702		3.788524		3.78675		40.50141		12.1051		11.83905		55.39637		23.08472		23.05497		79.66889		53.9669		54		11.83905		39.99893		40		23.08242		98.22393		98.43397		55.21923		52.6928		52.74665		59.15398		35.28335		35.3		98.09812		48.513		48.51		52.82988
705		3.787008		3.78675		40.05973		12.06894		12.20679		55.79195		23.06345		23.05297		79.6742		54.09441		54		12.20679		39.99212		40		23.07831		98.30195		98.27364		55.18661		52.85313		52.77445		65.48705		35.29952		35.3		98.33113		48.52008		48.51		52.90078
708		3.788442		3.78675		40.47823		12.06329		12.41244		55.9895		23.09669		23.06391		79.65254		54.16568		54		12.41244		40.00692		40		23.08718		98.28009		98.39386		55.21195		52.81288		52.84537		60.16047		35.29956		35.3		98.33114		48.50752		48.51		52.77517
711		3.787143		3.78675		40.09959		12.00781		12.32408		55.9484		23.12471		23.06468		79.61901		54.13488		54		12.32408		39.98679		40		23.07507		98.41832		98.07444		55.13308		52.82392		52.85693		60.12256		35.28682		35.3		98.14689		48.50694		48.51		52.76932
714		3.78767		3.78675		40.25347		12.15322		12.07077		55.5659		23.11372		23.05544		79.61522		54.04673		54		12.07077		40.0492		40		23.1125		98.22253		98.41067		55.21604		52.76264		52.9375		53.3484		35.29707		35.3		98.29222		48.4953		48.51		52.65288
717		3.786541		3.78675		39.9246		12.08534		11.94047		55.49649		23.11357		23.06314		79.62185		54.00133		54		11.94047		39.95778		40		23.05764		98.34503		98.34029		55.17745		52.7414		52.81113		58.39777		35.30399		35.3		98.38939		48.50479		48.51		52.74771
720		3.790475		3.78675		41.07195		12.05375		12.08588		55.68022		23.05719		23.06908		79.67677		54.05158		54		12.08588		39.97833		40		23.06995		98.23419		98.46318		55.21926		52.73335		52.73108		61.77934		35.30302		35.3		98.37412		48.52667		48.51		52.96649
723		3.788572		3.78675		40.51749		12.08023		12.40492		55.9821		23.0813		23.07414		79.66415		54.16217		54		12.40492		39.95936		40		23.05854		98.2226		98.46059		55.22454		52.79909		52.83929		59.73784		35.29741		35.3		98.29297		48.51224		48.51		52.82215
726		3.784868		3.78675		39.43735		11.96729		12.08032		55.78601		23.11125		23.10583		79.67141		54.04928		54		12.08032		40.00794		40		23.08768		98.32873		98.2655		55.18171		52.80929		52.85364		59.61277		35.3076		35.3		98.4405		48.52341		48.51		52.9338
729		3.786338		3.78675		39.86643		12.06254		12.17727		55.82457		23.0566		23.08015		79.69538		54.08274		54		12.17727		39.96863		40		23.06406		98.35548		98.09999		55.14331		52.81535		52.85853		59.74283		35.30057		35.3		98.33748		48.5033		48.51		52.73264
732		3.784873		3.78675		39.43924		12.09444		12.25079		55.91167		23.08734		23.07249		79.65342		54.10802		54		12.25079		39.96048		40		23.05914		98.29694		98.11577		55.15564		52.80404		52.59652		71.85088		35.2882		35.3		98.15842		48.49904		48.51		52.68997
735		3.785268		3.78675		39.55431		12.09803		12.14605		55.80897		23.06022		23.0813		79.68599		54.07141		54		12.14605		40.01816		40		23.09373		98.27193		98.03775		55.13603		52.69257		52.88559		52.66963		35.27876		35.3		98.01811		48.4853		48.51		52.5525
738		3.786574		3.78675		39.93534		12.23987		12.10983		55.64293		23.09176		23.04171		79.62034		54.05863		54		12.10983		40.00558		40		23.08614		98.14754		98.59802		55.2538		52.75499		52.74967		62.1335		35.28659		35.3		98.13025		48.52134		48.51		52.91277
741		3.785852		3.78675		39.72521		11.97803		12.30022		56.08218		23.09018		23.04676		79.62451		54.12454		54		12.30022		39.97467		40		23.06755		98.35463		98.36409		55.18865		52.8349		52.72982		66.93546		35.30585		35.3		98.4082		48.49442		48.51		52.64351
744		3.78797		3.78675		40.34287		12.10258		12.19187		55.85479		23.07757		23.05662		79.64547		54.0867		54		12.19187		39.96364		40		23.06091		98.38914		98.32433		55.17706		52.68187		52.93973		49.45312		35.28515		35.3		98.10862		48.50169		48.51		52.71624
747		3.787672		3.78675		40.25635		12.10877		12.21394		55.86281		23.08738		23.05939		79.63703		54.09422		54		12.21394		39.94586		40		23.05019		98.14903		98.40875		55.23556		52.75083		52.92031		53.63997		35.3164		35.3		98.55904		48.50701		48.51		52.76939
750		3.787623		3.78675		40.24218		12.14831		12.10617		55.72391		23.07815		23.06747		79.65199		54.05662		54		12.10617		39.91256		40		23.03016		98.29161		98.33125		55.20274		52.81928		52.66361		69.2154		35.27822		35.3		98.00929		48.50776		48.51		52.77687
753		3.790954		3.78675		41.21438		12.08102		12.15339		55.82643		23.06139		23.04719		79.64266		54.07284		54		12.15339		39.97767		40		23.06918		98.31238		98.0801		55.15339		52.78922		52.72011		65.12954		35.30614		35.3		98.40975		48.51547		48.51		52.85391
756		3.787227		3.78675		40.12751		12.13353		12.10292		55.73879		23.11972		23.05508		79.59061		54.05509		54		12.10292		40.00359		40		23.08469		98.3182		98.32548		55.20092		52.77908		52.60173		70.34349		35.29744		35.3		98.28496		48.51063		48.51		52.80551
759		3.787784		3.78675		40.29016		12.16222		12.05635		55.65051		23.07776		23.04754		79.60989		54.03875		54		12.05635		39.96527		40		23.06163		98.28866		98.58871		55.25162		52.81179		52.80781		62.06183		35.30155		35.3		98.34356		48.5039		48.51		52.73816
762		3.790087		3.78675		40.96234		12.04184		11.99019		55.67		23.05077		23.06265		79.651		54.01567		54		11.99019		39.98085		40		23.07094		98.3973		98.36655		55.19686		52.79555		52.87821		57.8527		35.29146		35.3		98.19747		48.50989		48.51		52.79809
765		3.788032		3.78675		40.3631		12.19016		12.17405		55.71903		23.04947		23.05074		79.64421		54.07933		54		12.17405		39.93904		40		23.04582		98.30991		97.93165		55.1351		52.81473		52.80159		62.42797		35.28912		35.3		98.16296		48.5097		48.51		52.7962
768		3.786101		3.78675		39.8002		11.98446		12.16003		55.86211		23.06762		23.04977		79.62767		54.07434		54		12.16003		39.93192		40		23.04149		98.35837		98.49832		55.22863		52.80532		52.73217		65.3145		35.29615		35.3		98.2646		48.51792		48.51		52.87846
771		3.787583		3.78675		40.23285		12.19527		12.16071		55.71749		23.04485		23.0753		79.67031		54.07435		54		12.16071		39.94004		40		23.04631		98.22715		98.32956		55.2242		52.87971		52.88524		61.59279		35.30763		35.3		98.4304		48.51477		48.51		52.84686
774		3.787643		3.78675		40.25066		12.07308		12.14716		55.81757		23.06294		23.05021		79.63066		54.06954		54		12.14716		39.95241		40		23.0537		98.34243		98.10737		55.16469		52.86046		52.88138		60.93462		35.29514		35.3		98.24954		48.49606		48.51		52.65974
777		3.788862		3.78675		40.6063		12.18767		12.14113		55.70358		23.09927		23.06217		79.61523		54.06725		54		12.14113		39.99295		40		23.07799		98.1904		98.23557		55.21435		52.74987		52.97972		50.91675		35.30029		35.3		98.32358		48.5035		48.51		52.73413
780		3.787531		3.78675		40.2186		12.05962		12.33291		56.01624		23.05427		23.06667		79.65803		54.13362		54		12.33291		39.94927		40		23.05174		98.29356		98.36922		55.22479		52.72311		52.80233		58.04007		35.32547		35.3		98.68596		48.51241		48.51		52.82326
783		3.78653		3.78675		39.92691		12.27588		11.78374		55.24453		23.07119		23.07199		79.64176		53.94274		54		11.78374		39.95551		40		23.05542		98.30026		98.0496		55.17612		52.74663		52.74302		61.92625		35.28687		35.3		98.12944		48.49275		48.51		52.6267
786		3.787638		3.78675		40.25026		12.04094		12.00989		55.68355		23.0834		23.06743		79.63118		54.02108		54		12.00989		39.9871		40		23.07434		98.38743		98.34165		55.21514		52.73762		52.85525		56.08979		35.29851		35.3		98.29751		48.50704		48.51		52.76953
789		3.789366		3.78675		40.7545		12.15758		12.22537		55.79588		23.1023		23.07303		79.62076		54.09572		54		12.22537		39.94445		40		23.04869		98.22069		98.4916		55.26805		52.75711		52.8235		58.47244		35.30781		35.3		98.4313		48.51578		48.51		52.85695
792		3.788509		3.78675		40.50506		12.03218		12.17912		55.86473		23.12095		23.0708		79.5953		54.07947		54		12.17912		40.00151		40		23.08286		98.31082		98.07954		55.19341		52.80788		52.83707		60.19609		35.30577		35.3		98.40309		48.50249		48.51		52.72413
795		3.785592		3.78675		39.65445		12.23963		12.1544		55.67546		23.09377		23.03893		79.58465		54.07062		54		12.1544		39.99298		40		23.07768		98.23062		98.32797		55.25204		52.83926		52.79855		63.49641		35.30226		35.3		98.35277		48.50757		48.51		52.77502
798		3.786797		3.78675		40.00613		12.10994		11.9649		55.56047		23.04184		23.04975		79.64101		54.0047		54		11.9649		39.96645		40		23.0617		98.32658		98.31509		55.24088		52.83406		52.91625		57.66646		35.28999		35.3		98.17641		48.50901		48.51		52.78941
801		3.787251		3.78675		40.1389		12.11584		12.32156		55.9242		23.06469		23.07969		79.64061		54.12835		54		12.32156		39.98545		40		23.07304		98.40653		98.25308		55.22296		52.75164		53.03217		48.15552		35.32269		35.3		98.6485		48.51355		48.51		52.83478
804		3.786399		3.78675		39.89063		12.19771		12.09553		55.60682		23.09849		23.01652		79.55064		54.0497		54		12.09553		39.95068		40		23.05211		98.30753		98.33307		55.25674		52.83476		52.96786		55.20321		35.29362		35.3		98.22972		48.50473		48.51		52.74647
807		3.788618		3.78675		40.53799		12.13339		11.97568		55.55929		23.07108		23.02204		79.5714		54.00787		54		11.97568		39.98653		40		23.07355		98.26369		98.79392		55.3437		52.74085		52.738		61.69464		35.30983		35.3		98.46365		48.5133		48.51		52.83223
810		3.78703		3.78675		40.07539		12.10022		12.00464		55.63463		23.06196		23.04659		79.59611		54.01775		54		12.00464		39.90038		40		23.02177		98.32407		98.31628		55.24704		52.79118		52.87891		57.34187		35.30143		35.3		98.34119		48.51077		48.51		52.80687
813		3.788097		3.78675		40.38697		12.05695		12.05665		55.72803		23.02212		23.06473		79.6498		54.03564		54		12.05665		39.90843		40		23.02653		98.35252		98.47608		55.27056		52.7533		52.87815		55.50357		35.31044		35.3		98.47089		48.49143		48.51		52.61349
816		3.789365		3.78675		40.75687		12.11577		12.1379		55.76917		23.10031		23.08594		79.5948		54.06367		54		12.1379		39.94252		40		23.04691		98.24977		98.37596		55.27173		52.83066		52.8029		62.76855		35.30067		35.3		98.32981		48.50912		48.51		52.79042
819		3.787083		3.78675		40.09145		12.08847		12.07473		55.72836		23.01718		23.04632		79.63151		54.04159		54		12.07473		39.96222		40		23.05865		98.24931		98.25586		55.24875		52.8666		52.69213		69.80822		35.31074		35.3		98.47434		48.5101		48.51		52.80024
822		3.785057		3.78675		39.50074		12.07536		12.19603		55.87435		23.09251		23.02846		79.55031		54.0835		54		12.19603		39.94301		40		23.04706		98.37691		98.4351		55.25412		52.74564		52.837		57.10811		35.28279		35.3		98.07031		48.51902		48.51		52.88948
825		3.78647		3.78675		39.91311		12.18981		12.02197		55.62436		23.04684		23.06513		79.62648		54.02283		54		12.02197		39.94691		40		23.04933		98.32236		98.41192		55.25157		52.84942		52.73575		66.96672		35.30485		35.3		98.38675		48.50885		48.51		52.7877
828		3.788045		3.78675		40.3729		12.09871		12.17045		55.8583		23.06972		23.06506		79.60362		54.07422		54		12.17045		39.93141		40		23.03995		98.34181		98.32753		55.23654		52.7981		52.79227		61.87792		35.28907		35.3		98.15912		48.50665		48.51		52.76552
831		3.78676		3.78675		39.99838		12.08756		12.24395		55.93778		23.03351		23.06465		79.64141		54.09954		54		12.24395		39.95869		40		23.05625		98.32826		98.28547		55.23313		52.81842		52.68165		68.07442		35.30989		35.3		98.45893		48.51624		48.51		52.86156
834		3.78838		3.78675		40.471		12.10762		12.33644		56.05068		23.08882		23.051		79.5789		54.13137		54		12.33644		39.93287		40		23.04068		98.20647		98.13779		55.22578		52.79823		52.89264		57.05596		35.31519		35.3		98.5339		48.50965		48.51		52.79558
837		3.788109		3.78675		40.39203		12.16106		12.10843		55.78684		23.01986		23.05966		79.64597		54.05193		54		12.10843		39.94269		40		23.0465		98.23744		98.23034		55.23522		52.84778		52.80412		63.66225		35.30119		35.3		98.33052		48.51014		48.51		52.80043
840		3.787498		3.78675		40.21431		12.13247		11.75974		55.44674		23.02434		23.04503		79.62998		53.93068		54		11.75974		39.90417		40		23.02331		98.28537		98.2097		55.22852		52.86108		52.85618		61.84399		35.31748		35.3		98.56502		48.51233		48.51		52.82241
843		3.787849		3.78675		40.31693		12.09577		12.10369		55.82018		23.02373		23.0341		79.61405		54.04989		54		12.10369		39.97461		40		23.06546		98.41137		98.12691		55.20336		52.78968		52.89766		56.42215		35.30354		35.3		98.3651		48.50739		48.51		52.77294
846		3.788989		3.78675		40.64943		12.07093		12.22259		55.95894		23.01906		23.04466		79.62977		54.09099		54		12.22259		39.97386		40		23.06493		98.26095		98.63045		55.31035		52.82403		52.97673		54.30761		35.29097		35.3		98.18286		48.50616		48.51		52.76068
849		3.787196		3.78675		40.12655		12.15285		12.04855		55.72501		23.07359		23.02849		79.5579		54.0304		54		12.04855		39.96605		40		23.06016		98.32796		98.13921		55.20435		52.79368		52.67838		67.14385		35.32945		35.3		98.73513		48.50045		48.51		52.70355
852		3.78894		3.78675		40.63545		12.19337		12.16659		55.82295		23.09338		23.03247		79.53978		54.07113		54		12.16659		39.92714		40		23.03671		98.3209		98.29409		55.23562		52.88568		52.65963		72.47573		35.30048		35.3		98.31793		48.52725		48.51		52.97164
855		3.786175		3.78675		39.8291		12.22829		12.21767		55.85076		23.03666		23.02253		79.58552		54.08862		54		12.21767		39.90493		40		23.02328		98.16252		98.06936		55.22194		52.85514		52.69661		69.37343		35.28724		35.3		98.12566		48.50861		48.51		52.7851
858		3.786238		3.78675		39.84764		12.11343		12.32857		56.07015		23.06394		23.03747		79.57601		54.12693		54		12.32857		39.88892		40		23.01358		98.29818		98.1136		55.20649		52.81377		52.8231		61.32326		35.28394		35.3		98.07699		48.51062		48.51		52.80523
861		3.787174		3.78675		40.12116		12.1868		12.10177		55.78519		23.05823		23.05662		79.60059		54.04794		54		12.10177		39.91405		40		23.02856		98.28433		98.35418		55.2553		52.81661		52.95168		55.30647		35.29961		35.3		98.30291		48.51855		48.51		52.88458
864		3.78512		3.78675		39.52199		12.26846		12.25352		55.82532		23.02973		23.04048		79.6089		54.10046		54		12.25352		39.89864		40		23.01922		98.25086		98.31063		55.25701		52.86789		52.79283		65.36808		35.31027		35.3		98.45657		48.51522		48.51		52.85126
867		3.784988		3.78675		39.48396		12.09977		12.11401		55.85935		22.96474		23.02898		79.65966		54.05182		54		12.11401		39.9364		40		23.04177		98.30523		98.14257		55.23128		52.80374		52.86617		58.80937		35.29508		35.3		98.23937		48.50831		48.51		52.78216
870		3.785688		3.78675		39.68819		12.10619		12.1669		55.90838		23.036		23.02456		79.58879		54.06995		54		12.1669		39.95308		40		23.05168		98.30248		98.39876		55.27906		52.76274		52.85114		57.50807		35.29826		35.3		98.28526		48.49761		48.51		52.67522
873		3.787897		3.78675		40.33277		12.0768		12.22925		55.98791		23.06103		23.03521		79.57646		54.09142		54		12.22925		39.89234		40		23.01514		98.37918		98.40459		55.26059		52.79526		52.84734		59.24259		35.29883		35.3		98.29153		48.49664		48.51		52.6655
876		3.786213		3.78675		39.84175		12.24419		12.13146		55.72204		23.10593		23.03359		79.53248		54.05725		54		12.13146		39.97891		40		23.06698		98.26906		98.1809		55.24717		52.77004		52.79903		60.34306		35.30303		35.3		98.35199		48.49751		48.51		52.67413
879		3.787136		3.78675		40.11121		12.16535		12.4066		56.08233		23.00563		23.05299		79.64244		54.15256		54		12.4066		39.90926		40		23.02508		98.34144		98.50293		55.28752		52.66294		52.64652		62.48585		35.29192		35.3		98.19097		48.51381		48.51		52.8371
882		3.787391		3.78675		40.18567		12.13945		12.13009		55.83572		23.07046		23.06162		79.59186		54.05636		54		12.13009		39.95832		40		23.05443		98.32682		98.38697		55.26773		52.78166		52.79271		61.1126		35.29531		35.3		98.2389		48.50933		48.51		52.79228
885		3.788289		3.78675		40.44767		12.11613		12.08947		55.8341		23.06713		23.01829		79.55685		54.042		54		12.08947		39.95291		40		23.05111		98.33755		98.06625		55.20654		52.83638		52.85995		60.52784		35.30248		35.3		98.34006		48.51551		48.51		52.85401
888		3.789963		3.78675		40.93632		12.16106		12.31827		56.03938		23.05043		23.03077		79.58005		54.12126		54		12.31827		39.95422		40		23.05181		98.18036		98.61108		55.32274		52.7768		52.75707		62.63974		35.3099		35.3		98.44665		48.52222		48.51		52.92109
891		3.787133		3.78675		40.11121		12.05459		12.31906		56.09363		23.02664		23.04216		79.60925		54.12137		54		12.31906		39.94493		40		23.04611		98.34981		98.32933		55.25519		52.82209		52.77817		63.79332		35.29588		35.3		98.24493		48.50428		48.51		52.74179
894		3.789		3.78675		40.65596		12.18682		12.01325		55.65895		23.08684		23.03529		79.54245		54.01503		54		12.01325		39.97325		40		23.06299		98.24497		98.02373		55.21573		52.76955		52.81334		59.58314		35.29123		35.3		98.17665		48.52979		48.51		52.99697
897		3.789983		3.78675		40.94294		12.1897		12.31474		55.95332		23.01366		23.03524		79.60508		54.11947		54		12.31474		39.89739		40		23.01735		98.25934		98.40135		55.2755		52.85		52.63475		72.00475		35.28335		35.3		98.06172		48.52099		48.51		52.90895
900		3.787129		3.78675		40.11084		12.16866		11.8906		55.5655		23.05544		23.07348		79.60225		53.97202		54		11.8906		39.8883		40		23.01179		98.28371		98.01537		55.2029		52.81999		52.97854		54.17396		35.29326		35.3		98.20353		48.49555		48.51		52.65455
903		3.786817		3.78675		40.0204		12.07286		12.08936		55.81715		23.01987		23.05157		79.61099		54.04089		54		12.08936		39.90149		40		23.01958		98.31774		98.27919		55.24079		52.83389		52.78762		63.98918		35.29504		35.3		98.2283		48.50757		48.51		52.77475
906		3.786453		3.78675		39.91429		12.07216		12.2081		55.97407		23.03116		23.01141		79.5599		54.08189		54		12.2081		39.93488		40		23.03948		98.25906		98.40771		55.26689		52.77327		52.77314		61.84151		35.30117		35.3		98.3157		48.50944		48.51		52.79334
909		3.786194		3.78675		39.83923		12.09557		12.22063		55.9642		23.02589		23.0147		79.57045		54.08604		54		12.22063		39.93871		40		23.04167		98.269		98.37009		55.2641		52.73345		52.72225		62.33837		35.2754		35.3		97.94417		48.51715		48.51		52.87047
912		3.787156		3.78675		40.1199		12.18541		12.08266		55.74893		23.07182		23.0131		79.5171		54.03793		54		12.08266		39.89018		40		23.01241		98.19898		98.19619		55.23527		52.80653		52.93789		55.46051		35.30297		35.3		98.33852		48.52875		48.51		52.98658
915		3.786513		3.78675		39.9324		12.22824		12.09319		55.71389		23.00958		23.05227		79.60615		54.04138		54		12.09319		39.86699		40		22.99838		98.29581		98.54708		55.28309		52.73294		52.76992		59.97949		35.29066		35.3		98.16136		48.51955		48.51		52.89452
918		3.786792		3.78675		40.01379		12.0733		12.27305		56.01819		23.01475		23.01861		79.57129		54.10366		54		12.27305		39.91466		40		23.02686		98.26249		98.24152		55.24096		52.77245		52.7264		63.97521		35.30775		35.3		98.40755		48.50569		48.51		52.75585
921		3.786571		3.78675		39.94973		11.97597		12.00067		55.84028		23.0068		23.06424		79.62037		54.00893		54		12.00067		39.88959		40		23.01167		98.4088		98.1828		55.20635		52.77297		52.93874		53.75668		35.28625		35.3		98.09774		48.51525		48.51		52.85149
924		3.785789		3.78675		39.72187		12.08613		12.31757		56.03986		22.98076		23.02615		79.6092		54.11882		54		12.31757		39.92077		40		23.03025		98.32279		98.23127		55.22924		52.78907		52.6639		67.68524		35.29445		35.3		98.2164		48.50903		48.51		52.78927
927		3.786027		3.78675		39.79115		11.96912		12.11887		55.96078		23.03453		23.02679		79.55636		54.04962		54		12.11887		39.91181		40		23.02473		98.43028		98.24291		55.19591		52.74877		52.79264		59.56755		35.32346		35.3		98.63025		48.52055		48.51		52.90445
930		3.789399		3.78675		40.77471		12.15079		12.02957		55.71137		22.98276		22.99776		79.57844		54.01837		54		12.02957		39.99326		40		23.07348		98.20848		98.26847		55.23436		52.80215		52.97914		53.1697		35.30335		35.3		98.33877		48.50604		48.51		52.75933
