Trend data for Model:	
Model time base:		72
Plot duration (secs):		43200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
14832		3.785873		3.78675		40.4755		11.78097		12.00832		55.6528		23.16872		23.0584		79.48186		54.04442		54		12.00832		39.94593		40		23.00963		101.3621		98.80599		59.47827		51.57032		51.87355		47.38578		34.98589		35		98.84817		48.52541		48.51		51.77367
14904		3.786809		3.78675		40.7473		11.87691		11.65794		55.23344		23.20908		23.07232		79.56397		53.95771		54		11.65794		39.95863		40		23.04548		100.5636		102.0646		60.02569		51.73024		51.86299		55.93962		34.99774		35		100.7191		48.51714		48.51		51.69289
14976		3.784816		3.78675		40.16608		11.88136		12.15776		55.8017		23.16319		23.17719		79.89118		54.08378		54		12.15776		40.03915		40		23.28173		101.1135		101.0706		60.09952		51.59333		51.7203		55.72799		34.99119		35		99.68381		48.50251		48.51		51.54824
15048		3.788609		3.78675		41.27088		11.8261		12.00762		55.70858		23.23497		23.18131		79.84929		54.04623		54		12.00762		39.99617		40		23.16161		101.1298		99.73264		59.7937		51.56929		51.72934		54.55802		34.98173		35		98.17958		48.51592		48.51		51.68393
15120		3.785909		3.78675		40.48289		11.85068		11.83156		55.67026		23.27137		23.08377		79.57051		54.00116		54		11.83156		39.98885		40		23.14155		100.9975		101.5892		59.86107		51.56193		51.45905		67.09335		35.00416		35		101.7234		48.51699		48.51		51.69563
15192		3.787797		3.78675		41.03292		11.86948		11.63114		55.56469		23.15584		23.10627		79.59082		53.94885		54		11.63114		40.00606		40		23.18922		100.8155		102.9177		60.47275		51.70362		51.78898		57.81118		35.00774		35		102.2944		48.52418		48.51		51.76951
15264		3.787758		3.78675		41.02078		11.97488		11.97596		55.75227		23.05827		22.97881		79.48151		54.03379		54		11.97596		40.01076		40		23.19836		101.1124		99.94587		60.31691		51.59897		51.63943		59.79543		34.98449		35		98.62309		48.51644		48.51		51.69391
15336		3.787665		3.78675		40.99138		12.05978		11.55656		55.03196		23.08215		23.1698		79.60402		53.9288		54		11.55656		40.04504		40		23.29282		100.7096		101.4217		60.27944		51.72701		51.85054		56.03389		34.99293		35		99.95439		48.52414		48.51		51.77371
15408		3.787797		3.78675		41.02735		11.74285		12.00473		55.76608		23.15146		23.34444		79.86711		54.042		54		12.00473		40.01924		40		23.21539		100.9166		103.7731		60.1243		51.72253		51.60165		68.24847		34.98677		35		98.9644		48.50358		48.51		51.56872
15480		3.786844		3.78675		40.74855		11.94854		11.75757		55.60163		23.25212		23.10337		79.61222		53.97875		54		11.75757		40.03164		40		23.25222		101.5356		101.6987		59.97979		51.68633		51.57806		67.55457		35.00528		35		101.896		48.52094		48.51		51.74473
15552		3.787423		3.78675		40.91672		12.01733		11.68535		55.49432		23.19535		23.16567		79.75117		53.9584		54		11.68535		40.02966		40		23.24848		100.8327		100.8535		60.10803		51.57654		51.64751		59.21549		34.99862		35		100.8376		48.50832		48.51		51.61891
15624		3.78739		3.78675		40.90578		12.13169		12.29765		56.04565		23.06587		23.18452		79.66827		54.10922		54		12.29765		39.90123		40		22.87457		100.9701		101.8455		60.42961		51.67193		51.68901		61.84289		35.01061		35		102.736		48.49898		48.51		51.52638
15696		3.784897		3.78675		40.17761		11.71558		12.07077		56.00186		23.11004		23.20559		79.57562		54.05185		54		12.07077		39.97722		40		23.09003		101.6639		101.6137		60.40712		51.66306		51.74396		58.7908		35.00837		35		102.3901		48.50346		48.51		51.57369
15768		3.784519		3.78675		40.06616		11.75376		11.85243		55.54302		23.12611		23.12736		79.51652		53.99925		54		11.85243		39.96301		40		23.04431		100.9093		100.4739		59.92914		51.77296		51.83625		59.43589		34.96505		35		95.52358		48.53361		48.51		51.87893
15840		3.788346		3.78675		41.18166		11.70554		11.62823		55.3156		23.08951		23.33671		79.85791		53.9449		54		11.62823		40.0232		40		23.21689		100.9691		104.3481		60.66804		51.75319		51.73661		63.30905		35.01028		35		102.689		48.52015		48.51		51.74533
15912		3.786005		3.78675		40.49927		11.83295		11.58992		55.22462		23.30026		23.17938		79.66979		53.9365		54		11.58992		40.03367		40		23.24897		101.2757		101.9417		60.12554		51.60414		51.56671		64.24482		35.00318		35		101.563		48.50522		48.51		51.59697
15984		3.788632		3.78675		41.2643		11.86299		11.87873		55.5281		23.15789		23.17018		79.76445		54.00975		54		11.87873		40.01798		40		23.20574		100.6161		100.2861		59.88115		51.63718		51.75305		56.75631		34.99448		35		100.1832		48.51482		48.51		51.6946
16056		3.785863		3.78675		40.45585		11.92621		12.17344		55.95227		23.16598		23.21719		79.79083		54.08309		54		12.17344		40.02019		40		23.21341		100.816		99.80227		59.99604		51.69179		51.62121		65.487		35.00141		35		101.2819		48.52534		48.51		51.80161
16128		3.786089		3.78675		40.52169		11.87654		11.93549		55.54427		23.25696		23.17563		79.70448		54.02385		54		11.93549		40.03784		40		23.26621		100.5699		100.6156		60.34745		51.74399		51.64411		66.85282		34.99353		35		100.043		48.50986		48.51		51.64764
16200		3.787886		3.78675		41.04598		11.64955		11.86399		55.36288		23.25701		23.28691		79.82405		54.00907		54		11.86399		39.99479		40		23.14363		100.3993		102.3681		60.52314		51.86927		51.76362		67.48308		34.98498		35		98.69231		48.51214		48.51		51.67131
16272		3.788431		3.78675		41.20928		12.0713		12.21242		56.12139		22.7332		22.60589		78.53563		54.09641		54		12.21242		39.84334		40		22.69223		101.4294		104.6769		62.09541		50.27826		48.71787		70.6769		34.9997		35		101.0634		48.52304		48.81		48.62556
16344		3.788682		3.78675		41.29331		12.66629		12.95006		57.88463		21.97722		21.78336		76.59171		54.26816		54		12.95006		39.54583		40		21.7772		102.6738		104.1471		66.08193		49.8227		49.06789		61.83617		35.02153		35		104.6554		48.56458		48.81		48.91258
16416		3.78703		3.78675		40.82698		12.59748		12.87447		58.50724		21.1449		20.92804		74.57741		54.22944		54		12.87447		39.35216		40		21.11753		104.0476		105.8379		72.19009		49.5948		48.91613		74.32233		35.03556		35		107.0937		48.59188		48.81		49.07309
16488		3.789338		3.78675		41.51544		12.45318		12.36682		57.5467		20.72671		20.69867		73.63034		54.08887		54		12.36682		39.20966		40		20.57749		104.6158		104.8295		75.97315		49.64672		49.23197		70.62218		35.03193		35		106.7382		48.62273		48.81		49.28385
16560		3.790027		3.78675		41.73243		11.71916		11.46809		56.0787		20.87011		20.78245		73.68022		53.8642		54		11.46809		39.34604		40		20.8485		105.5384		101.4558		76.63346		49.61082		49.41009		65.84646		35.03244		35		107.0156		48.65575		48.81		49.52737
16632		3.788853		3.78675		41.40438		10.96794		11.10336		54.88412		21.37822		21.48537		74.97926		53.78931		54		11.10336		39.65365		40		21.6473		106.1335		107.3963		76.00722		49.41604		49.45487		57.52823		35.02918		35		106.6592		48.64243		48.81		49.31103
16704		3.78996		3.78675		41.74329		10.67517		10.50816		53.40146		22.11109		22.39727		76.88465		53.6677		54		10.50816		39.87738		40		22.24944		105.7449		105.4948		72.92447		49.49634		49.30854		70.01367		35.03613		35		107.8933		48.64459		48.81		49.25265
16776		3.787775		3.78675		41.12205		10.70602		10.67094		53.45193		22.86847		22.93293		78.43171		53.73659		54		10.67094		40.14162		40		23.01714		105.1664		103.4562		69.61047		49.16365		49.1244		63.76509		35.01517		35		104.676		48.65787		48.81		49.30415
16848		3.787934		3.78675		41.18743		11.01851		11.60458		55.10344		23.4539		23.44915		79.81243		53.98805		54		11.60458		40.28369		40		23.46873		105.1067		105.4929		70.36774		49.07201		49.16003		58.51109		35.01201		35		104.3179		48.64103		48.81		49.05173
16920		3.787332		3.78675		41.03252		11.76468		11.69498		55.8512		23.61817		23.53351		80.25598		54.01339		54		11.69498		40.38045		40		23.80475		104.8607		108.0589		73.20842		49.0242		48.81038		73.25663		35.03326		35		107.8492		48.66151		48.81		49.17315
16992		3.789332		3.78675		41.63579		12.18904		12.01013		56.72352		23.44588		23.45628		79.94843		54.0845		54		12.01013		40.18647		40		23.2894		104.7804		104.7623		75.3883		49.02148		49.08654		59.82368		35.02226		35		106.2752		48.65508		48.81		49.0272
17064		3.788262		3.78675		41.34169		12.24005		12.28234		57.41197		23.17509		22.88157		78.84946		54.14046		54		12.28234		40.06349		40		22.95837		105.2181		107.0971		78.42535		48.97738		48.99696		62.15131		35.04994		35		110.8267		48.65754		48.81		48.97444
17136		3.789041		3.78675		41.58884		12.27809		12.07417		57.27729		22.75406		22.7364		78.53877		54.07591		54		12.07417		40.06209		40		22.96217		105.5159		104.3407		80.69635		49.04792		49.16507		57.60986		35.03051		35		107.9234		48.6712		48.81		49.03876
17208		3.79005		3.78675		41.90137		11.99473		11.89002		56.7604		22.73561		22.63644		78.20836		54.02358		54		11.89002		39.92601		40		22.56741		105.8671		107.1159		81.68019		48.98262		48.95483		65.01857		35.02055		35		106.484		48.67472		48.81		49.00416
17280		3.788566		3.78675		41.48668		11.62734		11.5071		56.00631		22.82236		22.74628		78.27649		53.92877		54		11.5071		40.06768		40		22.97631		106.2785		104.6289		80.98668		48.95142		48.85808		68.31531		35.02886		35		107.9304		48.70373		48.81		49.2297
17352		3.786868		3.78675		41.00697		11.34337		11.48106		55.67164		22.93494		22.98623		78.73735		53.9299		54		11.48106		40.08834		40		23.04267		106.5358		104.5359		79.09962		49.08574		49.21618		57.13618		35.01019		35		105.071		48.69235		48.81		49.0513
17424		3.786885		3.78675		41.03015		11.15606		11.29556		55.33954		23.17797		23.1445		79.17843		53.89414		54		11.29556		40.14416		40		23.22226		106.1415		104.0198		77.45207		48.96251		48.92794		64.73078		35.00787		35		104.7984		48.68936		48.81		48.95812
17496		3.79024		3.78675		42.02527		11.46085		11.40708		55.50338		23.29167		23.40312		79.83234		53.92999		54		11.40708		40.20558		40		23.43098		105.7724		102.3719		75.30416		48.84638		49.05328		53.28165		35.02631		35		107.7902		48.67371		48.81		48.73736
17568		3.789907		3.78675		41.94618		11.84057		11.6446		56.16687		23.56568		23.50671		80.02963		53.98921		54		11.6446		40.24453		40		23.5816		105.291		105.3123		75.55911		48.75049		48.89219		56.59722		34.99973		35		103.6581		48.67199		48.81		48.65667
17640		3.788174		3.78675		41.45949		12.25316		12.22158		57.3987		23.47167		23.53652		79.98733		54.12295		54		12.22158		40.14253		40		23.32073		105.0631		106.1717		77.69047		48.78105		48.70713		66.759		35.03117		35		108.7447		48.67629		48.81		48.63733
17712		3.788127		3.78675		41.46362		12.55256		12.77682		58.4247		23.12911		23.1317		79.29553		54.24383		54		12.77682		40.08368		40		23.17009		105.1613		105.13		80.77717		48.79202		48.77024		65.06138		34.99833		35		103.6705		48.69826		48.81		48.79818
17784		3.788324		3.78675		41.53832		12.68994		12.94015		58.73675		22.71264		22.77958		78.49923		54.26448		54		12.94015		39.92058		40		22.6966		105.401		108.1406		84.27985		48.77878		48.67712		68.59421		35.02405		35		107.8702		48.71304		48.81		48.89037
17856		3.789124		3.78675		41.78703		12.61183		12.79605		58.55264		22.5992		22.38742		77.58553		54.21083		54		12.79605		39.86376		40		22.51312		105.6405		109.6544		87.09657		48.82978		48.77399		66.34717		35.02295		35		107.8193		48.70432		48.81		48.75167
17928		3.789083		3.78675		41.78957		12.23316		12.38137		57.95549		22.49386		22.32955		77.3939		54.0957		54		12.38137		39.87921		40		22.53154		106.0699		105.9615		87.45279		48.88054		48.8978		62.55623		34.99977		35		104.2472		48.7254		48.81		48.9161
18000		3.78775		3.78675		41.41406		11.80359		11.87539		56.90466		22.57736		22.35729		77.45167		53.96768		54		11.87539		39.90275		40		22.57546		106.4473		106.9097		86.1794		48.89206		48.86235		64.8236		35.01294		35		106.3958		48.72176		48.81		48.8354
18072		3.787004		3.78675		41.20874		11.62956		11.65885		56.13702		22.80102		22.66122		77.93394		53.92038		54		11.65885		39.95286		40		22.7071		106.4184		105.1515		83.55647		48.85843		48.93954		59.34771		35.0039		35		105.0145		48.73274		48.81		48.90302
18144		3.789539		3.78675		41.96082		11.37762		11.37929		55.4311		23.01061		23.12456		78.84727		53.86315		54		11.37929		40.08926		40		23.10505		106.1129		104.9049		80.14339		48.77409		48.98296		53.22457		35.01213		35		106.342		48.72611		48.81		48.79448
18216		3.78942		3.78675		41.94063		11.20451		11.4286		55.7837		23.36745		23.55678		79.64552		53.88777		54		11.4286		40.13699		40		23.26301		106.0263		106.6052		77.83082		48.76897		48.75395		64.12236		34.99301		35		103.3393		48.72164		48.81		48.70641
18288		3.790081		3.78675		42.14872		11.68578		11.57506		56.00442		23.49966		23.52206		79.91679		53.93134		54		11.57506		40.2007		40		23.47908		105.6054		105.9246		76.66482		48.60347		48.59519		63.76796		34.99684		35		103.9833		48.72415		48.81		48.68847
18360		3.789898		3.78675		42.11043		12.14647		12.43917		57.3935		23.50671		23.54926		79.97008		54.14478		54		12.43917		40.22526		40		23.58267		105.1793		106.4797		77.58633		48.64504		48.75109		58.19386		35.01736		35		107.2906		48.73496		48.81		48.75384
18432		3.787178		3.78675		41.33127		12.57373		12.4643		58.15459		23.17135		23.09617		79.40782		54.13695		54		12.4643		40.13293		40		23.33757		105.077		103.3534		79.23249		48.65062		48.38594		76.44313		35.02031		35		107.8265		48.73419		48.81		48.70343
18504		3.790049		3.78675		42.18214		13.02737		13.16326		59.13242		22.95244		22.72973		78.53058		54.29183		54		13.16326		39.99979		40		22.9557		104.9273		104.6612		82.4062		48.63013		48.60359		65.08054		34.99949		35		104.6079		48.72389		48.81		48.56116
18576		3.789312		3.78675		41.9806		12.85683		12.91275		59.34861		22.57088		22.53588		77.87821		54.20598		54		12.91275		39.81797		40		22.41218		105.2887		107.0338		86.37096		48.72738		48.65347		67.1274		35.02026		35		107.9936		48.73461		48.81		48.63432
18648		3.788738		3.78675		41.82532		12.88746		12.72531		58.89793		22.2482		22.21301		77.17341		54.13866		54		12.72531		39.7749		40		22.2538		105.6787		104.3074		89.02721		48.78911		48.83706		61.18405		35.0065		35		105.9062		48.76183		48.81		48.87722
18720		3.787236		3.78675		41.39766		12.42905		12.35824		58.41034		22.18835		22.27772		77.02321		54.0341		54		12.35824		39.78149		40		22.23131		106.0647		105.1199		91.48392		48.88331		48.67035		73.24866		34.99275		35		103.8228		48.75038		48.81		48.73665
18792		3.788896		3.78675		41.88963		12.15042		12.25313		57.39604		22.28074		22.24956		77.0489		54.00725		54		12.25313		39.75424		40		22.11432		106.2852		106.416		90.67202		48.94139		48.9693		61.86118		35.01456		35		107.3193		48.77219		48.81		48.93284
18864		3.787888		3.78675		41.60455		11.32989		11.18855		55.75733		22.4903		22.5898		77.64624		53.75262		54		11.18855		39.94804		40		22.65028		106.9284		102.3901		87.07806		48.93008		48.97242		61.21418		34.99805		35		104.7255		48.75914		48.81		48.78086
18936		3.786409		3.78675		41.18213		10.90538		11.2372		55.01886		22.90479		22.89992		78.45051		53.78885		54		11.2372		40.0549		40		22.95657		106.9497		106.3415		82.78761		48.78895		48.88643		58.42138		35.00294		35		105.4898		48.77424		48.81		48.91122
19008		3.786755		3.78675		41.29115		10.99925		11.08364		54.22646		23.28286		23.28623		79.52701		53.77864		54		11.08364		40.20304		40		23.40769		106.0625		104.843		76.8731		48.69314		48.67277		64.11356		34.99346		35		103.9472		48.7571		48.81		48.71575
19080		3.78662		3.78675		41.26109		11.22712		11.41501		55.05712		23.76222		23.74116		80.53937		53.88276		54		11.41501		40.27426		40		23.65981		105.4943		105.1812		73.12102		48.67233		48.86235		54.73749		34.99494		35		104.1418		48.74642		48.81		48.58124
19152		3.787619		3.78675		41.56302		12.30363		12.12328		56.7711		23.97896		23.98819		81.04908		54.06172		54		12.12328		40.29503		40		23.77794		104.4403		104.2145		73.14227		48.50742		48.71472		53.62743		34.99375		35		103.9515		48.76201		48.81		48.7078
19224		3.790238		3.78675		42.33915		12.96696		13.31192		59.35442		23.57917		23.44514		80.24816		54.33984		54		13.31192		40.17503		40		23.47639		104.2411		107.3653		77.75998		48.61579		48.56842		65.28083		35.01411		35		107.234		48.73851		48.81		48.44213
19296		3.786313		3.78675		41.20463		13.61184		13.59682		60.55146		22.9072		22.79528		78.76488		54.37616		54		13.59682		39.92352		40		22.75936		104.3762		106.1162		83.48901		48.63363		48.75762		56.67482		35.02142		35		108.4815		48.76355		48.81		48.66796
19368		3.788206		3.78675		41.76584		13.87787		13.76392		60.94783		22.27868		22.07411		77.09388		54.37876		54		13.76392		39.66799		40		21.98953		104.6997		108.3686		90.71242		48.82716		48.67942		70.07214		35.02097		35		108.5237		48.78404		48.81		48.8541
19440		3.788411		3.78675		41.8349		13.53624		13.42328		60.52782		21.74902		21.68049		76.06934		54.26035		54		13.42328		39.59581		40		21.72017		105.3748		107.9433		97.40072		48.88195		49.11433		51.94344		35.03941		35		111.5767		48.79098		48.81		48.9116
19512		3.788335		3.78675		41.81924		12.98194		12.84857		59.22065		21.66697		21.85587		75.86878		54.09786		54		12.84857		39.59462		40		21.64486		105.91		104.921		99.36505		49.05426		49.1221		60.08874		35.00402		35		106.0863		48.80201		48.81		49.01563
19584		3.785774		3.78675		41.0785		12.0287		11.80244		57.09893		21.71939		21.94144		76.18538		53.83799		54		11.80244		39.65588		40		21.75695		106.9916		105.3727		98.69619		49.04817		49.06917		62.06256		34.99952		35		105.4439		48.81002		48.81		49.09269
19656		3.786714		3.78675		41.35638		10.94971		10.79107		54.63212		22.30575		22.32018		76.90178		53.61143		54		10.79107		39.88277		40		22.37334		107.814		100.999		93.4754		49.02311		48.9422		67.11303		34.97607		35		101.7312		48.79397		48.81		48.92932
19728		3.787475		3.78675		41.58089		9.768954		9.314664		51.458		22.89277		23.02026		78.61944		53.29189		54		9.314664		40.08866		40		22.96771		108.1527		103.6295		83.90828		48.97006		48.83645		69.95594		34.9884		35		103.6061		48.79541		48.81		48.93889
19800		3.786453		3.78675		41.28574		9.298605		9.085633		49.93769		23.73351		23.96503		80.69629		53.29828		54		9.085633		40.42702		40		23.99239		107.0619		101.8669		72.05893		48.838		48.77145		66.63232		34.96316		35		99.47969		48.77594		48.81		48.73427
19872		3.788978		3.78675		42.02957		10.01165		10.23975		51.86294		24.51722		24.92354		83.05845		53.63861		54		10.23975		40.5973		40		24.57823		104.606		103.5109		66.15075		48.75193		48.71411		65.05265		34.97927		35		101.9283		48.77277		48.81		48.68528
19944		3.787781		3.78675		41.68959		11.81054		12.26198		56.46114		25.06002		25.04467		84.18755		54.15525		54		12.26198		40.72047		40		25.05964		103.5748		105.0346		67.48845		48.47003		48.47311		63.79617		34.99391		35		104.2081		48.7343		48.81		48.27203
20016		3.787739		3.78675		41.68972		13.64028		13.85349		60.15226		24.62756		24.2934		82.81097		54.52226		54		13.85349		40.50619		40		24.54507		103.4961		106.1327		75.21161		48.46633		48.4452		64.97231		34.99679		35		104.737		48.7544		48.81		48.44497
20088		3.786921		3.78675		41.46126		14.75741		14.60335		62.07925		23.27352		22.8562		79.39903		54.65388		54		14.60335		39.93445		40		22.92333		103.5693		109.606		85.47852		48.4882		48.58784		58.73748		35.02891		35		109.942		48.7777		48.81		48.65522
20160		3.78734		3.78675		41.59299		14.63259		14.79331		63.14799		21.89551		21.83458		76.51962		54.63868		54		14.79331		39.58515		40		21.86349		104.2769		109.5229		96.81061		48.81889		48.89038		59.35101		35.01834		35		108.4294		48.78994		48.81		48.76549
20232		3.786567		3.78675		41.37546		14.38061		14.76345		63.01105		21.06968		21.11999		74.79336		54.57555		54		14.76345		39.33006		40		21.02519		104.6675		114.1277		100		48.99027		49.09505		57.89529		35.03063		35		110.5763		48.80649		48.81		48.92888
20304		3.788147		3.78675		41.84198		14.06418		14.03685		61.75064		20.85797		20.86294		74.08268		54.35173		54		14.03685		39.30149		40		20.82508		104.9111		107.8564		99.46194		49.06256		48.96597		67.64857		35.02689		35		110.1814		48.84286		48.81		49.29877
20376		3.784523		3.78675		40.78921		13.4007		13.34485		60.00456		21.04468		21.11048		74.28351		54.15704		54		13.34485		39.40339		40		21.00995		105.7181		107.9718		99.57869		49.24265		49.31133		59.80342		35.03341		35		111.3981		48.84436		48.81		49.32391
20448		3.786663		3.78675		41.41455		12.08161		12.30339		58.02449		21.30788		21.299		74.95287		53.89836		54		12.30339		39.58455		40		21.44676		106.8446		109.1365		99.7578		49.2691		49.18945		66.98633		35.00656		35		107.2643		48.84833		48.81		49.37694
20520		3.783738		3.78675		40.56061		10.87011		10.61638		54.36939		21.94112		21.97373		76.23744		53.50752		54		10.61638		39.83059		40		22.10476		108.0581		106.9009		98.00077		49.36499		49.19407		71.29932		35.01443		35		108.5702		48.84219		48.81		49.32913
20592		3.788885		3.78675		42.05924		9.369137		9.202494		50.46166		22.67102		22.80841		78.12819		53.21789		54		9.202494		40.05712		40		22.75186		108.9372		106.0617		89.53714		49.2514		49.16694		67.40785		34.9751		35		102.2875		48.83125		48.81		49.23063
20664		3.785741		3.78675		41.14065		8.132993		7.635595		46.36256		23.83893		23.95342		80.56878		52.91736		54		7.635595		40.47732		40		24.01704		108.7478		102.1142		74.58857		49.02066		49.08855		59.4586		34.95791		35		99.41239		48.81132		48.81		49.03612
20736		3.787273		3.78675		41.58805		8.315544		8.493327		46.9581		24.9374		25.23966		83.94714		53.22372		54		8.493327		40.78138		40		25.01253		105.54		104.4029		63.15088		48.8044		49.00409		53.63908		34.98545		35		103.5758		48.79454		48.81		48.86233
20808		3.788314		3.78675		41.89839		10.35244		11.31174		53.41673		25.94689		26.19473		87.16782		53.97337		54		11.31174		41.06582		40		26.01163		103.5667		104.2515		62.71731		48.39618		48.32138		67.2905		34.99967		35		105.7281		48.76301		48.81		48.52571
20880		3.788638		3.78675		42.00309		12.95066		13.24693		58.63626		25.98273		25.78988		87.1688		54.44071		54		13.24693		40.95438		40		25.87373		103.0736		108.5122		70.5272		48.33232		48.15773		72.22616		35.02882		35		110.3633		48.75985		48.81		48.46392
20952		3.788123		3.78675		41.86447		13.95199		14.56398		62.27782		24.34538		24.0314		82.50449		54.71555		54		14.56398		40.24397		40		23.91877		104.1674		109.851		82.34678		48.48022		48.41304		66.92694		34.99389		35		104.9552		48.751		48.81		48.34982
21024		3.787048		3.78675		41.56073		14.63427		14.6795		62.85428		22.51614		22.19358		77.81655		54.67795		54		14.6795		39.69415		40		22.31519		104.1973		108.7077		95.32519		48.74257		48.76773		62.40513		35.01821		35		108.977		48.79721		48.81		48.7999
21096		3.784701		3.78675		40.88311		14.49875		14.54521		62.59843		21.42955		21.30327		75.30805		54.58364		54		14.54521		39.4087		40		21.40064		104.6253		109.475		99.61934		48.95775		48.9576		63.23088		35.03172		35		111.3014		48.81698		48.81		48.99537
21168		3.789		3.78675		42.13909		13.9779		14.2961		61.99411		21.08114		21.06319		74.39012		54.47424		54		14.2961		39.2511		40		20.82622		104.993		108.5273		99.73356		49.06873		49.12197		60.59293		35.02943		35		111.1112		48.82804		48.81		49.1114
21240		3.788118		3.78675		41.88282		13.32044		13.36745		60.18873		21.09994		21.3155		74.66263		54.21363		54		13.36745		39.42141		40		21.20528		105.7227		110.4673		99.88778		49.19457		49.23263		61.24652		35.02236		35		110.1569		48.82517		48.81		49.09292
21312		3.78765		3.78675		41.74729		12.05907		11.98011		57.84355		21.45382		21.43413		75.04027		53.86286		54		11.98011		39.56779		40		21.53569		106.9064		111.6938		99.93718		49.22569		49.27399		60.75257		35.01305		35		108.8171		48.84381		48.81		49.29342
21384		3.785615		3.78675		41.15174		10.92411		10.78086		54.81263		21.86379		21.97846		76.26651		53.58731		54		10.78086		39.72314		40		21.92263		108.0227		105.9074		98.4442		49.22447		49.3597		56.6285		34.98499		35		104.4196		48.8378		48.81		49.24709
21456		3.786877		3.78675		41.51573		9.432308		8.994484		50.81853		22.68486		22.74179		77.92581		53.19574		54		8.994484		39.98533		40		22.66229		108.9807		106.0788		91.21255		49.16644		49.24743		59.02058		34.9814		35		103.7901		48.81011		48.81		48.9805
21528		3.787257		3.78675		41.62286		8.264991		8.043611		47.16529		23.63329		23.86012		80.40447		53.04209		54		8.043611		40.38892		40		23.86668		108.7103		105.3251		78.05141		48.9237		48.88744		65.15102		34.97566		35		102.7324		48.82945		48.81		49.18142
21600		3.788688		3.78675		42.04038		7.870274		8.020677		46.29086		24.84515		25.28978		83.71058		53.1285		54		8.020677		40.74374		40		24.99535		106.8402		99.52938		64.98458		48.76657		48.87124		58.22335		34.96215		35		100.4072		48.80775		48.81		48.96129
21672		3.788583		3.78675		42.01612		9.722907		10.2569		50.84007		25.86969		25.96877		86.6999		53.74638		54		10.2569		41.04735		40		26.03783		103.9904		105.4659		62.94312		48.50859		48.4892		64.74865		34.98813		35		104.3887		48.75124		48.81		48.37702
21744		3.789614		3.78675		42.32484		11.86917		12.25646		56.69081		26.18271		26.00829		87.76009		54.24619		54		12.25646		40.98336		40		26.03835		103.8118		104.2484		67.45238		48.22569		48.36222		57.42847		35.0004		35		106.3007		48.74893		48.81		48.32488
21816		3.788867		3.78675		42.11597		13.79429		14.07743		60.82941		24.93607		24.55869		84.20304		54.65557		54		14.07743		40.43789		40		24.58765		103.3819		107.4939		77.0979		48.39141		48.34368		65.7367		34.99566		35		105.5958		48.76135		48.81		48.42018
21888		3.786979		3.78675		41.57421		14.65849		14.66677		62.65611		23.1328		22.85343		79.38744		54.73477		54		14.66677		39.83793		40		22.8701		103.973		109.2342		89.92255		48.51176		48.64492		56.7381		35.01614		35		108.9707		48.78447		48.81		48.63318
21960		3.786849		3.78675		41.54272		14.75646		14.3407		62.68523		21.77526		21.64366		76.21726		54.58258		54		14.3407		39.40677		40		21.55214		104.305		110.6919		99.58621		48.79513		48.82404		61.65051		35.01854		35		109.5167		48.80018		48.81		48.78278
22032		3.787869		3.78675		41.84508		14.72651		14.2927		62.2164		21.10595		21.09538		74.57016		54.5103		54		14.2927		39.18839		40		20.80216		104.3712		112.2795		99.87875		49.06591		48.98011		67.05304		35.01519		35		109.1629		48.83437		48.81		49.12773
22104		3.78546		3.78675		41.14712		13.94574		13.78434		61.41949		20.92545		20.85335		73.97399		54.33792		54		13.78434		39.29134		40		20.97019		105.0663		111.4544		99.67368		49.08745		49.12402		60.95208		35.01399		35		109.1793		48.84483		48.81		49.24201
22176		3.786778		3.78675		41.53183		13.12302		13.21831		60.16296		21.14401		21.09167		74.28748		54.16999		54		13.21831		39.36934		40		21.07788		105.9123		114.3832		100		49.20432		49.12235		67.19127		35.02823		35		111.5989		48.82855		48.81		49.0918
22248		3.787167		3.78675		41.64406		12.31767		12.31711		57.85488		21.43179		21.40441		75.01951		53.94209		54		12.31711		39.5245		40		21.43067		106.6692		107.6111		99.43487		49.20914		49.25376		61.20977		35.00082		35		107.3771		48.84446		48.81		49.26767
22320		3.786841		3.78675		41.54511		10.92796		10.76828		54.66229		21.89215		21.99624		76.32093		53.5806		54		10.76828		39.7772		40		22.09963		107.9867		105.4336		98.71039		49.25228		49.26199		63.01432		35.00414		35		107.942		48.83357		48.81		49.17404
22392		3.784613		3.78675		40.88983		9.370308		9.184673		50.70219		22.6415		22.73829		77.98129		53.24317		54		9.184673		40.03813		40		22.83561		109.1598		102.6392		91.92696		49.24309		49.26591		62.1417		34.99829		35		106.959		48.83764		48.81		49.22903
