Trend data for Model:	
Model time base:		72
Plot duration (secs):		43200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
13536		3.785322		3.78675		39.46589		12.08053		11.58435		54.83851		22.98668		22.71892		79.12892		53.86127		54		11.58435		40.01768		40		22.90305		96.65243		97.02463		52.81535		53.57196		53.65978		56.70651		35.61306		35.6		98.72346		48.51017		48.51		53.55079
13608		3.786464		3.78675		39.79997		12.15887		12.0251		55.4187		22.90755		22.86487		79.23973		53.97155		54		12.0251		40.01272		40		22.89044		97.46397		94.34875		52.63407		53.47946		53.7243		48.97814		35.59071		35.6		95.19258		48.50557		48.51		53.50243
13680		3.785733		3.78675		39.58643		12.15059		12.29294		55.77231		22.85092		22.8764		79.34793		54.03807		54		12.29294		39.94854		40		22.70606		96.93678		98.5431		53.22953		53.39201		53.53039		54.30559		35.60504		35.6		97.46098		48.5072		48.51		53.51579
13752		3.786531		3.78675		39.82094		11.98118		12.27082		55.75489		22.85843		22.9162		79.29574		54.03241		54		12.27082		40.01083		40		22.88686		97.0747		96.74287		53.06557		53.48764		53.52724		59.03904		35.60145		35.6		96.90419		48.51062		48.51		53.548
13824		3.78686		3.78675		39.91881		12.11945		12.37948		55.64174		22.8977		22.76173		79.07651		54.06062		54		12.37948		39.96541		40		22.75488		97.05827		97.62842		53.31866		53.58993		53.42343		68.5567		35.60739		35.6		97.85415		48.50855		48.51		53.52568
13896		3.788499		3.78675		40.39875		11.94515		12.15022		55.49256		22.87664		22.90242		79.23442		54.00523		54		12.15022		39.99535		40		22.84138		96.44068		99.46294		53.38852		53.54166		53.64408		55.75928		35.61648		35.6		99.29318		48.49978		48.51		53.43589
13968		3.784687		3.78675		39.28742		12.18949		11.71979		55.05412		22.88979		22.85597		79.26194		53.89742		54		11.71979		40.03352		40		22.95356		96.06302		95.77963		52.91518		53.45717		53.30061		68.2814		35.5905		35.6		95.17955		48.50173		48.51		53.45322
14040		3.787199		3.78675		40.02182		11.99508		12.35208		55.86924		22.80942		23.03236		79.60481		54.05586		54		12.35208		40.03481		40		22.96105		96.49112		93.75457		52.67247		53.50989		53.6005		56.72972		35.60468		35.6		97.43531		48.49778		48.51		53.41116
14112		3.787392		3.78675		40.07771		12.22459		11.97461		55.4209		22.83093		22.89692		79.40211		53.95996		54		11.97461		40.05337		40		23.01748		96.32709		98.55494		53.22556		53.44871		53.48805		59.19603		35.60288		35.6		97.13595		48.50736		48.51		53.50437
14184		3.787834		3.78675		40.20826		11.98477		12.2409		55.83624		22.98085		22.96196		79.24156		54.02547		54		12.2409		40.01684		40		22.91166		96.80384		94.73807		52.76694		53.50331		53.46063		62.84041		35.5999		35.6		96.67789		48.49097		48.51		53.33787
14256		3.784491		3.78675		39.23341		12.25455		12.66083		56.05663		22.83534		22.88876		79.21846		54.13038		54		12.66083		39.99554		40		22.84957		97.76102		94.33614		52.62494		53.49123		53.52543		59.15074		35.60372		35.6		97.28798		48.51091		48.51		53.53649
14328		3.787963		3.78675		40.24608		12.20825		11.86373		55.1723		22.85072		23.02369		79.37873		53.93097		54		11.86373		39.98543		40		22.81836		96.31967		97.71216		52.96422		53.53434		53.59222		58.04106		35.62972		35.6		101.3988		48.49233		48.51		53.34871
14400		3.787039		3.78675		39.97755		12.22945		12.30067		55.7513		22.85976		22.87931		79.2513		54.03965		54		12.30067		40.02135		40		22.92238		97.19111		101.0171		53.63218		53.42714		53.49196		57.8274		35.61165		35.6		98.53558		48.52149		48.51		53.63929
14472		3.787888		3.78675		40.22666		12.03185		12.44619		55.88501		22.93877		22.90396		79.32899		54.07593		54		12.44619		40.00119		40		22.86583		97.63275		96.62071		53.01926		53.47422		53.43692		63.08107		35.60478		35.6		97.45961		48.50515		48.51		53.47356
14544		3.78516		3.78675		39.43217		11.88391		11.91905		55.28575		22.78679		22.8814		79.30285		53.94629		54		11.91905		39.98208		40		22.81045		97.10034		98.05972		52.9192		53.46958		53.35887		66.4329		35.5937		35.6		95.70015		48.51748		48.51		53.59638
14616		3.787804		3.78675		40.20552		12.14796		11.90448		55.15199		22.91667		22.84397		79.19881		53.94392		54		11.90448		40.00747		40		22.88295		96.60019		97.63631		53.11952		53.46378		53.58268		55.53236		35.60607		35.6		97.66604		48.52523		48.51		53.67342
14688		3.786883		3.78675		39.93679		12.20382		12.42428		55.82061		22.95854		23.01008		79.4493		54.07405		54		12.42428		40.01843		40		22.91777		97.01737		99.3679		53.19671		53.47392		53.52441		58.61268		35.60828		35.6		98.0086		48.51097		48.51		53.52832
14760		3.784966		3.78675		39.37871		12.2327		12.07449		55.47778		22.95874		22.78461		79.17384		53.98452		54		12.07449		40.03054		40		22.95457		96.60367		97.61393		53.37693		53.47551		53.60705		54.64812		35.59704		35.6		96.23704		48.51485		48.51		53.56574
14832		3.788335		3.78675		40.36204		12.14477		12.01333		55.24954		22.78288		22.79775		79.27573		53.96948		54		12.01333		40.02034		40		22.92573		97.20377		96.17864		52.96014		53.45217		53.40114		63.26799		35.62398		35.6		100.5102		48.50116		48.51		53.42711
14904		3.784006		3.78675		39.10124		11.87523		11.88724		55.19733		22.79691		22.84433		79.22421		53.94076		54		11.88724		39.96864		40		22.77344		96.89312		95.0273		52.49794		53.50851		53.35087		68.47973		35.59164		35.6		95.38873		48.50588		48.51		53.4735
14976		3.786746		3.78675		39.90014		12.15604		12.11582		55.39779		22.96891		22.82133		79.19842		53.99843		54		12.11582		40.03333		40		22.9619		96.46766		98.73932		53.03685		53.43135		53.4684		59.2158		35.59705		35.6		96.23507		48.50325		48.51		53.44534
15048		3.787635		3.78675		40.16034		12.12047		12.16271		55.62831		23.01109		22.88626		79.35195		54.00915		54		12.16271		40.01697		40		22.91847		96.80348		96.81319		52.87537		53.43544		53.53463		56.25917		35.57594		35.6		92.89751		48.49901		48.51		53.40063
15120		3.784634		3.78675		39.28474		12.22025		11.9737		55.43905		22.78827		22.67501		79.10396		53.95939		54		11.9737		40.01395		40		22.91021		97.15833		98.37758		53.36967		53.49491		53.46756		62.41898		35.59724		35.6		96.2753		48.49368		48.51		53.34502
15192		3.787508		3.78675		40.12273		12.18715		12.26658		55.79501		22.83322		22.8204		79.08457		54.031		54		12.26658		39.98552		40		22.82358		97.02039		97.63887		53.23018		53.5806		53.5728		61.3262		35.60652		35.6		97.74665		48.51881		48.51		53.59619
15264		3.786915		3.78675		39.9506		12.05307		11.87036		55.25359		22.77902		22.75583		78.99111		53.93201		54		11.87036		39.93668		40		22.67692		97.3895		95.67611		53.04621		53.52411		53.65739		54.28537		35.59978		35.6		96.69266		48.51471		48.51		53.55535
15336		3.788253		3.78675		40.34068		12.0127		11.92072		55.1657		22.79995		22.94815		79.25652		53.94732		54		11.92072		40.00678		40		22.87699		96.25489		96.09714		52.70546		53.41782		53.29818		66.48766		35.60576		35.6		97.63316		48.51495		48.51		53.55779
15408		3.786101		3.78675		39.71504		12.06309		11.59933		54.8244		22.82344		22.92611		79.32032		53.86856		54		11.59933		39.97161		40		22.7739		97.03809		97.67338		53.17784		53.41906		53.30198		66.06976		35.57627		35.6		92.97291		48.50051		48.51		53.41314
15480		3.7873		3.78675		40.06419		12.19799		12.4659		55.90147		22.9456		22.90871		79.45379		54.0851		54		12.4659		39.97499		40		22.78911		96.98425		98.62763		53.31736		53.45166		53.46391		60.10009		35.60573		35.6		97.63132		48.51093		48.51		53.51653
15552		3.786486		3.78675		39.8286		12.26735		12.45766		55.77867		22.9016		22.83837		79.30591		54.08183		54		12.45766		40.0056		40		22.88089		97.14139		97.0956		53.44892		53.55001		53.53648		61.5171		35.59444		35.6		95.8577		48.51231		48.51		53.5297
15624		3.786046		3.78675		39.70024		12.05035		11.91262		55.1411		22.8247		22.88609		79.21905		53.94692		54		11.91262		40.01156		40		22.89782		96.48969		95.91854		52.73666		53.52927		53.70952		52.2625		35.56984		35.6		91.95987		48.50659		48.51		53.47221
15696		3.784871		3.78675		39.35847		12.2389		12.03363		55.27561		22.79741		22.97347		79.37311		53.97781		54		12.03363		39.92405		40		22.64253		95.75116		92.18191		52.38785		53.44737		53.48609		58.87738		35.58625		35.6		94.55732		48.51124		48.51		53.51933
15768		3.785253		3.78675		39.47048		12.00808		12.23367		55.70295		22.99934		22.89967		79.36137		54.02737		54		12.23367		40.06285		40		23.04845		97.71794		95.70453		52.89989		53.4558		53.50726		57.85064		35.59792		35.6		96.41537		48.50849		48.51		53.491
15840		3.787857		3.78675		40.2297		12.18257		12.05365		55.22891		22.91334		22.91606		79.31209		53.98275		54		12.05365		40.029		40		22.95333		96.26527		95.40571		52.57072		53.49231		53.5604		57.40808		35.58568		35.6		94.46603		48.50573		48.51		53.46294
15912		3.787885		3.78675		40.23766		12.26845		12.19289		55.56535		22.84048		22.99247		79.4158		54.01606		54		12.19289		39.99409		40		22.85229		96.38048		96.06956		52.99607		53.52444		53.41402		65.75904		35.58539		35.6		94.42026		48.51518		48.51		53.55633
15984		3.786379		3.78675		39.79932		12.31		12.13281		55.44406		22.95984		22.90285		79.30983		54.00006		54		12.13281		40.02422		40		22.94131		96.10326		98.42969		53.36968		53.58598		53.53556		63.10519		35.58863		35.6		94.93322		48.50806		48.51		53.4842
16056		3.78568		3.78675		39.59628		12.14959		11.88319		55.28879		22.78038		22.86022		79.26901		53.9367		54		11.88319		39.94092		40		22.6988		97.20439		98.54719		53.48542		53.50652		53.46945		62.80111		35.5876		35.6		94.77714		48.52591		48.51		53.66312
16128		3.786667		3.78675		39.88447		12.22959		11.90281		55.0574		22.93684		22.9144		79.21329		53.94224		54		11.90281		40.0001		40		22.86979		95.823		96.02249		52.97494		53.50208		53.61767		55.30536		35.58745		35.6		94.7489		48.51272		48.51		53.53033
16200		3.787753		3.78675		40.20231		12.03842		11.87177		55.08719		22.84641		23.06184		79.50009		53.93622		54		11.87177		40.01505		40		22.91309		95.51956		99.64836		53.44174		53.52454		53.35513		69.41954		35.61524		35.6		99.15173		48.50301		48.51		53.4328
16272		3.786838		3.78675		39.93099		12.1252		12.12326		55.1749		23.21113		23.31493		80.42339		54.00101		54		12.12326		40.18739		40		23.42656		95.81378		93.82075		51.1643		55.22332		56.389		56.76068		35.57977		35.6		93.47528		48.49653		48.21		56.51541
16344		3.783888		3.78675		39.06013		12.27345		12.113		54.85167		24.02447		24.37225		82.76614		54.00092		54		12.113		40.42141		40		24.15804		93.32685		93.60715		49.76325		55.63343		56.07031		68.09652		35.57353		35.6		92.35861		48.45289		48.21		56.20837
16416		3.784442		3.78675		39.20698		12.30023		12.38366		55.57666		24.68705		24.72848		84.49356		54.06538		54		12.38366		40.6005		40		24.77057		93.88954		93.70743		49.94796		55.73233		56.11038		58.46858		35.58344		35.6		93.80113		48.43317		48.21		56.12632
16488		3.784921		3.78675		39.32995		12.29601		11.98669		55.00048		24.83264		24.7113		84.91339		53.96261		54		11.98669		40.6043		40		24.88508		92.70001		93.07616		49.32843		55.86187		56.04426		60.32669		35.55994		35.6		89.92662		48.40781		48.21		55.97644
16560		3.784719		3.78675		39.25204		12.30598		12.53274		55.56448		24.38168		24.23531		83.78892		54.096		54		12.53274		40.33545		40		24.18662		93.35111		92.99806		49.22689		55.91793		55.93156		64.25877		35.58352		35.6		93.51881		48.38149		48.21		55.81029
16632		3.783361		3.78675		38.8373		12.11259		11.85703		54.62221		24.05945		24.02794		83.05395		53.92644		54		11.85703		40.25992		40		24.02515		92.51124		95.85997		49.86319		55.87277		55.90637		61.3774		35.59526		35.6		95.24068		48.38841		48.21		55.97313
16704		3.785903		3.78675		39.56014		12.24395		12.16971		54.67698		23.75735		23.86449		82.24962		54.00801		54		12.16971		40.15412		40		23.75461		92.51504		91.57217		48.73583		56.09237		55.91104		70.32345		35.58427		35.6		93.34565		48.38685		48.21		56.04762
16776		3.784041		3.78675		38.99791		12.01753		12.30325		55.09496		23.70134		23.73765		81.72079		54.04342		54		12.30325		40.11473		40		23.66284		92.00755		90.71007		48.654		56.10439		55.87191		71.59477		35.5797		35.6		92.47994		48.36542		48.21		55.91839
16848		3.783311		3.78675		38.76638		11.9584		11.87676		54.44361		23.61663		23.46528		81.16294		53.94005		54		11.87676		40.04378		40		23.46959		92.67955		91.57998		48.56738		55.96524		55.90807		62.43273		35.58054		35.6		92.47952		48.37531		48.21		56.10062
16920		3.786284		3.78675		39.61464		12.09767		11.67654		54.17413		23.43886		23.31781		80.81384		53.89319		54		11.67654		40.02366		40		23.41474		92.52549		93.04602		48.90683		56.10805		55.90728		69.00041		35.56089		35.6		89.22675		48.38115		48.21		56.2384
16992		3.784709		3.78675		39.13585		11.87161		12.12794		54.77445		23.31768		23.32099		80.81626		54.00956		54		12.12794		39.98793		40		23.31005		93.01633		94.86064		48.97892		56.10662		56.39035		46.51336		35.58578		35.6		93.04007		48.36895		48.21		56.19226
17064		3.784287		3.78675		38.99362		11.83273		11.90358		54.48924		23.22826		23.17933		80.42218		53.95705		54		11.90358		39.90587		40		23.06686		93.68682		92.28058		48.53955		56.06422		56.27522		50.11077		35.58668		35.6		93.06449		48.36323		48.21		56.20845
17136		3.785		3.78675		39.18349		11.8135		11.9203		54.27638		23.20334		23.12513		80.30479		53.9672		54		11.9203		39.92405		40		23.11054		92.47568		92.00041		48.58739		56.19787		56.05318		66.75499		35.59351		35.6		94.03		48.35348		48.21		56.18179
17208		3.783585		3.78675		38.75334		12.0443		11.77594		54.07947		23.10098		23.0764		80.29256		53.93545		54		11.77594		39.95002		40		23.17584		91.51949		90.92464		48.51459		56.30776		56.1621		66.54285		35.5886		35.6		93.13839		48.34286		48.21		56.14334
17280		3.785925		3.78675		39.41889		11.83511		11.9153		54.05255		23.27208		23.34827		80.5834		53.97718		54		11.9153		39.9437		40		23.15147		91.85527		94.98071		48.82488		56.16475		56.00951		66.86677		35.56945		35.6		89.99349		48.33694		48.21		56.14924
17352		3.784595		3.78675		39.01314		11.78772		11.86536		54.15819		23.19292		23.24291		80.54108		53.97001		54		11.86536		39.99709		40		23.30133		92.71894		90.70696		47.89273		56.14117		56.30625		51.39541		35.58487		35.6		92.32603		48.32401		48.21		56.08115
17424		3.78308		3.78675		38.55456		11.93304		11.97906		54.43681		23.17483		23.16872		80.55724		54.00102		54		11.97906		39.97657		40		23.23843		92.91606		88.86497		47.86361		56.15567		56.18811		57.79749		35.57273		35.6		90.30509		48.32766		48.21		56.17596
17496		3.784692		3.78675		39.00715		11.79872		11.89241		54.33291		23.23218		23.28348		80.5116		53.98231		54		11.89241		39.97805		40		23.23784		92.96295		93.78632		48.807		56.08273		56.14858		56.0905		35.577		35.6		90.89336		48.30806		48.21		56.03442
17568		3.784208		3.78675		38.85146		11.69814		11.71421		53.95799		23.2036		23.07398		80.14554		53.94314		54		11.71421		39.94885		40		23.14459		92.98277		96.88843		49.1177		56.22386		56.14228		62.76459		35.57845		35.6		91.03078		48.31827		48.21		56.1915
17640		3.7855		3.78675		39.21284		11.73821		11.72296		54.16653		23.17614		23.305		80.541		53.94934		54		11.72296		40.01146		40		23.32028		93.02455		93.63289		48.54905		56.13262		56.19332		56.26428		35.56854		35.6		89.36644		48.29701		48.21		56.02909
17712		3.78595		3.78675		39.32954		11.89085		12.06168		54.36182		23.20378		23.29374		80.60503		54.03722		54		12.06168		39.97789		40		23.22047		92.47828		91.09655		48.2867		56.17944		56.31514		52.60277		35.59926		35.6		94.14863		48.3032		48.21		56.13912
17784		3.785728		3.78675		39.25075		11.71627		11.91204		54.13929		23.20873		23.16784		80.34814		54.00386		54		11.91204		39.99042		40		23.25322		91.30641		93.14087		48.69049		56.19521		56.13488		62.35301		35.57363		35.6		90.01601		48.29879		48.21		56.14143
17856		3.785807		3.78675		39.26049		11.72785		11.77367		54.19052		23.15666		23.13478		80.27432		53.97122		54		11.77367		39.92777		40		23.0656		92.95362		93.43014		48.81616		56.19124		56.13681		62.01773		35.60249		35.6		94.51221		48.28807		48.21		56.07754
17928		3.785806		3.78675		39.24782		11.8015		11.75131		53.99993		23.22582		23.30806		80.58381		53.96865		54		11.75131		40.02664		40		23.34853		92.47193		91.50253		48.24831		56.06916		56.11828		57.25183		35.58988		35.6		92.4359		48.28343		48.21		56.0724
18000		3.787012		3.78675		39.58612		11.95534		11.75538		54.1696		23.22787		23.20892		80.39159		53.97008		54		11.75538		39.9594		40		23.15112		92.32069		95.14256		49.11995		56.15941		56.14924		60.14179		35.59675		35.6		93.45292		48.2923		48.21		56.20025
18072		3.784174		3.78675		38.74543		11.78759		11.65855		54.08937		23.22332		23.17596		80.2699		53.94675		54		11.65855		39.97138		40		23.18166		92.41938		94.75831		48.91601		56.22994		56.09139		66.35038		35.58478		35.6		91.49358		48.29879		48.21		56.30196
18144		3.784892		3.78675		38.94215		11.82326		11.5519		53.80239		23.10642		23.04066		80.01824		53.92192		54		11.5519		39.90814		40		22.98889		92.9247		91.34244		48.48862		56.18556		56.15639		60.83244		35.59405		35.6		92.90969		48.28939		48.21		56.24432
18216		3.785328		3.78675		39.05827		11.63696		11.98244		54.32881		23.14533		23.08786		80.09199		54.03325		54		11.98244		39.96622		40		23.14797		92.57989		91.10908		48.23894		56.05336		56.06313		58.91992		35.59631		35.6		93.20639		48.26498		48.21		56.03401
18288		3.78547		3.78675		39.08841		11.84807		11.92551		54.25532		23.18304		23.12658		80.17467		54.02033		54		11.92551		39.9706		40		23.15441		92.98573		93.83114		48.47883		56.1325		56.15258		58.49683		35.5957		35.6		93.05003		48.27504		48.21		56.16707
18360		3.786454		3.78675		39.36512		11.88535		11.86272		54.28539		23.04593		23.13824		80.41056		54.00422		54		11.86272		39.96108		40		23.12352		91.89432		92.20614		48.71753		56.14683		56.20474		56.78519		35.59798		35.6		93.36583		48.27536		48.21		56.20074
18432		3.786519		3.78675		39.37297		11.77395		11.55528		53.99184		23.14791		23.13529		80.26056		53.92809		54		11.55528		39.99292		40		23.21251		93.12251		94.25063		48.4214		56.21628		56.1141		64.82686		35.59393		35.6		92.66256		48.26893		48.21		56.16445
18504		3.785514		3.78675		39.06953		12.03714		11.75368		54.0608		23.1455		23.11488		80.16556		53.97684		54		11.75368		39.99848		40		23.22302		92.94103		92.83822		48.54769		56.16867		55.9755		69.11982		35.60007		35.6		93.59227		48.25479		48.21		56.04941
18576		3.784233		3.78675		38.68536		11.95899		12.20787		54.68943		23.20956		23.16234		80.25175		54.08952		54		12.20787		39.96932		40		23.13431		93.46196		89.07694		47.77705		56.01908		56.10274		56.00876		35.58575		35.6		91.27602		48.26262		48.21		56.15308
18648		3.785051		3.78675		38.91266		11.8496		12.02194		54.59351		23.12689		23.27868		80.30031		54.0414		54		12.02194		39.9757		40		23.14687		93.05512		91.92388		48.43099		56.18825		56.1271		62.79379		35.58879		35.6		91.71565		48.26871		48.21		56.23773
18720		3.785889		3.78675		39.14735		11.89683		11.45102		53.86103		23.06529		23.02133		79.96648		53.8978		54		11.45102		39.96852		40		23.11782		92.13042		95.85744		49.06856		56.1201		56.00665		65.29438		35.59827		35.6		93.17755		48.25401		48.21		56.11236
18792		3.786389		3.78675		39.28497		11.9738		11.80437		54.02155		23.09454		23.15175		80.10568		53.98741		54		11.80437		39.95622		40		23.07391		92.37342		91.95851		48.46211		56.16194		56.09374		62.94432		35.6028		35.6		93.85909		48.24909		48.21		56.08472
18864		3.784854		3.78675		38.82782		11.86223		11.89137		54.40641		23.0993		23.03703		80.11042		54.00904		54		11.89137		39.91423		40		22.94767		93.00896		92.47844		48.37916		56.0439		56.0148		61.13483		35.57606		35.6		89.57879		48.23892		48.21		56.00183
18936		3.786424		3.78675		39.27734		11.89636		11.656		54.09137		23.12825		23.04448		80.08356		53.94856		54		11.656		39.97203		40		23.1117		92.51515		92.51596		48.77169		56.0644		56.25274		51.00092		35.60068		35.6		93.45273		48.24965		48.21		56.12788
19008		3.785348		3.78675		38.95687		11.94267		11.46123		53.77399		23.10072		22.98944		79.95494		53.90028		54		11.46123		39.96984		40		23.09987		92.5562		94.39758		48.84874		56.12168		56.19252		56.51629		35.5839		35.6		90.76165		48.24902		48.21		56.13919
19080		3.786119		3.78675		39.17293		11.9391		11.81998		54.54364		23.00517		22.98027		79.94848		53.98803		54		11.81998		39.94138		40		23.00895		93.40085		91.29731		48.14733		56.06196		56.25411		50.88814		35.59103		35.6		91.84838		48.23561		48.21		56.02102
19152		3.785261		3.78675		38.91437		11.86426		11.77491		54.28298		23.2044		23.14281		80.07328		53.97535		54		11.77491		39.99673		40		23.16431		92.12489		92.31378		48.65338		56.01893		56.16002		53.22404		35.60263		35.6		93.66577		48.22645		48.21		55.94304
19224		3.785752		3.78675		39.05036		11.90805		11.76185		54.35489		22.982		22.9647		79.8537		53.97083		54		11.76185		39.92443		40		22.94753		92.66961		91.09856		48.4773		56.1512		55.94974		69.24627		35.60344		35.6		93.7683		48.23821		48.21		56.07588
19296		3.786507		3.78675		39.26269		11.91039		11.9004		54.47573		23.06274		23.16682		80.00707		54.00464		54		11.9004		40.01075		40		23.18781		93.03138		94.55248		48.88763		56.03704		56.05532		58.55095		35.60849		35.6		94.54295		48.2228		48.21		55.93505
19368		3.784542		3.78675		38.68064		12.14729		11.61719		54.01504		22.99942		23.18222		80.14434		53.93199		54		11.61719		39.94151		40		22.98116		92.20413		91.40719		48.33857		56.0672		56.06326		59.40216		35.58766		35.6		91.20735		48.24717		48.21		56.19182
19440		3.786706		3.78675		39.30456		11.80306		11.88715		54.65741		23.00244		23.1148		80.16946		53.99799		54		11.88715		39.95031		40		23.00245		92.77199		92.50011		48.65554		56.04243		56.15673		54.05583		35.60323		35.6		93.65948		48.24012		48.21		56.13274
19512		3.786376		3.78675		39.20246		11.80966		11.75156		54.17686		23.01791		23.11766		80.0649		53.96458		54		11.75156		39.96894		40		23.05184		93.07545		90.81502		48.26056		56.16237		56.07719		63.92111		35.58953		35.6		91.47282		48.22837		48.21		56.02641
19584		3.785432		3.78675		38.92057		11.7335		12.38647		55.09369		23.07988		22.94946		79.802		54.12362		54		12.38647		39.95092		40		22.99253		94.06557		93.55037		48.63905		56.05859		56.04315		60.88342		35.60955		35.6		94.62225		48.21507		48.21		55.90334
19656		3.786857		3.78675		39.32987		11.82298		11.8506		54.34165		23.0986		23.20681		80.1773		53.99043		54		11.8506		39.99957		40		23.13023		93.72256		91.8599		48.06255		56.08787		56.10461		59.00542		35.61219		35.6		95.01497		48.21043		48.21		55.86593
19728		3.784805		3.78675		38.72582		11.89412		12.03941		54.73803		23.08588		23.09948		79.99799		54.0361		54		12.03941		39.9813		40		23.07435		92.91736		94.05397		49.09095		55.97189		55.91065		62.94776		35.61339		35.6		95.19727		48.2167		48.21		55.93703
19800		3.786034		3.78675		39.07925		11.98516		11.86602		54.31178		23.12373		23.09982		79.9808		53.99205		54		11.86602		39.99274		40		23.10369		92.9541		94.6073		49.06147		56.06427		56.157		55.56154		35.59844		35.6		92.81406		48.23163		48.21		56.09461
19872		3.785351		3.78675		38.8747		11.97026		11.88908		54.42633		23.08876		22.99373		79.73712		53.99725		54		11.88908		39.98394		40		23.07156		91.97942		92.45865		48.65356		56.08844		56.08952		59.77672		35.60845		35.6		94.37711		48.23477		48.21		56.13409
19944		3.784785		3.78675		38.70461		11.6996		12.12171		54.84219		23.13898		23.03812		79.91969		54.05471		54		12.12171		39.97791		40		23.05039		94.18002		91.19862		48.27017		56.01572		56.03603		58.89398		35.59923		35.6		92.91034		48.22927		48.21		56.08583
20016		3.78654		3.78675		39.21057		11.9904		11.94841		54.5308		23.13119		23.07878		79.99254		54.01059		54		11.94841		39.9771		40		23.04579		92.9506		93.29359		48.72478		56.05743		55.96752		64.54058		35.59547		35.6		92.29278		48.22633		48.21		56.06161
20088		3.786745		3.78675		39.26629		11.78067		12.12816		54.80171		23.01929		23.03723		79.91798		54.05481		54		12.12816		40.00863		40		23.13278		92.72538		95.04635		49.08259		55.93629		55.94372		59.34254		35.60504		35.6		93.80411		48.22412		48.21		56.04499
20160		3.787536		3.78675		39.49313		11.82742		11.81231		54.50313		23.01679		23.01451		79.81349		53.97502		54		11.81231		39.96102		40		22.98953		94.03531		93.10798		48.76522		56.08031		55.87711		69.67883		35.59162		35.6		91.67503		48.22332		48.21		56.04277
20232		3.786917		3.78675		39.30973		11.94608		11.79652		54.2082		22.9715		22.86218		79.72957		53.97175		54		11.79652		39.99374		40		23.07688		92.2961		94.59569		48.95664		56.00026		55.95648		61.83813		35.57869		35.6		89.60971		48.23784		48.21		56.19406
20304		3.785534		3.78675		38.90138		12.39032		11.89223		54.33281		22.97515		23.15506		80.1457		53.99265		54		11.89223		39.9964		40		23.08137		92.70001		93.55979		48.86907		55.89982		56.02348		54.13173		35.58796		35.6		91.06393		48.22206		48.21		56.03948
20376		3.786008		3.78675		39.03579		12.0681		12.13917		54.84653		23.00088		23.06469		79.98387		54.05248		54		12.13917		39.99138		40		23.06435		93.65692		96.55588		49.15942		55.95241		55.96562		59.23134		35.58895		35.6		91.21149		48.21636		48.21		55.98589
20448		3.785698		3.78675		38.94139		11.94551		12.16475		54.80761		22.97688		22.84164		79.54676		54.05656		54		12.16475		39.93861		40		22.90437		93.95403		92.20753		48.72173		55.99654		56.14612		52.71361		35.6049		35.6		93.74287		48.23993		48.21		56.22674
20520		3.787216		3.78675		39.38153		11.94941		11.93412		54.57161		22.96346		23.00493		79.74683		53.99853		54		11.93412		39.95234		40		22.93689		93.77192		91.06118		48.27763		56.09665		55.97722		65.39366		35.60545		35.6		93.81421		48.2089		48.21		55.91958
20592		3.789868		3.78675		40.15118		12.12158		11.62827		54.06247		23.02792		23.14581		79.84795		53.92055		54		11.62827		39.96944		40		22.97908		91.88673		94.7478		49.37519		55.97366		56.00768		58.13979		35.60145		35.6		93.17769		48.217		48.21		56.00431
20664		3.787619		3.78675		39.49263		11.92146		12.08473		54.66427		23.03983		22.88896		79.7811		54.03555		54		12.08473		39.9717		40		22.98352		91.86284		92.70908		48.80331		55.89829		55.99683		55.3085		35.59216		35.6		91.69886		48.21291		48.21		55.9662
20736		3.787779		3.78675		39.53783		11.72471		11.70291		54.34364		23.02819		22.94912		79.77945		53.94133		54		11.70291		39.9781		40		22.99871		92.61443		95.8678		49.31284		56.04408		56.02415		60.4613		35.57432		35.6		88.87619		48.21452		48.21		55.98613
20808		3.786573		3.78675		39.18443		11.9849		12.02717		54.56035		23.02405		23.11758		80.02288		54.02303		54		12.02717		39.99701		40		23.05177		92.66923		93.65436		48.64773		55.98231		56.00963		58.66847		35.58409		35.6		90.40868		48.21299		48.21		55.97316
20880		3.784389		3.78675		38.54459		11.95942		12.1389		54.88773		23.10694		23.09416		79.92785		54.04871		54		12.1389		39.98827		40		23.02617		94.05079		88.18699		48.038		55.89101		55.844		62.01853		35.59641		35.6		92.36472		48.19557		48.21		55.79921
