Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
543		3.787796		3.78675		39.98823		10.00359		10.07272		50.78536		23.51506		23.47032		80.6091		53.42482		54		10.07272		40.64384		40		23.45757		99.53835		96.88486		54.32755		52.77639		52.19885		65.67858		35.25369		35.3		96.28954		48.46143		48.51		52.22785
546		3.789158		3.78675		40.05676		9.984522		9.857138		50.58061		23.5101		23.45114		80.59538		53.35179		54		9.857138		40.64664		40		23.46024		99.26464		96.54692		54.31147		52.70695		52.24235		60.83054		35.27443		35.3		96.5781		48.4764		48.51		52.37668
549		3.787588		3.78675		39.97885		9.907265		9.860064		50.63481		23.50338		23.49596		80.64175		53.35466		54		9.860064		40.63823		40		23.45623		99.57949		96.46712		54.21278		52.71548		52.27756		60.10865		35.27578		35.3		96.58762		48.48807		48.51		52.49253
552		3.787295		3.78675		39.96506		10.12559		9.951549		50.49486		23.45971		23.48124		80.66308		53.38829		54		9.951549		40.70991		40		23.50026		99.44418		96.47765		54.24922		52.65449		52.39182		52.21003		35.27498		35.3		96.56658		48.47365		48.51		52.34749
555		3.787578		3.78675		39.98024		10.02117		10.05676		50.72076		23.49184		23.48673		80.63671		53.4266		54		10.05676		40.67336		40		23.47936		99.25735		96.09731		54.20082		52.68542		52.36892		55.24158		35.26435		35.3		96.40383		48.4625		48.51		52.23508
558		3.786913		3.78675		39.94807		10.02803		9.789259		50.40759		23.40557		23.48733		80.71627		53.33555		54		9.789259		40.71297		40		23.50416		99.28428		96.54575		54.30618		52.70749		52.32559		58.86045		35.27323		35.3		96.52336		48.46313		48.51		52.24057
561		3.788206		3.78675		40.0143		9.904882		10.15793		50.8846		23.54228		23.49808		80.60108		53.46539		54		10.15793		40.68592		40		23.48897		99.36583		96.55493		54.28806		52.64088		52.25936		59.33344		35.28151		35.3		96.63415		48.46794		48.51		52.28783
564		3.787829		3.78675		39.9962		9.996398		9.816966		50.43001		23.53433		23.4712		80.58762		53.34883		54		9.816966		40.6896		40		23.49222		99.49565		96.4881		54.23888		52.63265		52.39938		52.68946		35.28132		35.3		96.62176		48.46996		48.51		52.3071
567		3.7881		3.78675		40.01067		9.986565		9.778823		50.37543		23.53934		23.53881		80.64744		53.33744		54		9.778823		40.66853		40		23.48063		99.4172		96.42076		54.24164		52.68652		52.29095		60.84711		35.25613		35.3		96.25006		48.44453		48.51		52.05195
570		3.788732		3.78675		40.0437		9.966762		9.821607		50.39995		23.48343		23.49514		80.65223		53.35418		54		9.821607		40.71286		40		23.50828		99.47735		96.88208		54.3419		52.61078		52.42767		51.07789		35.27766		35.3		96.5528		48.47075		48.51		52.31335
573		3.788166		3.78675		40.0168		9.992745		9.873266		50.4263		23.52548		23.50016		80.62283		53.37392		54		9.873266		40.73444		40		23.5223		99.30286		96.42531		54.27131		52.64403		52.31016		58.65162		35.27762		35.3		96.5444		48.48053		48.51		52.41036
576		3.790265		3.78675		40.12349		9.936342		9.638826		50.26022		23.51956		23.52592		80.65286		53.29434		54		9.638826		40.71681		40		23.51281		99.46725		96.41204		54.22687		52.72541		52.21228		67.67764		35.26915		35.3		96.41444		48.45419		48.51		52.14616
579		3.787709		3.78675		39.99708		10.03537		9.776717		50.27225		23.4778		23.48279		80.65213		53.34408		54		9.776717		40.71192		40		23.51094		99.21352		96.33831		54.27185		52.66699		52.33151		59.57907		35.2707		35.3		96.42807		48.47532		48.51		52.35668
582		3.789755		3.78675		40.10086		9.932375		9.762223		50.31286		23.50888		23.51032		80.64888		53.34091		54		9.762223		40.71659		40		23.51482		99.48643		96.41303		54.22228		52.73191		52.37526		60.95172		35.26016		35.3		96.26786		48.46956		48.51		52.29838
585		3.788513		3.78675		40.04052		9.828265		10.1193		50.76269		23.5317		23.5339		80.64673		53.46672		54		10.1193		40.71713		40		23.51623		99.45604		96.28126		54.19692		52.66046		52.24494		64.19096		35.27721		35.3		96.50557		48.48229		48.51		52.42489
588		3.787618		3.78675		39.99726		9.884074		10.20122		50.80891		23.52841		23.50688		80.62933		53.49697		54		10.20122		40.74637		40		23.53485		99.45533		96.28921		54.19906		52.70386		52.30718		63.69572		35.27157		35.3		96.41625		48.47527		48.51		52.35398
591		3.787878		3.78675		40.01156		10.01888		9.966904		50.43489		23.50254		23.51047		80.66412		53.41744		54		9.966904		40.73861		40		23.53129		99.37255		96.28462		54.21858		52.6511		52.27197		63.26758		35.26842		35.3		96.36236		48.46487		48.51		52.24921
594		3.78909		3.78675		40.07357		9.909801		9.820135		50.3643		23.53271		23.55961		80.68135		53.36828		54		9.820135		40.75609		40		23.54287		99.3298		96.52938		54.29044		52.70549		52.35322		62.37049		35.28267		35.3		96.56095		48.47304		48.51		52.33021
597		3.788629		3.78675		40.05255		9.979937		9.976403		50.43282		23.48921		23.53039		80.69767		53.42435		54		9.976403		40.69081		40		23.50479		99.41649		96.65502		54.30015		52.55299		52.34307		55.89308		35.28062		35.3		96.52482		48.45657		48.51		52.16467
600		3.78837		3.78675		40.04173		9.971694		9.768086		50.20541		23.5109		23.52962		80.68629		53.35389		54		9.768086		40.78567		40		23.56282		99.38075		96.41834		54.2499		52.6011		52.49521		51.18555		35.27272		35.3		96.40421		48.47422		48.51		52.34045
603		3.789961		3.78675		40.12314		9.948223		9.969237		50.44698		23.50712		23.50544		80.6658		53.42549		54		9.969237		40.72775		40		23.52916		99.40854		96.38486		54.23456		52.58842		52.54479		48.57289		35.28328		35.3		96.5496		48.47516		48.51		52.34901
606		3.788488		3.78675		40.05177		9.984679		9.934222		50.37702		23.48858		23.55109		80.72629		53.41512		54		9.934222		40.76171		40		23.55062		99.4146		96.62943		54.29416		52.67537		52.27719		65.89304		35.27388		35.3		96.4078		48.45424		48.51		52.13905
609		3.788865		3.78675		40.07298		9.848308		9.997291		50.56273		23.51939		23.54219		80.69496		53.43881		54		9.997291		40.69545		40		23.51199		99.57267		96.49593		54.22125		52.5735		52.23128		63.53815		35.26676		35.3		96.2983		48.47546		48.51		52.35056
612		3.789892		3.78675		40.12626		9.864722		9.898168		50.46435		23.54965		23.56575		80.6965		53.4062		54		9.898168		40.75855		40		23.55099		99.34084		96.25543		54.21905		52.60121		52.4194		56.09197		35.28073		35.3		96.49199		48.47793		48.51		52.3746
615		3.789186		3.78675		40.09317		9.848691		9.979671		50.58347		23.57554		23.54146		80.64956		53.43623		54		9.979671		40.77415		40		23.56146		99.43243		96.59345		54.28064		52.61548		52.30261		62.69731		35.25466		35.3		96.10999		48.47813		48.51		52.37586
618		3.789025		3.78675		40.08786		9.87465		10.0659		50.64142		23.53659		23.52123		80.66319		53.468		54		10.0659		40.76256		40		23.55564		99.40087		96.65367		54.30356		52.64977		52.48207		56.05125		35.25318		35.3		96.08324		48.48741		48.51		52.468
621		3.789595		3.78675		40.11885		9.893738		9.893539		50.45807		23.57971		23.56759		80.6669		53.40988		54		9.893539		40.77509		40		23.56428		99.4373		96.44173		54.24145		52.62877		52.2154		68.16734		35.2744		35.3		96.38221		48.49416		48.51		52.5347
624		3.787784		3.78675		40.0305		9.990353		9.76034		50.26742		23.50463		23.54776		80.72968		53.3653		54		9.76034		40.77711		40		23.56663		99.40857		96.13801		54.17268		52.68296		52.2875		67.66476		35.27865		35.3		96.4369		48.47569		48.51		52.34937
627		3.790995		3.78675		40.19358		9.963782		9.816055		50.32794		23.58352		23.53781		80.6504		53.38639		54		9.816055		40.78016		40		23.56958		99.40135		96.37914		54.23474		52.59782		52.55816		50.90467		35.27964		35.3		96.44548		48.48649		48.51		52.45665
630		3.788947		3.78675		40.09346		9.936075		9.832193		50.34933		23.57482		23.56116		80.68437		53.39379		54		9.832193		40.76834		40		23.56366		99.45182		96.20836		54.17941		52.66077		52.266		68.23936		35.27905		35.3		96.42915		48.46392		48.51		52.23017
633		3.788782		3.78675		40.08748		9.901752		9.758415		50.31924		23.55152		23.56923		80.71662		53.36985		54		9.758415		40.80447		40		23.58648		99.4479		96.45326		54.24159		52.52665		52.43184		54.14225		35.27066		35.3		96.30187		48.47801		48.51		52.37043
636		3.789004		3.78675		40.10095		9.884364		10.00645		50.60655		23.58291		23.56101		80.68301		53.45766		54		10.00645		40.75487		40		23.55787		99.48059		96.28061		54.19023		52.52633		52.19617		65.63124		35.28917		35.3		96.5617		48.47458		48.51		52.33544
639		3.790481		3.78675		40.17735		9.960119		9.968421		50.52856		23.56997		23.57366		80.71253		53.4461		54		9.968421		40.76671		40		23.56614		99.37973		96.37815		54.23981		52.61276		52.27573		66.1786		35.28227		35.3		96.45658		48.47836		48.51		52.37258
642		3.788783		3.78675		40.09516		9.992991		10.04242		50.60561		23.59375		23.55205		80.68147		53.47339		54		10.04242		40.80141		40		23.58815		99.41041		96.46722		54.25439		52.56608		52.34533		60.83504		35.26897		35.3		96.25756		48.47877		48.51		52.37594
645		3.790674		3.78675		40.19221		9.977459		9.677934		50.25849		23.50908		23.58823		80.7992		53.34853		54		9.677934		40.79388		40		23.5848		99.43881		96.57162		54.27336		52.54667		52.34231		60.28793		35.29098		35.3		96.56857		48.46378		48.51		52.22535
648		3.788619		3.78675		40.09203		9.943027		9.94739		50.56851		23.50118		23.59416		80.82187		53.44374		54		9.94739		40.79222		40		23.58498		99.39567		96.3384		54.22582		52.60501		52.2658		66.92218		35.27563		35.3		96.34189		48.45343		48.51		52.12126
651		3.787711		3.78675		40.04959		9.942041		10.01631		50.66986		23.56787		23.55551		80.73211		53.46926		54		10.01631		40.84013		40		23.61493		99.40807		96.33537		54.22194		52.49383		52.37062		56.73168		35.30064		35.3		96.69666		48.48222		48.51		52.40851
654		3.790056		3.78675		40.16947		9.884442		10.23266		50.96244		23.60073		23.61431		80.75881		53.546		54		10.23266		40.7831		40		23.58191		99.49383		96.34996		54.20413		52.55106		52.39585		58.48433		35.27067		35.3		96.26001		48.4759		48.51		52.34466
657		3.789936		3.78675		40.16605		10.05606		10.1952		50.78969		23.55976		23.60176		80.78742		53.53454		54		10.1952		40.76462		40		23.57202		99.31054		96.38101		54.25769		52.52855		52.275		63.43135		35.29021		35.3		96.53536		48.47496		48.51		52.33456
660		3.790556		3.78675		40.19979		9.991895		9.907457		50.5967		23.60371		23.60318		80.75469		53.43618		54		9.907457		40.7935		40		23.59055		99.38858		96.82291		54.34863		52.63687		52.35262		65.17729		35.29641		35.3		96.62252		48.47707		48.51		52.35503
663		3.791158		3.78675		40.23249		10.0409		9.966605		50.5969		23.59905		23.61514		80.77701		53.45833		54		9.966605		40.81882		40		23.60695		99.42019		96.23254		54.19312		52.58993		52.36783		62.45972		35.266		35.3		96.17859		48.4727		48.51		52.31067
666		3.789898		3.78675		40.17238		9.980838		9.978261		50.6703		23.56728		23.58009		80.78549		53.46397		54		9.978261		40.80627		40		23.60066		99.36843		96.40131		54.24823		52.56476		52.51552		54.39923		35.28751		35.3		96.48359		48.48634		48.51		52.44648
669		3.791526		3.78675		40.25657		10.03494		10.26172		50.91748		23.63305		23.58841		80.73941		53.56391		54		10.26172		40.81429		40		23.60668		99.34864		96.30215		54.22836		52.56489		52.22479		68.57995		35.29678		35.3		96.6112		48.47543		48.51		52.33664
672		3.790183		3.78675		40.19196		10.12139		10.0492		50.65768		23.61574		23.63434		80.80623		53.49163		54		10.0492		40.86188		40		23.63647		99.35203		96.25641		54.21605		52.48369		52.17541		67.35814		35.2814		35.3		96.38298		48.47212		48.51		52.30279
675		3.78914		3.78675		40.14255		10.14426		10.05479		50.66309		23.55387		23.62295		80.86986		53.49506		54		10.05479		40.84839		40		23.62962		99.30243		96.3317		54.24726		52.48472		52.10395		71.05651		35.28101		35.3		96.37126		48.47689		48.51		52.34973
678		3.789318		3.78675		40.15372		10.05831		9.892247		50.61937		23.62161		23.60164		80.7904		53.44011		54		9.892247		40.82382		40		23.61611		99.40642		96.2068		54.19001		52.6032		52.18844		72.95009		35.26724		35.3		96.16673		48.46835		48.51		52.26354
681		3.789608		3.78675		40.17068		10.03016		10.13893		50.90415		23.62489		23.64603		80.84135		53.52724		54		10.13893		40.82886		40		23.62039		99.38468		96.35282		54.23193		52.47914		52.14426		69.42167		35.27457		35.3		96.26511		48.47988		48.51		52.37808
684		3.788798		3.78675		40.13333		10.01581		10.10145		50.91508		23.61404		23.66097		80.87465		53.51569		54		10.10145		40.79432		40		23.60092		99.38145		96.2734		54.21286		52.42068		52.31922		58.3937		35.28446		35.3		96.40172		48.48731		48.51		52.45175
687		3.79039		3.78675		40.21598		10.18614		10.09886		50.78255		23.63489		23.62522		80.82912		53.51619		54		10.09886		40.83104		40		23.62421		99.24165		96.42816		54.28648		52.47981		52.07857		72.99137		35.27441		35.3		96.25132		48.47894		48.51		52.36726
690		3.789802		3.78675		40.18926		10.15544		10.13731		50.8927		23.57934		23.61102		80.86691		53.5309		54		10.13731		40.85256		40		23.63837		99.24619		96.15637		54.21737		52.50185		52.22566		67.20334		35.28469		35.3		96.39277		48.46814		48.51		52.25843
693		3.788301		3.78675		40.11714		10.10602		10.05468		50.89134		23.65365		23.6175		80.81378		53.50356		54		10.05468		40.85811		40		23.64296		99.29686		96.20395		54.21658		52.51122		52.28875		64.86189		35.29036		35.3		96.47044		48.47559		48.51		52.3322
696		3.788762		3.78675		40.14292		10.19623		10.18749		50.96337		23.6123		23.60701		80.84579		53.55101		54		10.18749		40.85948		40		23.64505		99.12358		96.35376		54.29733		52.48748		52.26178		65.25074		35.27889		35.3		96.30037		48.47239		48.51		52.29951
699		3.788945		3.78675		40.15466		10.23721		10.18327		50.94275		23.60958		23.61926		80.86415		53.5509		54		10.18327		40.87382		40		23.6549		99.18497		96.32607		54.27504		52.41004		52.15783		66.72788		35.27245		35.3		96.20158		48.46681		48.51		52.24283
702		3.789776		3.78675		40.1992		10.1041		10.15063		51.0546		23.56967		23.62034		80.91629		53.54093		54		10.15063		40.88224		40		23.66123		99.16967		96.52204		54.32783		52.42574		52.27109		62.24681		35.28845		35.3		96.42661		48.47087		48.51		52.28261
705		3.789171		3.78675		40.1715		10.17652		10.23773		51.0663		23.61846		23.63824		80.89393		53.57256		54		10.23773		40.86824		40		23.65409		99.32649		96.17927		54.20291		52.34351		52.35648		54.33812		35.29862		35.3		96.56913		48.48056		48.51		52.37873
708		3.78879		3.78675		40.15509		10.15187		9.926513		50.8017		23.57965		23.63339		80.93272		53.46583		54		9.926513		40.85602		40		23.64803		99.26976		96.47151		54.29013		52.40044		52.33017		58.45491		35.27046		35.3		96.15798		48.46418		48.51		52.21405
711		3.791138		3.78675		40.2753		10.08692		10.18763		51.20274		23.63455		23.66619		80.92651		53.55771		54		10.18763		40.85071		40		23.64614		99.17658		96.30421		54.27158		52.42125		52.24695		63.61509		35.28388		35.3		96.34528		48.47627		48.51		52.33412
714		3.791242		3.78675		40.28303		10.17816		10.19318		51.16726		23.61026		23.66549		80.95451		53.56089		54		10.19318		40.83523		40		23.63813		99.31094		96.2828		54.23261		52.4301		52.23876		64.58126		35.2848		35.3		96.3532		48.46568		48.51		52.22763
717		3.788973		3.78675		40.17276		10.29977		10.31266		51.19328		23.65605		23.63163		80.89119		53.6036		54		10.31266		40.84787		40		23.64702		99.1204		96.12314		54.24031		52.32992		52.34373		54.93872		35.28211		35.3		96.3088		48.48029		48.51		52.37286
720		3.787267		3.78675		40.09016		10.26338		10.33885		51.28112		23.62511		23.68609		80.97286		53.61395		54		10.33885		40.8078		40		23.62427		99.24824		96.33302		54.2608		52.35666		52.10176		67.88721		35.25861		35.3		95.96366		48.46988		48.51		52.268
723		3.790581		3.78675		40.2585		10.28213		10.15607		51.08962		23.62118		23.65981		80.9578		53.5517		54		10.15607		40.90727		40		23.68523		99.11288		96.18996		54.25886		52.40479		52.22596		64.3368		35.29625		35.3		96.50051		48.46176		48.51		52.186
726		3.79047		3.78675		40.256		10.326		10.42584		51.353		23.61755		23.65304		80.95767		53.64648		54		10.42584		40.81339		40		23.63016		99.18618		95.95854		54.18265		52.40005		52.17252		66.77245		35.25763		35.3		95.93894		48.4673		48.51		52.24067
729		3.791311		3.78675		40.30113		10.21096		10.4452		51.52548		23.63201		23.67974		80.97094		53.65432		54		10.4452		40.8699		40		23.66536		99.25653		96.44478		54.28661		52.39879		52.20734		65.17034		35.26929		35.3		96.10202		48.4622		48.51		52.18886
732		3.790543		3.78675		40.26569		10.3219		10.40582		51.41244		23.60956		23.65756		80.97905		53.6418		54		10.40582		40.90604		40		23.68834		99.02531		96.11086		54.26091		52.29927		52.21899		59.94772		35.28208		35.3		96.2811		48.4612		48.51		52.17803
735		3.790298		3.78675		40.25647		10.36578		10.28346		51.26156		23.65215		23.65185		80.94134		53.60046		54		10.28346		40.83909		40		23.64947		99.10131		96.39219		54.31222		52.35316		52.27594		59.85008		35.27801		35.3		96.21784		48.4757		48.51		52.32237
738		3.790905		3.78675		40.29005		10.29935		10.35143		51.42168		23.64301		23.66752		80.9657		53.6252		54		10.35143		40.80957		40		23.63305		99.07678		96.27817		54.28983		52.46766		52.35657		61.56989		35.30665		35.3		96.62672		48.46547		48.51		52.21933
741		3.789368		3.78675		40.21615		10.26211		10.49368		51.62401		23.67951		23.68084		80.94641		53.67568		54		10.49368		40.85067		40		23.65903		99.17084		96.2987		54.27142		52.29157		52.18891		61.31023		35.29108		35.3		96.39757		48.47004		48.51		52.26423
744		3.790779		3.78675		40.28967		10.42775		10.74215		51.76835		23.6601		23.68791		80.98317		53.763		54		10.74215		40.89322		40		23.68587		99.13636		96.40766		54.30726		52.28854		52.2355		59.0172		35.2721		35.3		96.11822		48.47933		48.51		52.35641
747		3.789729		3.78675		40.23989		10.35946		10.4916		51.61482		23.64761		23.71717		81.02651		53.67702		54		10.4916		40.84863		40		23.66045		99.04476		96.26961		54.29563		52.46116		52.40474		59.30184		35.27743		35.3		96.19		48.45155		48.51		52.07775
750		3.79055		3.78675		40.28371		10.4568		10.31989		51.4065		23.68432		23.68047		80.96435		53.6184		54		10.31989		40.86809		40		23.67344		99.13253		96.30827		54.28333		52.31813		52.30737		57.2433		35.28138		35.3		96.24244		48.45798		48.51		52.14131
753		3.78878		3.78675		40.198		10.50127		10.59347		51.70769		23.64042		23.7048		81.0296		53.71433		54		10.59347		40.8735		40		23.678		98.99083		96.04614		54.2532		52.39373		52.27677		62.49754		35.27527		35.3		96.14823		48.46726		48.51		52.23325
756		3.790884		3.78675		40.30611		10.53666		10.27518		51.3672		23.70291		23.65463		80.93268		53.6048		54		10.27518		40.84753		40		23.66374		98.99514		96.23707		54.29984		52.36856		52.33219		58.74782		35.27998		35.3		96.21168		48.49002		48.51		52.46009
759		3.791397		3.78675		40.33469		10.46454		10.54507		51.73703		23.70095		23.67178		80.95268		53.69945		54		10.54507		40.87813		40		23.68342		99.02401		96.13506		54.26709		52.4028		52.26047		63.97795		35.28219		35.3		96.23792		48.45861		48.51		52.14514
762		3.790395		3.78675		40.28793		10.47934		10.68067		51.89227		23.6333		23.66202		81.00656		53.7475		54		10.68067		40.85792		40		23.6726		99.12644		96.35846		54.29732		52.42836		52.44255		56.54567		35.30098		35.3		96.50492		48.46819		48.51		52.24025
765		3.788271		3.78675		40.18455		10.50791		10.65395		51.89167		23.66387		23.71525		81.0327		53.73911		54		10.65395		40.84845		40		23.66823		99.09402		95.92565		54.1972		52.37478		52.28863		61.55625		35.27802		35.3		96.16843		48.46126		48.51		52.17009
768		3.789856		3.78675		40.26706		10.5676		10.5808		51.83191		23.64145		23.68256		81.03262		53.71449		54		10.5808		40.81475		40		23.64934		99.00398		96.15105		54.27604		52.26134		52.24337		58.35322		35.28134		35.3		96.21138		48.48393		48.51		52.39605
771		3.790363		3.78675		40.29529		10.46892		10.67362		52.08068		23.65894		23.71343		81.05565		53.74753		54		10.67362		40.88693		40		23.69397		99.12843		96.19937		54.25698		52.29821		52.37263		54.03313		35.2838		35.3		96.242		48.46819		48.51		52.23783
774		3.790352		3.78675		40.29792		10.62466		10.44534		51.75885		23.6873		23.70447		81.02599		53.66906		54		10.44534		40.87492		40		23.68809		98.8308		96.39287		54.37975		52.34189		52.22517		63.26497		35.27425		35.3		96.09907		48.4757		48.51		52.31215
777		3.790588		3.78675		40.31273		10.5469		10.41412		51.85548		23.67547		23.68769		81.02061		53.659		54		10.41412		40.90721		40		23.70877		98.95711		96.06324		54.26574		52.35587		52.09883		70.12356		35.28809		35.3		96.29275		48.46003		48.51		52.15468
780		3.789386		3.78675		40.25545		10.63969		10.80209		52.20683		23.69532		23.7343		81.04481		53.79447		54		10.80209		40.88801		40		23.69857		98.98226		96.3748		54.33732		52.34152		52.15241		66.97119		35.28131		35.3		96.19085		48.46482		48.51		52.2017
783		3.790788		3.78675		40.32839		10.50897		10.67983		52.26136		23.70758		23.68862		80.98936		53.75276		54		10.67983		40.86499		40		23.68607		98.95953		96.24936		54.31162		52.26357		52.20723		60.65988		35.27625		35.3		96.11169		48.47187		48.51		52.27138
786		3.788819		3.78675		40.2326		10.6314		10.74827		52.27519		23.66929		23.70606		81.04615		53.7772		54		10.74827		40.92053		40		23.7207		98.82017		96.02273		54.28979		52.3494		52.14064		68.03466		35.26236		35.3		95.90639		48.47176		48.51		52.26954
789		3.789933		3.78675		40.29153		10.59822		10.70514		52.31738		23.72361		23.70334		80.99549		53.76292		54		10.70514		40.92959		40		23.72745		98.99215		96.45182		54.35404		52.36072		52.55216		48.97673		35.29196		35.3		96.32824		48.49567		48.51		52.50795
792		3.788573		3.78675		40.22666		10.77016		10.70275		52.20373		23.72336		23.70834		81.00369		53.76274		54		10.70275		40.90451		40		23.7137		98.79639		96.37239		54.38311		52.45904		52.29333		66.22418		35.28292		35.3		96.19358		48.45872		48.51		52.13764
795		3.78964		3.78675		40.28301		10.67442		10.85267		52.48624		23.70816		23.69054		81.00369		53.81542		54		10.85267		40.87138		40		23.69514		98.86305		96.22641		54.32993		52.33648		52.29677		60.37091		35.2767		35.3		96.10051		48.49088		48.51		52.45837
798		3.790123		3.78675		40.31041		10.74914		10.77773		52.38118		23.72845		23.7073		81.0079		53.78999		54		10.77773		40.86107		40		23.69027		98.86113		96.26516		54.34007		52.34252		52.33925		58.70359		35.27992		35.3		96.14259		48.48343		48.51		52.38311
801		3.790096		3.78675		40.31227		10.78399		10.89168		52.52665		23.65884		23.71151		81.08169		53.83008		54		10.89168		40.87196		40		23.69814		98.77758		96.42996		54.40214		52.24702		52.31327		55.42664		35.27808		35.3		96.11113		48.47153		48.51		52.26327
804		3.789591		3.78675		40.28991		10.81839		11.13349		52.77945		23.68493		23.68818		81.04436		53.9146		54		11.13349		40.86712		40		23.69654		98.73004		96.32963		54.38893		52.31561		52.39255		55.00223		35.27686		35.3		96.08908		48.44835		48.51		52.03064
807		3.791673		3.78675		40.39708		10.83374		10.83429		52.53969		23.67155		23.70173		81.077		53.8112		54		10.83429		40.83149		40		23.67648		98.82179		96.22237		54.33915		52.21674		52.2238		58.41182		35.2768		35.3		96.08322		48.46626		48.51		52.20888
810		3.790526		3.78675		40.34291		10.79869		10.89686		52.67722		23.73756		23.72579		81.04976		53.83343		54		10.89686		40.86332		40		23.69689		98.85084		96.36114		54.36656		52.25382		52.21032		60.84725		35.27809		35.3		96.09828		48.45896		48.51		52.13499
813		3.789769		3.78675		40.30785		10.87987		10.79042		52.56068		23.71065		23.71263		81.06389		53.79693		54		10.79042		40.86267		40		23.69782		98.58919		96.09707		54.36594		52.30245		52.27529		60.14344		35.29446		35.3		96.33024		48.44664		48.51		52.01098
816		3.789872		3.78675		40.31583		10.8474		10.90542		52.76381		23.65529		23.69644		81.1049		53.83731		54		10.90542		40.92703		40		23.73777		98.67306		96.12789		54.35266		52.21573		52.04988		66.72812		35.29437		35.3		96.32487		48.49321		48.51		52.47591
819		3.789823		3.78675		40.31665		10.94741		10.95402		52.77566		23.68611		23.67608		81.05949		53.85459		54		10.95402		40.86586		40		23.70237		98.66567		96.1902		54.37006		52.19319		52.30038		53.68083		35.29101		35.3		96.27293		48.46494		48.51		52.19233
822		3.788537		3.78675		40.25524		10.90133		10.9746		52.89607		23.66229		23.67567		81.08523		53.86213		54		10.9746		40.83043		40		23.6824		98.6883		96.26183		54.38229		52.24262		52.19015		61.36832		35.29081		35.3		96.26616		48.45883		48.51		52.13042
825		3.787521		3.78675		40.20723		10.81661		11.1321		53.18418		23.68467		23.70257		81.09459		53.91722		54		11.1321		40.90803		40		23.73026		98.73799		96.23567		54.36331		52.2034		52.12224		62.79675		35.28651		35.3		96.19974		48.47699		48.51		52.31108
828		3.78833		3.78675		40.25037		11.13411		11.11843		52.92609		23.71213		23.67746		81.04874		53.91279		54		11.11843		40.80735		40		23.67114		98.46173		96.17451		54.41707		52.30384		52.21782		63.03692		35.25581		35.3		95.75329		48.47182		48.51		52.2586
831		3.790446		3.78675		40.35906		11.0002		11.08572		53.04435		23.67149		23.72513		81.12977		53.90178		54		11.08572		40.86386		40		23.70634		98.73139		96.5665		54.44763		52.28981		52.22602		62.04032		35.28312		35.3		96.14345		48.45674		48.51		52.10707
834		3.787953		3.78675		40.2374		10.94236		10.95846		53.01541		23.71374		23.71401		81.0793		53.8579		54		10.95846		40.84417		40		23.69581		98.72937		96.46628		54.42307		52.24198		52.16336		62.83086		35.29005		35.3		96.24137		48.46147		48.51		52.15348
837		3.790039		3.78675		40.34452		11.00401		11.09473		53.17968		23.67828		23.71128		81.10449		53.90544		54		11.09473		40.83472		40		23.69141		98.6592		96.20967		54.37644		52.2572		52.27971		58.03154		35.28973		35.3		96.23237		48.45834		48.51		52.12124
840		3.790497		3.78675		40.37045		11.11181		11.15478		53.19142		23.67644		23.70031		81.09799		53.92656		54		11.15478		40.82813		40		23.68874		98.50237		96.24978		54.42565		52.31206		52.23703		62.71279		35.28068		35.3		96.0975		48.46932		48.51		52.23034
843		3.790945		3.78675		40.39597		11.1126		11.33663		53.46437		23.73603		23.72445		81.06865		53.98984		54		11.33663		40.85218		40		23.70445		98.59325		96.45601		54.45448		52.33076		52.16465		67.14538		35.29834		35.3		96.34974		48.47196		48.51		52.25598
846		3.791835		3.78675		40.44361		11.05483		11.14967		53.35931		23.69165		23.70973		81.09795		53.92515		54		11.14967		40.86679		40		23.7145		98.64222		96.03003		54.33572		52.31922		52.16515		66.63681		35.29049		35.3		96.23438		48.45979		48.51		52.13344
849		3.792458		3.78675		40.47814		11.03123		11.18133		53.46309		23.68784		23.68109		81.07979		53.93633		54		11.18133		40.86377		40		23.71395		98.56775		96.29284		54.42002		52.24498		52.28742		57.29239		35.30672		35.3		96.46528		48.48874		48.51		52.42218
852		3.790509		3.78675		40.38375		11.22411		11.42312		53.56871		23.67642		23.74855		81.15453		54.02037		54		11.42312		40.85449		40		23.70964		98.39171		96.1862		54.43735		52.25806		52.21928		61.16068		35.28505		35.3		96.14904		48.4656		48.51		52.19
