Trend data for Model:	
Model time base:		72
Plot duration (secs):		30744

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
14544		3.787951		3.78675		40.53567		11.96819		12.00231		55.40031		23.44605		23.43029		80.62999		54.00373		54		12.00231		39.97956		40		23.42981		98.14149		98.24876		54.92329		52.87634		52.9159		59.3493		35.29377		35.3		98.13334		48.50213		48.51		52.78644
14616		3.785164		3.78675		39.72401		12.15618		12.04378		55.44974		23.44968		23.41233		80.5499		54.01381		54		12.04378		39.86293		40		23.39291		98.14272		98.38677		55.0179		52.78221		52.88662		56.39498		35.295		35.3		98.15963		48.51545		48.51		52.91936
14688		3.786162		3.78675		40.01469		12.00078		11.96367		55.45863		23.39904		23.36939		80.49838		53.99256		54		11.96367		39.87137		40		23.39053		98.24649		98.36875		55.02784		52.72429		52.9395		51.47052		35.30683		35.3		98.3254		48.5213		48.51		52.97743
14760		3.785716		3.78675		39.88461		11.81945		11.88437		55.55797		23.39597		23.35568		80.42115		53.97131		54		11.88437		39.78057		40		23.35544		98.40057		98.23233		55.02285		52.85535		52.68314		70.01426		35.30132		35.3		98.25207		48.52445		48.51		53.00918
14832		3.785054		3.78675		39.69186		12.14444		11.96236		55.34632		23.31833		23.3263		80.40117		53.98978		54		11.96236		39.77612		40		23.34365		98.25839		98.26352		55.03759		52.90782		52.78239		67.40426		35.30138		35.3		98.24984		48.51446		48.51		52.9097
14904		3.786117		3.78675		40.00145		12.14308		12.16131		55.60762		23.28064		23.29621		80.32324		54.03869		54		12.16131		39.63534		40		23.28827		98.16408		98.53067		55.1206		52.87757		52.83445		63.24824		35.29951		35.3		98.23009		48.51823		48.51		52.94812
14976		3.787755		3.78675		40.47952		11.89664		12.03295		55.5496		23.26285		23.28549		80.26884		54.00641		54		12.03295		39.6442		40		23.27583		98.39011		98.25266		55.0203		52.91597		52.76197		69.12568		35.29098		35.3		98.11447		48.55032		48.51		53.26932
15048		3.788482		3.78675		40.69065		12.01611		12.26821		55.70451		23.25394		23.24324		80.16229		54.06591		54		12.26821		39.57571		40		23.23849		98.15563		98.53697		55.05012		52.8449		52.9819		55.18447		35.29457		35.3		98.15954		48.50647		48.51		52.8309
15120		3.786802		3.78675		40.20231		12.00585		12.07277		55.3461		23.20365		23.21945		80.1091		54.01836		54		12.07277		39.55132		40		23.2129		98.22892		98.44316		55.02367		52.78456		53.07458		47.45597		35.31215		35.3		98.42872		48.49886		48.51		52.75593
15192		3.784549		3.78675		39.54416		11.97311		12.12384		55.50296		23.18893		23.19368		80.05505		54.03217		54		12.12384		39.54464		40		23.19154		98.24385		98.30133		54.92894		52.91798		52.64876		74.34897		35.29591		35.3		98.1804		48.52253		48.51		52.99289
15264		3.788062		3.78675		40.56928		11.87068		12.00431		55.48237		23.1548		23.16391		79.9859		54.00304		54		12.00431		39.53085		40		23.16701		98.3476		98.19573		54.89892		52.87923		52.64652		72.69695		35.3178		35.3		98.49421		48.52936		48.51		53.06102
15336		3.783866		3.78675		39.34636		12.10929		12.11601		55.39303		23.1706		23.14145		79.86965		54.03169		54		12.11601		39.44393		40		23.11958		98.06425		98.16713		54.99525		52.73528		52.83435		57.23664		35.30746		35.3		98.35626		48.50496		48.51		52.81719
15408		3.786402		3.78675		40.08642		11.98148		12.11802		55.59773		23.08114		23.10876		79.84609		54.03201		54		12.11802		39.44862		40		23.09874		98.18046		98.12055		54.98444		52.84953		52.88022		60.01231		35.30756		35.3		98.36224		48.51122		48.51		52.88009
15480		3.784929		3.78675		39.65592		11.94387		11.99169		55.46557		23.08771		23.08462		79.7517		54.00002		54		11.99169		39.4281		40		23.06943		98.37574		98.03399		54.97672		52.85027		52.90134		58.96432		35.31186		35.3		98.42892		48.53059		48.51		53.07385
15552		3.786952		3.78675		40.24626		12.03255		11.88036		55.21175		23.03081		23.05174		79.70254		53.97213		54		11.88036		39.39881		40		23.03663		98.39567		98.12162		54.99086		52.86913		52.59861		74.23404		35.27198		35.3		97.85977		48.50606		48.51		52.82973
15624		3.785535		3.78675		39.83234		12.1913		11.55391		54.65833		23.05441		23.03784		79.62134		53.89091		54		11.55391		39.43469		40		23.0236		98.07789		98.39351		55.01877		52.81263		53.07673		48.85141		35.29583		35.3		98.19477		48.49847		48.51		52.75351
15696		3.787927		3.78675		40.52945		11.80874		11.86		55.37454		22.94204		23.0029		79.60451		53.96836		54		11.86		39.41909		40		22.99503		98.44714		98.65382		54.9818		52.88849		52.80138		65.52653		35.30135		35.3		98.26755		48.51992		48.51		52.96756
15768		3.78678		3.78675		40.19459		11.98849		11.94452		55.3014		22.9808		22.98134		79.51947		53.99054		54		11.94452		39.45524		40		22.98233		98.12075		98.4485		54.95823		52.86272		52.72365		67.9208		35.31954		35.3		98.52044		48.51497		48.51		52.91763
15840		3.787899		3.78675		40.52045		12.10555		12.21243		55.61594		22.93953		22.96963		79.48271		54.05711		54		12.21243		39.42855		40		22.95088		98.16985		98.31211		54.97838		52.80595		52.92436		55.35711		35.31776		35.3		98.4876		48.51606		48.51		52.92868
15912		3.785225		3.78675		39.73953		12.15669		12.0773		55.53141		22.91584		22.93685		79.40883		54.0219		54		12.0773		39.46806		40		22.93921		98.20148		98.06853		54.98802		52.76878		52.87702		55.88773		35.28258		35.3		97.97998		48.51977		48.51		52.96558
15984		3.786431		3.78675		40.09094		12.02973		12.00702		55.52998		22.89436		22.91769		79.35944		54.00311		54		12.00702		39.40988		40		22.89841		98.32789		97.97852		54.97191		52.82943		52.76791		64.07087		35.29105		35.3		98.10605		48.51739		48.51		52.94165
16056		3.788392		3.78675		40.66273		11.99904		12.26064		55.78661		22.94673		22.87812		79.20914		54.06542		54		12.26064		39.47187		40		22.89373		98.32501		98.2571		55.06256		52.94859		52.95211		60.61958		35.30552		35.3		98.32073		48.51501		48.51		52.91792
16128		3.78712		3.78675		40.29179		11.93032		12.0334		55.55903		22.90281		22.88311		79.22006		54.0085		54		12.0334		39.49171		40		22.87701		98.26072		98.0124		54.95377		52.87977		52.80931		64.94754		35.2972		35.3		98.19977		48.49195		48.51		52.68789
16200		3.785453		3.78675		39.80614		12.13292		11.77805		54.98824		22.90631		22.8633		79.14884		53.94558		54		11.77805		39.56933		40		22.87865		98.184		98.45975		55.03815		52.89113		52.95245		58.15495		35.29348		35.3		98.16099		48.51		48.51		52.86928
16272		3.785807		3.78675		39.90875		11.93329		12.19384		55.54848		22.88121		22.85443		79.13632		54.05069		54		12.19384		39.60334		40		22.86805		98.2404		98.09534		54.94896		52.92761		52.87227		63.88823		35.29269		35.3		98.15039		48.50615		48.51		52.83116
16344		3.788164		3.78675		40.59546		11.88037		12.03523		55.38438		22.93042		22.82911		79.03514		54.01234		54		12.03523		39.5688		40		22.83853		98.21563		98.46875		54.98412		52.86882		52.73045		68.37441		35.299		35.3		98.24028		48.52785		48.51		53.04753
16416		3.785073		3.78675		39.69346		11.9314		11.75966		55.1599		22.84461		22.84483		79.10465		53.94431		54		11.75966		39.59135		40		22.82744		98.31703		98.02293		54.87751		52.90346		52.72426		70.55031		35.30176		35.3		98.2803		48.50966		48.51		52.86509
16488		3.78684		3.78675		40.20981		11.7726		11.88278		55.52995		22.78846		22.82124		79.08964		53.97544		54		11.88278		39.62393		40		22.82053		98.33087		98.21368		54.96323		52.86736		52.83168		63.43302		35.27794		35.3		97.94248		48.49901		48.51		52.75881
16560		3.786805		3.78675		40.19936		12.20225		12.12224		55.42663		22.82519		22.80364		79.02547		54.03476		54		12.12224		39.666		40		22.8176		98.18087		98.17824		55.03257		52.89723		52.76932		67.48514		35.29014		35.3		98.12127		48.51715		48.51		52.94039
16632		3.785968		3.78675		39.95557		11.93436		12.07339		55.57273		22.7832		22.82187		79.07167		54.02187		54		12.07339		39.64025		40		22.79566		98.3057		98.2775		55.05701		52.86279		52.92501		58.25798		35.30843		35.3		98.39143		48.51463		48.51		52.9152
16704		3.787341		3.78675		40.35626		11.96972		11.9088		55.24628		22.82769		22.80946		79.01383		53.98111		54		11.9088		39.6972		40		22.7999		98.21553		98.26092		55.01223		52.88888		52.85592		62.73493		35.28731		35.3		98.08188		48.4991		48.51		52.75948
16776		3.786502		3.78675		40.11147		11.9968		12.05458		55.49082		22.84104		22.80062		78.97627		54.01807		54		12.05458		39.78274		40		22.81387		98.20181		98.04475		54.97535		52.89282		52.90243		60.57789		35.28956		35.3		98.11739		48.49595		48.51		52.72747
16848		3.78589		3.78675		39.93353		12.09805		11.97808		55.2641		22.74999		22.79599		79.04388		53.99912		54		11.97808		39.81545		40		22.81339		98.19059		98.4335		55.05564		52.86735		52.94309		57.61008		35.29216		35.3		98.15937		48.51042		48.51		52.87246
16920		3.787923		3.78675		40.52649		12.08476		11.86607		55.14145		22.83285		22.79837		78.96347		53.97101		54		11.86607		39.81335		40		22.80363		98.29741		98.27247		55.04581		52.82669		52.8641		59.30371		35.30386		35.3		98.33571		48.50003		48.51		52.76846
16992		3.789046		3.78675		40.8534		12.10002		11.9955		55.40035		22.82895		22.80207		78.9789		54.00322		54		11.9955		39.87293		40		22.81376		98.11978		98.06765		55.01028		52.88729		52.96351		57.6166		35.31537		35.3		98.49589		48.49636		48.51		52.73146
17064		3.786559		3.78675		40.12806		12.03047		12.16894		55.61404		22.834		22.80007		78.98394		54.04606		54		12.16894		39.88966		40		22.81256		98.19764		98.31993		55.08657		52.94644		52.89143		63.6752		35.28822		35.3		98.10742		48.50843		48.51		52.85215
17136		3.786841		3.78675		40.20893		12.03217		11.92617		55.2365		22.84633		22.8337		79.02005		53.98527		54		11.92617		39.89065		40		22.80794		98.29176		98.38193		55.05511		52.97153		52.72863		72.7447		35.28539		35.3		98.06543		48.51285		48.51		52.89654
17208		3.787493		3.78675		40.40077		11.96154		11.83876		55.15604		22.81706		22.82386		79.03527		53.96454		54		11.83876		39.94301		40		22.82024		98.30667		98.39565		55.04038		52.90615		52.88916		62.30194		35.28966		35.3		98.14031		48.50839		48.51		52.85246
17280		3.785836		3.78675		39.91674		11.78127		11.83218		55.29211		22.81488		22.83163		79.07399		53.96431		54		11.83218		39.94512		40		22.81925		98.38781		98.32449		54.91528		52.96887		52.94363		63.09255		35.29311		35.3		98.17468		48.5113		48.51		52.88108
17352		3.789463		3.78675		40.97357		11.90091		11.71911		55.16705		22.8594		22.83148		79.05854		53.93664		54		11.71911		40.02687		40		22.8438		98.25746		98.34292		54.90945		52.84993		52.81802		63.36249		35.29874		35.3		98.23344		48.50483		48.51		52.81542
17424		3.786253		3.78675		40.03733		12.08619		11.92898		55.32695		22.88736		22.862		79.09843		53.98919		54		11.92898		40.04772		40		22.85143		98.18843		98.28964		54.9553		52.78072		52.92153		54.7942		35.30453		35.3		98.31605		48.5052		48.51		52.81828
17496		3.788716		3.78675		40.75583		11.87347		11.91908		55.56662		22.82392		22.86631		79.16747		53.98554		54		11.91908		40.06355		40		22.85852		98.33907		98.337		55.00994		52.80873		53.04307		50.34778		35.3219		35.3		98.5667		48.49588		48.51		52.72413
17568		3.785106		3.78675		39.70317		11.93134		11.80196		55.39279		22.87759		22.85958		79.11582		53.95457		54		11.80196		40.03507		40		22.85275		98.41434		98.14583		55.036		52.89302		52.87772		62.17623		35.30967		35.3		98.39504		48.53474		48.51		53.11264
17640		3.785271		3.78675		39.75237		12.04872		11.86886		55.39847		22.90991		22.86097		79.11471		53.97		54		11.86886		40.10417		40		22.87674		98.33503		98.18163		55.08529		52.84137		52.78828		64.31997		35.29785		35.3		98.24124		48.50824		48.51		52.8481
17712		3.784854		3.78675		39.62916		11.97324		11.63258		55.22439		22.86257		22.88549		79.2015		53.90924		54		11.63258		40.11722		40		22.88463		98.36195		98.2985		55.07483		52.8079		52.82159		61.14063		35.30172		35.3		98.28984		48.51531		48.51		52.91819
17784		3.787374		3.78675		40.36442		11.93654		12.17882		55.68724		22.89609		22.86783		79.17574		54.04633		54		12.17882		40.11768		40		22.88907		98.289		98.43286		55.10905		52.96383		52.94782		62.14141		35.3082		35.3		98.39855		48.51207		48.51		52.88675
17856		3.785502		3.78675		39.81899		11.91027		11.99622		55.53649		22.92076		22.90009		79.20647		54.0009		54		11.99622		40.17889		40		22.91261		98.30924		98.35868		55.06815		52.84841		52.96516		55.80335		35.29898		35.3		98.27135		48.50846		48.51		52.85088
17928		3.787492		3.78675		40.39955		12.01604		12.0744		55.51836		22.9599		22.92205		79.22275		54.02061		54		12.0744		40.10661		40		22.8969		98.2786		98.41458		55.10301		52.77936		53.11803		44.81913		35.31421		35.3		98.4996		48.51745		48.51		52.94171
18000		3.787816		3.78675		40.49345		11.87734		11.73104		55.21246		22.944		22.93051		79.27803		53.93541		54		11.73104		40.1728		40		22.92383		98.31471		98.56447		55.06044		52.88132		52.95765		57.17501		35.2875		35.3		98.11171		48.51135		48.51		52.88076
18072		3.783508		3.78675		39.23715		11.97002		11.97875		55.32556		22.96993		22.94075		79.29676		53.9986		54		11.97875		40.21972		40		22.94583		98.21687		98.24399		54.98976		52.79063		52.79819		60.415		35.2904		35.3		98.14747		48.50861		48.51		52.85361
18144		3.78527		3.78675		39.75116		12.13328		11.752		54.88907		22.95973		22.95852		79.37435		53.94325		54		11.752		40.24803		40		22.96329		98.17414		98.32699		54.96742		52.82004		52.8648		59.11412		35.29577		35.3		98.22009		48.51359		48.51		52.90338
18216		3.786793		3.78675		40.19585		11.85254		11.83058		55.24635		22.938		22.97813		79.43289		53.96412		54		11.83058		40.24847		40		22.97348		98.3896		98.26962		54.89216		52.83176		53.01787		52.36288		35.27283		35.3		97.87685		48.51243		48.51		52.89102
18288		3.78652		3.78675		40.11709		11.96227		12.32609		55.74069		23.01927		22.99407		79.39716		54.0888		54		12.32609		40.23113		40		22.97868		98.18828		98.38694		54.99199		52.86045		52.92122		58.66197		35.30535		35.3		98.34416		48.52452		48.51		53.01183
18360		3.786854		3.78675		40.2139		12.12577		12.20018		55.59411		22.96343		23.00246		79.50732		54.05556		54		12.20018		40.23752		40		22.9914		98.19171		98.2391		55.02172		52.78553		52.88305		57.15742		35.3073		35.3		98.36132		48.51782		48.51		52.94442
18432		3.7877		3.78675		40.45936		12.11917		12.10322		55.5512		23.02863		23.00158		79.46883		54.03027		54		12.10322		40.22613		40		22.99878		98.2103		98.30961		55.00837		52.84246		52.81379		62.96276		35.29799		35.3		98.21433		48.50079		48.51		52.77327
18504		3.78808		3.78675		40.57062		12.0015		12.04603		55.62486		23.01902		23.02504		79.51354		54.01487		54		12.04603		40.24745		40		23.01567		98.31131		98.07425		54.99081		52.80225		52.94824		54.25649		35.30455		35.3		98.31401		48.50444		48.51		52.80962
18576		3.78611		3.78675		39.99623		12.08987		12.21273		55.65024		22.98158		23.0312		79.56506		54.05557		54		12.21273		40.26916		40		23.03222		98.16385		98.03016		55.03614		52.85684		52.81325		63.12676		35.30718		35.3		98.35632		48.49391		48.51		52.70385
18648		3.786292		3.78675		40.0504		11.9492		11.97371		55.44947		23.04179		23.03213		79.53807		53.99529		54		11.97371		40.26393		40		23.04044		98.37988		98.46915		55.07637		52.81962		53.03989		50.60745		35.29059		35.3		98.12896		48.51294		48.51		52.89505
18720		3.786864		3.78675		40.21742		11.76979		12.28785		55.8021		22.99925		23.02433		79.60303		54.07484		54		12.28785		40.20544		40		23.03279		98.43819		98.27886		54.98046		52.90179		52.7886		66.27484		35.29943		35.3		98.25692		48.50104		48.51		52.7761
18792		3.787313		3.78675		40.34804		12.14692		12.25703		55.41924		23.08941		23.04176		79.5653		54.06848		54		12.25703		40.23415		40		23.05158		98.09193		98.53377		55.00723		52.89644		52.81303		64.74916		35.29621		35.3		98.2013		48.50233		48.51		52.78881
18864		3.787278		3.78675		40.33578		12.19344		11.9523		55.11077		23.07222		23.07114		79.63809		53.99317		54		11.9523		40.30365		40		23.08274		97.97242		98.06504		54.87914		52.81356		52.71911		65.52006		35.3167		35.3		98.47655		48.50831		48.51		52.8478
18936		3.786877		3.78675		40.2197		12.00611		12.06777		55.43494		23.06863		23.07771		79.66682		54.02211		54		12.06777		40.24661		40		23.07572		98.12991		98.39704		54.9773		52.91598		52.68805		71.92827		35.30625		35.3		98.32215		48.50151		48.51		52.779
19008		3.786277		3.78675		40.04533		12.01283		12.01983		55.4912		23.08447		23.07595		79.68742		54.00953		54		12.01983		40.20971		40		23.07472		98.15865		98.42563		55.00892		52.85004		52.83054		62.03097		35.31481		35.3		98.44548		48.51239		48.51		52.88741
19080		3.786701		3.78675		40.17002		12.11467		11.83806		55.13872		23.07175		23.07734		79.71069		53.96332		54		11.83806		40.20865		40		23.08372		98.21458		98.29624		55.01347		52.96269		52.70758		73.13446		35.27863		35.3		97.92995		48.48827		48.51		52.6461
19152		3.786464		3.78675		40.10145		12.02558		11.81998		55.25636		23.06811		23.09447		79.73554		53.95838		54		11.81998		40.18856		40		23.08646		98.25348		98.35679		55.02702		52.845		52.74599		66.05219		35.29841		35.3		98.22339		48.50524		48.51		52.8155
19224		3.787039		3.78675		40.27052		11.92996		12.07138		55.58719		23.09583		23.09321		79.70756		54.02074		54		12.07138		40.20402		40		23.09885		98.25456		98.19159		55.01475		52.9869		52.88165		66.28941		35.30341		35.3		98.29758		48.51149		48.51		52.87817
19296		3.785947		3.78675		39.95185		12.01641		12.51132		55.96578		23.09298		23.09962		79.73469		54.13049		54		12.51132		40.14182		40		23.08754		98.2514		98.37093		55.04232		52.94042		52.72456		72.16079		35.31221		35.3		98.4231		48.49715		48.51		52.73485
19368		3.785173		3.78675		39.72511		12.02071		11.82663		55.26784		23.05976		23.09853		79.782		53.95824		54		11.82663		40.15564		40		23.09841		98.17425		98.42686		55.02847		52.86181		53.11722		49.84536		35.30578		35.3		98.32		48.51493		48.51		52.91228
19440		3.786857		3.78675		40.21667		12.02168		11.822		55.30856		23.08778		23.08433		79.73542		53.95633		54		11.822		40.12991		40		23.09675		98.22597		98.2626		55.02041		52.90938		52.91011		61.82907		35.3005		35.3		98.24663		48.51301		48.51		52.89356
19512		3.78604		3.78675		39.9774		12.05771		12.36969		55.74003		23.1446		23.09694		79.69631		54.0937		54		12.36969		40.13356		40		23.10333		98.25905		98.2344		54.99235		52.90236		52.85505		64.12186		35.29743		35.3		98.19887		48.52555		48.51		53.01871
19584		3.786825		3.78675		40.2048		12.12718		11.63942		55.03792		23.12819		23.11168		79.72923		53.91035		54		11.63942		39.98814		40		23.06441		98.20086		98.01181		54.93487		52.83001		52.80395		63.12319		35.29601		35.3		98.17222		48.51092		48.51		52.87212
19656		3.78641		3.78675		40.08401		12.07896		12.1664		55.58955		23.1282		23.09191		79.71338		54.04192		54		12.1664		40.07139		40		23.09318		98.17743		98.61374		55.11239		52.84677		52.91644		58.31749		35.31187		35.3		98.41084		48.5009		48.51		52.7722
19728		3.788078		3.78675		40.57193		11.91957		11.80403		55.37796		23.14672		23.08152		79.68461		53.95097		54		11.80403		40.0669		40		23.09506		98.35293		98.37024		55.06077		52.82329		52.82845		61.36395		35.31434		35.3		98.46351		48.517		48.51		52.93355
19800		3.786539		3.78675		40.12226		12.01123		11.87992		55.36795		23.08083		23.08779		79.73816		53.96961		54		11.87992		40.08545		40		23.10288		98.2777		98.56652		55.08538		52.7889		52.95628		53.46758		35.30174		35.3		98.28104		48.51271		48.51		52.89085
19872		3.78603		3.78675		39.97438		11.90624		11.80172		55.34586		23.10765		23.09214		79.71255		53.9497		54		11.80172		40.07358		40		23.10082		98.37524		98.11942		54.99537		52.86078		52.85862		61.65727		35.29632		35.3		98.20383		48.52834		48.51		53.04812
19944		3.785931		3.78675		39.94529		11.90515		11.89292		55.47449		23.06201		23.08783		79.76185		53.97243		54		11.89292		40.03616		40		23.0906		98.33488		98.41254		55.03028		52.89059		52.99903		56.09525		35.29735		35.3		98.21482		48.50505		48.51		52.81571
20016		3.788658		3.78675		40.74057		12.05901		12.13417		55.49892		23.04858		23.08195		79.75554		54.03326		54		12.13417		39.98915		40		23.07719		98.18709		98.391		55.06258		52.89827		52.84702		64.18498		35.31175		35.3		98.42873		48.49894		48.51		52.75506
20088		3.786094		3.78675		39.99335		11.90095		11.73021		55.07754		23.04117		23.07263		79.74888		53.9338		54		11.73021		39.98634		40		23.07683		98.17274		98.10368		54.94964		52.81462		52.78773		62.65738		35.29112		35.3		98.13722		48.5126		48.51		52.89208
20160		3.787354		3.78675		40.36022		12.03802		11.9344		55.15783		23.05646		23.05889		79.71536		53.98657		54		11.9344		40.01588		40		23.08603		98.20685		98.45033		54.97179		52.8603		52.97866		55.44837		35.32072		35.3		98.55949		48.49358		48.51		52.70221
20232		3.788189		3.78675		40.60278		11.89535		11.81835		55.18804		23.08865		23.06815		79.69019		53.95834		54		11.81835		39.97052		40		23.07243		98.34592		98.1219		54.88958		52.85032		52.72576		67.15183		35.3053		35.3		98.32592		48.49512		48.51		52.7176
20304		3.788409		3.78675		40.66728		11.80411		11.86076		55.39533		23.07408		23.07577		79.71468		53.96953		54		11.86076		40.06053		40		23.09931		98.33827		98.07414		54.89568		52.86344		52.87906		60.31093		35.32844		35.3		98.65973		48.51471		48.51		52.91358
20376		3.786195		3.78675		40.02069		11.88818		11.81244		55.31164		23.12174		23.06663		79.65949		53.95728		54		11.81244		39.9991		40		23.08051		98.21774		98.19704		54.95429		52.82721		52.95228		55.4065		35.30984		35.3		98.38424		48.50021		48.51		52.76796
20448		3.784733		3.78675		39.59461		11.97112		12.05761		55.55145		23.05107		23.06472		79.68561		54.01819		54		12.05761		39.992		40		23.07724		98.22395		98.14582		54.96901		52.8974		52.95385		58.58683		35.2621		35.3		97.6953		48.50869		48.51		52.8527
20520		3.787148		3.78675		40.2989		12.09703		12.25798		55.68189		23.04856		23.07973		79.70908		54.06733		54		12.25798		39.90018		40		23.04811		98.18027		98.58457		55.09167		52.979		52.85806		67.32017		35.31182		35.3		98.41109		48.5193		48.51		52.95827
20592		3.784886		3.78675		39.639		11.94408		11.89847		55.47802		23.05383		23.0604		79.66826		53.97622		54		11.89847		39.96389		40		23.06513		98.26788		98.47958		55.05864		52.87417		53.0277		54.42382		35.30281		35.3		98.28144		48.49942		48.51		52.75978
20664		3.785608		3.78675		39.85018		12.01647		11.95977		55.36133		23.02321		23.05805		79.67387		53.9918		54		11.95977		39.95652		40		23.06041		98.28654		97.94849		54.96428		52.92337		52.86435		64.31216		35.29246		35.3		98.14262		48.50365		48.51		52.80258
20736		3.787224		3.78675		40.32126		12.02768		12.04216		55.44753		23.03864		23.02797		79.62851		54.01263		54		12.04216		39.89078		40		23.03789		98.22688		98.45276		55.0519		52.78076		52.75825		62.60339		35.29279		35.3		98.1526		48.51899		48.51		52.9558
20808		3.787714		3.78675		40.4644		12.02757		12.01022		55.40821		23.03259		23.04792		79.6318		54.00471		54		12.01022		39.99948		40		23.06728		98.21016		97.94581		54.95758		52.84126		52.7321		66.73111		35.31618		35.3		98.48755		48.51227		48.51		52.88811
20880		3.786041		3.78675		39.97675		12.00506		11.87985		55.26638		23.0289		23.04292		79.61839		53.97246		54		11.87985		39.90025		40		23.03388		98.25355		98.14987		54.96769		52.86713		52.90784		59.72052		35.28518		35.3		98.04351		48.50399		48.51		52.80551
20952		3.787159		3.78675		40.30235		11.99282		12.01221		55.40692		22.9853		23.03844		79.63919		54.00567		54		12.01221		39.95688		40		23.04724		98.22279		98.15872		54.99745		52.92002		53.10186		52.67819		35.3117		35.3		98.42655		48.50805		48.51		52.84663
21024		3.787813		3.78675		40.49335		11.92744		12.0423		55.52498		22.9947		23.02748		79.6072		54.01256		54		12.0423		39.89515		40		23.02475		98.3366		98.47075		55.07436		52.90102		52.84814		63.50976		35.29106		35.3		98.13122		48.50357		48.51		52.80161
21096		3.789344		3.78675		40.94015		11.85721		11.89639		55.51099		22.99198		23.03117		79.60411		53.97555		54		11.89639		39.93413		40		23.03231		98.3957		98.40863		55.05815		52.95563		52.80931		68.55139		35.32722		35.3		98.65351		48.52664		48.51		53.03241
21168		3.787091		3.78675		40.28247		11.83576		11.87345		55.33155		23.04482		23.02503		79.54682		53.97069		54		11.87345		39.99484		40		23.0465		98.29797		98.15561		54.95425		52.86364		52.80802		64.51104		35.29983		35.3		98.25131		48.50571		48.51		52.82288
21240		3.786599		3.78675		40.13891		11.91572		11.70928		55.09631		23.07073		23.0075		79.4894		53.9303		54		11.70928		39.92685		40		23.02222		98.30782		98.16196		54.91454		52.82146		52.99055		53.4328		35.30756		35.3		98.35543		48.51688		48.51		52.93435
21312		3.787179		3.78675		40.30758		12.00856		12.15515		55.58472		23.01811		23.01088		79.54099		54.04277		54		12.15515		39.96044		40		23.02862		98.29211		98.17441		54.91752		52.85048		52.81348		63.44559		35.3006		35.3		98.25149		48.48899		48.51		52.65507
21384		3.787285		3.78675		40.33854		12.01483		12.04028		55.47218		23.01066		23.00655		79.5341		54.01368		54		12.04028		39.90654		40		23.00898		98.21117		98.20182		54.99326		52.9721		52.99255		60.33315		35.30312		35.3		98.29304		48.50488		48.51		52.81389
21456		3.785954		3.78675		39.9515		12.07113		11.64354		55.04174		23.00401		23.00488		79.53069		53.91352		54		11.64354		39.91549		40		23.00774		98.26434		98.38941		55.07201		52.7791		52.93643		53.32994		35.30687		35.3		98.35845		48.52012		48.51		52.96662
21528		3.787278		3.78675		40.33761		12.03435		11.88264		55.26703		22.98723		23.00697		79.52951		53.97325		54		11.88264		39.90819		40		23.00134		98.25451		98.18031		54.98618		52.89739		52.95507		58.32954		35.31039		35.3		98.40249		48.51837		48.51		52.94898
21600		3.784521		3.78675		39.53308		12.0786		12.15289		55.61504		23.00446		23.00559		79.49336		54.04018		54		12.15289		39.87784		40		22.98781		98.23137		98.18604		55.04228		52.9017		52.82291		64.77983		35.30146		35.3		98.27941		48.52368		48.51		53.00268
21672		3.785581		3.78675		39.84187		12.16991		11.89887		55.14531		23.01707		22.99215		79.48049		53.97614		54		11.89887		39.92061		40		22.99656		98.1837		98.30077		55.04562		52.82677		52.99008		52.86824		35.29896		35.3		98.2414		48.50253		48.51		52.7913
21744		3.787637		3.78675		40.44158		11.9164		12.03688		55.49233		22.98025		22.99374		79.50675		54.01151		54		12.03688		39.94164		40		22.99907		98.2864		98.23675		54.95717		52.7906		52.93974		53.75719		35.30207		35.3		98.28251		48.51677		48.51		52.9339
21816		3.78583		3.78675		39.91427		11.951		12.13252		55.48975		22.99116		22.99572		79.50162		54.03711		54		12.13252		39.926		40		22.99094		98.27143		98.31489		54.93528		52.90986		52.67325		72.77262		35.31866		35.3		98.52118		48.49285		48.51		52.69475
21888		3.785723		3.78675		39.88418		12.18915		12.01012		55.12983		22.96018		22.9773		79.48751		54.00741		54		12.01012		39.93748		40		22.9912		98.09276		98.20104		54.95868		52.89816		53.01082		55.63818		35.30998		35.3		98.39915		48.48988		48.51		52.6655
21960		3.789346		3.78675		40.94175		12.02141		12.10066		55.47255		22.95521		22.9782		79.49028		54.03037		54		12.10066		39.96985		40		22.99814		98.21105		98.44515		55.01705		52.90502		52.83263		64.56315		35.29922		35.3		98.24639		48.51753		48.51		52.94196
