Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
579		3.780374		3.78675		40.37521		13.18022		13.14665		58.19438		22.86537		22.84891		79.27836		54.35766		54		13.14665		39.68984		40		22.81646		97.26461		97.28973		54.86453		52.60624		52.64534		59.34116		35.27245		35.3		97.09056		48.49279		48.51		52.59913
582		3.77976		3.78675		40.37521		13.38153		13.33672		58.23014		22.82776		22.80428		79.27082		54.42237		54		13.33672		39.70095		40		22.82267		96.90257		96.92109		54.86258		52.58967		52.48707		66.15725		35.28928		35.3		97.32546		48.49624		48.51		52.63328
585		3.780925		3.78675		40.37521		13.35045		13.34893		58.33422		22.85901		22.80388		79.23415		54.42524		54		13.34893		39.70539		40		22.82488		96.97078		96.9593		54.85496		52.64342		52.72643		57.25302		35.26695		35.3		96.99496		48.49302		48.51		52.60071
588		3.780978		3.78675		40.37521		13.34652		13.19246		58.21237		22.84946		22.80166		79.23243		54.3696		54		13.19246		39.67464		40		22.80596		96.98359		96.9245		54.84293		52.7407		52.48805		73.33104		35.2768		35.3		97.12828		48.48939		48.51		52.56425
591		3.780375		3.78675		40.37521		13.35478		13.4992		58.54433		22.83994		22.80981		79.24393		54.4748		54		13.4992		39.62703		40		22.77692		97.08988		97.0453		54.84621		52.71804		52.58463		67.72345		35.26955		35.3		97.01499		48.47932		48.51		52.46324
594		3.780524		3.78675		40.37521		13.37705		13.21805		58.23641		22.7776		22.78037		79.2607		54.37589		54		13.21805		39.6668		40		22.80027		97.09953		97.32157		54.91328		52.57622		52.64619		58.08167		35.27528		35.3		97.09047		48.49545		48.51		52.62415
597		3.782278		3.78675		40.37521		13.20804		13.29818		58.50936		22.8145		22.8042		79.23881		54.40237		54		13.29818		39.64526		40		22.78684		97.1207		97.25227		54.8909		52.62667		52.6324		61.1355		35.28574		35.3		97.2338		48.47809		48.51		52.45025
600		3.781096		3.78675		40.37521		13.30884		13.44851		58.58225		22.82276		22.8111		79.22432		54.45321		54		13.44851		39.69485		40		22.81608		97.16391		97.16284		54.8581		52.57795		52.67902		56.57194		35.28235		35.3		97.17748		48.509		48.51		52.75902
603		3.779667		3.78675		40.37521		13.42823		13.5323		58.59641		22.80617		22.78736		79.20891		54.48093		54		13.5323		39.63171		40		22.77767		96.9302		97.04545		54.88732		52.63373		52.66464		59.92783		35.27258		35.3		97.02968		48.51393		48.51		52.808
606		3.780539		3.78675		40.37521		13.38688		13.55705		58.67501		22.79213		22.79077		79.21107		54.48813		54		13.55705		39.63659		40		22.78008		97.08025		97.20121		54.88961		52.61791		52.52917		65.73028		35.27508		35.3		97.05863		48.4991		48.51		52.65936
609		3.779248		3.78675		40.37521		13.391		13.47277		58.61382		22.776		22.77988		79.20141		54.45749		54		13.47277		39.60325		40		22.75953		96.92911		97.06268		54.89306		52.58335		52.67867		56.94012		35.28537		35.3		97.19956		48.49196		48.51		52.58763
612		3.780594		3.78675		40.37521		13.3976		13.499		58.66996		22.78342		22.80554		79.21067		54.46516		54		13.499		39.63468		40		22.77785		96.97096		96.9324		54.85063		52.59588		52.47466		67.24074		35.28252		35.3		97.15074		48.5033		48.51		52.70076
615		3.780759		3.78675		40.37521		13.445		13.6005		58.7477		22.78847		22.78273		79.1756		54.49893		54		13.6005		39.60005		40		22.75652		96.82345		96.83937		54.86554		52.68459		52.67375		61.88479		35.26378		35.3		96.87438		48.49101		48.51		52.57766
618		3.779421		3.78675		40.37521		13.43598		13.56447		58.76981		22.79585		22.78315		79.15357		54.48494		54		13.56447		39.58577		40		22.74736		96.90334		97.41272		54.98978		52.53666		52.55604		60.40783		35.26857		35.3		96.93645		48.50689		48.51		52.73624
621		3.779304		3.78675		40.37521		13.3943		13.70695		59.00284		22.77977		22.75884		79.14043		54.53291		54		13.70695		39.63788		40		22.77805		97.05393		97.1304		54.8823		52.61358		52.74847		54.74596		35.28504		35.3		97.1664		48.51163		48.51		52.78346
624		3.77936		3.78675		40.37521		13.56335		13.57177		58.74165		22.79741		22.73124		79.08677		54.48452		54		13.57177		39.58115		40		22.74342		96.91756		96.88614		54.85583		52.65102		52.821		53.09848		35.27558		35.3		97.02239		48.48975		48.51		52.56438
627		3.779673		3.78675		40.37521		13.52762		13.68656		58.92678		22.78502		22.72657		79.07413		54.52289		54		13.68656		39.552		40		22.7253		96.92649		97.12359		54.91397		52.68029		52.58106		65.96212		35.28249		35.3		97.11576		48.50927		48.51		52.75938
630		3.778545		3.78675		40.37521		13.73202		13.69315		58.76402		22.74164		22.73819		79.10783		54.52369		54		13.69315		39.57008		40		22.73551		96.84296		97.123		54.93561		52.62143		52.67547		58.66418		35.25807		35.3		96.75724		48.50395		48.51		52.70582
633		3.779566		3.78675		40.37521		13.62737		13.7013		58.90413		22.77955		22.73061		79.05348		54.525		54		13.7013		39.60688		40		22.75698		96.93959		97.06072		54.89734		52.62516		52.72578		56.45405		35.27501		35.3		96.99521		48.48913		48.51		52.5573
636		3.780883		3.78675		40.37521		13.55852		13.62811		58.94301		22.75723		22.73925		79.07308		54.49802		54		13.62811		39.54477		40		22.71908		96.96449		97.07694		54.8966		52.63351		52.50263		67.50172		35.2865		35.3		97.15547		48.48586		48.51		52.52441
639		3.777831		3.78675		40.37521		13.6575		13.68723		58.94405		22.7318		22.73864		79.08142		54.51701		54		13.68723		39.52507		40		22.70661		96.75813		97.21755		54.98506		52.55518		52.63208		57.53926		35.26358		35.3		96.81983		48.50771		48.51		52.74263
642		3.779035		3.78675		40.37521		13.6645		13.69976		58.99057		22.69854		22.71908		79.0806		54.5198		54		13.69976		39.55424		40		22.72342		96.77222		96.91612		54.90763		52.62883		52.69996		57.83153		35.28609		35.3		97.13827		48.47646		48.51		52.42979
645		3.779345		3.78675		40.37521		13.75542		13.58779		58.81426		22.70547		22.70479		79.05151		54.47936		54		13.58779		39.58177		40		22.73927		96.87857		96.93608		54.88734		52.67067		52.7369		57.96974		35.27264		35.3		96.93729		48.53656		48.51		53.03077
648		3.778882		3.78675		40.37521		13.5952		13.62111		59.0127		22.74739		22.72336		79.01487		54.48934		54		13.62111		39.59826		40		22.74848		96.79916		97.09469		54.94876		52.84542		52.82856		61.97926		35.28555		35.3		97.11799		48.48451		48.51		52.51012
651		3.780431		3.78675		40.37521		13.76892		13.79391		59.0663		22.7544		22.72963		79.00248		54.54774		54		13.79391		39.53231		40		22.70824		96.76314		97.13511		54.96983		52.69793		52.59894		65.96601		35.29084		35.3		97.18971		48.50034		48.51		52.66831
654		3.779055		3.78675		40.37521		13.70106		14.00265		59.39684		22.73015		22.70816		78.99569		54.61854		54		14.00265		39.53939		40		22.71179		96.84744		97.33863		55.00152		52.69566		52.725		59.75567		35.28232		35.3		97.06119		48.5137		48.51		52.8018
657		3.778933		3.78675		40.37521		13.80784		13.76291		59.07373		22.69711		22.69104		79.00048		54.53369		54		13.76291		39.46744		40		22.66788		96.75509		96.88709		54.9139		52.71868		52.54983		69.28718		35.26534		35.3		96.81116		48.509		48.51		52.75454
660		3.779684		3.78675		40.37521		13.81924		13.92005		59.2805		22.69845		22.68896		78.98496		54.58657		54		13.92005		39.50833		40		22.69168		96.73745		97.15025		54.98643		52.71721		52.72119		61.06346		35.28486		35.3		97.08794		48.51922		48.51		52.85661
663		3.779307		3.78675		40.37521		13.68894		13.94261		59.4697		22.7214		22.65432		78.92641		54.59271		54		13.94261		39.48326		40		22.67589		96.75071		97.18975		54.99591		52.76778		52.61791		68.43388		35.276		35.3		96.95648		48.50029		48.51		52.66725
666		3.781195		3.78675		40.37521		13.94483		13.97986		59.31051		22.74097		22.67188		78.9048		54.60399		54		13.97986		39.50919		40		22.69069		96.65259		96.80519		54.92617		52.66429		52.67715		60.644		35.28085		35.3		97.02081		48.51942		48.51		52.8584
669		3.779328		3.78675		40.37521		13.91232		13.90831		59.3255		22.64316		22.67842		78.98922		54.57735		54		13.90831		39.45654		40		22.65832		96.74463		96.97799		54.94914		52.65571		52.76022		56.24827		35.27296		35.3		96.90257		48.50591		48.51		52.72321
672		3.780356		3.78675		40.37521		13.84736		13.77854		59.27175		22.73412		22.65541		78.87681		54.53061		54		13.77854		39.50636		40		22.68744		96.62499		96.71517		54.91593		52.76772		52.65567		66.623		35.29073		35.3		97.15406		48.50884		48.51		52.7524
675		3.779447		3.78675		40.37521		13.78402		13.92526		59.49781		22.68321		22.6373		78.88746		54.57984		54		13.92526		39.48404		40		22.67324		96.87332		96.93967		54.91245		52.72326		52.79943		57.64129		35.30405		35.3		97.34114		48.49281		48.51		52.59193
678		3.779257		3.78675		40.37521		13.79248		13.84206		59.46269		22.67636		22.7384		78.98041		54.54922		54		13.84206		39.49533		40		22.67924		96.71605		97.16067		55.00975		52.77451		52.75914		62.04114		35.28674		35.3		97.08815		48.49996		48.51		52.66332
681		3.778921		3.78675		40.37521		13.85761		13.8874		59.49838		22.70804		22.69695		78.89738		54.56324		54		13.8874		39.44809		40		22.65007		96.66498		97.13718		55.01898		52.70339		52.72526		60.26784		35.2931		35.3		97.1753		48.50176		48.51		52.68125
684		3.779787		3.78675		40.37521		13.98217		14.01481		59.55419		22.66357		22.62157		78.85074		54.60569		54		14.01481		39.4486		40		22.64954		96.70205		96.80899		54.93012		52.75526		52.73868		62.11567		35.29288		35.3		97.16684		48.5177		48.51		52.84059
687		3.780968		3.78675		40.37521		13.8269		13.92222		59.62228		22.63325		22.63107		78.87481		54.57184		54		13.92222		39.41393		40		22.62789		96.75351		97.24206		55.02833		52.75487		52.54769		71.2919		35.29514		35.3		97.19552		48.51899		48.51		52.85339
690		3.779419		3.78675		40.37521		14.00422		13.99349		59.53927		22.65188		22.62243		78.83754		54.59482		54		13.99349		39.41599		40		22.62829		96.60439		97.28345		55.0794		52.75481		52.82325		58.0516		35.28147		35.3		96.9957		48.50505		48.51		52.71401
693		3.779601		3.78675		40.37521		13.9055		13.95657		59.62566		22.65044		22.63753		78.84048		54.58021		54		13.95657		39.43183		40		22.63693		96.69341		96.97323		54.98247		52.75804		52.60871		68.53124		35.27489		35.3		96.89633		48.50045		48.51		52.66786
696		3.780071		3.78675		40.37521		14.04373		13.89681		59.48976		22.57539		22.59737		78.86369		54.55761		54		13.89681		39.4		40		22.61697		96.50139		96.98945		55.03768		52.75033		52.68384		64.58847		35.27905		35.3		96.95203		48.50076		48.51		52.67079
699		3.779948		3.78675		40.37521		13.95653		14.16644		59.83826		22.64739		22.59148		78.7807		54.64947		54		14.16644		39.3942		40		22.6126		96.59999		97.05061		55.03167		52.69245		52.65009		63.41375		35.29121		35.3		97.12377		48.50279		48.51		52.69094
702		3.778494		3.78675		40.37521		14.03794		14.06632		59.69796		22.56832		22.62147		78.86958		54.61288		54		14.06632		39.4236		40		22.62936		96.58791		97.02014		55.03035		52.68569		52.73085		59.20161		35.27587		35.3		96.89869		48.50132		48.51		52.67611
705		3.779071		3.78675		40.37521		13.90304		14.09257		59.88353		22.61081		22.61982		78.81788		54.62017		54		14.09257		39.39257		40		22.60982		96.73205		97.19124		55.04089		52.71259		52.76245		58.94295		35.28218		35.3		96.98745		48.5238		48.51		52.90092
708		3.778559		3.78675		40.37521		14.12318		13.81466		59.45014		22.57499		22.59698		78.81359		54.52184		54		13.81466		39.36554		40		22.59268		96.47542		97.05707		55.07479		52.72199		52.56247		68.97915		35.28647		35.3		97.046		48.50999		48.51		52.76271
711		3.779832		3.78675		40.37521		14.03451		14.31248		60.04883		22.55909		22.58446		78.80074		54.69287		54		14.31248		39.36069		40		22.58882		96.54608		97.03228		55.05416		52.69643		52.6896		61.63344		35.29018		35.3		97.0955		48.5322		48.51		52.98482
714		3.779989		3.78675		40.37521		14.01581		14.02883		59.8031		22.54083		22.54332		78.77037		54.59258		54		14.02883		39.37592		40		22.597		96.56858		97.12215		55.07427		52.85993		52.76221		66.00762		35.29676		35.3		97.18674		48.51638		48.51		52.8266
717		3.779233		3.78675		40.37521		14.11098		13.9714		59.65588		22.58246		22.58092		78.75296		54.57085		54		13.9714		39.31828		40		22.56143		96.53143		97.18361		55.10238		52.76404		52.81713		58.87351		35.29523		35.3		97.16116		48.5274		48.51		52.93674
720		3.779013		3.78675		40.37521		14.00456		14.02885		59.84153		22.61217		22.61492		78.74571		54.58904		54		14.02885		39.37726		40		22.59584		96.72147		96.85744		54.97627		52.79165		52.59428		70.93606		35.29848		35.3		97.20428		48.50218		48.51		52.68443
723		3.779457		3.78675		40.37521		14.05098		14.01119		59.83462		22.6208		22.54495		78.66844		54.58098		54		14.01119		39.30183		40		22.5496		96.67317		97.33864		55.1125		52.72579		52.65173		65.04999		35.28389		35.3		96.99144		48.50526		48.51		52.71517
726		3.779032		3.78675		40.37521		14.10464		14.54728		60.38697		22.52719		22.55744		78.75527		54.7652		54		14.54728		39.35323		40		22.57946		96.66928		97.22405		55.08813		52.67732		52.84719		53.35261		35.28511		35.3		97.00509		48.51186		48.51		52.78116
729		3.77951		3.78675		40.37521		14.0599		14.13308		60.01574		22.56877		22.56241		78.70952		54.61957		54		14.13308		39.31409		40		22.55495		96.66201		97.0282		55.04456		52.70877		52.80889		56.6217		35.27126		35.3		96.80196		48.50894		48.51		52.75197
732		3.779581		3.78675		40.37521		14.09631		13.97523		59.83092		22.52347		22.53918		78.71216		54.5629		54		13.97523		39.3428		40		22.57114		96.51182		97.04338		55.08908		52.73421		52.68194		63.84974		35.3087		35.3		97.33682		48.49143		48.51		52.5768
735		3.779279		3.78675		40.37521		14.18033		14.26749		60.06988		22.60094		22.56545		78.6538		54.66246		54		14.26749		39.29099		40		22.539		96.54524		97.28559		55.14558		52.77035		52.76986		61.43255		35.31283		35.3		97.39465		48.51901		48.51		52.85249
738		3.778901		3.78675		40.37521		14.21141		14.17934		59.9701		22.56222		22.54294		78.64356		54.62998		54		14.17934		39.28194		40		22.5325		96.57696		96.97775		55.06426		52.79457		52.74048		63.9964		35.31321		35.3		97.39653		48.49192		48.51		52.58162
741		3.778274		3.78675		40.37521		14.24102		14.12864		59.89186		22.59355		22.50305		78.56131		54.6105		54		14.12864		39.27349		40		22.52634		96.50245		97.14512		55.12862		52.6893		52.7358		59.19723		35.27164		35.3		96.79424		48.51654		48.51		52.82776
744		3.779655		3.78675		40.37521		14.20514		14.18685		59.99279		22.53515		22.52234		78.61518		54.6288		54		14.18685		39.29009		40		22.53522		96.45015		97.16311		55.15026		52.68709		52.7795		56.98437		35.30269		35.3		97.23879		48.50905		48.51		52.75273
747		3.779302		3.78675		40.37521		14.27192		14.27421		60.04526		22.51914		22.50189		78.59875		54.65721		54		14.27421		39.28243		40		22.52952		96.49265		96.97283		55.09599		52.61898		52.87975		48.87024		35.28659		35.3		97.00348		48.50944		48.51		52.75666
750		3.779737		3.78675		40.37521		13.97438		14.24374		60.33395		22.55525		22.48548		78.53626		54.64467		54		14.24374		39.24356		40		22.50508		96.66875		96.81868		55.01804		52.77153		52.96499		51.97768		35.28171		35.3		96.93116		48.51947		48.51		52.85711
753		3.779449		3.78675		40.37521		14.12086		14.28549		60.27429		22.58061		22.51351		78.52362		54.65723		54		14.28549		39.22286		40		22.49152		96.58799		97.1359		55.12145		52.91672		52.82054		65.9752		35.27771		35.3		96.87058		48.50721		48.51		52.73448
756		3.779071		3.78675		40.37521		14.1117		14.22167		60.22936		22.53834		22.51507		78.54955		54.63313		54		14.22167		39.22066		40		22.48906		96.51455		97.11444		55.13885		52.85309		52.82459		62.76983		35.28986		35.3		97.04292		48.50836		48.51		52.74605
759		3.778406		3.78675		40.37521		14.23834		14.19671		60.13031		22.51836		22.48165		78.51887		54.62246		54		14.19671		39.19844		40		22.47456		96.36376		97.32342		55.23248		52.74505		52.74347		61.52703		35.28149		35.3		96.91784		48.50499		48.51		52.71232
762		3.777627		3.78675		40.37521		14.19614		14.19679		60.19545		22.50018		22.47215		78.51401		54.62053		54		14.19679		39.14503		40		22.44133		96.52315		97.01615		55.11995		52.74563		52.70167		63.58461		35.28627		35.3		96.98378		48.51625		48.51		52.82489
765		3.779806		3.78675		40.37521		14.2943		14.21961		60.16306		22.53125		22.47792		78.4818		54.62649		54		14.21961		39.21685		40		22.48323		96.45287		96.93556		55.12111		52.77844		52.71962		64.27725		35.29347		35.3		97.08396		48.52389		48.51		52.90134
768		3.778403		3.78675		40.37521		14.21749		14.50295		60.53524		22.49556		22.42784		78.45151		54.72288		54		14.50295		39.19976		40		22.47176		96.4366		97.00257		55.1461		52.81283		52.84249		60.0677		35.28557		35.3		96.9668		48.52111		48.51		52.87354
771		3.779406		3.78675		40.37521		14.24049		14.47201		60.5325		22.50694		22.49593		78.49156		54.71013		54		14.47201		39.13955		40		22.43441		96.48446		96.73309		55.07101		52.85838		52.93071		58.02696		35.27832		35.3		96.85978		48.51091		48.51		52.77174
774		3.779805		3.78675		40.37521		14.22259		14.44781		60.51071		22.45504		22.48619		78.52133		54.69975		54		14.44781		39.17694		40		22.45563		96.52277		97.03924		55.14278		52.75024		52.71917		62.94098		35.2735		35.3		96.78819		48.51177		48.51		52.78044
777		3.778361		3.78675		40.37521		14.27158		14.27458		60.32541		22.42877		22.44976		78.4954		54.63755		54		14.27458		39.18119		40		22.45695		96.47537		97.26157		55.21517		52.71622		52.68014		63.19132		35.29822		35.3		97.14244		48.50764		48.51		52.73916
780		3.779774		3.78675		40.37521		14.3634		14.46811		60.4609		22.40278		22.4299		78.49022		54.70274		54		14.46811		39.12624		40		22.42273		96.47061		96.87006		55.12262		52.81205		52.71064		66.22753		35.28522		35.3		96.95185		48.51122		48.51		52.77504
783		3.779328		3.78675		40.37521		14.32015		14.34421		60.4069		22.47188		22.42078		78.39847		54.65771		54		14.34421		39.13994		40		22.42967		96.40397		96.92471		55.15742		52.72161		52.87441		53.95156		35.29124		35.3		97.03592		48.52662		48.51		52.92923
786		3.776823		3.78675		40.37521		14.41011		14.5872		60.60259		22.43424		22.43227		78.4275		54.74001		54		14.5872		39.13789		40		22.42716		96.34724		97.1061		55.2211		52.85656		52.87902		60.16037		35.29369		35.3		97.06785		48.5136		48.51		52.79925
789		3.778423		3.78675		40.37521		14.38958		14.54617		60.60597		22.40278		22.43971		78.44988		54.72374		54		14.54617		39.15849		40		22.43822		96.33069		97.15692		55.24332		52.79024		52.8532		58.26346		35.28164		35.3		96.89386		48.50466		48.51		52.70991
792		3.779587		3.78675		40.37521		14.343		14.32084		60.45209		22.42784		22.4087		78.38657		54.64344		54		14.32084		39.15306		40		22.43366		96.40097		96.92518		55.17295		52.7796		52.80439		60.06476		35.27323		35.3		96.77028		48.51383		48.51		52.8017
795		3.778708		3.78675		40.37521		14.46509		14.33077		60.37551		22.43061		22.37434		78.33137		54.64487		54		14.33077		39.0739		40		22.38483		96.35409		97.22858		55.2653		52.83989		52.92032		57.3623		35.28813		35.3		96.98312		48.51284		48.51		52.7919
798		3.778084		3.78675		40.37521		14.17675		14.64639		60.99716		22.40505		22.38748		78.35897		54.75243		54		14.64639		39.11752		40		22.40966		96.52775		97.23538		55.22815		52.80156		52.71814		65.21954		35.28207		35.3		96.89289		48.51153		48.51		52.77888
801		3.777661		3.78675		40.37521		14.56981		14.57719		60.57717		22.41245		22.41277		78.3599		54.72633		54		14.57719		39.10656		40		22.40174		96.15338		96.72564		55.19867		52.83521		52.85485		60.27948		35.2633		35.3		96.61841		48.53826		48.51		53.04634
804		3.777928		3.78675		40.37521		14.29547		14.602		60.86676		22.44753		22.40391		78.30717		54.73294		54		14.602		39.09383		40		22.39274		96.52244		97.15273		55.21807		52.81914		52.78223		62.99795		35.29801		35.3		97.1161		48.50021		48.51		52.66594
807		3.778843		3.78675		40.37521		14.41221		14.75076		60.97147		22.39278		22.38564		78.32736		54.78248		54		14.75076		39.07874		40		22.38231		96.4257		97.337		55.29312		52.80197		52.81744		60.53077		35.29776		35.3		97.11048		48.50907		48.51		52.7546
810		3.777409		3.78675		40.37521		14.49445		14.64077		60.78688		22.47106		22.34777		78.19964		54.74225		54		14.64077		39.06503		40		22.37267		96.34567		96.8292		55.1911		52.79319		52.90505		55.81451		35.31266		35.3		97.32323		48.52353		48.51		52.89946
813		3.776862		3.78675		40.37521		14.33618		14.51366		60.81453		22.41905		22.33862		78.22069		54.69609		54		14.51366		39.01926		40		22.34379		96.59748		97.18924		55.2235		52.86646		52.96755		56.2728		35.29436		35.3		97.05844		48.50697		48.51		52.73399
816		3.779184		3.78675		40.37521		14.44767		14.76226		61.00105		22.39843		22.35442		78.23709		54.78027		54		14.76226		39.04362		40		22.35698		96.38456		97.05185		55.24779		52.72473		52.83412		55.90158		35.30658		35.3		97.23367		48.50845		48.51		52.74886
819		3.777438		3.78675		40.37521		14.45726		14.38177		60.66725		22.42322		22.3425		78.18608		54.64604		54		14.38177		39.09186		40		22.38448		96.37096		96.91418		55.2213		52.76686		52.81198		58.92263		35.27742		35.3		96.80988		48.51474		48.51		52.81193
822		3.778508		3.78675		40.37521		14.64588		14.49528		60.58765		22.35647		22.37765		78.26107		54.68336		54		14.49528		39.05889		40		22.36324		96.30192		97.17707		55.30948		52.841		52.74342		65.67022		35.3011		35.3		97.14846		48.50761		48.51		52.74076
825		3.777875		3.78675		40.37521		14.49499		14.67282		60.94631		22.39922		22.33904		78.17218		54.74288		54		14.67282		39.02249		40		22.33992		96.34428		96.79248		55.20772		52.84125		53.02081		52.32129		35.30325		35.3		97.1773		48.51716		48.51		52.83653
828		3.776942		3.78675		40.37521		14.4543		14.47155		60.80161		22.35577		22.35401		78.20906		54.67089		54		14.47155		39.00166		40		22.32594		96.27774		97.04499		55.29297		52.82428		52.86311		59.09622		35.28203		35.3		96.86988		48.53885		48.51		53.05355
831		3.778419		3.78675		40.37521		14.54013		14.59068		60.83088		22.30355		22.32424		78.21218		54.71018		54		14.59068		38.98908		40		22.31688		96.44315		96.95139		55.23349		52.88694		52.84388		63.01791		35.28622		35.3		96.92831		48.52489		48.51		52.9141
834		3.777725		3.78675		40.37521		14.60811		14.7321		60.96941		22.31771		22.31874		78.1765		54.75709		54		14.7321		38.97235		40		22.30531		96.29208		96.87211		55.25657		52.84576		52.97593		54.7094		35.30475		35.3		97.19337		48.52171		48.51		52.88255
837		3.777534		3.78675		40.37521		14.43671		14.75982		61.16236		22.31829		22.3211		78.15653		54.76461		54		14.75982		38.97377		40		22.30462		96.41103		97.1712		55.30682		52.82985		52.61996		71.00435		35.29363		35.3		97.03045		48.51353		48.51		52.80088
840		3.779127		3.78675		40.37521		14.66623		14.48069		60.68991		22.35823		22.31604		78.10556		54.66554		54		14.48069		38.95456		40		22.29154		96.23503		97.18148		55.3589		52.84677		52.82565		61.94777		35.28216		35.3		96.86402		48.50969		48.51		52.76265
843		3.777398		3.78675		40.37521		14.56336		14.33678		60.65009		22.29961		22.31518		78.14466		54.61347		54		14.33678		38.92497		40		22.27222		96.356		97.19069		55.33658		52.86902		52.77993		65.18501		35.30126		35.3		97.13801		48.50747		48.51		52.74059
846		3.77715		3.78675		40.37521		14.51268		14.50125		60.88261		22.34489		22.29206		78.06256		54.66842		54		14.50125		38.94353		40		22.28176		96.43233		96.92617		55.2569		52.88082		52.76114		66.70452		35.29504		35.3		97.04651		48.5302		48.51		52.96806
849		3.777609		3.78675		40.37521		14.66088		14.73691		60.99201		22.30472		22.27806		78.06354		54.74813		54		14.73691		38.9188		40		22.2653		96.34581		97.01316		55.30512		52.96181		52.703		73.37977		35.29817		35.3		97.0885		48.52412		48.51		52.90751
852		3.778898		3.78675		40.37521		14.43721		14.62322		61.13134		22.30909		22.2668		78.03116		54.70648		54		14.62322		38.89705		40		22.25063		96.38522		96.55698		55.18654		52.87793		52.87005		61.39286		35.29907		35.3		97.09902		48.51541		48.51		52.8206
855		3.776128		3.78675		40.37521		14.64963		14.78054		61.10909		22.29414		22.27683		78.03844		54.75894		54		14.78054		38.9197		40		22.26259		96.33337		97.08981		55.33789		52.87926		52.7784		65.90226		35.28382		35.3		96.87625		48.50995		48.51		52.76607
858		3.777054		3.78675		40.37521		14.73501		14.58702		60.84135		22.28309		22.25946		78.02285		54.68959		54		14.58702		38.91564		40		22.25851		96.25981		97.00598		55.34099		52.94661		52.77264		69.4161		35.27793		35.3		96.7895		48.51688		48.51		52.83562
861		3.779171		3.78675		40.37521		14.5178		14.5611		61.0416		22.25053		22.2332		78.01369		54.67843		54		14.5611		38.9315		40		22.26639		96.38701		96.87106		55.28087		52.93697		52.78623		68.32835		35.29033		35.3		96.96572		48.51076		48.51		52.77459
864		3.776527		3.78675		40.37521		14.77128		14.66288		60.93917		22.26368		22.24262		78.00072		54.7116		54		14.66288		38.885		40		22.23683		96.28002		97.06936		55.36183		52.89815		52.79521		66.12654		35.27437		35.3		96.73195		48.5063		48.51		52.73009
867		3.774061		3.78675		40.37521		14.65251		14.73285		61.13797		22.22823		22.21894		77.99815		54.73369		54		14.73285		38.8766		40		22.23011		96.18139		97.07998		55.39475		52.84973		52.87449		60.00714		35.27936		35.3		96.80121		48.50416		48.51		52.70883
870		3.776205		3.78675		40.37521		14.58936		15.01709		61.52126		22.29391		22.24668		77.94524		54.83016		54		15.01709		38.87168		40		22.22546		96.33938		96.93858		55.32555		52.86763		52.71357		68.51687		35.30207		35.3		97.12678		48.51351		48.51		52.80256
873		3.77561		3.78675		40.37521		14.7534		14.60758		60.99627		22.27808		22.2011		77.90707		54.68576		54		14.60758		38.83569		40		22.20214		96.20506		97.00105		55.38013		52.90684		52.8177		65.49404		35.29103		35.3		96.96568		48.50538		48.51		52.72138
876		3.777271		3.78675		40.37521		14.80467		14.79386		61.16837		22.23051		22.19821		77.93449		54.74819		54		14.79386		38.82145		40		22.19186		96.087		96.8026		55.36504		52.90449		52.97221		57.92193		35.27159		35.3		96.68081		48.51085		48.51		52.77635
879		3.777804		3.78675		40.37521		14.56558		14.83295		61.45902		22.21494		22.20847		77.94055		54.75957		54		14.83295		38.80147		40		22.17813		96.30062		97.20664		55.41834		52.83309		52.89427		58.23092		35.30497		35.3		97.15989		48.5293		48.51		52.96096
882		3.776641		3.78675		40.37521		14.79866		14.78114		61.23683		22.19655		22.1764		77.91819		54.73933		54		14.78114		38.84161		40		22.20046		96.10661		97.01296		55.42406		52.92576		52.84695		64.96524		35.29661		35.3		97.03736		48.52494		48.51		52.91758
885		3.774278		3.78675		40.37521		14.76287		14.78568		61.27516		22.23963		22.19783		77.88858		54.73871		54		14.78568		38.75454		40		22.14644		96.29343		96.99689		55.3785		52.81163		52.80336		61.57975		35.31584		35.3		97.31073		48.5056		48.51		52.72432
888		3.776954		3.78675		40.37521		14.83937		14.90903		61.34504		22.18873		22.18066		77.89959		54.77931		54		14.90903		38.80817		40		22.17683		96.18028		96.97686		55.40718		52.84322		52.72545		66.76654		35.30096		35.3		97.09305		48.51045		48.51		52.77301
