Trend data for Model:	
Model time base:		12
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
2460		3.786792		3.78675		40.2001		11.89864		12.32688		55.77751		22.88959		22.86615		79.19968		54.08507		54		12.32688		40.06607		40.5		22.88758		98.41026		98.35265		55.05255		52.93542		52.9015		62.95161		35.27386		35.3		97.91233		48.51843		48.51		52.94733
2472		3.786845		3.78675		40.21573		12.01229		11.86263		55.23485		22.89324		22.88333		79.18637		53.96867		54		11.86263		39.99927		40.5		22.86405		98.2616		98.27362		55.04648		52.96533		53.06475		56.74531		35.28931		35.3		98.13374		48.52791		48.51		53.04246
2484		3.787809		3.78675		40.49671		12.04323		12.06828		55.38214		22.85428		22.87057		79.20378		54.02038		54		12.06828		40.0411		40.5		22.87317		98.11651		98.24252		55.04276		52.77007		52.89937		55.27302		35.30911		35.3		98.41484		48.50128		48.51		52.77595
2496		3.785216		3.78675		39.74053		11.77551		11.91472		55.45309		22.87942		22.86868		79.17725		53.98216		54		11.91472		40.04414		40.5		22.87073		98.42102		97.85998		54.91098		52.89742		52.98628		57.20361		35.29326		35.3		98.1846		48.5079		48.51		52.84236
2508		3.788378		3.78675		40.6629		12.07032		11.99165		55.26304		22.91901		22.86055		79.11955		54.00137		54		11.99165		40.02378		40.5		22.86123		98.09168		98.21642		55.0283		52.82428		52.83154		61.14785		35.3061		35.3		98.36742		48.5091		48.51		52.85449
2520		3.789493		3.78675		40.98824		12.06274		11.80589		55.08205		22.82217		22.87025		79.2044		53.95482		54		11.80589		40.09741		40.5		22.87999		98.2223		98.51007		55.06485		52.95675		52.88271		65.07089		35.309		35.3		98.41064		48.52203		48.51		52.984
2532		3.788784		3.78675		40.78118		12.04647		11.70714		55.04022		22.90939		22.85888		79.10878		53.93017		54		11.70714		40.03555		40.5		22.85813		98.21754		98.54171		55.07016		52.87301		52.66255		71.70624		35.29414		35.3		98.19818		48.51167		48.51		52.88019
2544		3.787675		3.78675		40.45788		11.77934		12.37701		55.97962		22.89775		22.84779		79.10916		54.09852		54		12.37701		40.07501		40.5		22.86673		98.37574		98.16543		54.97091		52.93875		52.76443		69.8097		35.30884		35.3		98.41059		48.5242		48.51		53.00566
2556		3.786341		3.78675		40.06922		11.86014		12.21855		55.70481		22.91471		22.84912		79.083		54.0589		54		12.21855		40.09546		40.5		22.86959		98.36164		98.24288		54.98716		52.87749		53.01758		54.64251		35.31278		35.3		98.46761		48.50719		48.51		52.83559
2568		3.786135		3.78675		40.00872		11.87228		11.78333		55.29891		22.87062		22.851		79.12212		53.94969		54		11.78333		40.07378		40.5		22.85995		98.28302		98.17398		54.96557		52.86466		52.86853		61.09303		35.31055		35.3		98.43047		48.50168		48.51		52.78045
2580		3.784929		3.78675		39.65672		12.27345		11.99462		55.11727		22.81584		22.849		79.16378		54.00282		54		11.99462		40.03487		40.5		22.8451		98.1668		98.34393		55.01297		52.75243		52.90336		53.91816		35.29852		35.3		98.25699		48.52983		48.51		53.06207
2592		3.786012		3.78675		39.9729		11.94768		11.76777		55.19924		22.875		22.84357		79.10606		53.94602		54		11.76777		40.05488		40.5		22.84799		98.33667		98.39695		54.99628		52.84841		52.53996		76.02127		35.29072		35.3		98.14335		48.51614		48.51		52.92496
2604		3.786		3.78675		39.97002		12.04064		12.08401		55.33961		22.89371		22.854		79.08692		54.02566		54		12.08401		40.07105		40.5		22.84972		98.21603		98.68135		55.08357		52.92962		52.79171		67.90745		35.2944		35.3		98.20049		48.51718		48.51		52.93564
2616		3.786803		3.78675		40.20421		11.98015		11.88252		55.24937		22.85946		22.84575		79.11371		53.97516		54		11.88252		40.09446		40.5		22.85368		98.22924		98.10683		54.9852		52.81847		52.95973		54.68255		35.30027		35.3		98.28609		48.50611		48.51		52.82478
2628		3.785009		3.78675		39.68104		11.93362		11.83642		55.2703		22.79453		22.86486		79.19054		53.96364		54		11.83642		40.111		40.5		22.8557		98.36924		98.20764		54.97274		52.87957		52.90421		60.13709		35.27997		35.3		97.99197		48.50744		48.51		52.83798
2640		3.787839		3.78675		40.50544		11.98846		12.08117		55.44554		22.84548		22.83718		79.10955		54.02511		54		12.08117		40.09596		40.5		22.84826		98.26028		97.94725		54.92498		52.88202		52.85162		62.88661		35.28612		35.3		98.0748		48.49879		48.51		52.75118
2652		3.784189		3.78675		39.44004		11.87098		11.73068		55.25816		22.8372		22.83477		79.11749		53.93713		54		11.73068		40.08946		40.5		22.84348		98.26821		98.21455		54.944		52.7666		52.80631		59.58396		35.30385		35.3		98.32352		48.50494		48.51		52.81229
2664		3.785358		3.78675		39.78067		12.13466		12.1559		55.48353		22.86783		22.84468		79.09647		54.04375		54		12.1559		40.09029		40.5		22.84085		98.12531		98.29386		54.98439		52.91709		52.82481		66.0389		35.28141		35.3		97.99797		48.48809		48.51		52.64376
2676		3.786708		3.78675		40.17403		12.00167		11.58964		55.05294		22.83325		22.84792		79.12696		53.90163		54		11.58964		40.093		40.5		22.83887		98.17074		98.29721		54.98315		52.70971		52.82278		56.2723		35.28919		35.3		98.10865		48.52291		48.51		52.99173
2688		3.786997		3.78675		40.2585		12.14638		12.11147		55.39829		22.82147		22.84005		79.11649		54.03262		54		12.11147		40.14822		40.5		22.85262		98.20253		98.2961		54.9836		52.79381		52.71803		65.31936		35.30251		35.3		98.29941		48.49567		48.51		52.71907
2700		3.784867		3.78675		39.63744		11.99701		11.9442		55.38174		22.8636		22.85144		79.08957		53.99068		54		11.9442		40.13024		40.5		22.84446		98.22175		98.28943		54.981		52.95925		52.81368		68.49088		35.30512		35.3		98.33711		48.50172		48.51		52.77957
2712		3.787702		3.78675		40.46411		12.10317		11.91404		55.31654		22.79961		22.83994		79.13459		53.98285		54		11.91404		40.1814		40.5		22.8571		98.15465		98.34648		54.9935		52.90887		52.51219		80.5542		35.29733		35.3		98.21946		48.50222		48.51		52.78438
2724		3.788414		3.78675		40.672		12.13939		11.95292		55.28201		22.86907		22.82702		79.04503		53.9925		54		11.95292		40.09988		40.5		22.82991		98.20376		98.12741		54.97753		52.80872		52.74529		64.39122		35.30262		35.3		98.29788		48.49807		48.51		52.74288
2736		3.784817		3.78675		39.62282		11.95276		12.05914		55.56269		22.88446		22.83226		79.03132		54.01912		54		12.05914		40.13061		40.5		22.83637		98.34538		98.3124		54.97733		52.74669		52.87909		54.82633		35.29598		35.3		98.19953		48.50372		48.51		52.79921
2748		3.786483		3.78675		40.10856		12.05595		12.2728		55.72201		22.84566		22.84292		79.06666		54.07247		54		12.2728		40.10865		40.5		22.82711		98.16789		98.23398		54.99457		52.94935		53.00585		58.5192		35.30253		35.3		98.29022		48.50842		48.51		52.84621
2760		3.787021		3.78675		40.26568		11.97349		11.9252		55.40156		22.78878		22.82493		79.10252		53.98523		54		11.9252		40.13973		40.5		22.83374		98.24664		98.37001		55.01236		52.83882		52.98549		54.26756		35.31665		35.3		98.49343		48.51893		48.51		52.9513
2772		3.788127		3.78675		40.58816		11.98558		12.22537		55.71692		22.89112		22.82922		79.0133		54.06047		54		12.22537		40.11892		40.5		22.82478		98.20251		98.53806		55.04665		52.84419		52.91816		57.91866		35.29273		35.3		98.14738		48.50519		48.51		52.81388
2784		3.786217		3.78675		40.03129		12.03975		12.14021		55.61249		22.7807		22.81731		79.0886		54.03891		54		12.14021		40.16781		40.5		22.83679		98.22394		98.40356		55.03043		52.90408		52.9049		61.47516		35.29151		35.3		98.13032		48.51539		48.51		52.91596
2796		3.785559		3.78675		39.83955		12.04301		12.0923		55.57894		22.81549		22.82451		79.05497		54.02665		54		12.0923		40.16122		40.5		22.83218		98.30099		98.17873		54.99693		52.84731		52.77669		64.87665		35.30487		35.3		98.32298		48.49705		48.51		52.73265
2808		3.78611		3.78675		40.00017		12.20426		11.97636		55.34532		22.82027		22.82803		79.05674		53.99733		54		11.97636		40.12986		40.5		22.82024		98.10636		98.5278		55.08526		52.86309		52.82986		63.10614		35.30041		35.3		98.25681		48.49662		48.51		52.72824
2820		3.786238		3.78675		40.03692		12.11213		12.11156		55.56577		22.81613		22.82897		79.06318		54.03097		54		12.11156		40.13361		40.5		22.81882		98.2126		98.1933		55.02266		52.91795		52.80313		67.00603		35.29589		35.3		98.19056		48.50936		48.51		52.85557
2832		3.784932		3.78675		39.65568		12.18399		12.36867		55.72948		22.80027		22.82817		79.09167		54.09521		54		12.36867		40.16788		40.5		22.82664		98.1355		98.34317		55.07755		52.85536		53.11591		49.09491		35.30651		35.3		98.34434		48.49447		48.51		52.70657
2844		3.7896		3.78675		41.01681		11.97136		11.67901		55.24563		22.82862		22.82549		79.05821		53.92185		54		11.67901		40.19087		40.5		22.83108		98.15827		98.23821		55.03982		52.89147		52.93303		59.41854		35.30223		35.3		98.27683		48.52261		48.51		52.98768
2856		3.787783		3.78675		40.48693		12.12837		12.19594		55.63887		22.82665		22.82502		79.05085		54.05122		54		12.19594		40.10684		40.5		22.80344		98.16898		98.07301		55.02961		52.89855		52.82944		64.61389		35.29336		35.3		98.15022		48.48985		48.51		52.6599
2868		3.788914		3.78675		40.81693		11.9891		11.98764		55.59989		22.77475		22.82027		79.08107		53.99865		54		11.98764		40.13743		40.5		22.81016		98.2625		98.2281		55.05652		52.85362		52.73136		67.18404		35.28889		35.3		98.08814		48.49661		48.51		52.72757
2880		3.786248		3.78675		40.03931		12.15504		11.9005		55.35162		22.79629		22.81917		79.05033		53.97659		54		11.9005		40.13343		40.5		22.80657		98.19129		98.20991		55.06995		52.90728		52.94559		59.47576		35.30794		35.3		98.36424		48.51113		48.51		52.87296
2892		3.78676		3.78675		40.18932		12.08853		12.10325		55.554		22.82027		22.83321		79.03494		54.02747		54		12.10325		40.19562		40.5		22.82286		98.34717		98.57574		55.11945		52.91305		52.70534		71.21658		35.31147		35.3		98.41945		48.52238		48.51		52.98547
2904		3.788117		3.78675		40.5853		12.01104		11.77993		55.31929		22.82439		22.80429		79.00785		53.94621		54		11.77993		40.23517		40.5		22.83235		98.26723		98.31406		55.09665		52.81102		52.96015		54.13348		35.31415		35.3		98.46226		48.53337		48.51		53.09526
2916		3.785485		3.78675		39.81764		11.97749		12.18671		55.77991		22.79257		22.80718		79.02508		54.04803		54		12.18671		40.19825		40.5		22.81892		98.28105		98.23479		55.07505		52.82123		52.91042		56.99195		35.3009		35.3		98.27021		48.51948		48.51		52.95637
2928		3.786333		3.78675		40.0647		11.98884		12.01576		55.55694		22.83136		22.80874		78.99661		54.00517		54		12.01576		40.19936		40.5		22.81693		98.30439		98.42649		55.08761		52.75115		52.93277		52.60915		35.31868		35.3		98.52613		48.51303		48.51		52.89172
2940		3.786949		3.78675		40.24436		12.08662		11.99583		55.46859		22.82257		22.81413		79.01147		53.99995		54		11.99583		40.18298		40.5		22.80978		98.21667		98.43819		55.10104		52.86239		52.75664		66.42312		35.31324		35.3		98.44742		48.50307		48.51		52.79179
2952		3.785489		3.78675		39.81822		12.18899		12.27567		55.64534		22.80401		22.79536		79.00384		54.07012		54		12.27567		40.19035		40.5		22.80976		98.10025		98.09934		55.0494		52.84592		52.84247		61.52423		35.29169		35.3		98.13494		48.48292		48.51		52.59021
2964		3.785702		3.78675		39.88		12.03861		11.72016		55.25356		22.83812		22.7987		78.97257		53.93053		54		11.72016		40.15868		40.5		22.79803		98.2098		98.16304		55.03739		52.79472		53.06281		48.39612		35.29825		35.3		98.22712		48.49905		48.51		52.75135
2976		3.788159		3.78675		40.59661		12.26427		11.96111		55.1653		22.83105		22.8153		78.99666		53.99109		54		11.96111		40.17895		40.5		22.80195		98.11337		98.10345		55.03708		52.91536		52.85652		64.04652		35.30978		35.3		98.39266		48.52454		48.51		53.00637
2988		3.788777		3.78675		40.7769		12.11376		11.95825		55.3923		22.81326		22.80541		78.99771		53.99023		54		11.95825		40.16075		40.5		22.79429		98.17691		98.40307		55.07704		52.81981		52.69421		67.47942		35.28654		35.3		98.0589		48.49893		48.51		52.7501
3000		3.787894		3.78675		40.5197		12.0566		12.13603		55.62658		22.83417		22.81426		78.97647		54.03473		54		12.13603		40.20665		40.5		22.8059		98.21167		98.38112		55.08366		52.86085		53.01903		53.82169		35.31705		35.3		98.50194		48.50559		48.51		52.81683
3012		3.785911		3.78675		39.94182		12.01423		11.78246		55.27122		22.77697		22.80974		79.02056		53.94592		54		11.78246		40.22592		40.5		22.80955		98.21685		98.1154		55.07002		52.9233		52.83257		65.65672		35.29879		35.3		98.24596		48.52257		48.51		52.98687
3024		3.787724		3.78675		40.47109		11.91153		11.86454		55.43034		22.77931		22.80528		79.01478		53.96651		54		11.86454		40.20516		40.5		22.80122		98.35073		98.22372		55.06677		52.91553		52.95773		59.31044		35.30307		35.3		98.31038		48.51603		48.51		52.92181
3036		3.787751		3.78675		40.47883		11.8659		12.01142		55.64674		22.84292		22.80322		78.95003		54.00322		54		12.01142		40.22743		40.5		22.80587		98.32363		98.23554		55.05819		52.80251		52.99073		52.22143		35.30944		35.3		98.4004		48.51435		48.51		52.90496
3048		3.788622		3.78675		40.73325		12.04578		12.16836		55.55825		22.83077		22.80037		78.95351		54.0426		54		12.16836		40.2301		40.5		22.80461		98.2275		98.19793		55.07905		52.83229		52.75458		64.98843		35.31888		35.3		98.53987		48.50931		48.51		52.85477
3060		3.787069		3.78675		40.28029		11.84052		11.94811		55.59241		22.76882		22.80457		79.0171		53.98723		54		11.94811		40.23839		40.5		22.80513		98.42786		98.3046		55.0558		52.87034		52.87423		60.93223		35.31403		35.3		98.47024		48.50413		48.51		52.8031
3072		3.788117		3.78675		40.58593		12.0307		12.42371		55.91213		22.80779		22.80717		78.98711		54.10664		54		12.42371		40.23869		40.5		22.80326		98.36597		98.3619		55.0542		52.85487		52.7385		66.55673		35.2891		35.3		98.1098		48.51283		48.51		52.89023
3084		3.786919		3.78675		40.236		12.16286		12.27727		55.60573		22.82151		22.81211		78.98797		54.06973		54		12.27727		40.28602		40.5		22.81562		98.11399		98.40848		55.10381		52.85078		52.77056		64.82284		35.31067		35.3		98.41813		48.51742		48.51		52.93607
3096		3.784954		3.78675		39.66292		11.90537		12.00387		55.49425		22.82981		22.80061		78.95899		54.00118		54		12.00387		40.2242		40.5		22.79527		98.30514		98.13344		55.04385		52.89176		52.82954		64.07469		35.29217		35.3		98.15592		48.50251		48.51		52.78697
3108		3.785953		3.78675		39.9541		12.15408		11.87419		55.14654		22.84393		22.80869		78.95495		53.96869		54		11.87419		40.27605		40.5		22.80905		98.22685		98.39368		55.0883		52.85134		52.7648		65.2375		35.28848		35.3		98.10335		48.49237		48.51		52.68558
3120		3.786454		3.78675		40.1004		11.8327		12.08505		55.61868		22.78514		22.80418		79.01037		54.02183		54		12.08505		40.24319		40.5		22.79744		98.40701		98.21467		55.02289		52.93632		52.91054		62.41576		35.28832		35.3		98.10282		48.50667		48.51		52.82869
3132		3.78705		3.78675		40.27452		11.95015		11.91943		55.28457		22.85012		22.79065		78.92764		53.98046		54		11.91943		40.26628		40.5		22.80265		98.18911		98.30395		55.05261		52.81362		53.04495		50.08768		35.31026		35.3		98.41639		48.50789		48.51		52.84088
3144		3.786462		3.78675		40.10294		11.88655		11.54764		54.99236		22.81613		22.79499		78.96869		53.88737		54		11.54764		40.27651		40.5		22.80402		98.29717		98.10225		54.97806		52.78503		52.96975		52.27068		35.2941		35.3		98.18225		48.5204		48.51		52.96597
3156		3.785299		3.78675		39.76343		11.86289		12.23931		55.68217		22.83215		22.80568		78.96539		54.06116		54		12.23931		40.29448		40.5		22.80775		98.43392		98.2356		54.95762		52.90602		53.00006		56.69713		35.2979		35.3		98.23308		48.49937		48.51		52.75555
3168		3.784899		3.78675		39.64693		11.81449		12.01328		55.45838		22.78848		22.79701		78.99487		54.00471		54		12.01328		40.25097		40.5		22.79312		98.28288		97.96065		54.91462		52.8439		52.87089		59.86911		35.29732		35.3		98.22112		48.49268		48.51		52.68841
3180		3.786026		3.78675		39.9761		11.7883		11.98688		55.49049		22.83471		22.80236		78.96321		53.99839		54		11.98688		40.24894		40.5		22.79095		98.37555		98.21078		54.92316		52.94917		52.76815		69.86648		35.30102		35.3		98.27388		48.50692		48.51		52.83093
3192		3.789062		3.78675		40.86204		12.04427		12.14927		55.37568		22.8011		22.80323		78.99349		54.03941		54		12.14927		40.29712		40.5		22.80391		98.16742		98.60523		55.03779		52.85406		53.01619		53.40569		35.28027		35.3		97.97649		48.51082		48.51		52.86985
3204		3.787298		3.78675		40.34794		11.85979		11.53081		54.92549		22.81154		22.81312		78.98144		53.88451		54		11.53081		40.34005		40.5		22.81535		98.31487		98.33752		54.96784		52.86224		52.97192		55.76856		35.29885		35.3		98.24598		48.49671		48.51		52.72891
3216		3.786976		3.78675		40.25443		11.70703		12.19565		55.7273		22.83056		22.78568		78.94296		54.05159		54		12.19565		40.27295		40.5		22.79385		98.52826		98.45077		54.95233		52.93381		52.90527		62.44836		35.28852		35.3		98.0972		48.50511		48.51		52.81289
3228		3.788024		3.78675		40.56009		11.95373		11.66023		55.03782		22.84648		22.80377		78.94739		53.91734		54		11.66023		40.35379		40.5		22.81678		98.22613		98.35068		54.98453		52.90498		52.8316		64.71319		35.30393		35.3		98.32103		48.50638		48.51		52.82564
3240		3.785507		3.78675		39.82603		11.80074		12.00008		55.46541		22.77204		22.79611		79.0071		54.00283		54		12.00008		40.26392		40.5		22.7885		98.29881		98.47335		54.9958		52.81715		52.92755		55.92227		35.30198		35.3		98.29253		48.52592		48.51		53.02094
3252		3.7877		3.78675		40.46578		12.09735		12.41521		55.58685		22.75958		22.81784		79.04498		54.1072		54		12.41521		40.31757		40.5		22.80336		98.15843		98.21098		54.97381		52.80185		52.88247		57.3562		35.29522		35.3		98.19493		48.50187		48.51		52.78036
3264		3.787198		3.78675		40.31894		11.94509		12.23987		55.55598		22.81353		22.80966		78.98168		54.06342		54		12.23987		40.33333		40.5		22.80693		98.3138		98.08496		54.91909		52.85975		52.8753		60.49947		35.29691		35.3		98.21845		48.49102		48.51		52.67173
3276		3.787795		3.78675		40.49358		11.76964		12.0733		55.60606		22.81601		22.81469		78.99578		54.02171		54		12.0733		40.34946		40.5		22.81067		98.38419		98.29438		54.94396		52.77359		52.86026		57.08467		35.28503		35.3		98.04704		48.51415		48.51		52.90291
3288		3.789319		3.78675		40.93817		12.0229		12.00999		55.27394		22.80779		22.82688		79.01446		54.00611		54		12.00999		40.35274		40.5		22.8106		98.15612		98.20315		54.96227		53.01605		52.89248		67.03191		35.3065		35.3		98.35743		48.51701		48.51		52.93165
3300		3.786247		3.78675		40.04193		11.93276		12.31567		55.70548		22.84021		22.82158		78.98703		54.08295		54		12.31567		40.37012		40.5		22.81484		98.29162		98.09117		54.93486		52.91922		53.09605		52.67104		35.29173		35.3		98.14831		48.49911		48.51		52.75285
3312		3.785564		3.78675		39.84248		11.96779		11.82522		55.17313		22.78146		22.81536		79.04047		53.95997		54		11.82522		40.3771		40.5		22.81592		98.24538		98.09069		54.9108		52.79128		52.69896		65.67449		35.30962		35.3		98.39805		48.50707		48.51		52.83202
3324		3.786293		3.78675		40.05447		11.98461		12.22147		55.52482		22.82302		22.81624		79.00305		54.05954		54		12.22147		40.37034		40.5		22.81298		98.20677		98.29064		54.94524		52.79715		52.94682		54.00415		35.28736		35.3		98.07445		48.51876		48.51		52.94872
3336		3.787273		3.78675		40.34016		12.00556		11.75806		55.04546		22.81635		22.80731		79.00494		53.94347		54		11.75806		40.36617		40.5		22.8109		98.15835		98.28061		54.94898		52.86226		52.92454		58.14465		35.30012		35.3		98.25667		48.5028		48.51		52.78909
3348		3.786281		3.78675		40.05143		11.70062		11.80431		55.42549		22.7973		22.82723		79.04717		53.95523		54		11.80431		40.4343		40.5		22.83053		98.35787		98.41823		54.9369		52.86955		52.77564		65.66268		35.30581		35.3		98.3382		48.50186		48.51		52.77947
3360		3.78577		3.78675		39.90238		11.92225		11.91374		55.28737		22.79748		22.82176		79.03308		53.983		54		11.91374		40.36908		40.5		22.81016		98.20284		98.23027		54.92721		52.98797		52.90857		64.75933		35.29245		35.3		98.14531		48.50502		48.51		52.81111
3372		3.786442		3.78675		40.09855		12.19765		11.68593		54.8053		22.83843		22.82097		78.9858		53.92598		54		11.68593		40.40224		40.5		22.8193		98.09246		98.50683		54.9996		52.87546		52.85119		62.25144		35.28974		35.3		98.1077		48.50845		48.51		52.84546
3384		3.787591		3.78675		40.43361		11.95322		12.06963		55.47934		22.79202		22.81929		79.02461		54.02238		54		12.06963		40.40744		40.5		22.82015		98.146		98.21267		54.94214		52.91279		52.83689		64.66566		35.31047		35.3		98.40514		48.51264		48.51		52.8872
3396		3.788104		3.78675		40.58378		11.89709		11.65456		55.12367		22.84717		22.80003		78.96845		53.91826		54		11.65456		40.40155		40.5		22.8177		98.34349		98.33666		54.94064		52.84245		52.79024		63.40968		35.30387		35.3		98.31025		48.51855		48.51		52.94632
3408		3.785605		3.78675		39.85515		11.91218		11.96447		55.42215		22.80444		22.82815		79.0306		53.99616		54		11.96447		40.4177		40.5		22.82187		98.30927		98.08423		54.9043		52.88173		52.80821		64.54698		35.3092		35.3		98.38665		48.49931		48.51		52.75379
3420		3.788506		3.78675		40.70129		11.83734		11.84697		55.35408		22.82093		22.81247		78.99652		53.96667		54		11.84697		40.42267		40.5		22.8227		98.21707		98.09374		54.92106		52.85446		53.0016		54.12998		35.29166		35.3		98.13054		48.50429		48.51		52.80342
3432		3.787198		3.78675		40.31969		11.86117		11.83803		55.36395		22.82589		22.8397		79.025		53.96433		54		11.83803		40.43717		40.5		22.82646		98.24309		98.39332		54.96877		52.8419		52.87917		59.5365		35.31522		35.3		98.46807		48.50223		48.51		52.78276
3444		3.786983		3.78675		40.25709		11.85972		12.09927		55.66582		22.8025		22.81428		79.03346		54.02988		54		12.09927		40.40171		40.5		22.81524		98.29499		98.33502		54.94468		52.85517		52.77037		65.25233		35.31242		35.3		98.42528		48.5165		48.51		52.92548
3456		3.787815		3.78675		40.49969		11.96905		12.01465		55.45569		22.78947		22.8071		79.03316		54.00864		54		12.01465		40.51222		40.5		22.84783		98.26806		98.36844		54.97045		52.89347		52.54816		77.92602		35.30321		35.3		98.29371		48.51416		48.51		52.9019
3468		3.785902		3.78675		39.94216		12.08176		11.73171		55.11208		22.83259		22.82444		79.01241		53.93739		54		11.73171		40.45873		40.5		22.83127		98.2765		98.1881		54.94919		52.96933		52.78359		70.27159		35.28705		35.3		98.05947		48.51938		48.51		52.95427
3480		3.789965		3.78675		41.12722		12.07186		12.00376		55.37022		22.88466		22.81425		78.94935		54.00571		54		12.00376		40.45645		40.5		22.83009		98.12059		98.28268		55.0202		52.86766		52.93758		58.03887		35.29286		35.3		98.1486		48.50283		48.51		52.78872
3492		3.786468		3.78675		40.10701		11.99719		12.01964		55.56844		22.80324		22.83327		79.04359		54.00938		54		12.01964		40.4206		40.5		22.81896		98.21251		98.13353		54.96735		52.85728		52.80448		63.82165		35.27258		35.3		97.85184		48.50375		48.51		52.79781
3504		3.786721		3.78675		40.18089		11.96296		12.03925		55.56957		22.84767		22.83372		79.01247		54.01415		54		12.03925		40.4376		40.5		22.82369		98.23623		98.10251		54.9652		52.85481		52.90363		58.97574		35.29749		35.3		98.20845		48.51947		48.51		52.95501
3516		3.786955		3.78675		40.24925		11.96065		12.13262		55.63762		22.81467		22.83312		79.06234		54.03756		54		12.13262		40.48456		40.5		22.83746		98.24663		98.21916		54.99047		52.84762		52.80818		63.38044		35.29948		35.3		98.23727		48.50507		48.51		52.81089
3528		3.785851		3.78675		39.9273		11.92975		11.86079		55.35726		22.81192		22.84276		79.08321		53.96938		54		11.86079		40.51583		40.5		22.84655		98.33949		98.02639		54.94898		52.85903		52.90413		59.50938		35.30266		35.3		98.28534		48.51326		48.51		52.89269
3540		3.785798		3.78675		39.91146		11.96233		11.81192		55.28649		22.75748		22.84549		79.14192		53.95713		54		11.81192		40.47728		40.5		22.83482		98.21266		98.12881		54.96578		52.79488		52.85681		58.73871		35.30394		35.3		98.3013		48.50104		48.51		52.77034
3552		3.78904		3.78675		40.85713		11.98472		11.72273		55.08549		22.82012		22.84093		79.08249		53.93491		54		11.72273		40.474		40.5		22.83366		98.15193		98.32843		54.99493		52.71547		52.89918		52.99223		35.28429		35.3		98.01537		48.51237		48.51		52.88338
3564		3.785573		3.78675		39.84589		12.05557		11.97255		55.24231		22.82179		22.84926		79.08632		53.99782		54		11.97255		40.45061		40.5		22.82651		98.17923		98.19323		54.95852		52.9043		52.76895		68.10325		35.29051		35.3		98.10523		48.50011		48.51		52.76078
3576		3.786691		3.78675		40.17141		11.91342		11.76235		55.21444		22.80797		22.84433		79.09199		53.94504		54		11.76235		40.43525		40.5		22.82175		98.26805		98.22394		54.92829		52.8376		52.81519		62.79969		35.29867		35.3		98.21784		48.50063		48.51		52.76578
3588		3.786701		3.78675		40.17428		12.08836		11.93577		55.24054		22.78152		22.83895		79.11004		53.98853		54		11.93577		40.49952		40.5		22.8409		98.17182		98.21162		54.94208		52.97981		52.82102		69.34317		35.27724		35.3		97.90733		48.52003		48.51		52.95954
3600		3.786496		3.78675		40.11445		11.87788		12.14903		55.70177		22.80876		22.83295		79.09034		54.042		54		12.14903		40.50963		40.5		22.84383		98.28809		98.03021		54.88515		52.84852		52.9001		59.44957		35.29017		35.3		98.09052		48.50288		48.51		52.78787
3612		3.786135		3.78675		40.00867		11.8817		12.13767		55.75593		22.83993		22.82802		79.05458		54.03895		54		12.13767		40.46374		40.5		22.82995		98.2552		98.14835		54.90943		52.89629		52.56212		77.98873		35.29278		35.3		98.12614		48.49876		48.51		52.74652
3624		3.785784		3.78675		39.90651		12.03364		11.94704		55.43159		22.86672		22.83266		79.03085		53.9909		54		11.94704		40.49338		40.5		22.83877		98.30401		98.09289		54.91561		52.84475		52.93655		57.42422		35.30746		35.3		98.33898		48.48699		48.51		52.62872
3636		3.785086		3.78675		39.70301		12.04526		11.93623		55.42894		22.87434		22.83437		79.0113		53.98793		54		11.93623		40.51262		40.5		22.84443		98.26084		98.22157		54.9727		52.81452		52.62156		70.90111		35.30184		35.3		98.26079		48.51585		48.51		52.91741
3648		3.786771		3.78675		40.19471		11.953		11.95677		55.62681		22.80216		22.83271		79.08383		53.99265		54		11.95677		40.4927		40.5		22.83843		98.37406		98.37015		55.00259		52.87687		52.66075		72.08494		35.30095		35.3		98.24933		48.52309		48.51		52.98982
3660		3.786056		3.78675		39.98609		12.05054		11.57592		55.0195		22.8522		22.82771		79.03318		53.89704		54		11.57592		40.48385		40.5		22.83573		98.17751		98.29806		55.03369		52.77696		52.86314		57.45198		35.30841		35.3		98.35743		48.51289		48.51		52.88786
3672		3.783869		3.78675		39.34832		12.19893		12.06824		55.36534		22.87811		22.84793		79.02945		54.02048		54		12.06824		40.54729		40.5		22.85474		98.17369		98.20479		55.02786		52.85041		52.82803		62.74498		35.29742		35.3		98.20115		48.51362		48.51		52.89525
