Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
588		3.789056		3.78675		40.50675		11.3488		11.49572		53.8296		23.17252		23.16078		79.909		54.99349		55		11.49572		40.25777		40		23.18981		98.03084		98.31562		53.94083		52.74862		52.78496		59.91445		35.3106		35.3		98.31562		48.49931		48.51		52.78496
591		3.789314		3.78675		40.58254		11.36962		11.45096		53.79199		23.22917		23.17224		79.86728		54.97806		55		11.45096		40.23678		40		23.1776		98.04151		98.31562		53.96649		52.79673		52.78496		62.22752		35.3104		35.3		98.31562		48.49703		48.51		52.78496
594		3.785533		3.78675		39.48019		11.36945		11.28403		53.68009		23.18794		23.19069		79.92085		54.9202		55		11.28403		40.19298		40		23.15168		98.13186		98.31562		53.97248		52.79739		52.78496		62.26238		35.30554		35.3		98.31562		48.49185		48.51		52.78496
597		3.787702		3.78675		40.11332		11.28648		11.39213		53.92772		23.21583		23.16082		79.86517		54.9578		55		11.39213		40.24795		40		23.18503		98.16544		98.31562		53.98839		52.76437		52.78496		60.68214		35.301		35.3		98.31562		48.49972		48.51		52.78496
600		3.788927		3.78675		40.47115		11.27494		11.41432		54.0306		23.20655		23.1442		79.85441		54.96559		55		11.41432		40.22496		40		23.17159		98.16877		98.31562		54.00866		52.83955		52.78496		64.31339		35.32113		35.3		98.31562		48.5042		48.51		52.78496
603		3.786844		3.78675		39.864		11.45554		11.64668		54.12643		23.16248		23.18158		79.9332		55.04631		55		11.64668		40.17816		40		23.14385		98.0781		98.31562		54.04541		52.78074		52.78496		61.49631		35.32209		35.3		98.31562		48.48775		48.51		52.78496
606		3.789514		3.78675		40.64317		11.49003		11.59472		54.09412		23.20479		23.1544		79.86607		55.02831		55		11.59472		40.23907		40		23.18072		98.05026		98.31562		54.06987		52.82229		52.78496		63.48394		35.31276		35.3		98.31562		48.50246		48.51		52.78496
609		3.788836		3.78675		40.44601		11.57463		11.3956		53.85785		23.17797		23.18174		79.91562		54.95918		55		11.3956		40.29048		40		23.21192		98.0146		98.31562		54.09864		52.78852		52.78496		61.89095		35.30787		35.3		98.31562		48.47184		48.51		52.78496
612		3.789894		3.78675		40.75535		11.40756		11.70658		54.35295		23.17883		23.18508		79.91649		55.06716		55		11.70658		40.24871		40		23.18719		98.12224		98.31562		54.10604		52.80719		52.78496		62.78925		35.31297		35.3		98.31562		48.50454		48.51		52.78496
615		3.789821		3.78675		40.73465		11.41833		11.5046		54.17995		23.15851		23.1809		79.92597		54.99701		55		11.5046		40.20109		40		23.15894		98.16181		98.31562		54.11965		52.80673		52.78496		62.78784		35.30168		35.3		98.31562		48.49606		48.51		52.78496
618		3.787647		3.78675		40.10116		11.47602		11.68841		54.33202		23.15874		23.17179		79.91046		55.06085		55		11.68841		40.22118		40		23.17134		98.16802		98.31562		54.13812		52.76759		52.78496		60.93736		35.30025		35.3		98.31562		48.51656		48.51		52.78496
621		3.785203		3.78675		39.38872		11.46611		11.44983		54.14223		23.21031		23.19155		79.88244		54.97802		55		11.44983		40.23909		40		23.18242		98.19186		98.31562		54.15284		52.82591		52.78496		63.73024		35.30621		35.3		98.31562		48.51999		48.51		52.78496
624		3.786448		3.78675		39.75221		11.4485		11.54954		54.32538		23.18074		23.19241		79.9074		55.01256		55		11.54954		40.22747		40		23.17577		98.16952		98.31562		54.17551		52.82496		52.78496		63.68256		35.28812		35.3		98.31562		48.50969		48.51		52.78496
627		3.787337		3.78675		40.01224		11.40445		11.7076		54.56805		23.17404		23.16378		79.89458		55.06742		55		11.7076		40.2559		40		23.19317		98.11905		98.31562		54.20151		52.87035		52.78496		65.88666		35.29443		35.3		98.31562		48.48903		48.51		52.78496
630		3.784916		3.78675		39.30634		11.62311		11.53073		54.23335		23.12471		23.15963		79.93643		55.00595		55		11.53073		40.18278		40		23.14961		98.10421		98.31562		54.22002		52.72869		52.78496		59.08816		35.30577		35.3		98.31562		48.50411		48.51		52.78496
633		3.786963		3.78675		39.90379		11.48884		11.64431		54.48105		23.14238		23.15095		79.9139		55.0453		55		11.64431		40.17891		40		23.1476		98.18246		98.31562		54.23041		52.78748		52.78496		61.89224		35.28494		35.3		98.31562		48.51227		48.51		52.78496
636		3.788522		3.78675		40.35905		11.54124		11.74198		54.56543		23.20549		23.16678		79.86571		55.07913		55		11.74198		40.18543		40		23.15182		98.13719		98.31562		54.25655		52.7698		52.78496		61.03795		35.29619		35.3		98.31562		48.52016		48.51		52.78496
639		3.789699		3.78675		40.70251		11.72442		11.71118		54.3552		23.20785		23.17548		79.87384		55.06838		55		11.71118		40.16489		40		23.1398		98.06183		98.31562		54.2891		52.79193		52.78496		62.1266		35.30149		35.3		98.31562		48.5107		48.51		52.78496
642		3.787225		3.78675		39.98132		11.712		11.5734		54.24656		23.12024		23.1736		79.95446		55.02044		55		11.5734		40.16332		40		23.13918		98.03791		98.31562		54.31437		52.78269		52.78496		61.69084		35.3121		35.3		98.31562		48.50016		48.51		52.78496
645		3.787495		3.78675		40.06043		11.5826		11.92289		54.73605		23.1863		23.15471		79.88056		55.14168		55		11.92289		40.18947		40		23.15517		98.12573		98.31562		54.31757		52.69298		52.78496		57.39865		35.31506		35.3		98.31562		48.51175		48.51		52.78496
648		3.789342		3.78675		40.59957		11.60188		11.85072		54.68204		23.17539		23.14723		79.87331		55.11648		55		11.85072		40.1859		40		23.15333		98.11267		98.31562		54.33762		52.77289		52.78496		61.21151		35.28958		35.3		98.31562		48.50383		48.51		52.78496
651		3.787488		3.78675		40.05936		11.60514		11.5724		54.4499		23.18834		23.14938		79.84826		55.01968		55		11.5724		40.20655		40		23.16598		98.15407		98.31562		54.34765		52.78221		52.78496		61.62766		35.30299		35.3		98.31562		48.50017		48.51		52.78496
654		3.788241		3.78675		40.2795		11.63917		11.74529		54.60776		23.18887		23.133		79.83531		55.07953		55		11.74529		40.19825		40		23.16128		98.1364		98.31562		54.36982		52.77105		52.78496		61.08881		35.30251		35.3		98.31562		48.50729		48.51		52.78496
657		3.787152		3.78675		39.96209		11.67365		11.92411		54.81135		23.17953		23.14331		79.84322		55.14137		55		11.92411		40.18927		40		23.15617		98.1185		98.31562		54.39154		52.80427		52.78496		62.69172		35.29509		35.3		98.31562		48.49279		48.51		52.78496
660		3.788757		3.78675		40.43068		11.69885		11.57877		54.49087		23.17215		23.16989		79.86916		55.02122		55		11.57877		40.25223		40		23.19423		98.03601		98.31562		54.42555		52.83923		52.78496		64.3733		35.31214		35.3		98.31562		48.49894		48.51		52.78496
663		3.789382		3.78675		40.61317		11.66541		11.5803		54.53248		23.15884		23.17414		79.88363		55.02156		55		11.5803		40.21713		40		23.17345		98.12356		98.31562		54.43024		52.82016		52.78496		63.46197		35.3119		35.3		98.31562		48.51054		48.51		52.78496
666		3.788363		3.78675		40.31666		11.71651		11.57504		54.47591		23.14128		23.12309		79.84981		55.01961		55		11.57504		40.17702		40		23.14967		98.10604		98.31562		54.44793		52.8161		52.78496		63.29591		35.31712		35.3		98.31562		48.50726		48.51		52.78496
669		3.788915		3.78675		40.47814		11.59989		11.89216		54.93454		23.14496		23.14335		79.8609		55.1295		55		11.89216		40.17817		40		23.15061		98.22999		98.31562		54.44432		52.75309		52.78496		60.27523		35.30383		35.3		98.31562		48.51161		48.51		52.78496
672		3.787599		3.78675		40.09468		11.72838		11.87935		54.79216		23.14425		23.17309		79.89047		55.12488		55		11.87935		40.15076		40		23.13444		98.19834		98.31562		54.46568		52.73142		52.78496		59.21568		35.30213		35.3		98.31562		48.52105		48.51		52.78496
675		3.786899		3.78675		39.89066		11.71566		11.60706		54.54497		23.16173		23.15182		79.85068		55.03018		55		11.60706		40.18004		40		23.15225		98.15828		98.31562		54.48562		52.7846		52.78496		61.74908		35.30502		35.3		98.31562		48.52578		48.51		52.78496
678		3.786975		3.78675		39.91344		11.77663		11.91812		54.83771		23.21817		23.13638		79.78376		55.13794		55		11.91812		40.14364		40		23.13066		98.21445		98.31562		54.48932		52.73122		52.78496		59.17118		35.31052		35.3		98.31562		48.51085		48.51		52.78496
681		3.787499		3.78675		40.06666		11.71734		11.99586		55.02916		23.18756		23.14407		79.81571		55.16467		55		11.99586		40.10817		40		23.10962		98.17255		98.31562		54.50838		52.76407		52.78496		60.74693		35.31139		35.3		98.31562		48.50788		48.51		52.78496
684		3.786935		3.78675		39.90226		11.7073		11.68895		54.74356		23.12145		23.12524		79.85478		55.05789		55		11.68895		40.18936		40		23.15858		98.16516		98.31562		54.5242		52.82307		52.78496		63.57741		35.26527		35.3		98.31562		48.50068		48.51		52.78496
687		3.78902		3.78675		40.51094		11.73697		11.71173		54.75003		23.14988		23.13977		79.84363		55.06553		55		11.71173		40.14276		40		23.13085		98.21624		98.31562		54.53283		52.80165		52.78496		62.56127		35.30361		35.3		98.31562		48.50167		48.51		52.78496
690		3.787176		3.78675		39.97327		11.75268		12.02772		55.06909		23.13548		23.14463		79.86012		55.17497		55		12.02772		40.20179		40		23.16652		98.1725		98.31562		54.55375		52.76883		52.78496		60.97461		35.31346		35.3		98.31562		48.51309		48.51		52.78496
693		3.787983		3.78675		40.2092		11.73119		11.78647		54.89368		23.13915		23.16959		79.87696		55.09089		55		11.78647		40.17497		40		23.15068		98.2087		98.31562		54.5618		52.80582		52.78496		62.72806		35.29225		35.3		98.31562		48.51112		48.51		52.78496
696		3.788864		3.78675		40.4667		11.72047		11.71624		54.82462		23.13263		23.13375		79.846		55.06628		55		11.71624		40.19655		40		23.16386		98.26354		98.31562		54.56752		52.75552		52.78496		60.31729		35.29978		35.3		98.31562		48.49648		48.51		52.78496
699		3.786447		3.78675		39.76228		11.68312		11.66148		54.84516		23.16675		23.11617		79.7985		55.04694		55		11.66148		40.14961		40		23.13593		98.3334		98.31562		54.56866		52.76555		52.78496		60.78039		35.30319		35.3		98.31562		48.5008		48.51		52.78496
702		3.787458		3.78675		40.05746		11.67159		11.74179		54.92566		23.13537		23.09476		79.80425		55.07456		55		11.74179		40.1649		40		23.14533		98.18632		98.31562		54.60865		52.79252		52.78496		62.06267		35.29814		35.3		98.31562		48.50801		48.51		52.78496
705		3.787558		3.78675		40.08725		11.69904		11.57827		54.73993		23.09753		23.14697		79.88033		55.01751		55		11.57827		40.11718		40		23.11694		98.2594		98.31562		54.61218		52.77007		52.78496		60.99644		35.30321		35.3		98.31562		48.51084		48.51		52.78496
708		3.788416		3.78675		40.33795		11.88109		11.8253		54.84909		23.13786		23.10374		79.80179		55.10292		55		11.8253		40.13253		40		23.12636		98.15125		98.31562		54.64306		52.81823		52.78496		63.30605		35.30476		35.3		98.31562		48.49227		48.51		52.78496
711		3.78583		3.78675		39.58397		11.89999		11.88043		54.91404		23.16258		23.12097		79.79539		55.12171		55		11.88043		40.18008		40		23.1551		98.06704		98.31562		54.67155		52.80604		52.78496		62.74397		35.29821		35.3		98.31562		48.5194		48.51		52.78496
714		3.789169		3.78675		40.55858		11.86483		11.70139		54.79333		23.1103		23.14413		79.85575		55.05919		55		11.70139		40.12458		40		23.12199		98.11115		98.31562		54.68076		52.73666		52.78496		59.41782		35.30091		35.3		98.31562		48.49981		48.51		52.78496
717		3.78718		3.78675		39.97864		11.62058		11.67721		55.00547		23.10233		23.1409		79.85902		55.05048		55		11.67721		40.11501		40		23.11647		98.31736		98.31562		54.65946		52.83023		52.78496		63.88774		35.27731		35.3		98.31562		48.49238		48.51		52.78496
720		3.786003		3.78675		39.6358		11.82833		11.66251		54.82897		23.13584		23.13266		79.82318		55.04505		55		11.66251		40.13255		40		23.12719		98.1807		98.31562		54.69195		52.8136		52.78496		63.10034		35.30322		35.3		98.31562		48.50404		48.51		52.78496
723		3.788383		3.78675		40.33039		11.93454		11.90697		54.9964		23.13882		23.12485		79.80854		55.1296		55		11.90697		40.12402		40		23.12227		98.16421		98.31562		54.70454		52.8071		52.78496		62.79771		35.31422		35.3		98.31562		48.51929		48.51		52.78496
726		3.789363		3.78675		40.61692		11.82071		11.77235		54.96604		23.11654		23.12064		79.81875		55.08257		55		11.77235		40.13608		40		23.12968		98.22263		98.31562		54.70804		52.82876		52.78496		63.85881		35.3257		35.3		98.31562		48.52225		48.51		52.78496
729		3.787287		3.78675		40.01205		11.76515		12.03417		55.30434		23.11342		23.14352		79.83876		55.17315		55		12.03417		40.12724		40		23.12459		98.28879		98.31562		54.7066		52.84603		52.78496		64.67567		35.29567		35.3		98.31562		48.49176		48.51		52.78496
732		3.787066		3.78675		39.94797		11.93179		11.85808		54.98445		23.08234		23.11114		79.83394		55.11165		55		11.85808		40.11728		40		23.11879		98.19373		98.31562		54.73367		52.74813		52.78496		59.97993		35.32001		35.3		98.31562		48.50036		48.51		52.78496
735		3.7881		3.78675		40.25023		11.84054		11.75983		54.97268		23.14609		23.12703		79.78767		55.0772		55		11.75983		40.1159		40		23.11815		98.16305		98.31562		54.75117		52.77603		52.78496		61.28625		35.31547		35.3		98.31562		48.50385		48.51		52.78496
738		3.787121		3.78675		39.96546		11.78427		11.86741		55.15052		23.15163		23.15166		79.80092		55.11425		55		11.86741		40.11122		40		23.11552		98.2761		98.31562		54.74027		52.81418		52.78496		63.1146		35.3217		35.3		98.31562		48.51023		48.51		52.78496
741		3.786974		3.78675		39.92309		11.87197		11.93672		55.17664		23.14311		23.10666		79.7612		55.13794		55		11.93672		40.06937		40		23.09057		98.18765		98.31562		54.76397		52.79513		52.78496		62.19738		35.29773		35.3		98.31562		48.51291		48.51		52.78496
744		3.789635		3.78675		40.69966		11.91211		11.79423		54.98468		23.15506		23.07518		79.71464		55.08814		55		11.79423		40.15112		40		23.13978		98.10512		98.31562		54.7876		52.78123		52.78496		61.51083		35.33341		35.3		98.31562		48.4929		48.51		52.78496
747		3.785897		3.78675		39.60979		11.68615		12.13122		55.53714		23.12805		23.11498		79.76449		55.20482		55		12.13122		40.15111		40		23.13993		98.38337		98.31562		54.75189		52.74471		52.78496		59.7619		35.29808		35.3		98.31562		48.51552		48.51		52.78496
750		3.789281		3.78675		40.59748		11.77097		11.87894		55.20028		23.13869		23.09232		79.7285		55.1169		55		11.87894		40.1063		40		23.1132		98.26156		98.31562		54.78207		52.75842		52.78496		60.39968		35.31339		35.3		98.31562		48.52682		48.51		52.78496
753		3.788623		3.78675		40.40597		11.81663		12.1425		55.40866		23.132		23.10671		79.74604		55.20808		55		12.1425		40.05437		40		23.08219		98.16099		98.31562		54.80943		52.76922		52.78496		60.89582		35.30633		35.3		98.31562		48.511		48.51		52.78496
756		3.787561		3.78675		40.09656		11.85572		11.85013		55.10027		23.14154		23.10353		79.7285		55.10618		55		11.85013		40.13171		40		23.12876		98.18269		98.31562		54.81296		52.7463		52.78496		59.78171		35.30048		35.3		98.31562		48.51247		48.51		52.78496
759		3.787774		3.78675		40.15946		11.84961		11.82216		55.08558		23.13729		23.0711		79.70255		55.09612		55		11.82216		40.0659		40		23.08941		98.26257		98.31562		54.80743		52.7819		52.78496		61.47767		35.29976		35.3		98.31562		48.51448		48.51		52.78496
762		3.787435		3.78675		40.06116		11.7691		11.58382		54.93791		23.15287		23.10701		79.71948		55.01304		55		11.58382		40.07804		40		23.09684		98.30803		98.31562		54.80625		52.825		52.78496		63.53749		35.30369		35.3		98.31562		48.50987		48.51		52.78496
765		3.789005		3.78675		40.51959		11.79643		11.92843		55.26117		23.13141		23.08199		79.71384		55.13231		55		11.92843		40.10449		40		23.11285		98.32499		98.31562		54.81096		52.76068		52.78496		60.46072		35.30533		35.3		98.31562		48.52221		48.51		52.78496
768		3.788065		3.78675		40.24585		11.86996		11.95701		55.22316		23.12971		23.15365		79.77617		55.14188		55		11.95701		40.07914		40		23.09778		98.21349		98.31562		54.83509		52.81963		52.78496		63.30543		35.32284		35.3		98.31562		48.52129		48.51		52.78496
771		3.788205		3.78675		40.28731		11.81078		11.73994		55.05611		23.16294		23.11416		79.70487		55.06614		55		11.73994		40.10128		40		23.11119		98.32749		98.31562		54.82545		52.76271		52.78496		60.59321		35.30764		35.3		98.31562		48.50089		48.51		52.78496
774		3.786987		3.78675		39.93233		11.74669		12.09435		55.50948		23.09984		23.09173		79.74022		55.1888		55		12.09435		40.11407		40		23.11899		98.33805		98.31562		54.82676		52.82296		52.78496		63.49688		35.30126		35.3		98.31562		48.50572		48.51		52.78496
777		3.790184		3.78675		40.86514		11.85228		11.89486		55.26395		23.1183		23.07837		79.70278		55.11908		55		11.89486		40.09921		40		23.11022		98.27728		98.31562		54.84385		52.8266		52.78496		63.6814		35.30624		35.3		98.31562		48.50782		48.51		52.78496
780		3.788894		3.78675		40.48921		11.79473		11.88232		55.2925		23.10162		23.08519		79.71813		55.11436		55		11.88232		40.14125		40		23.13557		98.22319		98.31562		54.86278		52.74143		52.78496		59.5977		35.28011		35.3		98.31562		48.51251		48.51		52.78496
783		3.788616		3.78675		40.4088		12.02576		11.81681		54.99372		23.07127		23.09999		79.76285		55.09126		55		11.81681		40.07856		40		23.0981		98.11391		98.31562		54.89012		52.73351		52.78496		59.1992		35.29172		35.3		98.31562		48.50676		48.51		52.78496
786		3.787961		3.78675		40.21806		11.96307		11.94726		55.15598		23.1176		23.07694		79.69348		55.13619		55		11.94726		40.1197		40		23.12291		98.23742		98.31562		54.87976		52.77756		52.78496		61.30805		35.29865		35.3		98.31562		48.49922		48.51		52.78496
789		3.787585		3.78675		40.10899		11.97554		12.13486		55.34463		23.05718		23.06417		79.73256		55.20096		55		12.13486		40.0563		40		23.08499		98.20542		98.31562		54.88853		52.75804		52.78496		60.34951		35.30916		35.3		98.31562		48.5217		48.51		52.78496
792		3.788925		3.78675		40.50018		11.9341		11.69004		54.97102		23.1534		23.06585		79.64212		55.04613		55		11.69004		40.03254		40		23.07085		98.23291		98.31562		54.88804		52.79195		52.78496		61.99558		35.296		35.3		98.31562		48.5128		48.51		52.78496
795		3.7873		3.78675		40.02646		11.89035		11.92234		55.27964		23.1259		23.12097		79.71891		55.12633		55		11.92234		40.10099		40		23.11206		98.27583		98.31562		54.88662		52.81117		52.78496		62.92023		35.31295		35.3		98.31562		48.51027		48.51		52.78496
798		3.789673		3.78675		40.71916		11.97571		11.85169		55.13837		23.13073		23.13485		79.72622		55.10139		55		11.85169		40.12005		40		23.12362		98.21546		98.31562		54.90239		52.77607		52.78496		61.25475		35.30978		35.3		98.31562		48.50617		48.51		52.78496
801		3.787849		3.78675		40.18734		11.97439		12.11358		55.42952		23.10265		23.10132		79.7231		55.19188		55		12.11358		40.04		40		23.07571		98.13697		98.31562		54.91932		52.73092		52.78496		59.07195		35.29923		35.3		98.31562		48.5103		48.51		52.78496
804		3.788107		3.78675		40.26306		11.95656		11.81301		55.17364		23.07511		23.11419		79.7595		55.08712		55		11.81301		40.0735		40		23.09593		98.26187		98.31562		54.9029		52.78732		52.78496		61.76029		35.3045		35.3		98.31562		48.49344		48.51		52.78496
807		3.788139		3.78675		40.27289		11.90267		12.05688		55.45661		23.03568		23.07818		79.76173		55.1714		55		12.05688		40.05677		40		23.08598		98.28155		98.31562		54.90708		52.67265		52.78496		56.25369		35.31648		35.3		98.31562		48.5025		48.51		52.78496
810		3.788809		3.78675		40.46867		11.94267		11.95687		55.33749		23.08098		23.05527		79.69798		55.13625		55		11.95687		40.06509		40		23.0911		98.24357		98.31562		54.92032		52.79017		52.78496		61.87841		35.30776		35.3		98.31562		48.51002		48.51		52.78496
813		3.788396		3.78675		40.34881		12.11077		11.97999		55.23512		23.08715		23.09424		79.73159		55.14381		55		11.97999		40.08995		40		23.10613		98.18698		98.31562		54.93624		52.73242		52.78496		59.11337		35.31289		35.3		98.31562		48.52413		48.51		52.78496
816		3.789734		3.78675		40.73935		12.02645		11.72783		55.04566		23.12301		23.10783		79.71783		55.05585		55		11.72783		40.04816		40		23.08117		98.14106		98.31562		54.95434		52.794		52.78496		62.06179		35.32889		35.3		98.31562		48.50551		48.51		52.78496
819		3.78805		3.78675		40.24859		11.97965		12.25118		55.61278		23.07319		23.07268		79.72407		55.23715		55		12.25118		40.11804		40		23.12319		98.26238		98.31562		54.94006		52.74281		52.78496		59.6013		35.31003		35.3		98.31562		48.50232		48.51		52.78496
822		3.787679		3.78675		40.14085		12.03174		12.01771		55.32978		23.11799		23.11334		79.71202		55.15567		55		12.01771		40.05948		40		23.08815		98.27265		98.31562		54.94428		52.81684		52.78496		63.1413		35.31631		35.3		98.31562		48.50168		48.51		52.78496
825		3.786975		3.78675		39.93593		12.09088		11.86871		55.11653		23.13935		23.10342		79.68011		55.10354		55		11.86871		40.07692		40		23.0987		98.25087		98.31562		54.95174		52.74169		52.78496		59.52945		35.28767		35.3		98.31562		48.5075		48.51		52.78496
828		3.786412		3.78675		39.77212		12.01376		12.02729		55.33927		23.06367		23.11174		79.75191		55.1582		55		12.02729		40.06754		40		23.09315		98.24183		98.31562		54.96055		52.73508		52.78496		59.17606		35.31467		35.3		98.31562		48.51144		48.51		52.78496
831		3.787919		3.78675		40.21231		11.86538		12.09191		55.56596		23.06467		23.08435		79.72675		55.18022		55		12.09191		40.06145		40		23.08959		98.34132		98.31562		54.94849		52.79608		52.78496		62.12085		35.32281		35.3		98.31562		48.51976		48.51		52.78496
834		3.788495		3.78675		40.38084		11.87741		11.97248		55.45417		23.0677		23.05345		79.69626		55.13828		55		11.97248		40.05232		40		23.08422		98.29073		98.31562		54.96533		52.80532		52.78496		62.60271		35.30246		35.3		98.31562		48.51911		48.51		52.78496
837		3.789803		3.78675		40.76271		11.98808		12.06721		55.45168		23.12441		23.0742		79.66569		55.17075		55		12.06721		40.06981		40		23.09481		98.20166		98.31562		54.98491		52.81065		52.78496		62.87125		35.30592		35.3		98.31562		48.50034		48.51		52.78496
840		3.78861		3.78675		40.41536		11.99724		12.04633		55.41762		23.13048		23.10606		79.69084		55.16308		55		12.04633		40.0902		40		23.10714		98.24447		98.31562		54.98444		52.81047		52.78496		62.86289		35.30584		35.3		98.31562		48.50822		48.51		52.78496
843		3.788857		3.78675		40.48787		12.15009		12.01483		55.24114		23.07364		23.0926		79.72921		55.15169		55		12.01483		40.01659		40		23.06306		98.12802		98.31562		55.01045		52.76075		52.78496		60.47821		35.30727		35.3		98.31562		48.51545		48.51		52.78496
846		3.788377		3.78675		40.34823		11.95827		11.96006		55.36273		23.05512		23.09194		79.74826		55.13226		55		11.96006		40.06552		40		23.09251		98.30244		98.31562		54.98843		52.76329		52.78496		60.58291		35.29701		35.3		98.31562		48.50924		48.51		52.78496
849		3.786121		3.78675		39.69074		11.89864		11.93246		55.39133		23.0676		23.09703		79.73563		55.12228		55		11.93246		40.04394		40		23.07964		98.32193		98.31562		54.98899		52.76127		52.78496		60.47821		35.31165		35.3		98.31562		48.50832		48.51		52.78496
852		3.787241		3.78675		40.01761		12.07756		11.84861		55.14868		23.08858		23.0503		79.67421		55.0927		55		11.84861		40.08882		40		23.10664		98.12639		98.31562		55.0269		52.83864		52.78496		64.19473		35.29392		35.3		98.31562		48.50196		48.51		52.78496
855		3.786813		3.78675		39.89347		12.09327		11.78375		55.095		23.08801		23.09298		79.71511		55.06973		55		11.78375		40.01466		40		23.06221		98.18774		98.31562		55.02019		52.80499		52.78496		62.59753		35.31911		35.3		98.31562		48.50183		48.51		52.78496
858		3.787382		3.78675		40.05984		12.03307		11.97163		55.30621		23.08212		23.07839		79.7016		55.1346		55		11.97163		40.05755		40		23.08805		98.3077		98.31562		55.00402		52.83376		52.78496		63.98242		35.2991		35.3		98.31562		48.51271		48.51		52.78496
861		3.789128		3.78675		40.56945		12.11719		12.1025		55.3638		23.09567		23.1169		79.72129		55.17965		55		12.1025		40.03021		40		23.07173		98.14478		98.31562		55.03001		52.78373		52.78496		61.58823		35.31331		35.3		98.31562		48.5152		48.51		52.78496
864		3.788499		3.78675		40.38658		11.91223		11.90585		55.36897		23.08992		23.10533		79.71128		55.11096		55		11.90585		40.03355		40		23.0738		98.29565		98.31562		55.00941		52.76631		52.78496		60.73696		35.31619		35.3		98.31562		48.49238		48.51		52.78496
867		3.78922		3.78675		40.59753		12.01162		11.97538		55.33098		23.09712		23.06745		79.67606		55.13468		55		11.97538		40.02253		40		23.06727		98.20643		98.31562		55.02868		52.79929		52.78496		62.31698		35.31064		35.3		98.31562		48.51544		48.51		52.78496
870		3.788249		3.78675		40.31482		11.9793		11.89715		55.29112		23.10529		23.08514		79.67482		55.10712		55		11.89715		40.08685		40		23.10593		98.2865		98.31562		55.0163		52.78262		52.78496		61.54083		35.3342		35.3		98.31562		48.51023		48.51		52.78496
873		3.788852		3.78675		40.4913		11.98853		12.07026		55.45968		23.13745		23.08624		79.6387		55.16686		55		12.07026		40.04657		40		23.08183		98.22082		98.31562		55.02564		52.76054		52.78496		60.47924		35.30784		35.3		98.31562		48.51262		48.51		52.78496
876		3.787721		3.78675		40.16197		12.08634		12.13939		55.46403		23.03787		23.0753		79.722		55.19041		55		12.13939		40.00476		40		23.05682		98.29036		98.31562		55.01506		52.79819		52.78496		62.29259		35.31068		35.3		98.31562		48.50898		48.51		52.78496
879		3.789953		3.78675		40.81342		11.98294		12.08681		55.50974		23.05494		23.08862		79.71007		55.17176		55		12.08681		40.01557		40		23.06332		98.28111		98.31562		55.01999		52.80706		52.78496		62.73172		35.29958		35.3		98.31562		48.50839		48.51		52.78496
882		3.788509		3.78675		40.3926		11.94883		11.83327		55.28541		23.0626		23.07034		79.6829		55.08334		55		11.83327		40.05104		40		23.08466		98.29933		98.31562		55.01755		52.75616		52.78496		60.27378		35.30336		35.3		98.31562		48.50419		48.51		52.78496
885		3.788407		3.78675		40.36272		12.07302		12.21044		55.56671		23.09977		23.07221		79.64671		55.21385		55		12.21044		40.02435		40		23.06873		98.18899		98.31562		55.03653		52.73256		52.78496		59.11967		35.28551		35.3		98.31562		48.5004		48.51		52.78496
888		3.78558		3.78675		39.5389		12.00172		11.76879		55.1828		23.06691		23.04532		79.64856		55.06011		55		11.76879		40.01593		40		23.06372		98.28869		98.31562		55.02448		52.78431		52.78496		61.58302		35.30041		35.3		98.31562		48.51274		48.51		52.78496
891		3.787429		3.78675		40.07839		12.02317		12.03058		55.44597		23.06418		23.08293		79.68372		55.15054		55		12.03058		40.03251		40		23.07373		98.26869		98.31562		55.0327		52.7859		52.78496		61.64944		35.32094		35.3		98.31562		48.49207		48.51		52.78496
894		3.790739		3.78675		41.0442		12.00754		11.85819		55.31128		23.07038		23.07946		79.66813		55.09024		55		11.85819		40.04017		40		23.07838		98.2701		98.31562		55.03502		52.77264		52.78496		61.02067		35.29105		35.3		98.31562		48.51636		48.51		52.78496
897		3.786827		3.78675		39.90372		11.94986		12.05825		55.57456		23.08889		23.06967		79.63711		55.15928		55		12.05825		40.03967		40		23.07812		98.38813		98.31562		55.01635		52.81943		52.78496		63.26757		35.30751		35.3		98.31562		48.50389		48.51		52.78496
