Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
537		3.788141		3.78675		40.45703		12.15478		11.86271		55.32736		23.01833		22.94973		79.33574		53.94391		54		11.86271		39.84986		40		22.94795		98.1065		98.29644		55.02982		52.86305		52.93202		57.61388		35.30659		35.3		98.3292		48.51691		48.51		52.88095
540		3.787999		3.78675		40.41608		11.94456		11.92691		55.59054		22.94123		22.92545		79.38542		53.96617		54		11.92691		39.88086		40		22.96636		98.26204		98.18854		54.99219		52.9549		52.7253		71.9091		35.30729		35.3		98.33957		48.50607		48.51		52.77263
543		3.786436		3.78675		39.96002		12.10285		12.00256		55.52805		22.98762		22.9581		79.37284		53.99236		54		12.00256		39.84804		40		22.94647		98.161		98.3942		55.04597		52.85598		52.81651		62.84723		35.30426		35.3		98.29595		48.50486		48.51		52.76069
546		3.78699		3.78675		40.12194		12.13967		11.99631		55.49981		22.93842		22.9441		79.4055		53.99014		54		11.99631		39.82989		40		22.9354		98.19258		98.17137		55.01132		52.84689		52.74129		66.00644		35.30374		35.3		98.2896		48.52169		48.51		52.92908
549		3.787344		3.78675		40.22554		12.13759		12.13228		55.61538		22.92369		22.94629		79.42115		54.03728		54		12.13228		39.8476		40		22.94584		98.18349		98.03848		55.00358		52.86633		52.67989		69.86028		35.29839		35.3		98.21393		48.51334		48.51		52.84574
552		3.78765		3.78675		40.31479		12.06491		12.39048		55.95343		22.96435		22.93714		79.37259		54.12687		54		12.39048		39.82019		40		22.92918		98.18376		98.04069		55.0008		52.93275		52.77653		68.40582		35.30657		35.3		98.33103		48.52132		48.51		52.92566
555		3.785409		3.78675		39.66156		12.14016		12.16355		55.63007		22.95546		22.96448		79.40719		54.04801		54		12.16355		39.87037		40		22.95912		98.17112		98.10029		55.02335		52.89666		52.83484		63.97486		35.29819		35.3		98.21097		48.51321		48.51		52.84467
558		3.788931		3.78675		40.68888		12.19155		12.01586		55.42976		22.97532		22.97169		79.39847		53.9967		54		12.01586		39.90041		40		22.97695		98.17536		98.13278		55.02487		52.87631		52.85828		61.86661		35.3017		35.3		98.26033		48.50977		48.51		52.81036
561		3.785614		3.78675		39.72147		12.15308		12.08546		55.52086		22.94049		22.96726		79.42155		54.0208		54		12.08546		39.91618		40		22.98624		98.02279		98.15971		55.05015		52.81702		52.98199		53.11217		35.28377		35.3		97.99984		48.51984		48.51		52.91113
564		3.787723		3.78675		40.33667		12.14362		12.06264		55.50944		22.9719		23.00281		79.43609		54.01285		54		12.06264		39.91672		40		22.98642		98.17783		98.04201		55.00107		52.87969		52.742		67.63076		35.29532		35.3		98.16512		48.49134		48.51		52.62624
567		3.786766		3.78675		40.0579		12.01843		12.02404		55.61118		22.95244		22.99743		79.45084		53.99941		54		12.02404		39.91046		40		22.9825		98.15335		98.30065		55.04563		52.81471		52.81101		61.29801		35.29453		35.3		98.15282		48.50158		48.51		52.72861
570		3.786492		3.78675		39.9781		12.0438		12.36617		55.95414		23.00284		22.97384		79.38654		54.1181		54		12.36617		39.91877		40		22.98731		98.29058		98.29788		55.02714		52.79036		52.76531		62.24274		35.31157		35.3		98.39887		48.50976		48.51		52.81037
573		3.784922		3.78675		39.5202		12.15741		12.00892		55.49103		22.96345		22.94542		79.40106		53.99402		54		12.00892		39.90387		40		22.97822		98.23153		98.14374		55.00564		52.854		52.75683		65.66373		35.30105		35.3		98.24585		48.52176		48.51		52.9305
576		3.785751		3.78675		39.76234		12.05931		12.2381		55.8415		22.97649		22.97586		79.41693		54.0735		54		12.2381		39.90102		40		22.97633		98.2013		98.39945		55.05094		52.78333		52.77404		61.54766		35.29914		35.3		98.21745		48.50932		48.51		52.80598
579		3.787431		3.78675		40.25238		12.13947		12.16565		55.68469		22.93669		22.96206		79.4482		54.04827		54		12.16565		39.89152		40		22.97047		98.19323		98.28403		55.03724		52.78016		52.70654		64.5452		35.27565		35.3		97.87826		48.5039		48.51		52.7519
582		3.787881		3.78675		40.38381		11.961		12.08965		55.76969		22.96977		22.92672		79.37598		54.02183		54		12.08965		39.82593		40		22.93092		98.21065		98.24349		55.02672		52.77957		52.87144		56.63018		35.28494		35.3		98.0109		48.49907		48.51		52.70354
585		3.786572		3.78675		40.00218		12.01382		12.06136		55.7004		22.96183		22.94451		79.39125		54.01192		54		12.06136		39.86517		40		22.95428		98.30993		98.34406		55.03249		52.71497		52.86768		53.64309		35.30961		35.3		98.36648		48.50319		48.51		52.74472
588		3.787028		3.78675		40.13533		11.99282		12.18228		55.84781		22.98509		22.95415		79.36871		54.05383		54		12.18228		39.87024		40		22.95711		98.21502		98.17438		55.02375		52.83996		52.70482		67.40605		35.30255		35.3		98.26495		48.52028		48.51		52.91559
591		3.786823		3.78675		40.07575		12.16857		11.94343		55.44285		22.99579		22.97616		79.38171		53.97084		54		11.94343		39.87749		40		22.9613		98.12436		98.26173		55.0525		52.88294		52.96962		56.75343		35.28751		35.3		98.0473		48.50557		48.51		52.76864
594		3.787554		3.78675		40.28922		12.14704		12.17017		55.69356		22.92935		23.00537		79.46629		54.04948		54		12.17017		39.85523		40		22.94776		98.24389		98.04978		55.00513		52.73945		52.89748		53.33811		35.3169		35.3		98.47173		48.50738		48.51		52.78683
597		3.787419		3.78675		40.24996		11.99278		12.0508		55.68539		22.94869		22.95589		79.40844		54.00803		54		12.0508		39.84665		40		22.94241		98.27328		98.15929		55.01647		52.80661		52.90784		55.95178		35.31446		35.3		98.43548		48.52583		48.51		52.97152
600		3.787875		3.78675		40.3831		12.18639		12.12036		55.57066		22.98851		22.97179		79.38604		54.0321		54		12.12036		39.84221		40		22.93957		98.13927		97.81209		54.97536		52.82022		52.74523		64.33529		35.29024		35.3		98.08489		48.49824		48.51		52.69561
603		3.785628		3.78675		39.72766		12.10087		12.18786		55.70001		22.93859		22.98581		79.44685		54.05552		54		12.18786		39.86779		40		22.95473		98.12404		97.85318		54.9855		52.91535		52.72979		69.62705		35.28735		35.3		98.04312		48.51202		48.51		52.8335
606		3.787517		3.78675		40.27884		12.10233		12.27386		55.81061		22.92788		22.96246		79.44363		54.08523		54		12.27386		39.88863		40		22.96705		98.26101		98.13278		55.01322		52.90806		52.90135		61.11101		35.29161		35.3		98.10422		48.49102		48.51		52.62345
609		3.787545		3.78675		40.28706		12.11744		12.0843		55.6142		22.96776		22.97225		79.41225		54.01931		54		12.0843		39.87724		40		22.96005		98.09223		98.05536		55.02971		52.87622		53.03316		53.2753		35.30965		35.3		98.36346		48.50981		48.51		52.81144
612		3.786162		3.78675		39.88401		12.06167		12.29501		55.86603		22.99404		22.96218		79.37547		54.09243		54		12.29501		39.90526		40		22.97668		98.24238		98.19787		55.0283		52.84548		52.76534		64.66505		35.29668		35.3		98.17561		48.50988		48.51		52.81208
615		3.788375		3.78675		40.52924		12.05806		12.37059		55.99255		22.99322		22.94466		79.35819		54.11853		54		12.37059		39.8603		40		22.94952		98.17436		98.07418		55.01934		52.86998		52.91739		58.55045		35.30847		35.3		98.34509		48.50356		48.51		52.74894
618		3.789059		3.78675		40.72912		12.09257		12.20915		55.78435		22.91246		22.94592		79.43174		54.06243		54		12.20915		39.91392		40		22.98151		98.06407		98.25692		55.07334		52.78101		52.89185		55.47781		35.29796		35.3		98.1944		48.51582		48.51		52.87155
621		3.787732		3.78675		40.34227		12.14628		11.86958		55.38447		22.93429		22.95813		79.42227		53.9445		54		11.86958		39.86815		40		22.95387		98.11084		98.17725		55.05788		52.82158		52.88658		57.62788		35.31362		35.3		98.4207		48.54601		48.51		53.17364
624		3.786474		3.78675		39.97528		12.05379		12.02038		55.65127		22.93389		22.99821		79.46422		53.99672		54		12.02038		39.84439		40		22.93943		98.28408		98.2576		55.0463		52.97284		52.87041		65.68949		35.28751		35.3		98.04481		48.51485		48.51		52.86207
627		3.787878		3.78675		40.38491		12.03641		12.09289		55.72622		22.96666		22.93567		79.37629		54.02184		54		12.09289		39.90482		40		22.97548		98.2335		98.29524		55.05834		52.82392		52.94667		55.02311		35.27907		35.3		97.9216		48.53375		48.51		53.05114
630		3.787372		3.78675		40.23767		12.15765		12.00716		55.53444		22.9767		22.95813		79.37913		53.99201		54		12.00716		39.86966		40		22.95419		98.1496		97.98256		55.0195		52.79262		52.81462		59.87511		35.28618		35.3		98.02312		48.52426		48.51		52.95625
633		3.7866		3.78675		40.01275		12.17863		12.23767		55.75125		22.97001		22.96039		79.38454		54.07195		54		12.23767		39.89946		40		22.97187		98.19564		98.21764		55.0638		52.89256		52.96787		57.30809		35.31151		35.3		98.3904		48.52383		48.51		52.952
636		3.788301		3.78675		40.50911		12.02911		12.17346		55.78684		23.0148		22.94577		79.33229		54.04964		54		12.17346		39.85639		40		22.94586		98.29183		98.33148		55.07507		52.89087		52.85123		62.85552		35.29448		35.3		98.14569		48.51463		48.51		52.86013
639		3.788591		3.78675		40.59394		12.12173		12.07235		55.56702		22.97687		22.95621		79.37543		54.01451		54		12.07235		39.90974		40		22.97769		98.21302		98.22434		55.07995		52.8873		53.00925		55.11154		35.29198		35.3		98.11137		48.51859		48.51		52.89989
642		3.789073		3.78675		40.73468		12.12617		11.98774		55.46594		22.97138		22.94912		79.36962		53.98508		54		11.98774		39.92943		40		22.98932		98.21562		97.93947		55.01949		52.79036		52.74271		63.21077		35.29617		35.3		98.16905		48.51493		48.51		52.86342
645		3.788704		3.78675		40.62728		12.1392		11.8543		55.28961		22.93259		22.94717		79.39421		53.9387		54		11.8543		39.86428		40		22.95002		98.13617		97.88626		55.02343		52.85494		52.90698		58.38268		35.29807		35.3		98.1956		48.50182		48.51		52.73243
648		3.787961		3.78675		40.4109		12.05171		12.18835		55.71773		22.93178		22.955		79.40551		54.05462		54		12.18835		39.8836		40		22.96143		98.15676		98.32273		55.09186		52.85527		52.81606		62.74495		35.30039		35.3		98.2289		48.50937		48.51		52.80801
651		3.786749		3.78675		40.05735		12.04625		12.01046		55.5644		22.98466		22.95547		79.36018		53.99275		54		12.01046		39.88337		40		22.96111		98.27433		98.3274		55.07229		52.91852		52.86245		63.63453		35.29754		35.3		98.18717		48.51942		48.51		52.90848
654		3.788285		3.78675		40.50569		12.04783		12.16714		55.70088		22.97574		22.94921		79.36435		54.04715		54		12.16714		39.85757		40		22.94543		98.23587		98.23123		55.06488		52.80165		52.74827		63.5572		35.30907		35.3		98.35428		48.51499		48.51		52.86423
657		3.787513		3.78675		40.2807		12.0531		12.1289		55.67662		22.99942		22.96977		79.35728		54.0338		54		12.1289		39.8965		40		22.96863		98.24669		98.1252		55.04181		52.85921		53.0161		53.4321		35.30268		35.3		98.26132		48.53382		48.51		53.0527
660		3.788572		3.78675		40.5899		12.06964		12.2069		55.74402		22.96454		22.96249		79.3763		54.06083		54		12.2069		39.90262		40		22.97209		98.23605		97.81675		54.99869		52.86861		52.90879		58.99657		35.30646		35.3		98.3173		48.52556		48.51		52.9703
663		3.787306		3.78675		40.22103		11.93162		12.02964		55.73138		22.96606		22.96653		79.3805		53.99923		54		12.02964		39.84618		40		22.93805		98.32554		98.3468		55.07109		52.88563		52.97554		56.60901		35.3036		35.3		98.27632		48.51741		48.51		52.8889
666		3.788094		3.78675		40.4509		12.11844		11.90605		55.44884		22.93277		22.97068		79.41229		53.95624		54		11.90605		39.86931		40		22.95175		98.16096		98.23373		55.09082		52.93732		52.91428		62.04619		35.31349		35.3		98.42117		48.52352		48.51		52.95006
669		3.790142		3.78675		41.04844		12.1757		11.94563		55.43929		22.93943		22.97007		79.40659		53.96992		54		11.94563		39.83997		40		22.93396		98.13965		98.24543		55.10414		52.8364		52.86872		59.43682		35.31672		35.3		98.4693		48.53221		48.51		53.03707
672		3.788611		3.78675		40.6025		12.0591		11.96123		55.57236		22.97416		22.95501		79.35935		53.97527		54		11.96123		39.90883		40		22.97508		98.22351		98.23855		55.09809		52.87966		53.1214		49.42025		35.31991		35.3		98.51729		48.51176		48.51		52.8327
675		3.788111		3.78675		40.45691		12.05508		11.88432		55.4729		22.96529		22.96354		79.36613		53.94855		54		11.88432		39.87084		40		22.9521		98.33035		98.44066		55.1332		52.83848		52.9388		56.16228		35.30292		35.3		98.27654		48.52499		48.51		52.96512
678		3.787316		3.78675		40.22527		12.04776		12.00728		55.57838		22.984		22.93488		79.31823		53.99126		54		12.00728		39.8695		40		22.95109		98.284		98.1625		55.0896		52.87169		52.74529		67.01817		35.28996		35.3		98.08974		48.50598		48.51		52.7751
681		3.788263		3.78675		40.50168		12.23605		12.01621		55.36993		22.96333		22.96247		79.37003		53.99434		54		12.01621		39.88691		40		22.96136		98.13773		98.15201		55.11352		52.90899		52.88068		62.32607		35.30715		35.3		98.33739		48.50866		48.51		52.80204
684		3.787851		3.78675		40.38163		11.97815		11.82129		55.40042		22.95998		22.94754		79.35606		53.92668		54		11.82129		39.84962		40		22.93878		98.31467		98.18724		55.08474		52.82429		52.94626		55.16171		35.30189		35.3		98.26097		48.51079		48.51		52.82338
687		3.785101		3.78675		39.57952		12.13265		12.07678		55.52731		22.97692		22.94522		79.33613		54.01528		54		12.07678		39.87476		40		22.95367		98.1707		98.24368		55.11607		52.78656		52.83399		58.77097		35.29581		35.3		98.17281		48.52321		48.51		52.94762
690		3.786231		3.78675		39.90941		11.95887		12.12293		55.73034		22.94442		22.96085		79.38156		54.03128		54		12.12293		39.94416		40		22.99514		98.41319		98.30469		55.07505		52.85017		52.8145		62.7148		35.27678		35.3		97.89672		48.51941		48.51		52.90968
693		3.785119		3.78675		39.58493		12.04985		12.03136		55.5878		22.90078		22.95276		79.41352		53.99945		54		12.03136		39.87086		40		22.95097		98.22129		98.13511		55.07071		52.91889		52.89278		62.30155		35.2921		35.3		98.11683		48.48013		48.51		52.51695
696		3.787892		3.78675		40.39364		11.97947		12.12771		55.75347		22.9907		22.97514		79.3558		54.03285		54		12.12771		39.88242		40		22.95772		98.19294		98.42516		55.12181		52.80011		52.80209		60.97905		35.29947		35.3		98.22227		48.51388		48.51		52.85444
699		3.787419		3.78675		40.25585		12.01247		12.04427		55.63971		22.9818		22.96179		79.34902		54.00386		54		12.04427		39.89136		40		22.96291		98.28961		97.91306		55.01507		52.86246		52.80777		63.6752		35.29773		35.3		98.19677		48.51534		48.51		52.86903
702		3.784596		3.78675		39.43245		12.10274		12.13497		55.65379		22.95368		22.94419		79.36148		54.03527		54		12.13497		39.83798		40		22.93068		98.16651		98.02835		55.04908		52.85024		52.67414		69.5287		35.30397		35.3		98.28537		48.51071		48.51		52.82275
705		3.785696		3.78675		39.75326		12.12449		12.18322		55.72306		22.91818		22.93418		79.38894		54.05193		54		12.18322		39.87914		40		22.9552		98.25754		98.18263		55.05174		52.82374		52.63572		70.1074		35.28449		35.3		98.00291		48.49793		48.51		52.69493
708		3.786467		3.78675		39.97785		12.0219		12.12219		55.76326		23.00431		22.96507		79.34729		54.03066		54		12.12219		39.85857		40		22.94269		98.21106		97.90567		55.0027		52.793		52.61461		69.68811		35.30156		35.3		98.24647		48.52909		48.51		53.00645
711		3.785537		3.78675		39.70715		12.15831		12.13027		55.68169		22.93667		22.9464		79.38711		54.03333		54		12.13027		39.93954		40		22.99108		98.18187		98.13851		55.05192		52.7764		52.90594		54.90119		35.29906		35.3		98.21104		48.51689		48.51		52.88453
714		3.786472		3.78675		39.97987		12.15528		12.28758		55.85485		22.97227		22.95316		79.36154		54.08785		54		12.28758		39.84842		40		22.93622		98.09911		98.23871		55.08505		52.81535		53.01257		51.62146		35.30946		35.3		98.36095		48.52237		48.51		52.93935
717		3.786671		3.78675		40.03813		12.02765		12.03956		55.73476		22.96261		22.92925		79.35176		54.00163		54		12.03956		39.92522		40		22.98212		98.21334		98.23412		55.0744		52.76634		52.88918		55.11938		35.29647		35.3		98.17425		48.49906		48.51		52.70624
720		3.78738		3.78675		40.24484		12.22267		12.33731		55.86208		22.96174		22.94493		79.36282		54.10489		54		12.33731		39.86728		40		22.94716		98.02628		98.21484		55.09904		52.69204		52.86435		52.60846		35.3016		35.3		98.24704		48.5239		48.51		52.95488
723		3.791102		3.78675		41.331		12.07864		12.12527		55.76299		22.98302		22.93942		79.33547		54.0312		54		12.12527		39.88321		40		22.95654		98.12515		98.22216		55.0914		52.90489		52.99078		56.68091		35.30293		35.3		98.26605		48.53731		48.51		53.08913
726		3.78652		3.78675		39.99472		12.14343		11.96943		55.50436		23.00342		22.96865		79.34117		53.97715		54		11.96943		39.85823		40		22.94135		98.26878		98.33893		55.08901		52.99802		52.97427		62.00953		35.29549		35.3		98.16026		48.52323		48.51		52.94844
729		3.786948		3.78675		40.11972		12.10128		11.73355		55.28433		22.93946		22.92373		79.35843		53.89522		54		11.73355		39.89977		40		22.96608		98.24383		98.28496		55.07813		52.9669		52.89871		64.25777		35.30333		35.3		98.27147		48.50609		48.51		52.77713
732		3.787551		3.78675		40.29595		12.03031		12.12995		55.71031		22.92063		22.96934		79.41954		54.03287		54		12.12995		39.91324		40		22.97399		98.23657		98.05877		55.04504		52.83915		52.71496		67.01663		35.31007		35.3		98.36953		48.52565		48.51		52.97278
735		3.78608		3.78675		39.86671		12.12398		11.94224		55.43309		22.9246		22.95124		79.40695		53.96764		54		11.94224		39.83426		40		22.92642		98.18513		97.86466		55.01474		52.78419		52.95677		52.79699		35.27786		35.3		97.90384		48.52079		48.51		52.92429
738		3.788056		3.78675		40.44339		11.94871		12.06186		55.71508		22.92144		22.94004		79.40002		54.00915		54		12.06186		39.89533		40		22.96286		98.30357		98.17505		55.03952		52.85678		52.86259		60.76789		35.30184		35.3		98.24801		48.50093		48.51		52.72565
741		3.787744		3.78675		40.35233		12.04569		12.02029		55.57403		22.96698		22.94734		79.35952		53.99473		54		12.02029		39.86427		40		22.94402		98.24421		98.27744		55.06135		52.80946		52.88716		57.31308		35.28693		35.3		98.03248		48.51279		48.51		52.84435
744		3.786388		3.78675		39.95719		12.15886		12.05826		55.47673		22.90587		22.95578		79.42091		54.00791		54		12.05826		39.90196		40		22.96645		98.15663		98.10017		55.04974		52.83733		52.95357		55.43775		35.28138		35.3		97.95294		48.51432		48.51		52.85973
747		3.787618		3.78675		40.31617		12.03503		11.98218		55.51421		22.89951		22.9718		79.44628		53.9815		54		11.98218		39.85971		40		22.94092		98.23085		98.5297		55.11304		52.83261		52.71659		66.55008		35.30848		35.3		98.34449		48.50198		48.51		52.73633
750		3.787522		3.78675		40.28821		12.0094		12.00526		55.54853		22.92528		22.93365		79.37975		53.98951		54		12.00526		39.92905		40		22.98234		98.21944		98.14118		55.05236		52.85752		52.74764		66.15044		35.29074		35.3		98.08965		48.50952		48.51		52.81186
753		3.786354		3.78675		39.94809		12.05284		12.19555		55.70256		22.99128		22.94689		79.33101		54.05554		54		12.19555		39.89425		40		22.96126		98.21333		98.25544		55.07097		52.89365		52.8902		61.06562		35.29349		35.3		98.12921		48.53345		48.51		53.05137
756		3.788446		3.78675		40.55852		12.11358		12.29137		55.77007		22.9193		22.90325		79.35176		54.08874		54		12.29137		39.86082		40		22.94099		98.14922		98.15014		55.06338		52.91387		52.78208		67.31488		35.29398		35.3		98.1365		48.49363		48.51		52.65314
759		3.787548		3.78675		40.29684		12.08327		11.96227		55.44492		22.90346		22.95318		79.41179		53.97451		54		11.96227		39.85731		40		22.9387		98.20057		98.07991		55.03841		52.87096		52.76843		65.86313		35.28778		35.3		98.04665		48.51117		48.51		52.82869
762		3.78813		3.78675		40.46649		12.10386		12.30864		55.76932		22.90864		22.93218		79.37805		54.09476		54		12.30864		39.88259		40		22.95365		98.17348		98.23899		55.06317		52.77992		52.78317		60.75034		35.29672		35.3		98.17438		48.501		48.51		52.72699
765		3.787737		3.78675		40.35213		12.12494		12.23782		55.7026		22.94854		22.95828		79.35953		54.07014		54		12.23782		39.88393		40		22.95425		98.19751		98.50502		55.11517		52.86145		52.84588		61.57731		35.28404		35.3		97.99102		48.51604		48.51		52.87753
768		3.78634		3.78675		39.94477		12.04757		12.0405		55.59808		22.91921		22.90815		79.34747		54.00158		54		12.0405		39.86855		40		22.94483		98.32755		98.50502		55.11579		52.8421		52.95371		55.45016		35.29693		35.3		98.17668		48.51714		48.51		52.88864
771		3.787738		3.78675		40.35294		12.17976		12.11657		55.52731		22.94979		22.95843		79.3655		54.02797		54		12.11657		39.93001		40		22.98153		98.22397		98.50502		55.15685		52.86011		52.9523		56.45832		35.29587		35.3		98.16153		48.51716		48.51		52.88892
774		3.784283		3.78675		39.34559		12.09599		11.78053		55.24355		22.92763		22.96298		79.39467		53.91129		54		11.78053		39.88919		40		22.95684		98.32089		98.50502		55.16436		52.8751		52.85425		61.91233		35.30186		35.3		98.24807		48.5204		48.51		52.92136
777		3.787323		3.78675		40.23228		12.0521		11.94125		55.41123		22.9501		22.93471		79.34639		53.96712		54		11.94125		39.87854		40		22.95025		98.29333		98.50502		55.18873		52.81864		52.60921		70.96395		35.29827		35.3		98.19614		48.50382		48.51		52.75573
780		3.786551		3.78675		40.00715		12.03462		12.34236		55.85126		22.88887		22.96503		79.43053		54.10635		54		12.34236		39.87193		40		22.94611		98.30659		98.50502		55.20295		52.82265		52.94653		54.96341		35.29757		35.3		98.18454		48.53088		48.51		53.02641
783		3.78758		3.78675		40.30738		12.15645		12.06001		55.46558		22.92037		22.97323		79.41406		54.00828		54		12.06001		39.89216		40		22.95807		98.31915		98.50502		55.21577		52.85936		52.88698		59.63812		35.31088		35.3		98.37497		48.51395		48.51		52.85704
786		3.786268		3.78675		39.92449		12.07254		11.84558		55.36894		22.96444		22.971		79.37457		53.9338		54		11.84558		39.88381		40		22.95289		98.31759		98.50502		55.22808		52.87549		52.8279		63.31062		35.30796		35.3		98.33169		48.52844		48.51		53.00196
789		3.787635		3.78675		40.32331		11.981		12.11512		55.69297		22.94772		22.94282		79.36286		54.02743		54		12.11512		39.82376		40		22.91667		98.38202		98.50502		55.2333		52.88852		52.8242		64.15663		35.29465		35.3		98.13793		48.4965		48.51		52.68261
792		3.789273		3.78675		40.80114		12.07356		12.24939		55.75741		22.96993		22.9592		79.36013		54.074		54		12.24939		39.84418		40		22.92875		98.34091		98.50502		55.25362		52.74513		52.79244		58.82739		35.27869		35.3		97.90552		48.51379		48.51		52.85552
795		3.787063		3.78675		40.15666		12.15316		12.04743		55.4714		22.92772		22.95596		79.39763		54.00384		54		12.04743		39.86903		40		22.94347		98.3575		98.50502		55.26648		52.72373		52.87381		53.85289		35.29378		35.3		98.12066		48.52233		48.51		52.94091
798		3.787978		3.78675		40.42377		11.97266		12.005		55.5851		22.95201		22.96312		79.37256		53.98914		54		12.005		39.90019		40		22.96196		98.41999		98.50502		55.26985		52.91221		52.85421		63.79257		35.30898		35.3		98.33947		48.51056		48.51		52.82321
801		3.788474		3.78675		40.56874		11.96504		12.24673		55.85277		22.94197		22.93507		79.35833		54.07305		54		12.24673		39.86511		40		22.94072		98.38789		98.50502		55.28608		52.8825		52.80729		64.70547		35.28074		35.3		97.93291		48.5232		48.51		52.94973
804		3.784901		3.78675		39.52646		11.92999		11.90267		55.52693		22.9671		22.95063		79.35223		53.95362		54		11.90267		39.85521		40		22.9346		98.48338		98.50502		55.28017		52.7355		52.67208		64.17125		35.28477		35.3		97.99004		48.505		48.51		52.76771
807		3.786394		3.78675		39.96197		12.01566		12.15466		55.71345		22.93108		22.94314		79.37769		54.04106		54		12.15466		39.85203		40		22.9325		98.46476		98.50502		55.29376		52.82349		52.84798		59.88021		35.29255		35.3		98.10085		48.52698		48.51		52.98756
810		3.787214		3.78675		40.20105		12.11625		11.83978		55.30085		22.94151		22.96151		79.38245		53.93175		54		11.83978		39.83303		40		22.92089		98.36103		98.50502		55.31957		52.88117		52.80738		64.61655		35.30324		35.3		98.25387		48.51445		48.51		52.86226
813		3.78723		3.78675		40.20591		12.04684		12.1295		55.62427		22.9026		22.99189		79.44605		54.03236		54		12.1295		39.87779		40		22.94755		98.44737		98.50502		55.31873		52.84283		53.01488		52.84464		35.29538		35.3		98.14085		48.50593		48.51		52.77717
816		3.786049		3.78675		39.8616		12.01585		12.01242		55.5507		22.93568		22.95712		79.38584		53.9917		54		12.01242		39.90094		40		22.96126		98.39419		98.50502		55.3366		52.81176		52.89651		56.98528		35.30499		35.3		98.27872		48.51011		48.51		52.81893
819		3.787909		3.78675		40.40419		11.97987		12.03475		55.60928		22.90563		22.94106		79.39722		53.99949		54		12.03475		39.88172		40		22.94954		98.45699		98.50502		55.33174		52.85801		52.96609		55.82592		35.29906		35.3		98.19217		48.52228		48.51		52.94082
822		3.788271		3.78675		40.50995		12.0677		11.88979		55.36189		22.94085		22.94039		79.36164		53.94917		54		11.88979		39.87679		40		22.94638		98.37711		98.50502		55.35321		52.83799		52.98336		54.04532		35.31372		35.3		98.40316		48.49705		48.51		52.68858
825		3.787267		3.78675		40.21778		11.90268		11.97462		55.59311		22.94325		22.94993		79.36643		53.97869		54		11.97462		39.83566		40		22.92153		98.49523		98.50502		55.34031		52.93521		53.01951		56.9245		35.30908		35.3		98.33924		48.5142		48.51		52.8602
828		3.788998		3.78675		40.723		11.96816		11.91123		55.4876		22.96423		22.93866		79.33131		53.95668		54		11.91123		39.84064		40		22.9243		98.44103		98.50502		55.35412		52.767		52.77272		60.7185		35.29335		35.3		98.11248		48.5319		48.51		53.0373
831		3.788335		3.78675		40.52975		12.0193		11.90998		55.40773		22.93203		22.93633		79.35068		53.95632		54		11.90998		39.85531		40		22.93289		98.46754		98.50502		55.35333		52.8883		52.92241		59.34662		35.29154		35.3		98.08471		48.52245		48.51		52.94276
834		3.788391		3.78675		40.54594		11.936		12.00751		55.56304		22.98366		22.95943		79.32509		53.99027		54		12.00751		39.85182		40		22.93061		98.4688		98.50502		55.35426		52.92029		52.9858		57.85442		35.28994		35.3		98.06042		48.51007		48.51		52.81903
837		3.788149		3.78675		40.47556		11.92169		11.74964		55.31447		22.98849		22.9602		79.31423		53.90076		54		11.74964		39.91936		40		22.97094		98.47845		98.50502		55.35621		52.89019		52.98531		56.40028		35.30284		35.3		98.24548		48.51552		48.51		52.87375
840		3.788301		3.78675		40.52043		12.05538		11.78552		55.23278		22.88		22.93205		79.38562		53.91322		54		11.78552		39.8543		40		22.9317		98.41513		98.50502		55.37314		52.85996		52.92702		57.72692		35.31027		35.3		98.35058		48.52251		48.51		52.94378
843		3.787573		3.78675		40.30791		12.07206		11.95664		55.38925		22.90525		22.94789		79.3864		53.97265		54		11.95664		39.88157		40		22.94788		98.43357		98.50502		55.37384		52.8567		52.96516		55.74301		35.31059		35.3		98.3542		48.52559		48.51		52.97483
846		3.788089		3.78675		40.45857		11.89755		11.89613		55.47995		22.96327		22.95238		79.33367		53.9517		54		11.89613		39.86609		40		22.9384		98.59443		98.50502		55.35027		52.90728		52.83373		64.50632		35.29639		35.3		98.14966		48.5103		48.51		52.82192
