Trend data for Model:	
Model time base:		3
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
576		3.787341		3.78675		39.99516		11.51042		11.61658		54.10595		23.11392		23.0925		79.76915		55.00569		55		11.61658		40.1489		40		23.12676		97.70032		97.93558		53.5643		52.89564		52.91355		60.69461		35.32213		35.3		97.93558		48.49067		48.51		52.91355
579		3.786919		3.78675		39.8724		11.53621		11.52801		54.03104		23.12777		23.09643		79.75358		54.97499		55		11.52801		40.13052		40		23.11593		97.76137		97.93558		53.57893		52.87172		52.91355		59.52962		35.31181		35.3		97.93558		48.50484		48.51		52.91355
582		3.789		3.78675		40.4795		11.48929		11.51901		54.10959		23.10937		23.13237		79.80295		54.9719		55		11.51901		40.07802		40		23.08462		97.67485		97.93558		53.61808		52.91127		52.91355		61.41415		35.31855		35.3		97.93558		48.50857		48.51		52.91355
585		3.789234		3.78675		40.5482		11.47736		11.28651		53.91307		23.10658		23.1318		79.80593		54.89126		55		11.28651		40.18275		40		23.14766		97.69233		97.93558		53.6376		52.90689		52.91355		61.16722		35.30708		35.3		97.93558		48.51394		48.51		52.91355
588		3.788425		3.78675		40.31273		11.59169		11.68556		54.25377		23.14603		23.10919		79.74598		55.02977		55		11.68556		40.14933		40		23.1278		97.72097		97.93558		53.6571		52.91229		52.91355		61.41853		35.3037		35.3		97.93558		48.51019		48.51		52.91355
591		3.787937		3.78675		40.17057		11.60712		11.75232		54.36583		23.13471		23.12992		79.7787		55.05289		55		11.75232		40.0842		40		23.08892		97.66644		97.93558		53.68769		52.98903		52.91355		65.11665		35.33562		35.3		97.93558		48.50585		48.51		52.91355
594		3.786933		3.78675		39.87819		11.62727		11.76152		54.43162		23.10114		23.10984		79.78967		55.056		55		11.76152		40.11522		40		23.1077		97.7026		97.93558		53.70377		52.93211		52.91355		62.37825		35.31106		35.3		97.93558		48.50945		48.51		52.91355
597		3.788562		3.78675		40.35359		11.51145		11.78787		54.56265		23.12431		23.1076		79.76481		55.06514		55		11.78787		40.07374		40		23.08299		97.81389		97.93558		53.71079		52.89912		52.91355		60.80454		35.30536		35.3		97.93558		48.51699		48.51		52.91355
600		3.786168		3.78675		39.65599		11.68495		11.45235		54.10633		23.10274		23.0963		79.77263		54.94858		55		11.45235		40.06235		40		23.07632		97.68864		97.93558		53.75269		52.96989		52.91355		64.19043		35.31155		35.3		97.93558		48.50984		48.51		52.91355
603		3.787592		3.78675		40.07135		11.57698		11.77596		54.56748		23.11537		23.11618		79.77668		55.06085		55		11.77596		40.07568		40		23.08449		97.70646		97.93558		53.77035		52.93307		52.91355		62.43667		35.31945		35.3		97.93558		48.49948		48.51		52.91355
606		3.78625		3.78675		39.68027		11.61903		11.76173		54.56692		23.11207		23.09834		79.76664		55.05579		55		11.76173		40.09652		40		23.09718		97.66836		97.93558		53.79843		52.89811		52.91355		60.7736		35.29687		35.3		97.93558		48.50225		48.51		52.91355
609		3.785802		3.78675		39.54984		11.70149		11.69677		54.44958		23.08764		23.0972		79.78484		55.03314		55		11.69677		40.06921		40		23.08095		97.68837		97.93558		53.81728		52.94021		52.91355		62.79499		35.29917		35.3		97.93558		48.5076		48.51		52.91355
612		3.787844		3.78675		40.14592		11.7231		11.93928		54.6934		23.12318		23.08608		79.74031		55.11722		55		11.93928		40.06024		40		23.07572		97.72622		97.93558		53.83522		52.94685		52.91355		63.11771		35.31743		35.3		97.93558		48.52026		48.51		52.91355
615		3.78549		3.78675		39.45988		11.64042		11.62356		54.49076		23.10683		23.10456		79.76971		55.00746		55		11.62356		40.14407		40		23.12618		97.76419		97.93558		53.85216		52.90938		52.91355		61.33044		35.31807		35.3		97.93558		48.52866		48.51		52.91355
618		3.788563		3.78675		40.35642		11.70343		11.83443		54.65911		23.1152		23.11018		79.76718		55.08057		55		11.83443		40.1179		40		23.11062		97.72327		97.93558		53.87666		52.91534		52.91355		61.59558		35.29759		35.3		97.93558		48.51372		48.51		52.91355
621		3.78879		3.78675		40.42283		11.65024		11.60435		54.51967		23.09232		23.10754		79.78358		55.00054		55		11.60435		40.1162		40		23.10974		97.76681		97.93558		53.88929		52.90171		52.91355		60.93191		35.31731		35.3		97.93558		48.5091		48.51		52.91355
624		3.786737		3.78675		39.82428		11.73686		11.87087		54.75599		23.13145		23.10452		79.7349		55.09287		55		11.87087		40.06952		40		23.08186		97.72974		97.93558		53.91493		52.91958		52.91355		61.77196		35.32046		35.3		97.93558		48.51888		48.51		52.91355
627		3.79072		3.78675		40.98637		11.76237		11.80828		54.70158		23.06037		23.11664		79.81302		55.07097		55		11.80828		40.13		40		23.11829		97.73064		97.93558		53.93218		52.86631		52.91355		59.22797		35.31563		35.3		97.93558		48.48111		48.51		52.91355
630		3.786676		3.78675		39.80725		11.90807		11.8674		54.63296		23.14558		23.08808		79.71133		55.09135		55		11.8674		40.06457		40		23.07917		97.65299		97.93558		53.96199		52.94932		52.91355		63.21097		35.31743		35.3		97.93558		48.51605		48.51		52.91355
633		3.785671		3.78675		39.51443		11.7447		11.92932		54.90813		23.16541		23.08193		79.67617		55.1126		55		11.92932		40.09258		40		23.09609		97.77085		97.93558		53.96148		52.8696		52.91355		59.39413		35.3074		35.3		97.93558		48.49598		48.51		52.91355
636		3.787941		3.78675		40.17679		11.68988		11.77323		54.85457		23.13335		23.08033		79.70093		55.05819		55		11.77323		40.11226		40		23.10803		97.75611		97.93558		53.98039		52.92724		52.91355		62.14477		35.30224		35.3		97.93558		48.50656		48.51		52.91355
639		3.786046		3.78675		39.62465		11.81141		11.81047		54.78748		23.11209		23.08272		79.72007		55.0709		55		11.81047		40.0251		40		23.05585		97.746		97.93558		54.00264		52.94139		52.91355		62.82469		35.29571		35.3		97.93558		48.51942		48.51		52.91355
642		3.785395		3.78675		39.43504		11.78317		11.85871		54.88961		23.05566		23.06892		79.75498		55.08745		55		11.85871		39.99261		40		23.03647		97.78524		97.93558		54.01054		52.91668		52.91355		61.64832		35.31339		35.3		97.93558		48.51562		48.51		52.91355
645		3.788323		3.78675		40.28938		11.87538		11.81179		54.79202		23.10441		23.11617		79.74633		55.0709		55		11.81179		40.11118		40		23.10772		97.75229		97.93558		54.03295		52.93011		52.91355		62.27961		35.3195		35.3		97.93558		48.50052		48.51		52.91355
648		3.785991		3.78675		39.60966		11.7931		11.9173		55.01802		23.07429		23.06181		79.72342		55.10725		55		11.9173		40.09571		40		23.09854		97.7748		97.93558		54.04799		52.93677		52.91355		62.63563		35.30853		35.3		97.93558		48.50355		48.51		52.91355
651		3.787681		3.78675		40.10303		11.81588		11.7582		54.85284		23.08075		23.05513		79.70641		55.05174		55		11.7582		40.06307		40		23.07906		97.76896		97.93558		54.07058		52.89049		52.91355		60.41514		35.31871		35.3		97.93558		48.51807		48.51		52.91355
654		3.789246		3.78675		40.56015		11.79873		11.89682		55.03094		23.06365		23.09235		79.75213		55.09958		55		11.89682		40.053		40		23.07313		97.79262		97.93558		54.08504		52.8799		52.91355		59.88215		35.33142		35.3		97.93558		48.52375		48.51		52.91355
657		3.787827		3.78675		40.14713		11.90268		11.96031		54.98769		23.09265		23.0776		79.70379		55.12142		55		11.96031		40.07951		40		23.08913		97.80017		97.93558		54.09795		52.90637		52.91355		61.13051		35.31346		35.3		97.93558		48.51441		48.51		52.91355
660		3.786706		3.78675		39.82027		12.04212		11.75714		54.71989		23.14921		23.05751		79.62063		55.05056		55		11.75714		40.09993		40		23.10145		97.67823		97.93558		54.12819		52.92521		52.91355		62.04028		35.30141		35.3		97.93558		48.5029		48.51		52.91355
663		3.786708		3.78675		39.82124		11.68775		11.9198		55.22567		23.06599		23.08681		79.71735		55.10677		55		11.9198		40.01307		40		23.04941		97.86202		97.93558		54.115		52.8945		52.91355		60.55227		35.31725		35.3		97.93558		48.49308		48.51		52.91355
666		3.787162		3.78675		39.95423		11.8089		11.76887		54.9552		23.07837		23.05565		79.68322		55.05412		55		11.76887		40.06545		40		23.08093		97.84246		97.93558		54.13236		52.92062		52.91355		61.78237		35.32331		35.3		97.93558		48.50592		48.51		52.91355
669		3.786312		3.78675		39.70685		11.81965		11.96967		55.19775		23.12182		23.07793		79.66146		55.12349		55		11.96967		40.05267		40		23.07335		97.79127		97.93558		54.15597		52.93069		52.91355		62.27225		35.31248		35.3		97.93558		48.50957		48.51		52.91355
672		3.787925		3.78675		40.17735		12.0187		12.1439		55.22808		23.07696		23.07352		79.69584		55.18361		55		12.1439		40.04987		40		23.07175		97.70671		97.93558		54.18483		52.8991		52.91355		60.76776		35.31436		35.3		97.93558		48.51032		48.51		52.91355
675		3.785655		3.78675		39.51582		11.92298		11.97742		55.16353		23.09434		23.07148		79.67499		55.12554		55		11.97742		40.01217		40		23.0492		97.82164		97.93558		54.17744		52.92947		52.91355		62.23562		35.3218		35.3		97.93558		48.49341		48.51		52.91355
678		3.786538		3.78675		39.77362		11.71399		11.87676		55.27638		23.03542		23.05837		79.71222		55.09026		55		11.87676		40.06711		40		23.08222		97.92444		97.93558		54.17548		52.90233		52.91355		60.9411		35.31957		35.3		97.93558		48.51747		48.51		52.91355
681		3.787748		3.78675		40.12681		11.91919		11.91894		55.1067		23.06542		23.06872		79.68774		55.10467		55		11.91894		40.0387		40		23.06522		97.75158		97.93558		54.21645		52.95193		52.91355		63.32716		35.3341		35.3		97.93558		48.50224		48.51		52.91355
684		3.788804		3.78675		40.43562		11.99603		12.04572		55.17588		23.14796		23.06609		79.60305		55.14835		55		12.04572		39.99994		40		23.04201		97.79333		97.93558		54.22324		52.88661		52.91355		60.19758		35.32118		35.3		97.93558		48.49343		48.51		52.91355
687		3.786557		3.78675		39.78017		11.91305		12.34746		55.61058		23.08154		23.04348		79.64097		55.25271		55		12.34746		40.01211		40		23.04937		97.82106		97.93558		54.22956		52.90372		52.91355		61.00669		35.3169		35.3		97.93558		48.48792		48.51		52.91355
690		3.788146		3.78675		40.24411		12.09658		12.0858		55.18416		23.02027		23.05293		79.7002		55.16146		55		12.0858		40.03937		40		23.06577		97.722		97.93558		54.26256		52.93018		52.91355		62.2811		35.29303		35.3		97.93558		48.51276		48.51		52.91355
693		3.786571		3.78675		39.78522		11.92566		12.07023		55.31892		23.08666		23.03725		79.61947		55.1557		55		12.07023		40.01215		40		23.04947		97.85579		97.93558		54.25643		52.92148		52.91355		61.86787		35.3178		35.3		97.93558		48.52138		48.51		52.91355
696		3.787251		3.78675		39.98391		11.86693		12.09934		55.40675		23.01669		23.08542		79.71978		55.1655		55		12.09934		40.00339		40		23.04425		97.8816		97.93558		54.26336		52.90554		52.91355		61.08532		35.3289		35.3		97.93558		48.49906		48.51		52.91355
699		3.787848		3.78675		40.1581		11.87647		12.01744		55.34367		23.02031		23.07379		79.70573		55.13668		55		12.01744		40.00295		40		23.04403		97.8556		97.93558		54.2793		53.01457		52.91355		66.32848		35.30612		35.3		97.93558		48.5063		48.51		52.91355
702		3.787189		3.78675		39.96617		11.85118		11.94589		55.34054		23.01203		23.07843		79.70844		55.11146		55		11.94589		40.06924		40		23.08383		97.89019		97.93558		54.28259		52.95039		52.91355		63.26394		35.32824		35.3		97.93558		48.51188		48.51		52.91355
705		3.786214		3.78675		39.6823		11.83206		12.26501		55.7144		23.01132		23.02975		79.66489		55.22187		55		12.26501		40.01874		40		23.05354		97.95753		97.93558		54.28137		52.91444		52.91355		61.55864		35.30783		35.3		97.93558		48.51612		48.51		52.91355
708		3.787313		3.78675		40.00308		12.08535		12.07629		55.28361		23.03882		23.09246		79.69711		55.15596		55		12.07629		40.01311		40		23.05019		97.74495		97.93558		54.33042		52.92947		52.91355		62.27288		35.31064		35.3		97.93558		48.49235		48.51		52.91355
711		3.785387		3.78675		39.44164		11.88785		12.00855		55.41651		23.03006		23.05231		79.66323		55.13209		55		12.00855		40.01332		40		23.0503		97.84563		97.93558		54.32341		52.91123		52.91355		61.40224		35.3051		35.3		97.93558		48.51333		48.51		52.91355
714		3.787725		3.78675		40.12418		11.92348		11.82815		55.21834		23.04013		23.01484		79.60904		55.06906		55		11.82815		39.99764		40		23.04088		97.80621		97.93558		54.34223		52.8997		52.91355		60.85123		35.31234		35.3		97.93558		48.52438		48.51		52.91355
717		3.789148		3.78675		40.53973		11.95844		12.09273		55.45612		23.03197		23.04281		79.63859		55.16055		55		12.09273		39.98765		40		23.03488		97.81594		97.93558		54.34893		52.91666		52.91355		61.64879		35.31576		35.3		97.93558		48.52319		48.51		52.91355
720		3.789455		3.78675		40.62966		12.00328		11.83574		55.16566		23.0456		23.04649		79.62867		55.07096		55		11.83574		39.98614		40		23.03397		97.80921		97.93558		54.35907		52.9238		52.91355		61.99633		35.31244		35.3		97.93558		48.51837		48.51		52.91355
723		3.787187		3.78675		39.96872		12.03912		12.01128		55.33145		23.09837		22.99337		79.52437		55.13149		55		12.01128		40.01451		40		23.051		97.82964		97.93558		54.3653		52.93438		52.91355		62.50603		35.29771		35.3		97.93558		48.51519		48.51		52.91355
726		3.788178		3.78675		40.25806		11.90802		12.10144		55.58427		23.05184		23.06008		79.62544		55.16233		55		12.10144		39.92595		40		22.99784		97.90318		97.93558		54.365		52.87828		52.91355		59.81843		35.3123		35.3		97.93558		48.52054		48.51		52.91355
729		3.787373		3.78675		40.02351		12.05398		12.31756		55.70285		23.02721		22.99912		79.58252		55.23691		55		12.31756		40.01555		40		23.05157		97.82368		97.93558		54.38506		52.92464		52.91355		62.04033		35.31204		35.3		97.93558		48.50017		48.51		52.91355
732		3.785973		3.78675		39.61537		11.92593		12.4079		55.91461		23.03992		23.00211		79.56662		55.26787		55		12.4079		39.97743		40		23.02866		97.91581		97.93558		54.38155		52.93968		52.91355		62.7577		35.31837		35.3		97.93558		48.51987		48.51		52.91355
735		3.787875		3.78675		40.17062		12.06304		11.90228		55.30479		23.02227		23.02647		79.61082		55.09187		55		11.90228		39.99019		40		23.03631		97.85223		97.93558		54.4024		52.83532		52.91355		57.75254		35.30052		35.3		97.93558		48.52158		48.51		52.91355
738		3.787289		3.78675		40.00009		11.96932		11.97441		55.48691		23.04466		23.0311		79.59294		55.11646		55		11.97441		39.99498		40		23.03916		97.90799		97.93558		54.40327		52.91915		52.91355		61.75613		35.30923		35.3		97.93558		48.52016		48.51		52.91355
741		3.788312		3.78675		40.29895		12.05156		12.14387		55.60918		23.02952		23.03351		79.60751		55.17482		55		12.14387		39.97661		40		23.02811		97.88861		97.93558		54.41565		52.91362		52.91355		61.5333		35.31266		35.3		97.93558		48.50512		48.51		52.91355
744		3.788235		3.78675		40.27644		12.06864		12.15261		55.62448		22.95544		23.03735		79.67429		55.17741		55		12.15261		39.97181		40		23.0252		97.88243		97.93558		54.42479		52.95163		52.91355		63.37536		35.31407		35.3		97.93558		48.51932		48.51		52.91355
747		3.787831		3.78675		40.15923		12.07459		12.36303		55.81265		23.02312		23.02716		79.60397		55.25004		55		12.36303		40.00259		40		23.04364		97.85753		97.93558		54.44056		52.93159		52.91355		62.40913		35.32977		35.3		97.93558		48.50828		48.51		52.91355
750		3.788771		3.78675		40.434		12.06129		12.17169		55.63109		23.05276		23.02264		79.56559		55.18317		55		12.17169		39.9773		40		23.02842		97.91114		97.93558		54.44238		52.9006		52.91355		60.93289		35.32004		35.3		97.93558		48.48931		48.51		52.91355
753		3.788647		3.78675		40.39845		12.14385		11.90224		55.29213		23.0667		23.0114		79.53977		55.08916		55		11.90224		39.98251		40		23.0315		97.87873		97.93558		54.45618		52.93863		52.91355		62.76362		35.30285		35.3		97.93558		48.50627		48.51		52.91355
756		3.787448		3.78675		40.04909		11.97073		11.89135		55.43869		22.99059		22.99505		79.58764		55.08493		55		11.89135		39.91575		40		22.99137		97.92286		97.93558		54.45941		52.87378		52.91355		59.65589		35.31897		35.3		97.93558		48.50205		48.51		52.91355
759		3.788885		3.78675		40.46816		12.01762		12.25785		55.77879		23.03901		23.02901		79.5665		55.21173		55		12.25785		39.92809		40		22.99869		97.85503		97.93558		54.4765		52.89895		52.91355		60.86826		35.31017		35.3		97.93558		48.49958		48.51		52.91355
762		3.78853		3.78675		40.36507		11.98491		12.03764		55.60087		23.05042		23.01945		79.54737		55.1348		55		12.03764		39.92562		40		22.99716		97.87789		97.93558		54.48054		52.89333		52.91355		60.60992		35.2909		35.3		97.93558		48.51902		48.51		52.91355
765		3.786088		3.78675		39.65306		12.06944		12.17103		55.68505		23.04017		23.02462		79.55809		55.18062		55		12.17103		39.95002		40		23.01174		97.88765		97.93558		54.48643		52.9043		52.91355		61.15726		35.30261		35.3		97.93558		48.52046		48.51		52.91355
768		3.789217		3.78675		40.56605		12.24197		12.31577		55.69129		23.01832		23.04428		79.59054		55.23035		55		12.31577		39.97583		40		23.02717		97.74025		97.93558		54.52013		52.91506		52.91355		61.68051		35.31172		35.3		97.93558		48.51637		48.51		52.91355
771		3.78729		3.78675		40.00442		12.09139		12.32712		55.84012		23.0324		23.0133		79.54804		55.23386		55		12.32712		39.96427		40		23.02016		97.89073		97.93558		54.50189		52.92294		52.91355		62.07253		35.32451		35.3		97.93558		48.50861		48.51		52.91355
774		3.784327		3.78675		39.14095		12.08842		12.17198		55.71279		23.04005		23.0086		79.53334		55.17952		55		12.17198		39.93725		40		23.00389		97.93925		97.93558		54.50013		52.94091		52.91355		62.91394		35.31094		35.3		97.93558		48.53026		48.51		52.91355
777		3.787629		3.78675		40.10388		12.23671		12.16541		55.57081		23.03055		23.02229		79.54775		55.17678		55		12.16541		39.96112		40		23.01812		97.78686		97.93558		54.53034		52.96161		52.91355		63.91578		35.31013		35.3		97.93558		48.50275		48.51		52.91355
780		3.786246		3.78675		39.70076		12.18006		11.80421		55.28619		22.9996		22.98738		79.54225		55.05087		55		11.80421		39.95767		40		23.01597		97.8229		97.93558		54.53221		52.95568		52.91355		63.64387		35.30888		35.3		97.93558		48.5011		48.51		52.91355
783		3.786473		3.78675		39.76731		12.13133		12.08784		55.61447		23.06157		23.02347		79.51318		55.14887		55		12.08784		39.9265		40		22.99718		97.87033		97.93558		54.53133		52.95953		52.91355		63.83527		35.29705		35.3		97.93558		48.49756		48.51		52.91355
786		3.785214		3.78675		39.40013		12.29273		12.30507		55.69284		23.0557		23.03317		79.52093		55.2238		55		12.30507		39.89058		40		22.97553		97.82143		97.93558		54.54414		52.86758		52.91355		59.42501		35.30156		35.3		97.93558		48.50894		48.51		52.91355
789		3.789265		3.78675		40.58225		12.08434		12.02607		55.59024		23.05307		23.00737		79.49214		55.12645		55		12.02607		39.9269		40		22.99725		97.89516		97.93558		54.54536		52.96965		52.91355		64.30589		35.31444		35.3		97.93558		48.51526		48.51		52.91355
792		3.786655		3.78675		39.82129		12.11942		12.02258		55.55412		22.99803		23.0053		79.54162		55.12476		55		12.02258		40.00598		40		23.04461		97.91975		97.93558		54.54661		52.88733		52.91355		60.37185		35.29467		35.3		97.93558		48.50145		48.51		52.91355
795		3.787155		3.78675		39.96737		12.03474		12.19524		55.80399		22.99289		22.96962		79.50929		55.18424		55		12.19524		39.89397		40		22.97729		97.9355		97.93558		54.54963		52.90035		52.91355		60.99875		35.30596		35.3		97.93558		48.53005		48.51		52.91355
798		3.789813		3.78675		40.74293		12.05912		12.0913		55.68519		23.01189		23.00343		79.52491		55.14768		55		12.0913		39.89481		40		22.97771		97.85816		97.93558		54.56952		52.8856		52.91355		60.28778		35.32567		35.3		97.93558		48.53315		48.51		52.91355
801		3.787776		3.78675		40.14926		12.13139		12.20746		55.72316		22.97371		23.01766		79.56474		55.18752		55		12.20746		39.94256		40		23.00625		97.85483		97.93558		54.57798		52.89575		52.91355		60.77063		35.33		35.3		97.93558		48.50893		48.51		52.91355
804		3.786638		3.78675		39.81794		12.198		12.12408		55.58791		23.02116		22.98558		79.49027		55.15808		55		12.12408		39.95681		40		23.0147		97.83977		97.93558		54.58402		52.89547		52.91355		60.73735		35.30775		35.3		97.93558		48.50782		48.51		52.91355
807		3.787464		3.78675		40.05931		12.09402		11.95699		55.52488		23.01635		23.0167		79.5183		55.09958		55		11.95699		39.95976		40		23.01637		97.92276		97.93558		54.57679		52.95186		52.91355		63.44665		35.34499		35.3		97.93558		48.52162		48.51		52.91355
810		3.790006		3.78675		40.80112		12.2569		12.31221		55.70295		22.99888		22.95374		79.46975		55.22247		55		12.31221		39.88904		40		22.9738		97.74621		97.93558		54.61176		52.94658		52.91355		63.18591		35.30005		35.3		97.93558		48.50394		48.51		52.91355
813		3.786799		3.78675		39.86631		12.21231		12.07931		55.52971		23.02006		23.00433		79.49102		55.14112		55		12.07931		39.90232		40		22.98163		97.84382		97.93558		54.60041		52.87916		52.91355		59.94497		35.30883		35.3		97.93558		48.50961		48.51		52.91355
816		3.788158		3.78675		40.26337		12.11171		12.42056		55.96029		23.033		22.9708		79.44932		55.25912		55		12.42056		39.94631		40		23.00793		97.91098		97.93558		54.59538		52.90182		52.91355		61.01164		35.30637		35.3		97.93558		48.5209		48.51		52.91355
819		3.789461		3.78675		40.6438		12.0738		12.11354		55.68892		23.04201		22.9862		79.45397		55.15204		55		12.11354		39.93733		40		23.00244		97.95523		97.93558		54.59181		52.90498		52.91355		61.14412		35.32221		35.3		97.93558		48.52692		48.51		52.91355
822		3.788895		3.78675		40.47932		12.1248		12.32594		55.87037		22.94932		23.02746		79.5761		55.22529		55		12.32594		39.9088		40		22.98521		97.89099		97.93558		54.60816		52.89499		52.91355		60.67263		35.32614		35.3		97.93558		48.51792		48.51		52.91355
825		3.788207		3.78675		40.27864		12.1634		12.0954		55.5976		22.9568		22.99727		79.54038		55.1448		55		12.0954		39.87963		40		22.96757		97.88005		97.93558		54.61219		52.90705		52.91355		61.25577		35.30259		35.3		97.93558		48.50938		48.51		52.91355
828		3.787965		3.78675		40.20864		12.08376		11.96257		55.52393		22.97728		22.95414		79.4771		55.09826		55		11.96257		39.9203		40		22.99185		97.91693		97.93558		54.60992		52.90269		52.91355		61.04256		35.32021		35.3		97.93558		48.51669		48.51		52.91355
831		3.78797		3.78675		40.21032		12.12396		12.2058		55.73393		22.98315		22.99231		79.50641		55.18227		55		12.2058		39.86717		40		22.95984		97.89864		97.93558		54.61205		52.89599		52.91355		60.72082		35.32842		35.3		97.93558		48.52671		48.51		52.91355
834		3.786926		3.78675		39.90645		12.03405		12.02855		55.6526		23.00184		22.99622		79.49795		55.12026		55		12.02855		39.90433		40		22.98201		97.9427		97.93558		54.6096		52.93923		52.91355		62.78101		35.30591		35.3		97.93558		48.50256		48.51		52.91355
837		3.789193		3.78675		40.56806		12.14006		12.30503		55.83594		22.99124		22.99849		79.50617		55.21578		55		12.30503		39.89302		40		22.97508		97.90685		97.93558		54.61831		52.88228		52.91355		60.03109		35.33578		35.3		97.93558		48.51759		48.51		52.91355
840		3.787577		3.78675		40.09717		12.11684		11.94453		55.51448		23.05232		22.94687		79.39797		55.09011		55		11.94453		39.87257		40		22.96267		97.91667		97.93558		54.61973		52.91192		52.91355		61.43674		35.33343		35.3		97.93558		48.52036		48.51		52.91355
843		3.788693		3.78675		40.42282		12.13544		12.36281		55.94447		22.98361		22.9806		79.48833		55.2348		55		12.36281		39.95072		40		23.00943		97.92456		97.93558		54.62117		52.93473		52.91355		62.5441		35.30784		35.3		97.93558		48.51568		48.51		52.91355
846		3.788168		3.78675		40.26977		12.2513		12.16645		55.648		23.02855		22.99916		79.45731		55.16613		55		12.16645		39.90823		40		22.9838		97.81037		97.93558		54.64225		52.88704		52.91355		60.30858		35.28699		35.3		97.93558		48.51848		48.51		52.91355
849		3.787382		3.78675		40.04127		12.28667		12.24222		55.66323		22.93737		22.94672		79.49382		55.192		55		12.24222		39.92398		40		22.99311		97.87211		97.93558		54.63707		52.97444		52.91355		64.50657		35.31731		35.3		97.93558		48.52838		48.51		52.91355
852		3.786403		3.78675		39.75622		12.12662		12.14634		55.74143		23.08188		22.97514		79.37666		55.1582		55		12.14634		39.92121		40		22.99129		97.92809		97.93558		54.63163		52.92651		52.91355		62.20793		35.32777		35.3		97.93558		48.5295		48.51		52.91355
855		3.787076		3.78675		39.95269		12.07173		12.13828		55.77235		22.93083		22.98212		79.51965		55.15494		55		12.13828		39.97018		40		23.02055		97.91813		97.93558		54.63682		52.89145		52.91355		60.55213		35.31172		35.3		97.93558		48.5061		48.51		52.91355
858		3.787862		3.78675		40.18241		12.12614		12.23025		55.80888		23.0153		22.976		79.43455		55.18643		55		12.23025		39.91644		40		22.98817		97.87532		97.93558		54.64647		52.89119		52.91355		60.50999		35.33544		35.3		97.93558		48.52942		48.51		52.91355
861		3.787532		3.78675		40.08658		12.10577		12.0251		55.61769		22.9693		22.9552		79.44731		55.11476		55		12.0251		39.8953		40		22.97532		97.98169		97.93558		54.62964		52.92423		52.91355		62.08151		35.31952		35.3		97.93558		48.51388		48.51		52.91355
864		3.787471		3.78675		40.06932		12.23343		12.14217		55.60838		22.9896		23.00111		79.4703		55.15493		55		12.14217		39.88806		40		22.97083		97.90447		97.93558		54.64619		52.9823		52.91355		64.87397		35.30294		35.3		97.93558		48.50814		48.51		52.91355
867		3.788215		3.78675		40.28648		12.00554		12.11899		55.83842		22.96124		22.9865		79.4807		55.14639		55		12.11899		39.86854		40		22.95897		98.00778		97.93558		54.62893		52.86584		52.91355		59.30725		35.31164		35.3		97.93558		48.50794		48.51		52.91355
870		3.788676		3.78675		40.42116		12.3338		12.52256		55.9614		23.01717		22.97092		79.40994		55.28596		55		12.52256		39.89802		40		22.97647		97.7913		97.93558		54.66827		52.86574		52.91355		59.30441		35.29669		35.3		97.93558		48.52146		48.51		52.91355
873		3.789572		3.78675		40.68287		12.15117		12.10968		55.75262		23.01318		22.94677		79.38124		55.1421		55		12.10968		39.87252		40		22.96099		97.89813		97.93558		54.65437		52.94667		52.91355		63.18345		35.31728		35.3		97.93558		48.51175		48.51		52.91355
876		3.788343		3.78675		40.32483		12.12329		11.88258		55.54857		22.96406		22.9736		79.45099		55.06274		55		11.88258		39.9161		40		22.98697		97.9198		97.93558		54.65674		52.93249		52.91355		62.51839		35.34315		35.3		97.93558		48.50972		48.51		52.91355
879		3.786448		3.78675		39.7726		12.15178		12.08368		55.71212		23.00249		22.97703		79.41763		55.13211		55		12.08368		39.85626		40		22.95091		97.94077		97.93558		54.65499		52.88466		52.91355		60.23233		35.32786		35.3		97.93558		48.51464		48.51		52.91355
882		3.786175		3.78675		39.69346		12.14275		12.21602		55.85648		22.95384		22.96908		79.45073		55.17757		55		12.21602		39.87577		40		22.96245		97.98244		97.93558		54.64898		52.90979		52.91355		61.40324		35.30508		35.3		97.93558		48.5057		48.51		52.91355
885		3.785285		3.78675		39.43405		12.27544		12.44604		55.95971		22.99401		22.96441		79.411		55.25699		55		12.44604		39.89398		40		22.97322		97.82224		97.93558		54.67558		52.87507		52.91355		59.73863		35.31522		35.3		97.93558		48.51682		48.51		52.91355
